
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  3.8329795028362522e-09   3  0  0  4  0  0  0
    7 -5.1261485112200443e-08   2  1  0  4  0  0  0
    7 -3.7203940536560116e-09   1  2  0  4  0  0  0
    7  1.0597474034436231e-08   0  3  0  4  0  0  0
    7  8.0453671341099934e-09   1  0  2  4  0  0  0
    7  3.4637691690343115e-09   0  1  2  4  0  0  0
    7  4.2293233015220380e-08   1  0  1  5  0  0  0
    7 -3.7384996164044496e-09   0  1  1  5  0  0  0
    7 -1.9477009707788573e-09   1  0  0  6  0  0  0
    7  1.0057220870519423e-09   0  1  0  6  0  0  0
    7  2.8883087447309422e-09   6  0  0  0  1  0  0
    7  8.1837360204717367e-09   5  1  0  0  1  0  0
    7  1.4570439387951531e-08   4  2  0  0  1  0  0
    7 -1.4570439387951531e-08   2  4  0  0  1  0  0
    7 -8.1837360204717367e-09   1  5  0  0  1  0  0
    7 -2.8883087447309422e-09   0  6  0  0  1  0  0
    7  2.9858875155815178e-08   4  0  2  0  1  0  0
    7  9.9899875005693068e-10   3  1  2  0  1  0  0
    7 -1.1742410134067308e-08   2  2  2  0  1  0  0
    7  1.7440712801042120e-09   1  3  2  0  1  0  0
    7  9.0665609556815588e-09   0  4  2  0  1  0  0
    7 -7.1212942110067415e-09   2  0  4  0  1  0  0
    7  8.2420453795909197e-09   1  1  4  0  1  0  0
    7 -9.6783629734769919e-09   0  2  4  0  1  0  0
    7 -9.9850842194599253e-10   0  0  6  0  1  0  0
    7 -5.0140691270225893e-09   4  0  1  1  1  0  0
    7  1.9259182622672653e-08   3  1  1  1  1  0  0
    7 -1.9259182622672653e-08   1  3  1  1  1  0  0
    7  5.0140691270225893e-09   0  4  1  1  1  0  0
    7 -3.7628695839356861e-09   2  0  3  1  1  0  0
    7 -7.3953056479750798e-08   1  1  3  1  1  0  0
    7  2.2280138399963585e-09   0  2  3  1  1  0  0
    7  8.1647439525289220e-09   0  0  5  1  1  0  0
    7 -9.0665609556815588e-09   4  0  0  2  1  0  0
