
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  2.3666763093581504e-08   0  7  0  0  0  0  0
    7  1.2631587859278964e-06   5  0  2  0  0  0  0
    7 -1.1513659153726617e-06   4  1  2  0  0  0  0
    7 -3.4226513626931205e-06   3  2  2  0  0  0  0
    7  8.1548123803191746e-07   2  3  2  0  0  0  0
    7  2.1572032690949776e-08   1  4  2  0  0  0  0
    7 -6.4700134770417547e-08   0  5  2  0  0  0  0
    7 -6.6099166599247904e-07   3  0  4  0  0  0  0
    7 -4.1039683111141275e-07   2  1  4  0  0  0  0
    7  8.1836006659240580e-07   1  2  4  0  0  0  0
    7 -1.6995502103583319e-07   0  3  4  0  0  0  0
    7 -1.4300947961209801e-07   1  0  6  0  0  0  0
    7  6.7429334676379626e-08   0  1  6  0  0  0  0
    7 -6.5195129970969408e-07   5  0  1  1  0  0  0
    7 -3.1562846488808410e-07   4  1  1  1  0  0  0
    7 -1.2791248044957480e-06   3  2  1  1  0  0  0
    7 -1.2791248044957480e-06   2  3  1  1  0  0  0
    7 -3.1562846488808410e-07   1  4  1  1  0  0  0
    7 -6.5195129970969408e-07   0  5  1  1  0  0  0
    7 -8.0234333899666408e-07   3  0  3  1  0  0  0
    7 -2.1092406203274791e-06   2  1  3  1  0  0  0
    7  3.1429674720515091e-07   1  2  3  1  0  0  0
    7 -2.7255090714302945e-07   0  3  3  1  0  0  0
    7 -2.5944902505297431e-07   1  0  5  1  0  0  0
    7  3.1233201887233473e-07   0  1  5  1  0  0  0
    7 -6.4700134770417547e-08   5  0  0  2  0  0  0
    7  2.1572032690949776e-08   4  1  0  2  0  0  0
    7  8.1548123803191746e-07   3  2  0  2  0  0  0
    7 -3.4226513626931205e-06   2  3  0  2  0  0  0
    7 -1.1513659153726617e-06   1  4  0  2  0  0  0
    7  1.2631587859278964e-06   0  5  0  2  0  0  0
    7 -9.1289217225283537e-08   3  0  2  2  0  0  0
    7 -1.1094891040878617e-06   2  1  2  2  0  0  0
    7 -1.1094891040878617e-06   1  2  2  2  0  0  0
    7 -9.1289217225283537e-08   0  3  2  2  0  0  0
