
n = 1:
     sm1b(10) =  -2.2734908 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm2(3) =   3.5000000 3
      sm2(4) =   3.5000000 3
      sm2(5) =   3.5000000 3
      sm2(6) =   3.5000000 3
      sm2(7) =   3.5000000 3
      sm2(8) =   3.5000000 3
      sm2(9) =   3.5000000 3
      sm2(10) =   3.5000000 3
      sh1(1) =   1.0280666 3
      sh1(2) =   1.0280666 3
      sh1(3) =   1.0280666 3
      sh1(4) =   1.0280666 3
      sh1(5) =   1.0280666 3
      sh1(6) =   1.0280666 3
      sh1(7) =   1.0280666 3
      sh1(8) =   1.0280666 3
      sh1(9) =   1.0280666 3
      sh1(10) =   1.0280666 3
      sh3(1) =   0.6622082 3
      sh3(2) =   0.6622082 3
      sh3(3) =   0.6622082 3
      sh3(4) =   0.6622082 3
      sh3(5) =   0.6622082 3
      sh3(6) =   0.6622082 3
      sh3(7) =   0.6622082 3
      sh3(8) =   0.6622082 3
      sh3(9) =   0.6622082 3
      sh3(10) =   0.6622082 3
      sh4(1) =  -2.4287602 3
      sh4(2) =  -2.4287602 3
      sh4(3) =  -2.4287602 3
      sh4(4) =  -2.4287602 3
      sh4(5) =  -2.4287602 3
      sh4(6) =  -2.4287602 3
      sh4(7) =  -2.4287602 3
      sh4(8) =  -2.4287602 3
      sh4(9) =  -2.4287602 3
      sh4(10) =  -2.4287602 3

n = 4:
      sl1(1) =   0.7369819 3
      sl1(2) =   0.7369819 3
      sl1(3) =   0.7369819 3
      sl1(4) =   0.7369819 3
      sl1(5) =   0.7369819 3
      sl1(6) =   0.7369819 3
      sl1(7) =   0.7369819 3
      sl1(8) =   0.7369819 3
      sl1(9) =   0.7369819 3
      sl1(10) =   0.7369819 3
      sl2(1) =   3.4983988 3
      sl2(2) =   3.4983988 3
      sl2(3) =   3.4983988 3
      sl2(4) =   3.4983988 3
      sl2(5) =   3.4983988 3
      sl2(6) =   3.4983988 3
      sl2(7) =   3.4983988 3
      sl2(8) =   3.4983988 3
      sl2(9) =   3.4983988 3
      sl2(10) =   3.4983988 3
      sl3(1) =  -3.0532924 3
      sl3(2) =  -3.0532924 3
      sl3(3) =  -3.0532924 3
      sl3(4) =  -3.0532924 3
      sl3(5) =  -3.0532924 3
      sl3(6) =  -3.0532924 3
      sl3(7) =  -3.0532924 3
      sl3(8) =  -3.0532924 3
      sl3(9) =  -3.0532924 3
      sl3(10) =  -3.0532924 3
     sm1a(1) =  -2.6149170 3
     sm1a(2) =  -2.6149170 3
     sm1a(3) =  -2.6149170 3
     sm1a(4) =  -2.6149170 3
     sm1a(5) =  -2.6149170 3
     sm1a(6) =  -2.6149170 3
     sm1a(7) =  -2.6149170 3
     sm1a(8) =  -2.6149170 3
     sm1a(9) =  -2.6149170 3
     sm1a(10) =  -2.6149170 3
     sm1b(1) =  -2.2714504 3
     sm1b(2) =  -2.2714504 3
     sm1b(3) =  -2.2714504 3
     sm1b(4) =  -2.2714504 3
     sm1b(5) =  -2.2714504 3
     sm1b(6) =  -2.2714504 3
     sm1b(7) =  -2.2714504 3
     sm1b(8) =  -2.2714504 3
     sm1b(9) =  -2.2714504 3
     sm1b(10) =  -2.2714504 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm2(3) =   3.5000000 3
      sm2(4) =   3.5000000 3
      sm2(5) =   3.5000000 3
      sm2(6) =   3.5000000 3
      sm2(7) =   3.5000000 3
      sm2(8) =   3.5000000 3
      sm2(9) =   3.5000000 3
      sm2(10) =   3.5000000 3
      sh1(1) =   0.6502347 3
      sh1(2) =   0.6502347 3
      sh1(3) =   0.6502347 3
      sh1(4) =   0.6502347 3
      sh1(5) =   0.6502347 3
      sh1(6) =   0.6502347 3
      sh1(7) =   0.6502347 3
      sh1(8) =   0.6502347 3
      sh1(9) =   0.6502347 3
      sh1(10) =   0.6502347 3
      sh3(1) =   1.1201985 3
      sh3(2) =   1.1201985 3
      sh3(3) =   1.1201985 3
      sh3(4) =   1.1201985 3
      sh3(5) =   1.1201985 3
      sh3(6) =   1.1201985 3
      sh3(7) =   1.1201985 3
      sh3(8) =   1.1201985 3
      sh3(9) =   1.1201985 3
      sh3(10) =   1.1201985 3
      sh4(1) =  -2.7303293 3
      sh4(2) =  -2.7303293 3
      sh4(3) =  -2.7303293 3
      sh4(4) =  -2.7303293 3
      sh4(5) =  -2.7303293 3
      sh4(6) =  -2.7303293 3
      sh4(7) =  -2.7303293 3
      sh4(8) =  -2.7303293 3
      sh4(9) =  -2.7303293 3
      sh4(10) =  -2.7303293 3

n = 5:
      sl1(1) =   1.1291346 3
      sl1(2) =   1.1291346 3
      sl1(3) =   1.1291346 3
      sl1(4) =   1.1291346 3
      sl1(5) =   1.1291346 3
      sl1(6) =   1.1291346 3
      sl1(7) =   1.1291346 3
      sl1(8) =   1.1291346 3
      sl1(9) =   1.1291346 3
      sl1(10) =   1.1291346 3
      sl2(1) =   3.4988792 3
      sl2(2) =   3.4988792 3
      sl2(3) =   3.4988792 3
      sl2(4) =   3.4988792 3
      sl2(5) =   3.4988792 3
      sl2(6) =   3.4988792 3
      sl2(7) =   3.4988792 3
      sl2(8) =   3.4988792 3
      sl2(9) =   3.4988792 3
      sl2(10) =   3.4988792 3
      sl3(1) =  -3.1873047 3
      sl3(2) =  -3.1873047 3
      sl3(3) =  -3.1873047 3
      sl3(4) =  -3.1873047 3
      sl3(5) =  -3.1873047 3
      sl3(6) =  -3.1873047 3
      sl3(7) =  -3.1873047 3
      sl3(8) =  -3.1873047 3
      sl3(9) =  -3.1873047 3
      sl3(10) =  -3.1873047 3
     sm1a(1) =  -2.6164340 3
     sm1a(2) =  -2.6164340 3
     sm1a(3) =  -2.6164340 3
     sm1a(4) =  -2.6164340 3
     sm1a(5) =  -2.6164340 3
     sm1a(6) =  -2.6164340 3
     sm1a(7) =  -2.6164340 3
     sm1a(8) =  -2.6164340 3
     sm1a(9) =  -2.6164340 3
     sm1a(10) =  -2.6164340 3
     sm1b(1) =  -2.2700222 3
     sm1b(2) =  -2.2700222 3
     sm1b(3) =  -2.2700222 3
     sm1b(4) =  -2.2700222 3
     sm1b(5) =  -2.2700222 3
     sm1b(6) =  -2.2700222 3
     sm1b(7) =  -2.2700222 3
     sm1b(8) =  -2.2700222 3
     sm1b(9) =  -2.2700222 3
     sm1b(10) =  -2.2700222 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm2(3) =   3.5000000 3
      sm2(4) =   3.5000000 3
      sm2(5) =   3.5000000 3
      sm2(6) =   3.5000000 3
      sm2(7) =   3.5000000 3
      sm2(8) =   3.5000000 3
      sm2(9) =   3.5000000 3
      sm2(10) =   3.5000000 3
      sh1(1) =   0.3857523 3
      sh1(2) =   0.3857523 3
      sh1(3) =   0.3857523 3
      sh1(4) =   0.3857523 3
      sh1(5) =   0.3857523 3
      sh1(6) =   0.3857523 3
      sh1(7) =   0.3857523 3
      sh1(8) =   0.3857523 3
      sh1(9) =   0.3857523 3
      sh1(10) =   0.3857523 3
      sh3(1) =   1.4407916 3
      sh3(2) =   1.4407916 3
      sh3(3) =   1.4407916 3
      sh3(4) =   1.4407916 3
      sh3(5) =   1.4407916 3
      sh3(6) =   1.4407916 3
      sh3(7) =   1.4407916 3
      sh3(8) =   1.4407916 3
      sh3(9) =   1.4407916 3
      sh3(10) =   1.4407916 3
      sh4(1) =  -2.9414276 3
      sh4(2) =  -2.9414276 3
      sh4(3) =  -2.9414276 3
      sh4(4) =  -2.9414276 3
      sh4(5) =  -2.9414276 3
      sh4(6) =  -2.9414276 3
      sh4(7) =  -2.9414276 3
      sh4(8) =  -2.9414276 3
      sh4(9) =  -2.9414276 3
      sh4(10) =  -2.9414276 3

n = 6:
      sl1(1) =   1.4036414 3
      sl1(2) =   1.4036414 3
      sl1(3) =   1.4036414 3
      sl1(4) =   1.4036414 3
      sl1(5) =   1.4036414 3
      sl1(6) =   1.4036414 3
      sl1(7) =   1.4036414 3
      sl1(8) =   1.4036414 3
      sl1(9) =   1.4036414 3
      sl1(10) =   1.4036414 3
      sl2(1) =   3.4992154 3
      sl2(2) =   3.4992154 3
      sl2(3) =   3.4992154 3
      sl2(4) =   3.4992154 3
      sl2(5) =   3.4992154 3
      sl2(6) =   3.4992154 3
      sl2(7) =   3.4992154 3
      sl2(8) =   3.4992154 3
      sl2(9) =   3.4992154 3
      sl2(10) =   3.4992154 3
      sl3(1) =  -3.2811133 3
      sl3(2) =  -3.2811133 3
      sl3(3) =  -3.2811133 3
      sl3(4) =  -3.2811133 3
      sl3(5) =  -3.2811133 3
      sl3(6) =  -3.2811133 3
      sl3(7) =  -3.2811133 3
      sl3(8) =  -3.2811133 3
      sl3(9) =  -3.2811133 3
      sl3(10) =  -3.2811133 3
     sm1a(1) =  -2.6174960 3
     sm1a(2) =  -2.6174960 3
     sm1a(3) =  -2.6174960 3
     sm1a(4) =  -2.6174960 3
     sm1a(5) =  -2.6174960 3
     sm1a(6) =  -2.6174960 3
     sm1a(7) =  -2.6174960 3
     sm1a(8) =  -2.6174960 3
     sm1a(9) =  -2.6174960 3
     sm1a(10) =  -2.6174960 3
     sm1b(1) =  -2.2690224 3
     sm1b(2) =  -2.2690224 3
     sm1b(3) =  -2.2690224 3
     sm1b(4) =  -2.2690224 3
     sm1b(5) =  -2.2690224 3
     sm1b(6) =  -2.2690224 3
     sm1b(7) =  -2.2690224 3
     sm1b(8) =  -2.2690224 3
     sm1b(9) =  -2.2690224 3
     sm1b(10) =  -2.2690224 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm2(3) =   3.5000000 3
      sm2(4) =   3.5000000 3
      sm2(5) =   3.5000000 3
      sm2(6) =   3.5000000 3
      sm2(7) =   3.5000000 3
