
tpsa, NO = 10, NV = 7, INA = 48091
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  2.6176268277648148e-07   0  3  0  0  3  0  0
    6 -9.7936578536631586e-09   1  0  2  0  3  0  0
    6  1.7325690857390552e-08   0  1  2  0  3  0  0
    6 -3.8561421397381235e-08   1  0  1  1  3  0  0
    6 -3.8561421397381235e-08   0  1  1  1  3  0  0
    6  1.7325690857390552e-08   1  0  0  2  3  0  0
    6 -9.7936578536631586e-09   0  1  0  2  3  0  0
    6 -1.5048816266875736e-07   2  0  0  0  4  0  0
    6  9.6561920535856987e-08   1  1  0  0  4  0  0
    6 -1.5048816266875736e-07   0  2  0  0  4  0  0
    6 -1.1484183450171232e-08   0  0  2  0  4  0  0
    6  4.6467874871795634e-08   0  0  1  1  4  0  0
    6 -1.1484183450171232e-08   0  0  0  2  4  0  0
    6  8.6443887813342884e-09   1  0  0  0  5  0  0
    6  8.6443887813342884e-09   0  1  0  0  5  0  0
    6  5.8361345657279873e-09   0  0  0  0  6  0  0
    7 -1.2470852933738979e-06   7  0  0  0  0  0  0
    7  6.9642011656274533e-07   6  1  0  0  0  0  0
    7  4.6977112748191083e-07   5  2  0  0  0  0  0
    7 -3.5520674123629199e-06   4  3  0  0  0  0  0
    7 -3.5520674123629199e-06   3  4  0  0  0  0  0
    7  4.6977112748191083e-07   2  5  0  0  0  0  0
    7  6.9642011656274533e-07   1  6  0  0  0  0  0
    7 -1.2470852933738979e-06   0  7  0  0  0  0  0
    7  9.9492790464698303e-07   5  0  2  0  0  0  0
    7 -2.3545818521149175e-06   4  1  2  0  0  0  0
    7 -8.6655567380556235e-07   3  2  2  0  0  0  0
    7  2.1359800233430958e-06   2  3  2  0  0  0  0
    7 -4.9757191649648899e-07   1  4  2  0  0  0  0
    7 -5.4088349208371748e-07   0  5  2  0  0  0  0
    7  1.9801463077111526e-07   3  0  4  0  0  0  0
    7  2.7944270790080127e-07   2  1  4  0  0  0  0
    7 -1.4616664595092966e-07   1  2  4  0  0  0  0
    7 -7.2090568648610121e-08   0  3  4  0  0  0  0
    7 -1.6852283700960357e-08   1  0  6  0  0  0  0
    7 -6.6122527979836971e-09   0  1  6  0  0  0  0
    7  2.8911996243202080e-07   5  0  1  1  0  0  0
    7  3.2113975310020099e-06   4  1  1  1  0  0  0
    7 -5.0133257052592991e-07   3  2  1  1  0  0  0
    7 -5.0133257052592991e-07   2  3  1  1  0  0  0
    7  3.2113975310020099e-06   1  4  1  1  0  0  0
    7  2.8911996243202080e-07   0  5  1  1  0  0  0
    7 -1.0589601589834271e-06   3  0  3  1  0  0  0
    7 -4.2369835118558801e-07   2  1  3  1  0  0  0
    7  6.8989106682578083e-07   1  2  3  1  0  0  0
