  127  2.18767e+00  5.70715e-01  2.08679e+00 -2.56007e-02  2.55581e+00  2.55190e-01  2.17767e+00 -1.22674e-02  2.88761e+00  1.16244e-01  2.27245e+00 -1.54574e-02  6.78862e+00
  128  2.14635e+00 -3.67817e-01 -1.94311e+00 -1.12583e+00  2.37105e+00 -1.69720e-01  2.52158e+00 -2.61646e+00  2.88469e+00 -2.23943e-01  2.29242e+00 -2.58492e+00  6.81157e+00
  129  1.89218e+00 -1.28173e+00  1.18995e+00  1.89510e+00  2.61159e+00 -5.95384e-01  2.50369e+00  1.01011e+00  2.88629e+00 -5.70273e-01  2.30365e+00  1.12654e+00  6.81672e+00
  130  1.40863e+00 -1.97500e+00  2.08107e-02 -2.07219e+00  2.94244e+00 -9.51246e-01  2.14721e+00 -1.56075e+00  2.90112e+00 -9.19163e-01  2.32012e+00 -1.44929e+00  6.86083e+00
  131  6.46132e-01 -2.33567e+00 -1.26661e+00  1.66580e+00  2.93641e+00 -1.30091e+00  2.18960e+00  2.22089e+00  2.90301e+00 -1.26977e+00  2.32280e+00  2.25047e+00  6.87651e+00
  132 -2.41611e-01 -2.33366e+00  2.04131e+00 -7.57047e-01  2.75218e+00 -1.67396e+00  2.37003e+00 -3.55139e-01  2.88745e+00 -1.61508e+00  2.29787e+00 -3.35241e-01  6.81776e+00
  133 -1.05276e+00 -2.09137e+00 -2.07379e+00 -4.31659e-01  2.74107e+00 -2.03715e+00  2.24347e+00 -2.93637e+00  2.88122e+00 -1.94766e+00  2.25361e+00 -2.90692e+00  6.72456e+00
  134 -1.74388e+00 -1.70032e+00  1.34503e+00  1.51193e+00  2.96610e+00 -2.36884e+00  2.04751e+00  8.43749e-01  2.86560e+00 -2.27186e+00  2.24539e+00  8.14933e-01  6.72423e+00
  135 -2.24782e+00 -1.06378e+00 -1.62944e-01 -2.14612e+00  3.09217e+00 -2.69957e+00  2.31619e+00 -1.64658e+00  2.86924e+00 -2.60351e+00  2.26047e+00 -1.74869e+00  6.77332e+00
  136 -2.45707e+00 -1.71263e-01 -1.00351e+00  2.13883e+00  3.03327e+00 -3.07200e+00  2.79082e+00  2.00949e+00  2.89871e+00 -2.94078e+00  2.28834e+00  1.96936e+00  6.86320e+00
  137 -2.37330e+00  7.40288e-01  1.80854e+00 -1.45381e+00  3.09029e+00  2.83923e+00  2.69220e+00 -6.77089e-01  2.92802e+00  2.99891e+00  2.31998e+00 -6.04932e-01  6.94615e+00
  138 -2.11981e+00  1.45867e+00 -2.01901e+00  2.62092e-01  3.31066e+00  2.53889e+00  2.07255e+00  3.01250e+00  2.95001e+00  2.65310e+00  2.33966e+00  3.10283e+00  6.96969e+00
  139 -1.74225e+00  1.95601e+00  1.54611e+00  1.09216e+00  3.43071e+00  2.29846e+00  1.79163e+00  6.15001e-01  2.92281e+00  2.29877e+00  2.34730e+00  5.21508e-01  6.92167e+00
  140 -1.13486e+00  2.25971e+00 -6.14912e-01 -2.10979e+00  3.19709e+00  2.03622e+00  2.41466e+00 -1.85440e+00  2.91452e+00  1.93688e+00  2.33045e+00 -2.06215e+00  6.81575e+00
  141 -3.12669e-01  2.40156e+00 -4.32216e-01  2.33468e+00  2.93262e+00  1.70026e+00  2.81877e+00  1.75385e+00  2.92881e+00  1.59166e+00  2.29872e+00  1.64808e+00  6.77874e+00
  142  5.16614e-01  2.38901e+00  1.34524e+00 -1.74095e+00  2.98712e+00  1.35783e+00  2.42029e+00 -9.12925e-01  2.91070e+00  1.25784e+00  2.27091e+00 -9.08451e-01  6.75892e+00
  143  1.18218e+00  2.16156e+00 -1.89747e+00  6.23366e-01  3.03494e+00  1.07033e+00  1.99448e+00  2.82418e+00  2.90605e+00  9.20655e-01  2.28430e+00  2.81943e+00  6.77470e+00
  144  1.66054e+00  1.63071e+00  1.93757e+00  6.52231e-01  2.70830e+00  7.76334e-01  2.08980e+00  3.24708e-01  2.93112e+00  5.74920e-01  2.32618e+00  2.52977e-01  6.87678e+00
  145  1.98538e+00  8.04975e-01 -1.48160e+00 -1.68157e+00  2.29485e+00  3.85198e-01  2.51141e+00 -2.29306e+00  2.95764e+00  2.25950e-01  2.34672e+00 -2.32321e+00  6.93032e+00
  146  2.15828e+00 -1.44533e-01  6.09549e-01  2.14042e+00  2.33954e+00 -6.68667e-02  2.47647e+00  1.29336e+00  2.96043e+00 -1.21336e-01  2.34888e+00  1.38491e+00  6.90468e+00
  147  2.07152e+00 -1.02481e+00  5.48467e-01 -1.96764e+00  2.67071e+00 -4.59409e-01  2.08622e+00 -1.29895e+00  2.95411e+00 -4.70235e-01  2.34256e+00 -1.19075e+00  6.88104e+00
  148  1.60732e+00 -1.72691e+00 -1.62859e+00  1.27808e+00  2.78284e+00 -8.21249e-01  2.14289e+00  2.47620e+00  2.93580e+00 -8.17805e-01  2.33069e+00  2.51685e+00  6.87719e+00
  149  8.69269e-01 -2.19078e+00  2.18002e+00 -1.93890e-01  2.77757e+00 -1.19306e+00  2.39504e+00 -8.87059e-02  2.93129e+00 -1.15860e+00  2.30300e+00 -5.77469e-02  6.81072e+00
  150  4.43451e-02 -2.41402e+00 -1.95090e+00 -9.95311e-01  2.91473e+00 -1.55243e+00  2.39833e+00 -2.66983e+00  2.95190e+00 -1.48622e+00  2.28015e+00 -2.62158e+00  6.76152e+00
  151 -7.75175e-01 -2.37082e+00  9.80674e-01  1.86350e+00  3.11084e+00 -1.88680e+00  2.21717e+00  1.08637e+00  2.95784e+00 -1.81044e+00  2.30593e+00  1.10081e+00  6.82191e+00
  152 -1.52824e+00 -1.93604e+00  3.28759e-01 -2.16270e+00  3.04188e+00 -2.23902e+00  2.39267e+00 -1.41994e+00  2.95718e+00 -2.14859e+00  2.33483e+00 -1.47212e+00  6.88313e+00
  153 -2.12221e+00 -1.13788e+00 -1.44198e+00  1.85084e+00  2.89928e+00 -2.64943e+00  2.75247e+00  2.23266e+00  2.96328e+00 -2.49524e+00  2.35080e+00  2.23002e+00  6.96061e+00
  154 -2.43939e+00 -2.47022e-01  2.03758e+00 -9.80009e-01  3.00581e+00 -3.04067e+00  2.55608e+00 -4.48305e-01  2.95285e+00 -2.84796e+00  2.35514e+00 -3.57604e-01  6.97956e+00
  155 -2.49965e+00  5.15207e-01 -1.96875e+00 -2.51792e-01  3.25685e+00  2.93833e+00  1.96968e+00 -3.01439e+00  2.95401e+00  3.08432e+00  2.33933e+00 -2.93922e+00  6.92886e+00
  156 -2.34180e+00  1.15964e+00  1.24617e+00  1.49930e+00  3.41440e+00  2.68180e+00  1.90042e+00  8.77336e-01  2.92614e+00  2.74144e+00  2.31543e+00  7.68953e-01  6.87130e+00
  157 -1.89559e+00  1.75014e+00 -1.57298e-01 -2.28768e+00  3.32814e+00  2.39607e+00  2.62911e+00 -1.63945e+00  2.87501e+00  2.39366e+00  2.29772e+00 -1.80518e+00  6.80386e+00
  158 -1.20096e+00  2.23736e+00 -9.31681e-01  2.23501e+00  3.22404e+00  2.06343e+00  2.93166e+00  1.96575e+00  2.88786e+00  2.04433e+00  2.28409e+00  1.90394e+00  6.75772e+00
  159 -4.57810e-01  2.53389e+00  1.71944e+00 -1.38764e+00  3.31509e+00  1.74954e+00  2.44102e+00 -6.79013e-01  2.90464e+00  1.70710e+00  2.27599e+00 -6.54610e-01  6.78875e+00
  160  2.20018e-01  2.57224e+00 -1.97027e+00  8.21655e-02  3.33241e+00  1.48547e+00  1.94436e+00  3.09991e+00  2.91102e+00  1.36179e+00  2.32008e+00  3.06715e+00  6.88693e+00
  161  8.72397e-01  2.29007e+00  1.65922e+00  1.23979e+00  3.00274e+00  1.20682e+00  2.14503e+00  6.41715e-01  2.92933e+00  9.96358e-01  2.37609e+00  4.84989e-01  7.00773e+00
  162  1.50642e+00  1.69506e+00 -9.61571e-01 -2.11066e+00  2.57127e+00  8.44252e-01  2.68975e+00 -1.99828e+00  2.96566e+00  6.25883e-01  2.37908e+00 -2.10310e+00  6.99719e+00
  163  2.03240e+00  9.11455e-01  1.92436e-02  2.26677e+00  2.48070e+00  4.21574e-01  2.56932e+00  1.56231e+00  2.99715e+00  2.70149e-01  2.36400e+00  1.60318e+00  6.97451e+00
  164  2.29286e+00  5.54533e-02  1.04604e+00 -1.77906e+00  2.63014e+00  2.41805e-02  2.12963e+00 -1.03927e+00  3.00046e+00 -7.48547e-02  2.34935e+00 -9.68265e-01  6.93885e+00
  165  2.16478e+00 -8.10748e-01 -1.91769e+00  8.49300e-01  2.67180e+00 -3.58347e-01  2.19942e+00  2.72468e+00  2.98312e+00 -4.16333e-01  2.34076e+00  2.74559e+00  6.92400e+00
  166  1.69587e+00 -1.59695e+00  2.21722e+00  3.24371e-01  2.71311e+00 -7.55366e-01  2.51064e+00  1.45266e-01  2.97624e+00 -7.58738e-01  2.33428e+00  1.76583e-01  6.92593e+00
  167  1.02085e+00 -2.19694e+00 -1.75805e+00 -1.41054e+00  2.93433e+00 -1.13581e+00  2.54018e+00 -2.46543e+00  3.00774e+00 -1.09492e+00  2.33065e+00 -2.38865e+00  6.96315e+00
  168  2.30450e-01 -2.50840e+00  6.39514e-01  2.03213e+00  3.17258e+00 -1.47918e+00  2.26926e+00  1.26591e+00  3.03374e+00 -1.42900e+00  2.37280e+00  1.32724e+00  7.04581e+00
  169 -6.34101e-01 -2.39425e+00  7.05582e-01 -2.04578e+00  3.06726e+00 -1.82970e+00  2.34153e+00 -1.23868e+00  3.03821e+00 -1.77287e+00  2.40329e+00 -1.25353e+00  7.09376e+00
  170 -1.46130e+00 -1.85036e+00 -1.72537e+00  1.49141e+00  2.77961e+00 -2.23925e+00  2.60059e+00  2.42880e+00  3.03552e+00 -2.12213e+00  2.40749e+00  2.43948e+00  7.11458e+00
  171 -2.07880e+00 -1.13580e+00  2.12752e+00 -4.75464e-01  2.80572e+00 -2.64154e+00  2.37621e+00 -2.19869e-01  3.03077e+00 -2.46491e+00  2.37451e+00 -1.46513e-01  6.98873e+00
  172 -2.45428e+00 -4.59572e-01 -1.81455e+00 -7.47426e-01  3.11734e+00 -2.95648e+00  1.92562e+00 -2.75086e+00  2.99861e+00 -2.80381e+00  2.34465e+00 -2.71931e+00  6.89431e+00
  173 -2.56970e+00  2.32746e-01  9.01632e-01  1.81859e+00  3.32875e+00  3.05127e+00  2.06010e+00  1.11053e+00  2.97873e+00 -3.13932e+00  2.32332e+00  9.98312e-01  6.93948e+00
  174 -2.34660e+00  1.02035e+00  2.60779e-01 -2.33514e+00  3.27382e+00  2.73144e+00  2.76043e+00 -1.45958e+00  2.94758e+00  2.81266e+00  2.31411e+00 -1.56597e+00  6.96305e+00
  175 -1.85383e+00  1.76830e+00 -1.30758e+00  2.03966e+00  3.28180e+00  2.37980e+00  2.93500e+00  2.14087e+00  2.91966e+00  2.47068e+00  2.30478e+00  2.14649e+00  6.89162e+00
  176 -1.28055e+00  2.30266e+00  1.92361e+00 -1.02712e+00  3.47102e+00  2.07833e+00  2.37764e+00 -4.90442e-01  2.93418e+00  2.12702e+00  2.31350e+00 -4.16029e-01  6.92326e+00
  177 -6.91580e-01  2.55714e+00 -1.89894e+00 -3.62512e-01  3.50861e+00  1.83493e+00  1.86869e+00 -2.95296e+00  2.94823e+00  1.77211e+00  2.36917e+00 -2.98874e+00  7.06097e+00
  178  1.03576e-02  2.51262e+00  1.31384e+00  1.64749e+00  3.15668e+00  1.56667e+00  2.22020e+00  8.97593e-01  2.95112e+00  1.40137e+00  2.39433e+00  7.01969e-01  7.11461e+00
  179  8.21530e-01  2.20809e+00 -4.39542e-01 -2.32626e+00  2.77529e+00  1.21461e+00  2.80235e+00 -1.75754e+00  2.92738e+00  1.03222e+00  2.34884e+00 -1.88626e+00  6.99065e+00
  180  1.57474e+00  1.72540e+00 -5.36715e-01  2.20435e+00  2.72841e+00  8.31018e-01  2.57361e+00  1.80963e+00  2.90918e+00  6.76522e-01  2.29823e+00  1.82616e+00  6.85721e+00
  181  2.08343e+00  1.08788e+00  1.46061e+00 -1.45453e+00  2.76208e+00  4.81217e-01  2.12453e+00 -7.83312e-01  2.90169e+00  3.34191e-01  2.27760e+00 -7.37313e-01  6.78455e+00
  182  2.25713e+00  2.74609e-01 -2.05993e+00  3.44341e-01  2.58502e+00  1.21068e-01  2.18093e+00  2.97596e+00  2.89984e+00 -2.10216e-03  2.27702e+00  2.98195e+00  6.78509e+00
  183  2.12110e+00 -6.53778e-01  2.08103e+00  8.40326e-01  2.46324e+00 -2.98986e-01  2.51842e+00  3.83780e-01  2.89229e+00 -3.41869e-01  2.29342e+00  4.14040e-01  6.81019e+00
  184  1.75453e+00 -1.52297e+00 -1.43773e+00 -1.74169e+00  2.69891e+00 -7.14865e-01  2.55027e+00 -2.26088e+00  2.90071e+00 -6.86566e-01  2.30334e+00 -2.15575e+00  6.84980e+00
  185  1.18285e+00 -2.15162e+00  2.59451e-01  2.08429e+00  3.01430e+00 -1.06815e+00  2.20578e+00  1.44695e+00  2.92211e+00 -1.03215e+00  2.32877e+00  1.55392e+00  6.91879e+00
  186  3.78457e-01 -2.41930e+00  1.04093e+00 -1.82564e+00  2.99812e+00 -1.41562e+00  2.20825e+00 -1.05260e+00  2.93239e+00 -1.38194e+00  2.34199e+00 -1.02984e+00  6.94594e+00
  187 -5.21613e-01 -2.28857e+00 -1.93246e+00  1.03501e+00  2.75481e+00 -1.79489e+00  2.40282e+00  2.64988e+00  2.91901e+00 -1.72995e+00  2.32897e+00  2.66436e+00  6.91342e+00
  188 -1.31182e+00 -1.91445e+00  2.12161e+00  1.10270e-01  2.69298e+00 -2.17153e+00  2.25670e+00  5.19280e-02  2.91812e+00 -2.06689e+00  2.28460e+00  8.70719e-02  6.80285e+00
  189 -1.94898e+00 -1.44374e+00 -1.54922e+00 -1.26148e+00  2.94146e+00 -2.50403e+00  1.99570e+00 -2.45821e+00  2.90168e+00 -2.39332e+00  2.26677e+00 -2.47666e+00  6.76814e+00
  190 -2.37692e+00 -7.96929e-01  4.51469e-01  2.05778e+00  3.14242e+00 -2.81809e+00  2.21913e+00  1.35482e+00  2.89543e+00 -2.72374e+00  2.27245e+00  1.24438e+00  6.82226e+00
  191 -2.48504e+00  7.77058e-02  7.34484e-01 -2.23402e+00  3.09073e+00  3.11033e+00  2.76516e+00 -1.25316e+00  2.92015e+00 -3.05644e+00  2.29200e+00 -1.31705e+00  6.89597e+00
  192 -2.29705e+00  9.76294e-01 -1.64669e+00  1.68927e+00  3.11479e+00  2.73970e+00  2.78260e+00  2.34343e+00  2.93766e+00  2.88845e+00  2.31662e+00  2.39621e+00  6.94117e+00
  193 -1.96044e+00  1.67928e+00  2.01697e+00 -5.63039e-01  3.33166e+00  2.43329e+00  2.19260e+00 -2.72221e-01  2.95611e+00  2.54428e+00  2.33930e+00 -1.74988e-01  6.97599e+00
  194 -1.53420e+00  2.13593e+00 -1.70208e+00 -8.14029e-01  3.45798e+00  2.19369e+00  1.77986e+00 -2.69549e+00  2.94220e+00  2.18848e+00  2.36450e+00 -2.75529e+00  6.98600e+00
  195 -9.08854e-01  2.36028e+00  8.72277e-01  1.95381e+00  3.19846e+00  1.93836e+00  2.28912e+00  1.15090e+00  2.94017e+00  1.82337e+00  2.35498e+00  9.40499e-01  6.90689e+00
  196 -7.72709e-02  2.39708e+00  1.41375e-01 -2.36327e+00  2.87597e+00  1.60302e+00  2.80252e+00 -1.51105e+00  2.93849e+00  1.47410e+00  2.31352e+00 -1.63589e+00  6.83876e+00
  197  7.64585e-01  2.28261e+00 -1.09967e+00  1.93876e+00  2.89745e+00  1.24758e+00  2.48404e+00  2.08675e+00  2.90686e+00  1.13684e+00  2.27224e+00  2.08841e+00  6.77849e+00
  198  1.42396e+00  1.97409e+00  1.79049e+00 -9.36560e-01  2.96234e+00  9.45903e-01  2.04150e+00 -4.81937e-01  2.89424e+00  8.00498e-01  2.27058e+00 -4.66739e-01  6.76058e+00
  199  1.84904e+00  1.38683e+00 -2.01426e+00 -3.07105e-01  2.67113e+00  6.43519e-01  2.07578e+00 -2.99029e+00  2.91146e+00  4.60428e-01  2.29935e+00 -3.02933e+00  6.83880e+00
  200  2.07268e+00  5.25163e-01  1.70716e+00  1.41723e+00  2.28590e+00  2.48151e-01  2.46147e+00  6.92870e-01  2.92788e+00  1.16651e-01  2.32272e+00  6.81127e-01  6.89025e+00
  201  2.12482e+00 -4.40518e-01 -9.12060e-01 -2.04144e+00  2.35447e+00 -2.04424e-01  2.49966e+00 -1.99096e+00  2.92367e+00 -2.29929e-01  2.32851e+00 -1.89329e+00  6.85323e+00
  202  1.93619e+00 -1.29915e+00 -2.48322e-01  2.04273e+00  2.71831e+00 -5.90983e-01  2.11720e+00  1.69177e+00  2.92127e+00 -5.79933e-01  2.32900e+00  1.81370e+00  6.83702e+00
  203  1.39444e+00 -1.92956e+00  1.41631e+00 -1.49321e+00  2.83383e+00 -9.45017e-01  2.11780e+00 -8.11823e-01  2.90941e+00 -9.29500e-01  2.32001e+00 -7.64397e-01  6.84269e+00
  204  6.00953e-01 -2.27912e+00 -2.11281e+00  4.91942e-01  2.77776e+00 -1.31299e+00  2.35299e+00  2.91283e+00  2.89856e+00 -1.27183e+00  2.29161e+00  2.94039e+00  6.77383e+00
  205 -2.38931e-01 -2.37474e+00  2.04918e+00  7.13141e-01  2.84824e+00 -1.67107e+00  2.35386e+00  3.34903e-01  2.90534e+00 -1.60055e+00  2.25699e+00  3.73862e-01  6.70001e+00
  206 -1.03823e+00 -2.23695e+00 -1.21167e+00 -1.69948e+00  3.04092e+00 -2.00534e+00  2.17819e+00 -2.19017e+00  2.90238e+00 -1.92285e+00  2.26598e+00 -2.18548e+00  6.73744e+00
  207 -1.73694e+00 -1.75674e+00 -5.29450e-02  2.16257e+00  3.05155e+00 -2.35053e+00  2.33976e+00  1.59527e+00  2.90373e+00 -2.25739e+00  2.29337e+00  1.52888e+00  6.79236e+00
  208 -2.24130e+00 -9.32224e-01  1.22155e+00 -2.00317e+00  2.94624e+00 -2.74743e+00  2.75243e+00 -1.02319e+00  2.91875e+00 -2.60158e+00  2.31513e+00 -1.04630e+00  6.88080e+00
  209 -2.45908e+00 -1.08532e-02 -1.93929e+00  1.23910e+00  3.02359e+00 -3.13718e+00  2.64810e+00  2.57303e+00  2.92576e+00 -2.95362e+00  2.33762e+00  2.65283e+00  6.96026e+00
  210 -2.43052e+00  7.68924e-01  2.02510e+00 -4.13234e-02  3.24934e+00  2.83519e+00  2.05137e+00 -2.04028e-02  2.94384e+00  2.97852e+00  2.33667e+00  7.08544e-02  6.94809e+00
  211 -2.21545e+00  1.38728e+00 -1.43340e+00 -1.26055e+00  3.41637e+00  2.58214e+00  1.82181e+00 -2.42027e+00  2.91763e+00  2.63249e+00  2.32110e+00 -2.50707e+00  6.87178e+00
  212 -1.73904e+00  1.90011e+00  4.07937e-01  2.19073e+00  3.31735e+00  2.31196e+00  2.48285e+00  1.38669e+00  2.87327e+00  2.27952e+00  2.30173e+00  1.19897e+00  6.77589e+00
  213 -1.00905e+00  2.29431e+00  6.85930e-01 -2.31051e+00  3.14102e+00  1.98514e+00  2.90447e+00 -1.28221e+00  2.89534e+00  1.92997e+00  2.28746e+00 -1.37565e+00  6.73720e+00
  214 -2.20798e-01  2.51711e+00 -1.55543e+00  1.60218e+00  3.19230e+00  1.65829e+00  2.49317e+00  2.34139e+00  2.90762e+00  1.59480e+00  2.27188e+00  2.34878e+00  6.76011e+00
  215  4.75414e-01  2.50321e+00  1.95579e+00 -3.77390e-01  3.24604e+00  1.38311e+00  1.98376e+00 -1.90618e-01  2.90897e+00  1.25416e+00  2.30207e+00 -2.08570e-01  6.82087e+00
  216  1.08772e+00  2.17499e+00 -1.79929e+00 -9.51019e-01  2.95685e+00  1.10707e+00  2.07094e+00 -2.65536e+00  2.93159e+00  8.96032e-01  2.35984e+00 -2.78328e+00  6.94416e+00
  217  1.63891e+00  1.52239e+00  1.20538e+00  1.93048e+00  2.50185e+00  7.48556e-01  2.58984e+00  1.01263e+00  2.97429e+00  5.31711e-01  2.37839e+00  9.15366e-01  6.98360e+00
  218  2.07869e+00  6.76031e-01 -3.06481e-01 -2.24987e+00  2.38899e+00  3.14430e-01  2.57793e+00 -1.70618e+00  3.00529e+00  1.78437e-01  2.37213e+00 -1.66181e+00  6.98343e+00
  219  2.26951e+00 -2.12791e-01 -7.86505e-01  1.91257e+00  2.59798e+00 -9.34876e-02  2.13826e+00  1.96095e+00  3.00666e+00 -1.67700e-01  2.36043e+00  2.04807e+00  6.95601e+00
  220  2.07196e+00 -1.05695e+00  1.76517e+00 -1.09278e+00  2.70507e+00 -4.71712e-01  2.15499e+00 -5.54329e-01  2.98757e+00 -5.11440e-01  2.34962e+00 -5.23155e-01  6.94348e+00
  221  1.53096e+00 -1.77274e+00 -2.21563e+00 -4.23027e-02  2.74322e+00 -8.58452e-01  2.45541e+00 -3.12250e+00  2.97981e+00 -8.53906e-01  2.33594e+00 -3.09366e+00  6.92363e+00
  222  8.00136e-01 -2.28361e+00  1.90269e+00  1.19231e+00  2.92755e+00 -1.23378e+00  2.52093e+00  5.59782e-01  3.01178e+00 -1.18779e+00  2.32425e+00  6.24405e-01  6.92229e+00
  223 -1.45577e-02 -2.51638e+00 -8.75401e-01 -1.95031e+00  3.16620e+00 -1.57658e+00  2.28501e+00 -1.99270e+00  3.03638e+00 -1.51749e+00  2.36196e+00 -1.93953e+00  6.99774e+00
  224 -8.59507e-01 -2.33309e+00 -4.67528e-01  2.11223e+00  3.09103e+00 -1.92377e+00  2.34004e+00  1.78863e+00  3.03798e+00 -1.85832e+00  2.39616e+00  1.76617e+00  7.05428e+00
  225 -1.64332e+00 -1.71864e+00  1.56718e+00 -1.68869e+00  2.82712e+00 -2.33379e+00  2.65388e+00 -8.22701e-01  3.03579e+00 -2.20689e+00  2.40563e+00 -8.21332e-01  7.10144e+00
  226 -2.20377e+00 -9.29484e-01 -2.09608e+00  7.58880e-01  2.86026e+00 -2.74246e+00  2.48472e+00  2.79423e+00  3.02373e+00 -2.55318e+00  2.38305e+00  2.87322e+00  7.01509e+00
  227 -2.50220e+00 -2.02593e-01  1.93105e+00  4.61048e-01  3.15103e+00 -3.06080e+00  1.97075e+00  2.34368e-01  2.99361e+00 -2.89785e+00  2.35199e+00  2.95663e-01  6.91379e+00
  228 -2.54943e+00  4.82147e-01 -1.12615e+00 -1.62730e+00  3.36602e+00  2.95468e+00  1.95815e+00 -2.17616e+00  2.97262e+00  3.04667e+00  2.32558e+00 -2.27347e+00  6.92013e+00
  229 -2.27534e+00  1.21376e+00 -7.98964e-03  2.31020e+00  3.32519e+00  2.65155e+00  2.66854e+00  1.57425e+00  2.92814e+00  2.71194e+00  2.30961e+00  1.44276e+00  6.92869e+00
  230 -1.72448e+00  1.90093e+00  1.10026e+00 -2.17736e+00  3.29368e+00  2.30756e+00  2.97574e+00 -1.10290e+00  2.90033e+00  2.36642e+00  2.29760e+00 -1.13008e+00  6.85102e+00
  231 -1.08767e+00  2.38830e+00 -1.83007e+00  1.27175e+00  3.44351e+00  1.99815e+00  2.48324e+00  2.53429e+00  2.91744e+00  2.02376e+00  2.29520e+00  2.59122e+00  6.86980e+00
  232 -4.61484e-01  2.60230e+00  1.95835e+00  8.13665e-02  3.49248e+00  1.74631e+00  1.92087e+00  4.15247e-02  2.93210e+00  1.67359e+00  2.34763e+00  2.43896e-02  7.00325e+00
  233  2.29687e-01  2.50800e+00 -1.50359e+00 -1.41945e+00  3.17140e+00  1.47947e+00  2.13780e+00 -2.38497e+00  2.93830e+00  1.30396e+00  2.39188e+00 -2.56491e+00  7.10856e+00
  234  9.98055e-01  2.12515e+00  7.04554e-01  2.23896e+00  2.75620e+00  1.13173e+00  2.75468e+00  1.26593e+00  2.93233e+00  9.29526e-01  2.36582e+00  1.12656e+00  7.01640e+00
  235  1.70593e+00  1.54589e+00  2.54592e-01 -2.28317e+00  2.64999e+00  7.36222e-01  2.63883e+00 -1.45975e+00  2.93582e+00  5.69056e-01  2.32376e+00 -1.44916e+00  6.90691e+00
  236  2.17403e+00  8.30821e-01 -1.24253e+00  1.66782e+00  2.70834e+00  3.65030e-01  2.16275e+00  2.21109e+00  2.93624e+00  2.24259e-01  2.30242e+00  2.26710e+00  6.83672e+00
  237  2.28806e+00 -1.27630e-02  1.98491e+00 -6.39153e-01  2.61769e+00 -5.57803e-03  2.17419e+00 -3.11522e-01  2.92992e+00 -1.13465e-01  2.29614e+00 -2.98688e-01  6.81941e+00
  238  2.06473e+00 -9.17933e-01 -2.16929e+00 -5.51640e-01  2.55286e+00 -4.18335e-01  2.50507e+00 -2.89258e+00  2.91848e+00 -4.53780e-01  2.30603e+00 -2.86603e+00  6.84066e+00
  239  1.59841e+00 -1.72955e+00  1.65037e+00  1.56169e+00  2.77312e+00 -8.24784e-01  2.58131e+00  7.57797e-01  2.93324e+00 -7.96532e-01  2.31141e+00  8.48944e-01  6.89775e+00
  240  9.50287e-01 -2.28938e+00 -5.25426e-01 -2.06149e+00  3.07215e+00 -1.17735e+00  2.26290e+00 -1.82036e+00  2.95902e+00 -1.13801e+00  2.34266e+00 -1.72158e+00  6.98311e+00
  241  1.18439e-01 -2.46946e+00 -8.08942e-01  1.95133e+00  3.05612e+00 -1.52287e+00  2.23103e+00  1.96379e+00  2.97393e+00 -1.48565e+00  2.36615e+00  1.97890e+00  7.01922e+00
  242 -7.80599e-01 -2.22191e+00  1.80297e+00 -1.28732e+00  2.77311e+00 -1.90865e+00  2.45394e+00 -6.20059e-01  2.96411e+00 -1.83507e+00  2.36503e+00 -6.11450e-01  7.01488e+00
  243 -1.54464e+00 -1.72637e+00 -2.13832e+00  2.08029e-01  2.68313e+00 -2.30069e+00  2.30784e+00  3.04461e+00  2.96932e+00 -2.17539e+00  2.32461e+00  3.08932e+00  6.89484e+00
  244 -2.12222e+00 -1.17863e+00  1.72430e+00  9.84785e-01  2.94650e+00 -2.63463e+00  1.97151e+00  5.18915e-01  2.95173e+00 -2.50505e+00  2.29981e+00  5.22281e-01  6.82272e+00
  245 -2.47439e+00 -5.23931e-01 -7.25515e-01 -1.92526e+00  3.19856e+00 -2.93293e+00  2.11649e+00 -1.93118e+00  2.93517e+00 -2.83628e+00  2.29510e+00 -2.04018e+00  6.87727e+00
  246 -2.49336e+00  3.21748e-01 -4.59942e-01  2.28813e+00  3.16017e+00  3.01326e+00  2.72355e+00  1.76916e+00  2.94659e+00  3.11704e+00  2.30291e+00  1.68288e+00  6.94308e+00
  247 -2.21116e+00  1.19459e+00  1.46053e+00 -1.89766e+00  3.15813e+00  2.64626e+00  2.86712e+00 -9.14839e-01  2.94353e+00  2.78139e+00  2.31567e+00 -8.85100e-01  6.94032e+00
  248 -1.79403e+00  1.87488e+00 -1.98043e+00  8.53777e-01  3.36685e+00  2.33416e+00  2.32553e+00  2.73456e+00  2.95609e+00  2.43811e+00  2.33338e+00  2.83056e+00  6.96854e+00
  249 -1.31793e+00  2.29254e+00  1.82821e+00  5.26357e-01  3.49635e+00  2.09254e+00  1.80969e+00  2.80327e-01  2.95582e+00  2.08269e+00  2.37343e+00  2.53417e-01  7.03628e+00
  250 -6.77240e-01  2.44720e+00 -1.11438e+00 -1.76801e+00  3.22373e+00  1.84078e+00  2.18386e+00 -2.13320e+00  2.95831e+00  1.71508e+00  2.37839e+00 -2.33674e+00  7.01129e+00
  251  1.52974e-01  2.38396e+00  1.51359e-01  2.35499e+00  2.85334e+00  1.50672e+00  2.78445e+00  1.50661e+00  2.94266e+00  1.35907e+00  2.33145e+00  1.36487e+00  6.91423e+00
  252  9.93598e-01  2.16161e+00  8.28638e-01 -2.10617e+00  2.82990e+00  1.13994e+00  2.56130e+00 -1.19596e+00  2.90218e+00  1.01537e+00  2.27793e+00 -1.19833e+00  6.81035e+00
