  126 -8.16841e-02 -2.23635e-01  9.40834e-03 -5.30768e-01  2.83425e-02 -1.92100e+00  1.40902e-01 -1.55307e+00  2.61399e-02 -1.89731e+00  1.42061e-01 -1.54796e+00  3.71259e-01
  127 -1.41151e-01 -1.85610e-01 -3.05728e-01  4.37194e-01  2.71873e-02 -2.22097e+00  1.42304e-01  2.18105e+00  2.61399e-02 -2.21147e+00  1.42061e-01  2.17975e+00  3.71260e-01
  128 -1.89456e-01 -1.28876e-01  4.97699e-01 -1.97360e-01  2.62513e-02 -2.54425e+00  1.43328e-01 -3.77524e-01  2.61400e-02 -2.52564e+00  1.42061e-01 -3.75734e-01  3.71260e-01
  129 -2.23691e-01 -6.47887e-02 -5.20009e-01 -1.09686e-01  2.71177e-02 -2.85967e+00  1.41220e-01 -2.93371e+00  2.61400e-02 -2.83980e+00  1.42061e-01 -2.93122e+00  3.71259e-01
  130 -2.37441e-01  5.99051e-04  3.66337e-01  3.81294e-01  2.81892e-02  3.13907e+00  1.39794e-01  8.05402e-01  2.61399e-02  3.12923e+00  1.42061e-01  7.96490e-01  3.71259e-01
  131 -2.24875e-01  6.67912e-02 -9.05174e-02 -5.25502e-01  2.75149e-02  2.85288e+00  1.42173e-01 -1.74137e+00  2.61399e-02  2.81507e+00  1.42061e-01 -1.75899e+00  3.71259e-01
  132 -1.87275e-01  1.31571e-01 -2.14130e-01  4.93423e-01  2.61914e-02  2.52915e+00  1.44659e-01  1.98024e+00  2.61399e-02  2.50091e+00  1.42061e-01  1.96872e+00  3.71259e-01
  133 -1.33241e-01  1.86254e-01  4.46396e-01 -2.95836e-01  2.62220e-02  2.19177e+00  1.43394e-01 -5.85267e-01  2.61400e-02  2.18675e+00  1.42061e-01 -5.86764e-01  3.71259e-01
  134 -7.17354e-02  2.19844e-01 -5.29787e-01 -1.26755e-03  2.67387e-02  1.88620e+00  1.40338e-01 -3.13920e+00  2.61401e-02  1.87259e+00  1.42061e-01  3.14094e+00  3.71260e-01
  135 -6.41217e-03  2.26964e-01  4.37911e-01  2.98266e-01  2.57768e-02  1.59904e+00  1.40364e-01  5.97936e-01  2.61401e-02  1.55843e+00  1.42061e-01  5.85461e-01  3.71260e-01
  136  6.20587e-02  2.10698e-01 -2.02483e-01 -4.94944e-01  2.41224e-02  1.28436e+00  1.42985e-01 -1.95913e+00  2.61401e-02  1.24427e+00  1.42061e-01 -1.97002e+00  3.71259e-01
  137  1.28847e-01  1.77650e-01 -9.92214e-02  5.25626e-01  2.40806e-02  9.43302e-01  1.43064e-01  1.75737e+00  2.61401e-02  9.30107e-01  1.42061e-01  1.75769e+00  3.71259e-01
  138  1.83211e-01  1.31220e-01  3.69430e-01 -3.81479e-01  2.53926e-02  6.21531e-01  1.41002e-01 -8.01443e-01  2.61400e-02  6.15949e-01  1.42061e-01 -7.97792e-01  3.71259e-01
  139  2.15102e-01  7.09955e-02 -5.19515e-01  1.11362e-01  2.56546e-02  3.18797e-01  1.41149e-01  2.93043e+00  2.61400e-02  3.01791e-01  1.42061e-01  2.92991e+00  3.71259e-01
  140  2.21776e-01 -1.46188e-03  4.98847e-01  1.95020e-01  2.45933e-02 -6.59159e-03  1.43441e-01  3.72673e-01  2.61400e-02 -1.23675e-02  1.42061e-01  3.74435e-01  3.71259e-01
  141  2.07221e-01 -7.76341e-02 -3.12936e-01 -4.35752e-01  2.44839e-02 -3.58458e-01  1.43904e-01 -2.19360e+00  2.61400e-02 -3.26528e-01  1.42061e-01 -2.18104e+00  3.71259e-01
  142  1.75894e-01 -1.44341e-01  2.21194e-02  5.30957e-01  2.58864e-02 -6.87184e-01  1.41203e-01  1.52916e+00  2.61400e-02 -6.40688e-01  1.42061e-01  1.54666e+00  3.71259e-01
  143  1.28670e-01 -1.91816e-01  2.77689e-01 -4.49918e-01  2.66748e-02 -9.79938e-01  1.39769e-01 -1.01783e+00  2.61400e-02 -9.54849e-01  1.42061e-01 -1.00882e+00  3.71260e-01
  144  6.57657e-02 -2.18631e-01 -4.85432e-01  2.19825e-01  2.60624e-02 -1.27860e+00  1.41984e-01  2.71638e+00  2.61399e-02 -1.26901e+00  1.42061e-01  2.71888e+00  3.71259e-01
  145 -8.12270e-03 -2.27851e-01  5.29298e-01  8.36975e-02  2.59910e-02 -1.60643e+00  1.43581e-01  1.56831e-01  2.61399e-02 -1.58317e+00  1.42061e-01  1.63403e-01  3.71259e-01
  146 -8.27045e-02 -2.19573e-01 -3.93450e-01 -3.59987e-01  2.75261e-02 -1.93102e+00  1.42197e-01 -2.40058e+00  2.61398e-02 -1.89733e+00  1.42061e-01 -2.39208e+00  3.71259e-01
  147 -1.46421e-01 -1.89511e-01  1.24362e-01  5.16406e-01  2.86768e-02 -2.22862e+00  1.41071e-01  1.33447e+00  2.61398e-02 -2.21149e+00  1.42061e-01  1.33563e+00  3.71259e-01
  148 -1.92565e-01 -1.35983e-01  1.86148e-01 -5.00404e-01  2.77863e-02 -2.52674e+00  1.42528e-01 -1.21466e+00  2.61399e-02 -2.52565e+00  1.42061e-01 -1.21985e+00  3.71259e-01
  149 -2.20625e-01 -6.62548e-02 -4.32677e-01  3.16999e-01  2.65325e-02 -2.84986e+00  1.43849e-01  2.50929e+00  2.61400e-02 -2.83981e+00  1.42061e-01  2.50785e+00  3.71260e-01
  150 -2.31694e-01  6.65123e-03  5.31849e-01 -2.65755e-02  2.68632e-02  3.11289e+00  1.41785e-01 -4.99266e-02  2.61400e-02  3.12921e+00  1.42061e-01 -4.76281e-02  3.71260e-01
  151 -2.23695e-01  7.29900e-02 -4.51249e-01 -2.74145e-01  2.76835e-02  2.82619e+00  1.39390e-01 -2.59566e+00  2.61400e-02  2.81505e+00  1.42061e-01 -2.60311e+00  3.71259e-01
  152 -1.92462e-01  1.30449e-01  2.20147e-01  4.83564e-01  2.70293e-02  2.54593e+00  1.41149e-01  1.14358e+00  2.61400e-02  2.50089e+00  1.42061e-01  1.12460e+00  3.71259e-01
  153 -1.38468e-01  1.79285e-01  8.28851e-02 -5.30624e-01  2.56582e-02  2.22844e+00  1.44216e-01 -1.41585e+00  2.61400e-02  2.18673e+00  1.42061e-01 -1.43088e+00  3.71259e-01
  154 -7.04074e-02  2.15345e-01 -3.57563e-01  3.99791e-01  2.56653e-02  1.88679e+00  1.43842e-01  2.30049e+00  2.61400e-02  1.87257e+00  1.42061e-01  2.29682e+00  3.71259e-01
  155 -4.35843e-06  2.30119e-01  5.13784e-01 -1.35232e-01  2.64773e-02  1.57082e+00  1.41131e-01 -2.57371e-01  2.61401e-02  1.55842e+00  1.42061e-01 -2.58656e-01  3.71259e-01
  156  6.56495e-02  2.17627e-01 -5.00638e-01 -1.74511e-01  2.58356e-02  1.27782e+00  1.40546e-01 -2.80619e+00  2.61401e-02  1.24426e+00  1.42061e-01 -2.81414e+00  3.71260e-01
  157  1.25233e-01  1.80125e-01  3.23281e-01  4.25405e-01  2.40643e-02  9.63261e-01  1.42740e-01  9.20967e-01  2.61401e-02  9.30094e-01  1.42061e-01  9.13569e-01  3.71259e-01
  158  1.76981e-01  1.26444e-01 -3.99193e-02 -5.33459e-01  2.36551e-02  6.20357e-01  1.43086e-01 -1.64549e+00  2.61401e-02  6.15933e-01  1.42061e-01 -1.64191e+00  3.71259e-01
  159  2.13763e-01  6.48183e-02 -2.57752e-01  4.63873e-01  2.49479e-02  2.94413e-01  1.40807e-01  2.07797e+00  2.61401e-02  3.01773e-01  1.42061e-01  2.08579e+00  3.71259e-01
  160  2.26649e-01 -1.57684e-03  4.72339e-01 -2.41058e-01  2.56861e-02 -6.95711e-03  1.40607e-01 -4.71893e-01  2.61400e-02 -1.23850e-02  1.42061e-01 -4.69685e-01  3.71259e-01
  161  2.12259e-01 -7.15600e-02 -5.31583e-01 -6.10363e-02  2.50873e-02 -3.25169e-01  1.43153e-01 -3.02727e+00  2.61399e-02 -3.26544e-01  1.42061e-01 -3.02516e+00  3.71259e-01
  162  1.75165e-01 -1.39610e-01  4.13960e-01  3.42348e-01  2.50868e-02 -6.72921e-01  1.44283e-01  6.90993e-01  2.61400e-02 -6.40703e-01  1.42061e-01  7.02542e-01  3.71259e-01
  163  1.23385e-01 -1.94435e-01 -1.57392e-01 -5.09260e-01  2.65144e-02 -1.00534e+00  1.42059e-01 -1.87055e+00  2.61400e-02 -9.54862e-01  1.42061e-01 -1.85294e+00  3.71260e-01
  164  6.23517e-02 -2.25432e-01 -1.53033e-01  5.06668e-01  2.73536e-02 -1.30095e+00  1.40066e-01  1.86412e+00  2.61400e-02 -1.26902e+00  1.42061e-01  1.87477e+00  3.71260e-01
  165 -5.71262e-03 -2.30252e-01  4.12720e-01 -3.35828e-01  2.65242e-02 -1.59560e+00  1.41559e-01 -6.83035e-01  2.61399e-02 -1.58319e+00  1.42061e-01 -6.80715e-01  3.71260e-01
  166 -7.73861e-02 -2.14337e-01 -5.32596e-01  5.28525e-02  2.59644e-02 -1.91728e+00  1.43226e-01  3.04268e+00  2.61399e-02 -1.89735e+00  1.42061e-01  3.04699e+00  3.71259e-01
  167 -1.44693e-01 -1.83084e-01  4.71124e-01  2.48787e-01  2.72279e-02 -2.23960e+00  1.41926e-01  4.85851e-01  2.61398e-02 -2.21151e+00  1.42061e-01  4.91509e-01  3.71259e-01
  168 -1.96715e-01 -1.36511e-01 -2.49901e-01 -4.68060e-01  2.86660e-02 -2.53494e+00  1.40765e-01 -2.06120e+00  2.61398e-02 -2.52567e+00  1.42061e-01 -2.06397e+00  3.71259e-01
  169 -2.25676e-01 -7.31894e-02 -5.48940e-02  5.30954e-01  2.81431e-02 -2.82798e+00  1.42463e-01  1.67382e+00  2.61398e-02 -2.83983e+00  1.42061e-01  1.66373e+00  3.71259e-01
  170 -2.31284e-01  1.83443e-03  3.39906e-01 -4.16097e-01  2.67479e-02  3.13366e+00  1.44337e-01 -8.85840e-01  2.61399e-02  3.12920e+00  1.42061e-01 -8.91746e-01  3.71259e-01
  171 -2.17966e-01  7.61571e-02 -5.09324e-01  1.61348e-01  2.66545e-02  2.80545e+00  1.42722e-01  2.83481e+00  2.61400e-02  2.81504e+00  1.42061e-01  2.83596e+00  3.71260e-01
  172 -1.88442e-01  1.37742e-01  5.07062e-01  1.48645e-01  2.72415e-02  2.51040e+00  1.39604e-01  2.85160e-01  2.61400e-02  2.50088e+00  1.42061e-01  2.80479e-01  3.71260e-01
  173 -1.41424e-01  1.81966e-01 -3.35844e-01 -4.09548e-01  2.65562e-02  2.23148e+00  1.40261e-01 -2.25764e+00  2.61400e-02  2.18672e+00  1.42061e-01 -2.27500e+00  3.71259e-01
  174 -7.68267e-02  2.10371e-01  5.44048e-02  5.32890e-01  2.50791e-02  1.92094e+00  1.43466e-01  1.46905e+00  2.61400e-02  1.87256e+00  1.42061e-01  1.45270e+00  3.71259e-01
  175 -1.93357e-03  2.23514e-01  2.44262e-01 -4.77502e-01  2.49811e-02  1.57945e+00  1.43836e-01 -1.09796e+00  2.61400e-02  1.55840e+00  1.42061e-01 -1.10278e+00  3.71259e-01
  176  7.06284e-02  2.17122e-01 -4.62692e-01  2.62836e-01  2.60651e-02  1.25630e+00  1.41583e-01  2.62499e+00  2.61400e-02  1.24424e+00  1.42061e-01  2.62493e+00  3.71259e-01
  177  1.31006e-01  1.86149e-01  5.29347e-01  3.90915e-02  2.59070e-02  9.57545e-01  1.40868e-01  7.37146e-02  2.61401e-02  9.30082e-01  1.42061e-01  6.94519e-02  3.71259e-01
  178  1.76528e-01  1.31725e-01 -4.22338e-01 -3.27370e-01  2.42567e-02  6.41063e-01  1.42770e-01 -2.48220e+00  2.61401e-02  6.15921e-01  1.42061e-01 -2.48603e+00  3.71259e-01
  179  2.07895e-01  6.30642e-02  1.76534e-01  5.05575e-01  2.35986e-02  2.94525e-01  1.43385e-01  1.23486e+00  2.61401e-02  3.01760e-01  1.42061e-01  1.24168e+00  3.71259e-01
  180  2.22587e-01 -8.13736e-03  1.28499e-01 -5.15109e-01  2.48056e-02 -3.65418e-02  1.40925e-01 -1.32633e+00  2.61401e-02 -1.24002e-02  1.42061e-01 -1.31380e+00  3.71259e-01
  181  2.14614e-01 -7.48743e-02 -3.93063e-01  3.54197e-01  2.58327e-02 -3.35675e-01  1.39977e-01  2.40816e+00  2.61400e-02 -3.26560e-01  1.42061e-01  2.41390e+00  3.71259e-01
  182  1.80824e-01 -1.35534e-01  5.28329e-01 -7.64535e-02  2.55334e-02 -6.43203e-01  1.42488e-01 -1.43711e-01  2.61399e-02 -6.40720e-01  1.42061e-01 -1.41578e-01  3.71259e-01
  183  1.25529e-01 -1.87981e-01 -4.87034e-01 -2.26497e-01  2.55472e-02 -9.82028e-01  1.44252e-01 -2.70629e+00  2.61399e-02 -9.54879e-01  1.42061e-01 -2.69706e+00  3.71259e-01
  184  5.86096e-02 -2.24790e-01  2.81656e-01  4.53925e-01  2.69828e-02 -1.31574e+00  1.42689e-01  1.01545e+00  2.61399e-02 -1.26904e+00  1.42061e-01  1.03065e+00  3.71260e-01
  185 -1.06853e-02 -2.36418e-01  1.91651e-02 -5.30024e-01  2.80039e-02 -1.61596e+00  1.40646e-01 -1.53465e+00  2.61399e-02 -1.58320e+00  1.42061e-01 -1.52483e+00  3.71260e-01
  186 -7.76380e-02 -2.19615e-01 -3.13816e-01  4.29701e-01  2.71292e-02 -1.91060e+00  1.41562e-01  2.20158e+00  2.61399e-02 -1.89736e+00  1.42061e-01  2.20287e+00  3.71260e-01
  187 -1.39840e-01 -1.80698e-01  5.01777e-01 -1.85918e-01  2.61036e-02 -2.22941e+00  1.43173e-01 -3.54836e-01  2.61399e-02 -2.21152e+00  1.42061e-01 -3.52610e-01  3.71260e-01
  188 -1.92611e-01 -1.29263e-01 -5.18616e-01 -1.21067e-01  2.69039e-02 -2.55052e+00  1.41810e-01 -2.91226e+00  2.61399e-02 -2.52568e+00  1.42061e-01 -2.90809e+00  3.71259e-01
  189 -2.27592e-01 -7.00928e-02  3.59443e-01  3.88775e-01  2.83556e-02 -2.84284e+00  1.40173e-01  8.24580e-01  2.61399e-02 -2.83984e+00  1.42061e-01  8.19615e-01  3.71259e-01
  190 -2.37109e-01 -3.09012e-03 -7.98792e-02 -5.26723e-01  2.81151e-02 -3.12856e+00  1.41909e-01 -1.72130e+00  2.61399e-02  3.12918e+00  1.42061e-01 -1.73586e+00  3.71259e-01
  191 -2.20480e-01  6.92376e-02 -2.25087e-01  4.88151e-01  2.67027e-02  2.83731e+00  1.44478e-01  2.00284e+00  2.61399e-02  2.81502e+00  1.42061e-01  1.99184e+00  3.71259e-01
  192 -1.84218e-01  1.37149e-01  4.53482e-01 -2.85774e-01  2.63731e-02  2.50163e+00  1.43657e-01 -5.62313e-01  2.61400e-02  2.50086e+00  1.42061e-01 -5.63639e-01  3.71259e-01
  193 -1.35469e-01  1.88313e-01 -5.29685e-01 -1.30744e-02  2.69068e-02  2.19441e+00  1.40369e-01 -3.11691e+00  2.61401e-02  2.18670e+00  1.42061e-01 -3.11912e+00  3.71260e-01
  194 -7.66599e-02  2.16047e-01  4.29789e-01  3.08204e-01  2.62765e-02  1.91177e+00  1.39854e-01  6.22114e-01  2.61401e-02  1.87254e+00  1.42061e-01  6.08585e-01  3.71260e-01
  195 -7.88881e-03  2.21893e-01 -1.88682e-01 -4.99819e-01  2.46493e-02  1.60633e+00  1.42710e-01 -1.93176e+00  2.61401e-02  1.55838e+00  1.42061e-01 -1.94690e+00  3.71259e-01
  196  6.59052e-02  2.10319e-01 -1.13911e-01  5.23648e-01  2.42888e-02  1.26713e+00  1.43592e-01  1.78499e+00  2.61400e-02  1.24422e+00  1.42061e-01  1.78081e+00  3.71259e-01
  197  1.33243e-01  1.82257e-01  3.79671e-01 -3.72943e-01  2.54856e-02  9.39522e-01  1.41618e-01 -7.76458e-01  2.61400e-02  9.30064e-01  1.42061e-01 -7.74668e-01  3.71259e-01
  198  1.82884e-01  1.35248e-01 -5.21690e-01  9.87784e-02  2.58693e-02  6.36766e-01  1.40959e-01  2.95446e+00  2.61400e-02  6.15907e-01  1.42061e-01  2.95304e+00  3.71259e-01
  199  2.10622e-01  6.96589e-02  4.92599e-01  2.07538e-01  2.46070e-02  3.19405e-01  1.42863e-01  3.98742e-01  2.61400e-02  3.01748e-01  1.42061e-01  3.97559e-01  3.71259e-01
  200  2.18636e-01 -6.50231e-03 -3.01111e-01 -4.43887e-01  2.39219e-02 -2.97316e-02  1.43852e-01 -2.16684e+00  2.61401e-02 -1.24130e-02  1.42061e-01 -2.15792e+00  3.71259e-01
  201  2.09054e-01 -8.01796e-02  9.19269e-03  5.31872e-01  2.50661e-02 -3.66233e-01  1.41486e-01  1.55351e+00  2.61401e-02 -3.26574e-01  1.42061e-01  1.56978e+00  3.71259e-01
  202  1.80210e-01 -1.41216e-01  2.87596e-01 -4.43396e-01  2.62087e-02 -6.64672e-01  1.39656e-01 -9.95392e-01  2.61400e-02 -6.40734e-01  1.42061e-01 -9.85696e-01  3.71259e-01
  203  1.30292e-01 -1.86893e-01 -4.89837e-01  2.08329e-01  2.59525e-02 -9.61987e-01  1.41671e-01  2.73947e+00  2.61399e-02 -9.54896e-01  1.42061e-01  2.74201e+00  3.71259e-01
  204  6.29250e-02 -2.18134e-01  5.27717e-01  9.59844e-02  2.57709e-02 -1.28995e+00  1.43849e-01  1.79919e-01  2.61399e-02 -1.26906e+00  1.42061e-01  1.86528e-01  3.71259e-01
  205 -1.19686e-02 -2.32571e-01 -3.87042e-01 -3.68683e-01  2.71163e-02 -1.62221e+00  1.42865e-01 -2.38048e+00  2.61399e-02 -1.58321e+00  1.42061e-01 -2.36895e+00  3.71259e-01
  206 -8.28930e-02 -2.23623e-01  1.15265e-01  5.18544e-01  2.84392e-02 -1.92578e+00  1.41087e-01  1.35207e+00  2.61399e-02 -1.89737e+00  1.42061e-01  1.35875e+00  3.71259e-01
  207 -1.42698e-01 -1.87666e-01  1.95288e-01 -4.95466e-01  2.77906e-02 -2.22091e+00  1.41812e-01 -1.19534e+00  2.61399e-02 -2.21153e+00  1.42061e-01 -1.19673e+00  3.71259e-01
  208 -1.89458e-01 -1.30436e-01 -4.39011e-01  3.06898e-01  2.64539e-02 -2.53865e+00  1.43459e-01  2.53149e+00  2.61400e-02 -2.52570e+00  1.42061e-01  2.53098e+00  3.71260e-01
  209 -2.22065e-01 -6.38780e-02  5.32963e-01 -1.48169e-02  2.66967e-02 -2.86150e+00  1.42135e-01 -2.77939e-02  2.61400e-02 -2.83986e+00  1.42061e-01 -2.45038e-02  3.71259e-01
  210 -2.36165e-01  2.89950e-03 -4.46087e-01 -2.83662e-01  2.78912e-02  3.12932e+00  1.39729e-01 -2.57520e+00  2.61400e-02  3.12917e+00  1.42061e-01 -2.57998e+00  3.71259e-01
  211 -2.25630e-01  6.76849e-02  2.09734e-01  4.87814e-01  2.77452e-02  2.85015e+00  1.40975e-01  1.16474e+00  2.61399e-02  2.81501e+00  1.42061e-01  1.14772e+00  3.71259e-01
  212 -1.89194e-01  1.30011e-01  9.53490e-02 -5.28342e-01  2.63486e-02  2.53952e+00  1.44118e-01 -1.39225e+00  2.61399e-02  2.50085e+00  1.42061e-01 -1.40776e+00  3.71259e-01
  213 -1.33929e-01  1.84151e-01 -3.67526e-01  3.91654e-01  2.59243e-02  2.19960e+00  1.44234e-01  2.32442e+00  2.61400e-02  2.18669e+00  1.42061e-01  2.31995e+00  3.71259e-01
  214 -7.02622e-02  2.19682e-01  5.17057e-01 -1.23580e-01  2.65985e-02  1.88035e+00  1.41310e-01 -2.34606e-01  2.61400e-02  1.87253e+00  1.42061e-01 -2.35532e-01  3.71259e-01
  215 -4.54249e-03  2.28891e-01 -4.95318e-01 -1.86195e-01  2.62060e-02  1.59064e+00  1.40004e-01 -2.78202e+00  2.61401e-02  1.55837e+00  1.42061e-01 -2.79101e+00  3.71260e-01
  216  6.20102e-02  2.12408e-01  3.10828e-01  4.33386e-01  2.44812e-02  1.28675e+00  1.42219e-01  9.48614e-01  2.61401e-02  1.24421e+00  1.42061e-01  9.36693e-01  3.71259e-01
  217  1.26980e-01  1.77139e-01 -2.46928e-02 -5.34948e-01  2.37510e-02  9.48860e-01  1.43390e-01 -1.61692e+00  2.61401e-02  9.30047e-01  1.42061e-01 -1.61879e+00  3.71259e-01
  218  1.81844e-01  1.29147e-01 -2.70329e-01  4.58095e-01  2.48731e-02  6.17542e-01  1.41464e-01  2.10392e+00  2.61401e-02  6.15888e-01  1.42061e-01  2.10892e+00  3.71259e-01
  219  2.15836e-01  6.98468e-02  4.78060e-01 -2.29719e-01  2.57318e-02  3.12975e-01  1.40656e-01 -4.47945e-01  2.61400e-02  3.01730e-01  1.42061e-01 -4.46560e-01  3.71259e-01
  220  2.23656e-01 -3.25665e-04 -5.29110e-01 -7.41597e-02  2.50110e-02 -1.45610e-03  1.42729e-01 -3.00234e+00  2.61400e-02 -1.24279e-02  1.42061e-01 -3.00204e+00  3.71259e-01
  221  2.07971e-01 -7.56257e-02  4.05077e-01  3.52690e-01  2.44857e-02 -3.48770e-01  1.44239e-01  7.16375e-01  2.61400e-02 -3.26587e-01  1.42061e-01  7.25666e-01  3.71259e-01
  222  1.74695e-01 -1.43978e-01 -1.45780e-01 -5.13210e-01  2.56240e-02 -6.89307e-01  1.42318e-01 -1.84756e+00  2.61400e-02 -6.40748e-01  1.42061e-01 -1.82981e+00  3.71259e-01
  223  1.27046e-01 -1.93593e-01 -1.63536e-01  5.02985e-01  2.68095e-02 -9.90038e-01  1.39869e-01  1.88515e+00  2.61400e-02 -9.54908e-01  1.42061e-01  1.89789e+00  3.71259e-01
  224  6.56147e-02 -2.20343e-01  4.19296e-01 -3.26039e-01  2.64283e-02 -1.28137e+00  1.41055e-01 -6.60924e-01  2.61399e-02 -1.26907e+00  1.42061e-01 -6.57590e-01  3.71260e-01
  225 -6.67619e-03 -2.27310e-01 -5.33855e-01  4.05793e-02  2.58572e-02 -1.60016e+00  1.43324e-01  3.06573e+00  2.61399e-02 -1.58323e+00  1.42061e-01  3.07011e+00  3.71259e-01
  226 -8.14209e-02 -2.17390e-01  4.67096e-01  2.59159e-01  2.69439e-02 -1.92916e+00  1.42671e-01  5.06545e-01  2.61398e-02 -1.89739e+00  1.42061e-01  5.14635e-01  3.71259e-01
  227 -1.46907e-01 -1.88427e-01 -2.41842e-01 -4.72952e-01  2.85433e-02 -2.23300e+00  1.41086e-01 -2.04348e+00  2.61398e-02 -2.21155e+00  1.42061e-01 -2.04085e+00  3.71259e-01
  228 -1.94273e-01 -1.37397e-01 -6.46816e-02  5.28866e-01  2.83099e-02 -2.52603e+00  1.41941e-01  1.69249e+00  2.61399e-02 -2.52571e+00  1.42061e-01  1.68686e+00  3.71259e-01
  229 -2.21472e-01 -6.84189e-02  3.48305e-01 -4.07962e-01  2.68654e-02 -2.84196e+00  1.43875e-01 -8.64119e-01  2.61399e-02 -2.83987e+00  1.42061e-01 -8.68621e-01  3.71260e-01
  230 -2.30557e-01  6.41505e-03 -5.13117e-01  1.49965e-01  2.65989e-02  3.11378e+00  1.42889e-01  2.85725e+00  2.61400e-02  3.12915e+00  1.42061e-01  2.85908e+00  3.71260e-01
  231 -2.21888e-01  7.49890e-02  5.04152e-01  1.59591e-01  2.74287e-02  2.81568e+00  1.39819e-01  3.06573e-01  2.61400e-02  2.81499e+00  1.42061e-01  3.03603e-01  3.71259e-01
  232 -1.92278e-01  1.32276e-01 -3.26364e-01 -4.16606e-01  2.72339e-02  2.53901e+00  1.40037e-01 -2.23533e+00  2.61400e-02  2.50083e+00  1.42061e-01 -2.25188e+00  3.71259e-01
  233 -1.40216e-01  1.78778e-01  4.10984e-02  5.33850e-01  2.58110e-02  2.23589e+00  1.43342e-01  1.49396e+00  2.61400e-02  2.18667e+00  1.42061e-01  1.47583e+00  3.71259e-01
  234 -7.19242e-02  2.13169e-01  2.56731e-01 -4.71945e-01  2.53071e-02  1.89621e+00  1.44322e-01 -1.07258e+00  2.61400e-02  1.87251e+00  1.42061e-01 -1.07965e+00  3.71259e-01
  235  6.16131e-04  2.28859e-01 -4.69462e-01  2.52220e-01  2.61885e-02  1.56810e+00  1.42005e-01  2.64859e+00  2.61400e-02  1.55835e+00  1.42061e-01  2.64805e+00  3.71259e-01
  236  6.76849e-02  2.18724e-01  5.27489e-01  5.16713e-02  2.62107e-02  1.27069e+00  1.40457e-01  9.76456e-02  2.61401e-02  1.24420e+00  1.42061e-01  9.25758e-02  3.71260e-01
  237  1.26193e-01  1.82231e-01 -4.12302e-01 -3.37916e-01  2.45665e-02  9.65127e-01  1.42090e-01 -2.45502e+00  2.61401e-02  9.30035e-01  1.42061e-01 -2.46290e+00  3.71259e-01
  238  1.75736e-01  1.27034e-01  1.62004e-01  5.10476e-01  2.35104e-02  6.25908e-01  1.43416e-01  1.26349e+00  2.61401e-02  6.15874e-01  1.42061e-01  1.26480e+00  3.71259e-01
  239  2.11912e-01  6.32130e-02  1.42302e-01 -5.12533e-01  2.44514e-02  2.89895e-01  1.41470e-01 -1.29997e+00  2.61401e-02  3.01714e-01  1.42061e-01 -1.29068e+00  3.71259e-01
  240  2.26398e-01 -3.41997e-03 -4.01621e-01  3.44906e-01  2.56338e-02 -1.51049e-02  1.40130e-01  2.43202e+00  2.61400e-02 -1.24455e-02  1.42061e-01  2.43703e+00  3.71259e-01
  241  2.13805e-01 -7.14016e-02  5.29491e-01 -6.36490e-02  2.54055e-02 -3.22311e-01  1.42206e-01 -1.19634e-01  2.61399e-02 -3.26604e-01  1.42061e-01 -1.18453e-01  3.71259e-01
  242  1.76600e-01 -1.37642e-01 -4.81480e-01 -2.38289e-01  2.50664e-02 -6.62054e-01  1.44303e-01 -2.68203e+00  2.61399e-02 -6.40763e-01  1.42061e-01 -2.67393e+00  3.71259e-01
  243  1.23011e-01 -1.93128e-01  2.72083e-01  4.60544e-01  2.62150e-02 -1.00366e+00  1.43065e-01  1.03718e+00  2.61400e-02 -9.54922e-01  1.42061e-01  1.05377e+00  3.71260e-01
  244  6.06954e-02 -2.26481e-01  2.94498e-02 -5.29268e-01  2.74888e-02 -1.30896e+00  1.40496e-01 -1.51521e+00  2.61400e-02 -1.26908e+00  1.42061e-01 -1.50171e+00  3.71260e-01
  245 -6.66196e-03 -2.32383e-01 -3.21898e-01  4.22084e-01  2.70230e-02 -1.59946e+00  1.40887e-01  2.22234e+00  2.61399e-02 -1.58324e+00  1.42061e-01  2.22600e+00  3.71260e-01
  246 -7.65220e-02 -2.14854e-01  5.05547e-01 -1.74316e-01  2.60090e-02 -1.91295e+00  1.42982e-01 -3.32041e-01  2.61399e-02 -1.89741e+00  1.42061e-01 -3.29485e-01  3.71260e-01
  247 -1.43043e-01 -1.81265e-01 -5.17026e-01 -1.32522e-01  2.66592e-02 -2.23888e+00  1.42439e-01 -2.89068e+00  2.61399e-02 -2.21157e+00  1.42061e-01 -2.88497e+00  3.71259e-01
  248 -1.96334e-01 -1.34589e-01  3.52763e-01  3.96141e-01  2.83307e-02 -2.54066e+00  1.40685e-01  8.43256e-01  2.61398e-02 -2.52573e+00  1.42061e-01  8.42740e-01  3.71259e-01
  249 -2.27120e-01 -7.35701e-02 -6.98635e-02 -5.27638e-01  2.84980e-02 -2.82833e+00  1.41641e-01 -1.70244e+00  2.61398e-02 -2.83989e+00  1.42061e-01 -1.71274e+00  3.71259e-01
  250 -2.32812e-01 -3.76738e-04 -2.35294e-01  4.82519e-01  2.71007e-02 -3.13997e+00  1.44094e-01  2.02450e+00  2.61399e-02  3.12914e+00  1.42061e-01  2.01497e+00  3.71259e-01
