
501 ksi2 = 1.9e-10  sl1 = -0.13572  sl2 = -2.52884  sl3 = -2.39799  sh1 =  0.08815  sh3 =  1.72465  sh4 =  2.41826 sm1a = -2.63256 sm1b = -2.26285  sm2 =  3.42471   DL = -0.36971

502 ksi2 = 6.4e-11  sl1 = -0.00946  sl2 = -0.12985  sl3 = -2.41722  sh1 = -0.27721  sh3 =  2.38288  sh4 = -0.27545 sm1a = -2.43396 sm1b = -2.48618  sm2 =  3.45074   DL =  0.05222

503 ksi2 = 1.7e-10  sl1 =  0.36032  sl2 = -0.70395  sl3 =  1.87489  sh1 = -2.32719  sh3 =  1.43329  sh4 = -3.11753 sm1a = -2.30888 sm1b = -2.62682  sm2 =  3.46713   DL =  0.31794

504 ksi2 = 1.9e-11  sl1 =  0.36755  sl2 = -0.56671  sl3 = -3.11770  sh1 =  1.61356  sh3 =  0.30746  sh4 = -1.70833 sm1a = -2.35841 sm1b = -2.57113  sm2 =  3.46064   DL =  0.21273

505 ksi2 = 1.0e-10  sl1 = -0.10836  sl2 = -2.00889  sl3 = -0.11908  sh1 = -2.21260  sh3 =  3.61039  sh4 =  0.24726 sm1a = -2.58292 sm1b = -2.31867  sm2 =  3.43122   DL = -0.26425

506 ksi2 = 5.1e-11  sl1 = -0.94313  sl2 = -2.66954  sl3 =  2.52867  sh1 =  2.49470  sh3 =  1.84918  sh4 = -2.81576 sm1a = -2.63519 sm1b = -2.25989  sm2 =  3.42437   DL = -0.37530

507 ksi2 = 2.8e-10  sl1 =  2.90915  sl2 =  2.12379  sl3 =  2.40194  sh1 =  0.08674  sh3 =  1.69797  sh4 =  1.91138 sm1a = -2.47399 sm1b = -2.44116  sm2 =  3.44549   DL = -0.03283

508 ksi2 = 2.1e-10  sl1 = -0.59317  sl2 = -3.62042  sl3 = -0.33807  sh1 =  1.22661  sh3 =  0.55548  sh4 =  3.00391 sm1a = -2.55973 sm1b = -2.34475  sm2 =  3.43426   DL = -0.21498

509 ksi2 = 1.7e-10  sl1 = -1.38926  sl2 = -3.54614  sl3 =  1.07324  sh1 = -2.35860  sh3 =  0.83656  sh4 =  0.74448 sm1a = -2.68619 sm1b = -2.20254  sm2 =  3.41768   DL = -0.48365

510 ksi2 = 1.8e-10  sl1 =  3.75613  sl2 =  3.01640  sl3 = -3.43847  sh1 =  3.11902  sh3 = -1.48875  sh4 =  2.16357 sm1a = -2.52078 sm1b = -2.38855  sm2 =  3.43936   DL = -0.13223

511 ksi2 = 3.4e-10  sl1 = -0.75271  sl2 =  0.94844  sl3 =  2.87029  sh1 =  1.38530  sh3 =  3.57062  sh4 = -0.50832 sm1a = -2.26296 sm1b = -2.67846  sm2 =  3.47315   DL =  0.41549

512 ksi2 = 4.8e-10  sl1 = -0.10550  sl2 = -1.95460  sl3 =  0.91254  sh1 =  2.18819  sh3 =  3.62558  sh4 =  0.53587 sm1a = -2.58291 sm1b = -2.31868  sm2 =  3.43122   DL = -0.26423

513 ksi2 = 1.6e-10  sl1 = -3.15305  sl2 =  0.94188  sl3 =  2.74561  sh1 = -0.98358  sh3 = -3.43808  sh4 =  3.12633 sm1a = -2.29556 sm1b = -2.64180  sm2 =  3.46888   DL =  0.34624

514 ksi2 = 3.8e-11  sl1 = -2.79717  sl2 =  0.10371  sl3 =  2.02047  sh1 =  0.43872  sh3 =  0.78555  sh4 = -0.22463 sm1a = -2.54214 sm1b = -2.36453  sm2 =  3.43656   DL = -0.17761

515 ksi2 = 3.3e-10  sl1 =  3.50681  sl2 = -1.72082  sl3 = -2.24567  sh1 =  2.98224  sh3 =  3.51235  sh4 = -1.61549 sm1a = -2.24908 sm1b = -2.69407  sm2 =  3.47497   DL =  0.44499

516 ksi2 = 5.5e-10  sl1 =  3.00469  sl2 = -3.66101  sl3 = -1.10939  sh1 =  1.77148  sh3 =  3.30798  sh4 =  2.10151 sm1a = -2.47368 sm1b = -2.44151  sm2 =  3.44553   DL = -0.03217

517 ksi2 = 9.2e-11  sl1 = -0.35612  sl2 =  0.88357  sl3 =  1.63772  sh1 =  0.76665  sh3 = -0.58384  sh4 = -3.44315 sm1a = -2.33599 sm1b = -2.59634  sm2 =  3.46358   DL =  0.26035

518 ksi2 = 1.1e-09  sl1 = -3.17796  sl2 =  0.46864  sl3 =  1.35401  sh1 =  2.97602  sh3 =  3.39425  sh4 =  3.74063 sm1a = -2.27087 sm1b = -2.66957  sm2 =  3.47212   DL =  0.39870

519 ksi2 = 9.0e-11  sl1 = -1.43623  sl2 =  3.16145  sl3 = -0.68265  sh1 =  2.27955  sh3 = -2.23858  sh4 =  3.11688 sm1a = -2.28997 sm1b = -2.64809  sm2 =  3.46961   DL =  0.35813

520 ksi2 = 6.4e-10  sl1 =  1.39059  sl2 =  3.67110  sl3 =  1.40084  sh1 = -3.73411  sh3 = -2.49821  sh4 = -1.81603 sm1a = -2.55326 sm1b = -2.35202  sm2 =  3.43510   DL = -0.20124

521 ksi2 = 2.4e-10  sl1 = -0.98799  sl2 = -3.52201  sl3 =  1.53178  sh1 = -1.24635  sh3 = -0.83075  sh4 = -0.53441 sm1a = -2.23896 sm1b = -2.70545  sm2 =  3.47630   DL =  0.46650

522 ksi2 = 1.7e-10  sl1 = -1.92332  sl2 =  1.50685  sl3 = -1.71992  sh1 = -2.22853  sh3 =  3.30790  sh4 =  2.09999 sm1a = -2.61361 sm1b = -2.28416  sm2 =  3.42720   DL = -0.32945

523 ksi2 = 5.8e-10  sl1 = -0.90608  sl2 = -1.96557  sl3 =  0.70411  sh1 = -1.77205  sh3 = -3.21916  sh4 = -0.31416 sm1a = -2.33778 sm1b = -2.59432  sm2 =  3.46334   DL =  0.25654

524 ksi2 = 2.5e-10  sl1 =  1.58744  sl2 = -0.18867  sl3 = -3.53490  sh1 =  1.28683  sh3 =  1.69968  sh4 =  1.94384 sm1a = -2.35443 sm1b = -2.57561  sm2 =  3.46116   DL =  0.22117

525 ksi2 = 4.7e-10  sl1 =  3.52529  sl2 = -1.36960  sl3 = -3.17249  sh1 =  0.57258  sh3 =  3.32885  sh4 =  2.49804 sm1a = -2.52153 sm1b = -2.38770  sm2 =  3.43926   DL = -0.13383

526 ksi2 = 2.7e-11  sl1 = -1.60945  sl2 = -0.12970  sl3 = -2.41437  sh1 = -0.22311  sh3 =  3.41085  sh4 = -3.54398 sm1a = -2.34008 sm1b = -2.59174  sm2 =  3.46304   DL =  0.25167

527 ksi2 = 1.6e-10  sl1 = -1.57947  sl2 =  0.43998  sl3 =  0.80952  sh1 =  0.23073  sh3 = -3.16631  sh4 =  0.69006 sm1a = -2.38953 sm1b = -2.53614  sm2 =  3.45656   DL =  0.14661

528 ksi2 = 1.2e-10  sl1 = -0.68925  sl2 =  2.15413  sl3 =  2.97828  sh1 =  3.43711  sh3 = -3.04507  sh4 =  2.99349 sm1a = -2.58482 sm1b = -2.31654  sm2 =  3.43097   DL = -0.26828

529 ksi2 = 1.1e-10  sl1 =  2.44838  sl2 =  0.96914  sl3 =  3.26362  sh1 =  1.25865  sh3 =  1.16421  sh4 = -0.63011 sm1a = -2.22776 sm1b = -2.71805  sm2 =  3.47777   DL =  0.49029

530 ksi2 = 3.0e-10  sl1 =  1.52768  sl2 = -1.32419  sl3 = -2.30969  sh1 =  1.76578  sh3 =  3.19969  sh4 =  0.04392 sm1a = -2.25553 sm1b = -2.68682  sm2 =  3.47413   DL =  0.43129

531 ksi2 = 8.2e-11  sl1 =  1.65380  sl2 =  1.07215  sl3 = -2.37935  sh1 =  0.44230  sh3 =  0.85363  sh4 =  1.06890 sm1a = -2.40376 sm1b = -2.52013  sm2 =  3.45470   DL =  0.11637

532 ksi2 = 3.1e-11  sl1 = -0.73064  sl2 =  1.36770  sl3 =  3.23616  sh1 =  0.73698  sh3 = -1.14746  sh4 =  1.04823 sm1a = -2.60972 sm1b = -2.28853  sm2 =  3.42771   DL = -0.32119

533 ksi2 = 2.8e-10  sl1 = -0.59244  sl2 = -3.60643  sl3 = -0.07229  sh1 = -1.32371  sh3 = -2.30064  sh4 =  1.93769 sm1a = -2.63405 sm1b = -2.26118  sm2 =  3.42452   DL = -0.37287

534 ksi2 = 1.9e-11  sl1 =  1.30487  sl2 =  2.04237  sl3 =  0.85485  sh1 =  1.09195  sh3 = -2.00309  sh4 = -0.00886 sm1a = -2.52877 sm1b = -2.37956  sm2 =  3.43831   DL = -0.14920

535 ksi2 = 1.4e-10  sl1 = -2.20209  sl2 = -3.78982  sl3 = -3.55675  sh1 =  0.87155  sh3 =  1.40928  sh4 = -3.57378 sm1a = -2.46588 sm1b = -2.45028  sm2 =  3.44656   DL = -0.01560

536 ksi2 = 1.6e-11  sl1 =  2.86161  sl2 =  1.22055  sl3 =  0.44028  sh1 =  0.81526  sh3 =  0.33987  sh4 = -1.09264 sm1a = -2.42460 sm1b = -2.49670  sm2 =  3.45197   DL =  0.07210

537 ksi2 = 3.0e-10  sl1 =  1.75515  sl2 =  2.99772  sl3 = -3.79347  sh1 = -3.62601  sh3 = -0.44434  sh4 = -0.79254 sm1a = -2.32911 sm1b = -2.60408  sm2 =  3.46448   DL =  0.27497

538 ksi2 = 8.9e-11  sl1 =  3.68990  sl2 =  1.75795  sl3 =  3.05084  sh1 = -2.78415  sh3 =  0.35098  sh4 = -0.88142 sm1a = -2.44667 sm1b = -2.47188  sm2 =  3.44907   DL =  0.02521

539 ksi2 = 1.8e-10  sl1 =  2.00440  sl2 =  0.13352  sl3 =  2.58668  sh1 =  3.59679  sh3 = -0.01117  sh4 = -0.16243 sm1a = -2.55126 sm1b = -2.35427  sm2 =  3.43537   DL = -0.19699

540 ksi2 = 1.6e-10  sl1 =  3.16054  sl2 = -0.69991  sl3 =  1.95156  sh1 = -0.87053  sh3 = -1.29017  sh4 = -1.66344 sm1a = -2.64659 sm1b = -2.24708  sm2 =  3.42287   DL = -0.39951

541 ksi2 = 1.1e-10  sl1 =  0.89460  sl2 =  1.84736  sl3 = -2.85028  sh1 = -0.90540  sh3 = -1.95266  sh4 =  0.94930 sm1a = -2.53011 sm1b = -2.37806  sm2 =  3.43814   DL = -0.15204

542 ksi2 = 3.2e-10  sl1 =  1.69643  sl2 =  1.88198  sl3 = -2.19247  sh1 = -3.60704  sh3 = -0.08382  sh4 = -1.54276 sm1a = -2.27975 sm1b = -2.65958  sm2 =  3.47095   DL =  0.37982

543 ksi2 = 8.9e-11  sl1 = -1.13900  sl2 =  1.20881  sl3 =  0.21730  sh1 = -3.42149  sh3 =  3.44163  sh4 = -2.95917 sm1a = -2.38809 sm1b = -2.53775  sm2 =  3.45675   DL =  0.14966

544 ksi2 = 2.9e-10  sl1 = -3.26154  sl2 = -1.11930  sl3 =  1.58324  sh1 = -0.26852  sh3 =  2.54797  sh4 =  2.86139 sm1a = -2.64275 sm1b = -2.25139  sm2 =  3.42338   DL = -0.39135

545 ksi2 = 2.4e-10  sl1 =  0.35962  sl2 = -0.71731  sl3 =  1.62094  sh1 =  0.44781  sh3 =  0.95821  sh4 =  3.05578 sm1a = -2.38321 sm1b = -2.54325  sm2 =  3.45739   DL =  0.16004

546 ksi2 = 8.8e-12  sl1 =  2.13581  sl2 =  2.63019  sl3 = -3.17656  sh1 =  0.49525  sh3 =  1.85963  sh4 = -2.61724 sm1a = -2.62515 sm1b = -2.27118  sm2 =  3.42568   DL = -0.35398

547 ksi2 = 3.8e-11  sl1 = -1.42524  sl2 =  3.37024  sl3 =  3.28438  sh1 =  1.65305  sh3 =  1.05783  sh4 = -2.65129 sm1a = -2.24038 sm1b = -2.70385  sm2 =  3.47611   DL =  0.46347

548 ksi2 = 6.2e-10  sl1 =  1.48126  sl2 = -2.20617  sl3 =  3.73257  sh1 =  2.56864  sh3 =  3.25410  sh4 =  1.07771 sm1a = -2.28046 sm1b = -2.65879  sm2 =  3.47086   DL =  0.37833

549 ksi2 = 2.1e-10  sl1 =  2.45248  sl2 =  1.04707  sl3 = -2.85582  sh1 = -1.01078  sh3 =  3.64503  sh4 =  0.90548 sm1a = -2.59935 sm1b = -2.30020  sm2 =  3.42906   DL = -0.29915

550 ksi2 = 8.4e-10  sl1 =  1.07480  sl2 = -2.32894  sl3 =  1.39993  sh1 = -3.75147  sh3 = -2.82807  sh4 = -0.48342 sm1a = -2.33133 sm1b = -2.60158  sm2 =  3.46419   DL =  0.27026

551 ksi2 = 3.0e-10  sl1 =  1.28152  sl2 =  1.59875  sl3 =  0.02618  sh1 =  0.54725  sh3 =  2.84763  sh4 =  0.95494 sm1a = -2.55362 sm1b = -2.35162  sm2 =  3.43506   DL = -0.20200

552 ksi2 = 8.8e-10  sl1 =  3.73081  sl2 =  2.53519  sl3 =  2.61849  sh1 = -3.39887  sh3 = -3.72869  sh4 = -2.39517 sm1a = -2.27312 sm1b = -2.66703  sm2 =  3.47182   DL =  0.39391

553 ksi2 = 8.9e-11  sl1 =  2.74003  sl2 = -1.08954  sl3 =  2.14866  sh1 =  2.87451  sh3 =  1.46558  sh4 = -2.50402 sm1a = -2.44977 sm1b = -2.46840  sm2 =  3.44867   DL =  0.01863

554 ksi2 = 1.8e-10  sl1 =  1.44652  sl2 = -2.86622  sl3 = -1.20829  sh1 = -0.10766  sh3 = -1.99575  sh4 =  0.13067 sm1a = -2.57785 sm1b = -2.32437  sm2 =  3.43188   DL = -0.25349

555 ksi2 = 3.9e-10  sl1 =  2.57010  sl2 =  3.28186  sl3 =  1.60517  sh1 =  0.14814  sh3 =  2.86449  sh4 =  1.27528 sm1a = -2.30168 sm1b = -2.63492  sm2 =  3.46808   DL =  0.33324

556 ksi2 = 6.6e-11  sl1 = -2.22599  sl2 =  3.35609  sl3 =  3.01558  sh1 = -3.45402  sh3 =  2.82342  sh4 =  0.49493 sm1a = -2.36686 sm1b = -2.56163  sm2 =  3.45953   DL =  0.19477

557 ksi2 = 3.3e-10  sl1 = -2.73151  sl2 =  1.35121  sl3 =  2.92295  sh1 =  2.38587  sh3 = -0.21865  sh4 =  3.49562 sm1a = -2.34374 sm1b = -2.58763  sm2 =  3.46257   DL =  0.24390

558 ksi2 = 1.1e-10  sl1 =  1.31518  sl2 =  2.23828  sl3 = -3.02272  sh1 =  3.41820  sh3 = -3.40437  sh4 =  3.76687 sm1a = -2.57828 sm1b = -2.32389  sm2 =  3.43183   DL = -0.25440

559 ksi2 = 1.4e-10  sl1 =  0.43659  sl2 =  0.74517  sl3 = -0.99188  sh1 = -3.59576  sh3 =  0.13037  sh4 =  2.52699 sm1a = -2.25909 sm1b = -2.68282  sm2 =  3.47366   DL =  0.42373

560 ksi2 = 2.8e-10  sl1 =  1.23947  sl2 =  0.79975  sl3 =  0.04510  sh1 =  0.90674  sh3 =  2.07796  sh4 =  1.53120 sm1a = -2.30602 sm1b = -2.63004  sm2 =  3.46751   DL =  0.32403

561 ksi2 = 9.4e-10  sl1 = -1.04045  sl2 =  3.08142  sl3 = -2.20315  sh1 =  3.79002  sh3 =  3.66032  sh4 =  1.19599 sm1a = -2.53641 sm1b = -2.37097  sm2 =  3.43731   DL = -0.16545

562 ksi2 = 1.0e-10  sl1 = -0.45120  sl2 = -0.92296  sl3 = -2.28636  sh1 =  2.20909  sh3 = -3.57738  sh4 =  0.47967 sm1a = -2.46017 sm1b = -2.45670  sm2 =  3.44731   DL = -0.00347

563 ksi2 = 9.1e-11  sl1 = -0.64036  sl2 =  3.08312  sl3 = -2.17080  sh1 = -3.19536  sh3 =  0.13813  sh4 =  2.67426 sm1a = -2.36169 sm1b = -2.56744  sm2 =  3.46021   DL =  0.20575

564 ksi2 = 1.3e-10  sl1 =  1.20679  sl2 =  0.17880  sl3 =  3.44707  sh1 = -2.85580  sh3 = -1.01036  sh4 =  3.65302 sm1a = -2.60341 sm1b = -2.29563  sm2 =  3.42853   DL = -0.30778

565 ksi2 = 4.6e-11  sl1 = -2.66388  sl2 =  2.63620  sl3 = -3.06225  sh1 =  2.66711  sh3 = -2.47501  sh4 = -1.37535 sm1a = -2.39306 sm1b = -2.53216  sm2 =  3.45610   DL =  0.13910

566 ksi2 = 2.2e-11  sl1 = -1.50515  sl2 =  1.85201  sl3 = -2.76186  sh1 =  0.77454  sh3 = -0.43392  sh4 = -0.59463 sm1a = -2.66180 sm1b = -2.22997  sm2 =  3.42088   DL = -0.43182

567 ksi2 = 1.5e-10  sl1 = -0.86396  sl2 = -1.16536  sl3 =  0.70801  sh1 = -1.69784  sh3 = -1.80903  sh4 =  3.67828 sm1a = -2.68448 sm1b = -2.20447  sm2 =  3.41791   DL = -0.48001

568 ksi2 = 1.3e-10  sl1 = -1.14407  sl2 =  1.11257  sl3 = -1.61134  sh1 = -0.16559  sh3 = -3.09626  sh4 =  2.02090 sm1a = -2.36333 sm1b = -2.56559  sm2 =  3.46000   DL =  0.20226

569 ksi2 = 2.1e-10  sl1 =  0.94276  sl2 =  2.76233  sl3 = -0.66587  sh1 =  2.59839  sh3 = -3.78077  sh4 = -3.38466 sm1a = -2.43085 sm1b = -2.48967  sm2 =  3.45115   DL =  0.05881

570 ksi2 = 2.3e-10  sl1 =  2.73591  sl2 = -1.16788  sl3 =  0.66015  sh1 = -2.60723  sh3 =  3.71249  sh4 =  2.18717 sm1a = -2.67275 sm1b = -2.21766  sm2 =  3.41945   DL = -0.45508

571 ksi2 = 3.5e-11  sl1 =  0.16647  sl2 =  3.21286  sl3 =  0.29416  sh1 = -1.96106  sh3 =  0.78971  sh4 = -0.14557 sm1a = -2.23519 sm1b = -2.70969  sm2 =  3.47679   DL =  0.47449

572 ksi2 = 8.4e-11  sl1 =  1.64815  sl2 =  0.96467  sl3 =  3.17854  sh1 = -0.35791  sh3 =  0.84964  sh4 =  0.99298 sm1a = -2.62674 sm1b = -2.26939  sm2 =  3.42547   DL = -0.35735

573 ksi2 = 4.0e-10  sl1 =  2.26285  sl2 = -2.55592  sl3 = -2.91251  sh1 = -2.08785  sh3 = -1.61926  sh4 = -0.31608 sm1a = -2.22836 sm1b = -2.71737  sm2 =  3.47769   DL =  0.48901

574 ksi2 = 2.0e-10  sl1 =  0.89112  sl2 =  1.78114  sl3 =  3.49153  sh1 = -2.01096  sh3 = -0.15835  sh4 = -2.95884 sm1a = -2.35670 sm1b = -2.57305  sm2 =  3.46087   DL =  0.21635

575 ksi2 = 3.6e-10  sl1 = -3.14241  sl2 =  1.14412  sl3 = -1.01187  sh1 =  3.62433  sh3 =  0.51218  sh4 =  2.18134 sm1a = -2.64236 sm1b = -2.25183  sm2 =  3.42343   DL = -0.39053

576 ksi2 = 2.9e-10  sl1 = -1.93973  sl2 =  1.19493  sl3 = -0.04650  sh1 = -0.83369  sh3 = -0.59018  sh4 = -3.56354 sm1a = -2.24206 sm1b = -2.70196  sm2 =  3.47589   DL =  0.45991

577 ksi2 = 1.4e-10  sl1 = -1.04053  sl2 =  3.07973  sl3 = -2.23533  sh1 =  3.17856  sh3 = -0.35754  sh4 =  0.85672 sm1a = -2.41254 sm1b = -2.51026  sm2 =  3.45355   DL =  0.09771

578 ksi2 = 8.7e-11  sl1 = -1.32819  sl2 = -2.38580  sl3 =  0.31971  sh1 = -1.47563  sh3 =  2.41293  sh4 =  0.29552 sm1a = -2.38871 sm1b = -2.53706  sm2 =  3.45667   DL =  0.14835

579 ksi2 = 1.1e-10  sl1 =  1.27914  sl2 =  1.55362  sl3 = -0.83136  sh1 = -0.54600  sh3 = -2.72416  sh4 =  1.49077 sm1a = -2.57840 sm1b = -2.32375  sm2 =  3.43181   DL = -0.25464

580 ksi2 = 4.2e-10  sl1 = -0.43360  sl2 = -0.58849  sl3 = -3.53152  sh1 =  1.35098  sh3 =  2.91842  sh4 =  2.29980 sm1a = -2.58398 sm1b = -2.31748  sm2 =  3.43108   DL = -0.26651

581 ksi2 = 1.7e-10  sl1 =  2.82553  sl2 =  0.53489  sl3 =  2.61271  sh1 = -3.50862  sh3 =  1.78604  sh4 =  3.58464 sm1a = -2.57336 sm1b = -2.32942  sm2 =  3.43247   DL = -0.24394

582 ksi2 = 9.4e-11  sl1 =  3.05143  sl2 = -2.77291  sl3 =  0.56457  sh1 =  3.17677  sh3 = -0.39141  sh4 =  0.21312 sm1a = -2.47353 sm1b = -2.44168  sm2 =  3.44555   DL = -0.03185

583 ksi2 = 3.8e-11  sl1 =  1.93449  sl2 = -1.19486  sl3 =  0.14753  sh1 =  2.85304  sh3 =  1.05771  sh4 = -2.65356 sm1a = -2.67536 sm1b = -2.21473  sm2 =  3.41910   DL = -0.46063

584 ksi2 = 3.0e-10  sl1 =  0.66076  sl2 = -2.59569  sl3 = -3.66830  sh1 = -1.24777  sh3 = -0.85774  sh4 = -1.04719 sm1a = -2.28313 sm1b = -2.65578  sm2 =  3.47051   DL =  0.37265

585 ksi2 = 5.7e-11  sl1 =  2.96352  sl2 =  3.15682  sl3 = -0.77046  sh1 =  0.61123  sh3 = -3.53682  sh4 =  1.25037 sm1a = -2.27562 sm1b = -2.66422  sm2 =  3.47149   DL =  0.38860

586 ksi2 = 9.0e-11  sl1 = -3.61806  sl2 = -0.29318  sl3 =  2.07954  sh1 =  1.56115  sh3 = -0.68823  sh4 =  2.17359 sm1a = -2.39617 sm1b = -2.52867  sm2 =  3.45569   DL =  0.13249

587 ksi2 = 6.4e-10  sl1 =  2.86402  sl2 =  1.26618  sl3 =  1.30737  sh1 =  2.08992  sh3 =  1.75840  sh4 =  3.05939 sm1a = -2.25117 sm1b = -2.69172  sm2 =  3.47470   DL =  0.44054

588 ksi2 = 1.4e-11  sl1 =  3.43907  sl2 = -3.00778  sl3 =  3.70205  sh1 =  1.98892  sh3 = -0.16069  sh4 = -3.00321 sm1a = -2.62091 sm1b = -2.27596  sm2 =  3.42624   DL = -0.34495

589 ksi2 = 2.8e-10  sl1 =  3.63749  sl2 =  0.76222  sl3 = -0.66787  sh1 =  2.56030  sh3 =  3.09556  sh4 = -1.93457 sm1a = -2.22388 sm1b = -2.72241  sm2 =  3.47827   DL =  0.49853

590 ksi2 = 4.9e-11  sl1 =  1.81914  sl2 = -3.38638  sl3 = -3.49126  sh1 =  2.11596  sh3 =  2.25319  sh4 = -2.73958 sm1a = -2.37845 sm1b = -2.54860  sm2 =  3.45802   DL =  0.17015

591 ksi2 = 1.1e-09  sl1 =  0.01004  sl2 =  0.24062  sl3 = -2.97826  sh1 = -3.33711  sh3 = -2.55521  sh4 = -2.89920 sm1a = -2.38435 sm1b = -2.54196  sm2 =  3.45724   DL =  0.15762

592 ksi2 = 5.3e-11  sl1 =  3.18698  sl2 = -0.19755  sl3 = -3.70365  sh1 = -1.91948  sh3 =  1.57983  sh4 = -0.33338 sm1a = -2.57218 sm1b = -2.33075  sm2 =  3.43263   DL = -0.24143

593 ksi2 = 1.2e-10  sl1 =  2.24636  sl2 = -2.86935  sl3 = -1.26783  sh1 = -1.23880  sh3 = -0.68724  sh4 =  2.19224 sm1a = -2.37706 sm1b = -2.55016  sm2 =  3.45820   DL =  0.17311

594 ksi2 = 1.0e-11  sl1 =  1.99536  sl2 = -0.03835  sl3 = -0.67881  sh1 =  2.35252  sh3 = -0.85218  sh4 = -0.94160 sm1a = -2.22923 sm1b = -2.71639  sm2 =  3.47757   DL =  0.48716

595 ksi2 = 1.0e-09  sl1 =  3.08033  sl2 = -2.22384  sl3 =  3.39687  sh1 =  3.79032  sh3 =  3.66599  sh4 =  1.30376 sm1a = -2.62208 sm1b = -2.27464  sm2 =  3.42609   DL = -0.34743

596 ksi2 = 5.4e-10  sl1 =  0.45326  sl2 =  1.06192  sl3 = -2.57373  sh1 = -3.25108  sh3 = -0.92058  sh4 = -2.24107 sm1a = -2.33335 sm1b = -2.59931  sm2 =  3.46393   DL =  0.26595

597 ksi2 = 2.6e-10  sl1 = -2.42887  sl2 = -0.49866  sl3 = -1.82471  sh1 =  3.38044  sh3 =  3.47818  sh4 = -2.26463 sm1a = -2.26843 sm1b = -2.67231  sm2 =  3.47243   DL =  0.40389

598 ksi2 = 2.2e-10  sl1 = -3.33280  sl2 = -2.47324  sl3 = -1.34174  sh1 = -2.64316  sh3 =  3.02982  sh4 = -3.18355 sm1a = -2.29615 sm1b = -2.64114  sm2 =  3.46880   DL =  0.34500

599 ksi2 = 3.6e-10  sl1 = -0.66545  sl2 =  2.60639  sl3 = -3.62871  sh1 = -0.49570  sh3 = -1.76847  sh4 = -3.15101 sm1a = -2.43610 sm1b = -2.48377  sm2 =  3.45046   DL =  0.04768

600 ksi2 = 7.0e-11  sl1 =  3.48188  sl2 = -2.19440  sl3 = -3.64371  sh1 = -0.78067  sh3 =  0.41715  sh4 =  0.37568 sm1a = -2.39780 sm1b = -2.52683  sm2 =  3.45548   DL =  0.12903

601 ksi2 = 8.4e-11  sl1 = -0.18348  sl2 = -3.43616  sl3 =  3.16280  sh1 = -0.65700  sh3 =  2.76682  sh4 = -0.58058 sm1a = -2.48407 sm1b = -2.42982  sm2 =  3.44417   DL = -0.05425

602 ksi2 = 1.1e-10  sl1 = -3.39008  sl2 = -3.56171  sl3 =  0.77747  sh1 = -0.37817  sh3 =  0.46456  sh4 =  1.27659 sm1a = -2.66794 sm1b = -2.22307  sm2 =  3.42008   DL = -0.44488

603 ksi2 = 1.3e-10  sl1 = -1.75231  sl2 = -2.84394  sl3 = -0.78502  sh1 =  0.33449  sh3 = -1.19490  sh4 =  0.14682 sm1a = -2.36532 sm1b = -2.56336  sm2 =  3.45974   DL =  0.19805

604 ksi2 = 1.4e-10  sl1 =  0.79811  sl2 =  0.01405  sl3 =  0.31676  sh1 = -1.53173  sh3 =  1.34707  sh4 =  2.84415 sm1a = -2.28268 sm1b = -2.65629  sm2 =  3.47057   DL =  0.37360

605 ksi2 = 2.3e-10  sl1 =  1.73749  sl2 =  2.66225  sl3 = -2.56729  sh1 = -3.12862  sh3 =  1.40602  sh4 = -3.63567 sm1a = -2.40349 sm1b = -2.52044  sm2 =  3.45473   DL =  0.11695

606 ksi2 = 4.1e-11  sl1 =  3.32199  sl2 =  2.36766  sl3 = -0.56456  sh1 = -3.07670  sh3 =  2.39249  sh4 = -0.09276 sm1a = -2.49742 sm1b = -2.41482  sm2 =  3.44242   DL = -0.08260

607 ksi2 = 2.3e-10  sl1 = -2.08995  sl2 = -1.65920  sl3 = -1.07499  sh1 =  2.42504  sh3 =  0.52562  sh4 =  2.43673 sm1a = -2.56461 sm1b = -2.33926  sm2 =  3.43362   DL = -0.22535

608 ksi2 = 2.1e-10  sl1 = -0.94128  sl2 = -2.63438  sl3 =  3.19669  sh1 = -0.01308  sh3 = -0.19859  sh4 = -3.72336 sm1a = -2.41222 sm1b = -2.51062  sm2 =  3.45359   DL =  0.09840

609 ksi2 = 3.2e-10  sl1 =  2.06430  sl2 =  1.27161  sl3 =  1.41053  sh1 = -3.55011  sh3 =  0.99788  sh4 = -3.79037 sm1a = -2.60061 sm1b = -2.29877  sm2 =  3.42890   DL = -0.30184

610 ksi2 = 7.3e-10  sl1 =  0.67368  sl2 = -2.35022  sl3 =  0.99571  sh1 =  3.76842  sh3 =  3.24995  sh4 =  0.99884 sm1a = -2.67947 sm1b = -2.21010  sm2 =  3.41856   DL = -0.46936

611 ksi2 = 2.4e-10  sl1 = -3.22109  sl2 = -0.35084  sl3 =  0.98383  sh1 =  3.54266  sh3 = -1.03956  sh4 =  3.09817 sm1a = -2.69216 sm1b = -2.19583  sm2 =  3.41690   DL = -0.49634

612 ksi2 = 1.9e-11  sl1 =  2.23796  sl2 = -3.02888  sl3 =  3.30121  sh1 =  1.97288  sh3 = -0.46548  sh4 = -1.19418 sm1a = -2.57527 sm1b = -2.32727  sm2 =  3.43222   DL = -0.24800
