
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.1721240727822765e-08   1  0  5  1  0  0  0
    7 -5.0110498402450470e-10   0  1  5  1  0  0  0
    7 -1.3450913436150451e-08   5  0  0  2  0  0  0
    7 -4.5904804238432803e-09   4  1  0  2  0  0  0
    7  1.7874327676229356e-08   3  2  0  2  0  0  0
    7 -2.6991536833581749e-07   2  3  0  2  0  0  0
    7 -4.8175303244725070e-08   1  4  0  2  0  0  0
    7  7.1054209171905220e-09   0  5  0  2  0  0  0
    7 -4.4400718280285860e-08   3  0  2  2  0  0  0
    7  3.8014571665988181e-07   2  1  2  2  0  0  0
    7  3.8014571665988181e-07   1  2  2  2  0  0  0
    7 -4.4400718280285860e-08   0  3  2  2  0  0  0
    7 -1.1651535987195780e-07   1  0  4  2  0  0  0
    7 -2.5006894773460122e-08   0  1  4  2  0  0  0
    7 -1.8285332330741098e-08   3  0  1  3  0  0  0
    7 -1.1591907354878920e-07   2  1  1  3  0  0  0
    7 -3.3555797885963949e-07   1  2  1  3  0  0  0
    7 -5.2967804044281286e-08   0  3  1  3  0  0  0
    7  9.6650467185209996e-08   1  0  3  3  0  0  0
    7  9.6650467185209996e-08   0  1  3  3  0  0  0
    7 -1.5704050160469190e-08   3  0  0  4  0  0  0
    7  4.4772548378935344e-08   2  1  0  4  0  0  0
    7  1.0292777138795236e-07   1  2  0  4  0  0  0
    7  5.7968370963171698e-08   0  3  0  4  0  0  0
    7 -2.5006894773460122e-08   1  0  2  4  0  0  0
    7 -1.1651535987195780e-07   0  1  2  4  0  0  0
    7 -5.0110498402450470e-10   1  0  1  5  0  0  0
    7  4.1721240727822765e-08   0  1  1  5  0  0  0
    7  5.5810067046439269e-11   1  0  0  6  0  0  0
    7 -6.4411805628267722e-09   0  1  0  6  0  0  0
    7 -7.9919528057116966e-09   6  0  0  0  1  0  0
    7  4.7154239564962552e-08   5  1  0  0  1  0  0
    7  8.7355199995796918e-09   4  2  0  0  1  0  0
    7  2.6885202653103806e-07   3  3  0  0  1  0  0
    7  8.7355199995796918e-09   2  4  0  0  1  0  0
    7  4.7154239564962552e-08   1  5  0  0  1  0  0
    7 -7.9919528057116966e-09   0  6  0  0  1  0  0
    7 -9.4316415083665195e-08   4  0  2  0  1  0  0
    7 -7.8692214586081164e-08   3  1  2  0  1  0  0
    7 -9.8519679474541829e-08   2  2  2  0  1  0  0
    7 -1.0101843059696147e-07   1  3  2  0  1  0  0
    7  1.4320427272594754e-08   0  4  2  0  1  0  0
    7  3.7689775464849431e-08   2  0  4  0  1  0  0
    7  6.1620722222631325e-08   1  1  4  0  1  0  0
    7  2.8813725236843810e-08   0  2  4  0  1  0  0
    7 -2.9385657269428198e-09   0  0  6  0  1  0  0
    7  5.8829864458914630e-08   4  0  1  1  1  0  0
    7  2.1558061492284378e-07   3  1  1  1  1  0  0
    7  5.4454780904605036e-07   2  2  1  1  1  0  0
    7  2.1558061492284378e-07   1  3  1  1  1  0  0
    7  5.8829864458914630e-08   0  4  1  1  1  0  0
    7 -1.2153977505833116e-07   2  0  3  1  1  0  0
    7 -2.1406547340397516e-07   1  1  3  1  1  0  0
    7 -8.4713637063062033e-08   0  2  3  1  1  0  0
    7  1.7256046435358326e-08   0  0  5  1  1  0  0
    7  1.4320427272594754e-08   4  0  0  2  1  0  0
    7 -1.0101843059696147e-07   3  1  0  2  1  0  0
    7 -9.8519679474541829e-08   2  2  0  2  1  0  0
    7 -7.8692214586081164e-08   1  3  0  2  1  0  0
    7 -9.4316415083665195e-08   0  4  0  2  1  0  0
    7  1.0713258709840947e-07   2  0  2  2  1  0  0
    7  2.9953580827100103e-07   1  1  2  2  1  0  0
    7  1.0713258709840947e-07   0  2  2  2  1  0  0
    7 -5.4623567404007092e-08   0  0  4  2  1  0  0
    7 -8.4713637063062033e-08   2  0  1  3  1  0  0
    7 -2.1406547340397516e-07   1  1  1  3  1  0  0
    7 -1.2153977505833116e-07   0  2  1  3  1  0  0
    7  7.2500145323228134e-08   0  0  3  3  1  0  0
    7  2.8813725236843810e-08   2  0  0  4  1  0  0
    7  6.1620722222631325e-08   1  1  0  4  1  0  0
    7  3.7689775464849431e-08   0  2  0  4  1  0  0
    7 -5.4623567404007092e-08   0  0  2  4  1  0  0
    7  1.7256046435358326e-08   0  0  1  5  1  0  0
    7 -2.9385657269428198e-09   0  0  0  6  1  0  0
    7 -2.5685038688639917e-08   5  0  0  0  2  0  0
    7  3.7317367508727562e-08   4  1  0  0  2  0  0
    7 -2.9806879591623998e-07   3  2  0  0  2  0  0
    7 -2.9806879591623998e-07   2  3  0  0  2  0  0
    7  3.7317367508727562e-08   1  4  0  0  2  0  0
    7 -2.5685038688639917e-08   0  5  0  0  2  0  0
    7 -6.5836723938531389e-08   3  0  2  0  2  0  0
    7 -2.3087764292756512e-07   2  1  2  0  2  0  0
    7  4.4073873250881263e-08   1  2  2  0  2  0  0
    7 -9.4409832736781626e-08   0  3  2  0  2  0  0
    7  3.2284461971831947e-08   1  0  4  0  2  0  0
    7  1.1901755997905532e-08   0  1  4  0  2  0  0
    7 -3.7318641917227110e-09   3  0  1  1  2  0  0
    7 -3.0348878630182755e-07   2  1  1  1  2  0  0
    7 -3.0348878630182755e-07   1  2  1  1  2  0  0
    7 -3.7318641917227110e-09   0  3  1  1  2  0  0
    7 -6.0182206117803630e-08   1  0  3  1  2  0  0
    7  1.6231066014864637e-08   0  1  3  1  2  0  0
    7 -9.4409832736781626e-08   3  0  0  2  2  0  0
    7  4.4073873250881263e-08   2  1  0  2  2  0  0
    7 -2.3087764292756512e-07   1  2  0  2  2  0  0
    7 -6.5836723938531389e-08   0  3  0  2  2  0  0
    7 -2.9108242697771097e-08   1  0  2  2  2  0  0
    7 -2.9108242697771097e-08   0  1  2  2  2  0  0
    7  1.6231066014864637e-08   1  0  1  3  2  0  0
    7 -6.0182206117803630e-08   0  1  1  3  2  0  0
    7  1.1901755997905532e-08   1  0  0  4  2  0  0
    7  3.2284461971831947e-08   0  1  0  4  2  0  0
    7  6.9511166406193974e-08   4  0  0  0  3  0  0
    7  2.9844295831641011e-07   3  1  0  0  3  0  0
    7  4.9356728376262774e-07   2  2  0  0  3  0  0
    7  2.9844295831641011e-07   1  3  0  0  3  0  0
    7  6.9511166406193974e-08   0  4  0  0  3  0  0
    7  8.3472354163666044e-08   2  0  2  0  3  0  0
    7  1.2872847616547839e-07   1  1  2  0  3  0  0
    7  4.6436105806023520e-08   0  2  2  0  3  0  0
    7 -3.7529296001294336e-09   0  0  4  0  3  0  0
    7  4.9487330715818588e-08   2  0  1  1  3  0  0
    7  1.9371817871379951e-07   1  1  1  1  3  0  0
    7  4.9487330715818588e-08   0  2  1  1  3  0  0
