
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -2.5181924530094318e-07   0  4  0  0  2  0  0
    6 -7.7960947945012321e-09   2  0  2  0  2  0  0
    6  1.0217643756281199e-07   1  1  2  0  2  0  0
    6 -1.1795145579771200e-08   0  2  2  0  2  0  0
    6 -1.7582328496663562e-08   0  0  4  0  2  0  0
    6 -1.2353633560736908e-08   2  0  1  1  2  0  0
    6  1.2353633560736908e-08   0  2  1  1  2  0  0
    6  6.3622502207685352e-08   0  0  3  1  2  0  0
    6  1.1795145579771200e-08   2  0  0  2  2  0  0
    6 -1.0217643756281199e-07   1  1  0  2  2  0  0
    6  7.7960947945012321e-09   0  2  0  2  2  0  0
    6 -6.3622502207685352e-08   0  0  1  3  2  0  0
    6  1.7582328496663562e-08   0  0  0  4  2  0  0
    6 -1.0339874883703473e-07   3  0  0  0  3  0  0
    6  6.5713975142251964e-07   2  1  0  0  3  0  0
    6 -6.5713975142251964e-07   1  2  0  0  3  0  0
    6  1.0339874883703473e-07   0  3  0  0  3  0  0
    6  1.1259791265794299e-08   1  0  2  0  3  0  0
    6  1.9495525414227658e-07   0  1  2  0  3  0  0
    6  7.5413346873318907e-08   1  0  1  1  3  0  0
    6 -7.5413346873318907e-08   0  1  1  1  3  0  0
    6 -1.9495525414227658e-07   1  0  0  2  3  0  0
    6 -1.1259791265794299e-08   0  1  0  2  3  0  0
    6 -1.1808165049009454e-08   2  0  0  0  4  0  0
    6  1.1808165049009454e-08   0  2  0  0  4  0  0
    6  7.6365583226453371e-09   0  0  2  0  4  0  0
    6 -7.6365583226453371e-09   0  0  0  2  4  0  0
    6  1.3139494331544193e-23   1  0  0  0  5  0  0
    6 -1.3139494331544193e-23   0  1  0  0  5  0  0
    7 -3.5189014965573996e-09   7  0  0  0  0  0  0
    7  1.4322443198978328e-08   6  1  0  0  0  0  0
    7 -4.9053768643096639e-11   5  2  0  0  0  0  0
    7  6.2799256431422475e-08   4  3  0  0  0  0  0
    7 -6.2799256431422475e-08   3  4  0  0  0  0  0
    7  4.9053768643096639e-11   2  5  0  0  0  0  0
    7 -1.4322443198978328e-08   1  6  0  0  0  0  0
    7  3.5189014965573996e-09   0  7  0  0  0  0  0
    7  1.8503768763865922e-08   5  0  2  0  0  0  0
    7  4.6946962694607441e-08   4  1  2  0  0  0  0
    7 -1.2873412523833183e-07   3  2  2  0  0  0  0
    7 -3.0195872003987805e-08   2  3  2  0  0  0  0
    7 -9.1385721217030232e-09   1  4  2  0  0  0  0
    7  5.9832735738193656e-09   0  5  2  0  0  0  0
    7  2.0228965066959947e-08   3  0  4  0  0  0  0
    7  1.2255792879162913e-08   2  1  4  0  0  0  0
    7  4.5152124676443985e-08   1  2  4  0  0  0  0
    7 -8.4989942840960204e-09   0  3  4  0  0  0  0
    7 -5.5737556637339955e-09   1  0  6  0  0  0  0
    7  1.9000578225696982e-10   0  1  6  0  0  0  0
    7 -2.4521105803490060e-07   5  0  1  1  0  0  0
    7  3.7213267934966322e-08   4  1  1  1  0  0  0
    7  1.6978134562156023e-07   3  2  1  1  0  0  0
    7 -1.6978134562156023e-07   2  3  1  1  0  0  0
    7 -3.7213267934966322e-08   1  4  1  1  0  0  0
    7  2.4521105803490060e-07   0  5  1  1  0  0  0
    7 -1.5567186893137258e-08   3  0  3  1  0  0  0
    7 -1.4866858916409705e-07   2  1  3  1  0  0  0
    7  5.2749106342201861e-07   1  2  3  1  0  0  0
    7 -1.4463879743482016e-08   0  3  3  1  0  0  0
    7  2.1003280121483222e-08   1  0  5  1  0  0  0
    7 -2.8602872950247750e-08   0  1  5  1  0  0  0
    7 -5.9832735738193656e-09   5  0  0  2  0  0  0
    7  9.1385721217030232e-09   4  1  0  2  0  0  0
    7  3.0195872003987805e-08   3  2  0  2  0  0  0
    7  1.2873412523833183e-07   2  3  0  2  0  0  0
    7 -4.6946962694607441e-08   1  4  0  2  0  0  0
