
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  8.6457754092908020e+10   4  1  1  1  0  0  0
    7  1.2070172529428473e+11   3  2  1  1  0  0  0
    7 -7.3867571368135117e+12   2  3  1  1  0  0  0
    7 -3.0543433515781425e+14   1  4  1  1  0  0  0
    7 -6.2806944706273788e+14   0  5  1  1  0  0  0
    7  5.6889728872630205e+09   3  0  3  1  0  0  0
    7 -9.1591936610423996e+10   2  1  3  1  0  0  0
    7  4.4808410098476689e+12   1  2  3  1  0  0  0
    7  5.9437958483204121e+12   0  3  3  1  0  0  0
    7  2.1770424561681652e+08   1  0  5  1  0  0  0
    7  2.2117510861833183e+10   0  1  5  1  0  0  0
    7 -1.5160718898417044e+10   5  0  0  2  0  0  0
    7  5.9603992770749298e+10   4  1  0  2  0  0  0
    7 -9.2163456605690491e+11   3  2  0  2  0  0  0
    7 -1.4221498110211569e+14   2  3  0  2  0  0  0
    7  3.3910034509057819e+14   1  4  0  2  0  0  0
    7 -7.3433498725597210e+15   0  5  0  2  0  0  0
    7 -1.5890933857133781e+10   3  0  2  2  0  0  0
    7 -4.9138441362783215e+11   2  1  2  2  0  0  0
    7 -1.3039607206815721e+13   1  2  2  2  0  0  0
    7 -2.5164130911127378e+14   0  3  2  2  0  0  0
    7 -6.2142998692848862e+10   1  0  4  2  0  0  0
    7  1.2080168481951311e+12   0  1  4  2  0  0  0
    7 -2.2877905280029999e+11   3  0  1  3  0  0  0
    7 -6.3723530227639453e+11   2  1  1  3  0  0  0
    7 -5.8307825596652438e+13   1  2  1  3  0  0  0
    7  1.8242149331246688e+15   0  3  1  3  0  0  0
    7  3.9910971486327722e+11   1  0  3  3  0  0  0
    7  1.2430158802562369e+13   0  1  3  3  0  0  0
    7 -7.7162847796514050e+11   3  0  0  4  0  0  0
    7 -1.5975731101893191e+13   2  1  0  4  0  0  0
    7  8.6830929174218594e+13   1  2  0  4  0  0  0
    7 -3.5533663835678985e+15   0  3  0  4  0  0  0
    7 -9.0659740480006702e+11   1  0  2  4  0  0  0
    7 -4.8741997267359289e+13   0  1  2  4  0  0  0
    7  1.4607951400634104e+12   1  0  1  5  0  0  0
    7  7.2784470536517953e+13   0  1  1  5  0  0  0
    7 -6.8861195820025769e+11   1  0  0  6  0  0  0
    7 -3.0784049019724550e+14   0  1  0  6  0  0  0
    7  8.8185107093660310e+07   6  0  0  0  1  0  0
    7  2.7007299404380641e+09   5  1  0  0  1  0  0
    7 -9.2583919602604294e+08   4  2  0  0  1  0  0
    7 -1.0724857752485321e+12   3  3  0  0  1  0  0
    7 -1.6328685744453816e+13   2  4  0  0  1  0  0
    7  4.6833129300552188e+12   1  5  0  0  1  0  0
    7  2.4020961017798275e+14   0  6  0  0  1  0  0
    7  3.1530646064118248e+08   4  0  2  0  1  0  0
    7 -3.9373340089191227e+09   3  1  2  0  1  0  0
    7  6.1397434509637451e+09   2  2  2  0  1  0  0
    7 -8.9456277179438232e+11   1  3  2  0  1  0  0
    7  1.4495570727567082e+13   0  4  2  0  1  0  0
    7 -2.6054472684471413e+08   2  0  4  0  1  0  0
    7  8.5700875361130161e+09   1  1  4  0  1  0  0
    7  4.2100700641285706e+08   0  2  4  0  1  0  0
    7 -2.4758007134283417e+08   0  0  6  0  1  0  0
    7  6.6804946863596973e+09   4  0  1  1  1  0  0
    7  1.3501368660823750e+10   3  1  1  1  1  0  0
    7 -6.1756145510375391e+11   2  2  1  1  1  0  0
    7  2.4024971679464262e+13   1  3  1  1  1  0  0
    7  1.3846642434960997e+14   0  4  1  1  1  0  0
    7  9.5269158746633530e+06   2  0  3  1  1  0  0
    7  6.0217668096583130e+10   1  1  3  1  1  0  0
    7 -1.4162312313376685e+11   0  2  3  1  1  0  0
    7 -1.4851138858827865e+09   0  0  5  1  1  0  0
    7  2.4699991793313831e+10   4  0  0  2  1  0  0
    7  1.5142861389287308e+10   3  1  0  2  1  0  0
    7 -2.6493697107441455e+12   2  2  0  2  1  0  0
    7  1.2880299717164828e+13   1  3  0  2  1  0  0
