
n = 1:
      sh4(2) =  -1.5567666 3
     sm1a(1) =  -1.7297960 3
     sm1a(2) =  -1.7297960 3
     sm1b(1) =  -3.0489859 3
     sm1b(2) =  -3.0489859 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0078607 3
      sm3(2) =   0.0078607 3
      sm3(3) =   0.0078607 3
      sm3(4) =   0.0078607 3
      sm3(1) =   0.6524272 4
      sm3(2) =   0.6524272 4
      sm3(3) =   0.6524272 4
      sm3(4) =   0.6524272 4
      sm3(1) =  -2.0082895 5
      sm3(2) =  -2.0082895 5
      sm3(3) =  -2.0082895 5
      sm3(4) =  -2.0082895 5

n = 9:
      sl1(1) =  -1.1294010 3
      sl1(2) =  -1.1294010 3
      sl2(1) =   3.3500446 3
      sl2(2) =   3.3500446 3
      sl3(1) =  -3.4019196 3
      sl3(2) =  -3.4019196 3
      sh1(1) =   2.9979035 3
      sh1(2) =   2.9979035 3
      sh3(1) =  -1.0165401 3
      sh3(2) =  -1.0165401 3
      sh4(1) =  -1.3466760 3
      sh4(2) =  -1.3466760 3
     sm1a(1) =  -1.9641095 3
     sm1a(2) =  -1.9641095 3
     sm1b(1) =  -2.8747467 3
     sm1b(2) =  -2.8747467 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0468714 3
      sm3(2) =   0.0468714 3
      sm3(3) =   0.0468714 3
      sm3(4) =   0.0468714 3
      sm3(1) =   0.4135633 4
      sm3(2) =   0.4135633 4
      sm3(3) =   0.4135633 4
      sm3(4) =   0.4135633 4
      sm3(1) =  -1.7440648 5
      sm3(2) =  -1.7440648 5
      sm3(3) =  -1.7440648 5
      sm3(4) =  -1.7440648 5

n = 10:
      sl1(1) =  -1.0870642 3
      sl1(2) =  -1.0870642 3
      sl2(1) =   3.3950312 3
      sl2(2) =   3.3950312 3
      sl3(1) =  -3.3296472 3
      sl3(2) =  -3.3296472 3
      sh1(1) =   2.7892110 3
      sh1(2) =   2.7892110 3
      sh3(1) =  -0.8195917 3
      sh3(2) =  -0.8195917 3
      sh4(1) =  -1.5367933 3
      sh4(2) =  -1.5367933 3
     sm1a(1) =  -1.7120803 3
     sm1a(2) =  -1.7120803 3
     sm1b(1) =  -3.0623227 3
     sm1b(2) =  -3.0623227 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
