
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -1.8878637603148638e-07   2  0  2  2  0  0  0
    6 -6.1399928295964546e-09   1  1  2  2  0  0  0
    6 -1.8878637603148638e-07   0  2  2  2  0  0  0
    6  1.7549462854197495e-08   0  0  4  2  0  0  0
    6  9.3835558762543560e-08   2  0  1  3  0  0  0
    6 -1.7816284177405446e-08   1  1  1  3  0  0  0
    6 -1.5075442625162205e-08   0  2  1  3  0  0  0
    6 -4.6201420065933501e-08   0  0  3  3  0  0  0
    6 -2.2404030700925434e-09   2  0  0  4  0  0  0
    6 -8.1660367118449785e-09   1  1  0  4  0  0  0
    6  7.6057209624018405e-08   0  2  0  4  0  0  0
    6  1.7549462854197495e-08   0  0  2  4  0  0  0
    6  4.9915338161162961e-09   0  0  1  5  0  0  0
    6 -8.8939338358098817e-09   0  0  0  6  0  0  0
    6  3.2721549422508526e-06   5  0  0  0  1  0  0
    6 -5.0355696096025465e-07   4  1  0  0  1  0  0
    6  1.6792805118284129e-07   3  2  0  0  1  0  0
    6  1.6792805118284129e-07   2  3  0  0  1  0  0
    6 -5.0355696096025465e-07   1  4  0  0  1  0  0
    6  3.2721549422508526e-06   0  5  0  0  1  0  0
    6 -2.1786310342182087e-08   3  0  2  0  1  0  0
    6 -3.7339083239115480e-08   2  1  2  0  1  0  0
    6 -3.9841679318628192e-08   1  2  2  0  1  0  0
    6  2.7886189388223334e-07   0  3  2  0  1  0  0
    6  6.6181576248404363e-09   1  0  4  0  1  0  0
    6 -2.0318493302227383e-08   0  1  4  0  1  0  0
    6 -3.2556989927629111e-07   3  0  1  1  1  0  0
    6  1.0410376063929652e-07   2  1  1  1  1  0  0
    6  1.0410376063929652e-07   1  2  1  1  1  0  0
    6 -3.2556989927629111e-07   0  3  1  1  1  0  0
    6 -1.4110256139932845e-08   1  0  3  1  1  0  0
    6  4.2371514069640410e-08   0  1  3  1  1  0  0
    6  2.7886189388223334e-07   3  0  0  2  1  0  0
    6 -3.9841679318628192e-08   2  1  0  2  1  0  0
    6 -3.7339083239115480e-08   1  2  0  2  1  0  0
    6 -2.1786310342182087e-08   0  3  0  2  1  0  0
    6 -5.5151312372345693e-08   1  0  2  2  1  0  0
    6 -5.5151312372345693e-08   0  1  2  2  1  0  0
    6  4.2371514069640410e-08   1  0  1  3  1  0  0
    6 -1.4110256139932845e-08   0  1  1  3  1  0  0
    6 -2.0318493302227383e-08   1  0  0  4  1  0  0
    6  6.6181576248404363e-09   0  1  0  4  1  0  0
    6  1.1964639864389332e-06   4  0  0  0  2  0  0
    6 -3.1041866637214226e-07   3  1  0  0  2  0  0
    6 -8.2555365637896932e-07   2  2  0  0  2  0  0
    6 -3.1041866637214226e-07   1  3  0  0  2  0  0
    6  1.1964639864389332e-06   0  4  0  0  2  0  0
    6  3.2523361350527187e-08   2  0  2  0  2  0  0
    6  7.3111131687721122e-08   1  1  2  0  2  0  0
    6 -8.1489161222198458e-08   0  2  2  0  2  0  0
    6 -2.0335627124070515e-08   0  0  4  0  2  0  0
    6  1.4517637294672552e-07   2  0  1  1  2  0  0
    6 -2.1340517412455044e-08   1  1  1  1  2  0  0
    6  1.4517637294672552e-07   0  2  1  1  2  0  0
    6  7.3850258236619733e-09   0  0  3  1  2  0  0
    6 -8.1489161222198458e-08   2  0  0  2  2  0  0
    6  7.3111131687721122e-08   1  1  0  2  2  0  0
    6  3.2523361350527187e-08   0  2  0  2  2  0  0
    6  5.3267833037799805e-08   0  0  2  2  2  0  0
    6  7.3850258236619733e-09   0  0  1  3  2  0  0
    6 -2.0335627124070515e-08   0  0  0  4  2  0  0
    6 -4.3125433684856264e-07   3  0  0  0  3  0  0
    6  8.1503348749692666e-07   2  1  0  0  3  0  0
    6  8.1503348749692666e-07   1  2  0  0  3  0  0
    6 -4.3125433684856264e-07   0  3  0  0  3  0  0
    6 -1.7150930448643961e-09   1  0  2  0  3  0  0
    6 -2.3448645755433027e-08   0  1  2  0  3  0  0
    6  1.5291141199897363e-07   1  0  1  1  3  0  0
    6  1.5291141199897363e-07   0  1  1  1  3  0  0
    6 -2.3448645755433027e-08   1  0  0  2  3  0  0
    6 -1.7150930448643961e-09   0  1  0  2  3  0  0
    6 -5.3111445871340230e-10   2  0  0  0  4  0  0
    6 -5.5717914353747394e-07   1  1  0  0  4  0  0
    6 -5.3111445871340230e-10   0  2  0  0  4  0  0
    6 -2.6059931274014556e-09   0  0  2  0  4  0  0
    6  1.7461751369147170e-08   0  0  1  1  4  0  0
    6 -2.6059931274014556e-09   0  0  0  2  4  0  0
    6 -1.0300023060271461e-22   1  0  0  0  5  0  0
    6 -1.0300023060271461e-22   0  1  0  0  5  0  0
    6 -1.6430168261422058e-08   0  0  0  0  6  0  0
    7  1.2164816244619256e-07   7  0  0  0  0  0  0
    7 -2.3115694890401598e-07   6  1  0  0  0  0  0
    7  1.4057484121817825e-07   5  2  0  0  0  0  0
    7  2.3448753825103756e-07   4  3  0  0  0  0  0
    7  2.3448753825103756e-07   3  4  0  0  0  0  0
    7  1.4057484121817825e-07   2  5  0  0  0  0  0
    7 -2.3115694890401598e-07   1  6  0  0  0  0  0
    7  1.2164816244619256e-07   0  7  0  0  0  0  0
    7  8.0926313297325262e-07   5  0  2  0  0  0  0
    7 -8.3810542893949111e-07   4  1  2  0  0  0  0
    7 -4.5272488678211617e-07   3  2  2  0  0  0  0
    7  3.9267338710494769e-08   2  3  2  0  0  0  0
    7 -2.8200444169811489e-07   1  4  2  0  0  0  0
    7  2.4609144878241949e-07   0  5  2  0  0  0  0
    7 -1.0080734447493420e-06   3  0  4  0  0  0  0
    7  7.7600646352035807e-08   2  1  4  0  0  0  0
    7 -1.9385956060884998e-08   1  2  4  0  0  0  0
    7  8.1452245248959086e-08   0  3  4  0  0  0  0
    7  8.0778583320215863e-10   1  0  6  0  0  0  0
    7 -1.3757873239855238e-09   0  1  6  0  0  0  0
    7 -2.5986753460565953e-06   5  0  1  1  0  0  0
    7  9.4956346347104773e-07   4  1  1  1  0  0  0
    7 -1.8721170060918034e-07   3  2  1  1  0  0  0
    7 -1.8721170060918034e-07   2  3  1  1  0  0  0
    7  9.4956346347104773e-07   1  4  1  1  0  0  0
    7 -2.5986753460565953e-06   0  5  1  1  0  0  0
    7 -2.8821708217239638e-07   3  0  3  1  0  0  0
    7  1.7082860685616886e-08   2  1  3  1  0  0  0
    7  7.8887313111480528e-08   1  2  3  1  0  0  0
    7 -2.5065941302155967e-08   0  3  3  1  0  0  0
    7  5.0666633000091686e-09   1  0  5  1  0  0  0
    7  5.5263835626045327e-09   0  1  5  1  0  0  0
    7  2.4609144878241949e-07   5  0  0  2  0  0  0
    7 -2.8200444169811489e-07   4  1  0  2  0  0  0
    7  3.9267338710494769e-08   3  2  0  2  0  0  0
    7 -4.5272488678211617e-07   2  3  0  2  0  0  0
    7 -8.3810542893949111e-07   1  4  0  2  0  0  0
    7  8.0926313297325262e-07   0  5  0  2  0  0  0
    7  7.2803732798500068e-07   3  0  2  2  0  0  0
    7 -9.1991952175292680e-08   2  1  2  2  0  0  0
    7 -9.1991952175292680e-08   1  2  2  2  0  0  0
    7  7.2803732798500068e-07   0  3  2  2  0  0  0
    7 -5.9093089396783644e-09   1  0  4  2  0  0  0
    7  6.5017048447053975e-09   0  1  4  2  0  0  0
    7 -2.5065941302155967e-08   3  0  1  3  0  0  0
    7  7.8887313111480528e-08   2  1  1  3  0  0  0
    7  1.7082860685616886e-08   1  2  1  3  0  0  0
    7 -2.8821708217239638e-07   0  3  1  3  0  0  0
    7 -5.2060942976754156e-09   1  0  3  3  0  0  0
    7 -5.2060942976754156e-09   0  1  3  3  0  0  0
    7  8.1452245248959086e-08   3  0  0  4  0  0  0
    7 -1.9385956060884998e-08   2  1  0  4  0  0  0
    7  7.7600646352035807e-08   1  2  0  4  0  0  0
    7 -1.0080734447493420e-06   0  3  0  4  0  0  0
    7  6.5017048447053975e-09   1  0  2  4  0  0  0
    7 -5.9093089396783644e-09   0  1  2  4  0  0  0
    7  5.5263835626045327e-09   1  0  1  5  0  0  0
    7  5.0666633000091686e-09   0  1  1  5  0  0  0
    7 -1.3757873239855238e-09   1  0  0  6  0  0  0
    7  8.0778583320215863e-10   0  1  0  6  0  0  0
    7 -1.4052754216376955e-06   6  0  0  0  1  0  0
    7  3.2836734784372589e-06   5  1  0  0  1  0  0
    7  1.0433740938292099e-06   4  2  0  0  1  0  0
    7 -1.2873370227655054e-07   3  3  0  0  1  0  0
    7  1.0433740938292099e-06   2  4  0  0  1  0  0
    7  3.2836734784372589e-06   1  5  0  0  1  0  0
    7 -1.4052754216376955e-06   0  6  0  0  1  0  0
    7 -1.5069237082664604e-06   4  0  2  0  1  0  0
    7 -4.6425386597944160e-07   3  1  2  0  1  0  0
    7 -4.7258146169076206e-08   2  2  2  0  1  0  0
    7  7.1150574865456142e-08   1  3  2  0  1  0  0
    7 -1.8956846728077274e-06   0  4  2  0  1  0  0
    7 -3.2595573217061076e-08   2  0  4  0  1  0  0
    7  1.4927648418021480e-09   1  1  4  0  1  0  0
    7 -4.4715591344422476e-08   0  2  4  0  1  0  0
    7  5.3336176233456186e-10   0  0  6  0  1  0  0
    7  1.9309333397238105e-07   4  0  1  1  1  0  0
    7 -2.2970618987772244e-07   3  1  1  1  1  0  0
    7  2.1987385115291434e-07   2  2  1  1  1  0  0
    7 -2.2970618987772244e-07   1  3  1  1  1  0  0
    7  1.9309333397238105e-07   0  4  1  1  1  0  0
    7  3.9301154356582519e-08   2  0  3  1  1  0  0
    7 -8.8090993690689028e-09   1  1  3  1  1  0  0
    7  6.7379946205798832e-08   0  2  3  1  1  0  0
    7  2.5887769214860190e-09   0  0  5  1  1  0  0
    7 -1.8956846728077274e-06   4  0  0  2  1  0  0
    7  7.1150574865456142e-08   3  1  0  2  1  0  0
    7 -4.7258146169076206e-08   2  2  0  2  1  0  0
    7 -4.6425386597944160e-07   1  3  0  2  1  0  0
    7 -1.5069237082664604e-06   0  4  0  2  1  0  0
    7 -3.1951300890325009e-08   2  0  2  2  1  0  0
    7 -3.4430724460674648e-09   1  1  2  2  1  0  0
    7 -3.1951300890325009e-08   0  2  2  2  1  0  0
    7 -9.2843061005052739e-09   0  0  4  2  1  0  0
    7  6.7379946205798832e-08   2  0  1  3  1  0  0
    7 -8.8090993690689028e-09   1  1  1  3  1  0  0
    7  3.9301154356582519e-08   0  2  1  3  1  0  0
    7  1.7649652510079877e-08   0  0  3  3  1  0  0
    7 -4.4715591344422476e-08   2  0  0  4  1  0  0
    7  1.4927648418021480e-09   1  1  0  4  1  0  0
    7 -3.2595573217061076e-08   0  2  0  4  1  0  0
    7 -9.2843061005052739e-09   0  0  2  4  1  0  0
    7  2.5887769214860190e-09   0  0  1  5  1  0  0
    7  5.3336176233456186e-10   0  0  0  6  1  0  0
    7 -5.3953384197843300e-06   5  0  0  0  2  0  0
    7  2.3294429320010943e-06   4  1  0  0  2  0  0
    7 -3.3116502716204310e-07   3  2  0  0  2  0  0
    7 -3.3116502716204310e-07   2  3  0  0  2  0  0
    7  2.3294429320010943e-06   1  4  0  0  2  0  0
    7 -5.3953384197843300e-06   0  5  0  0  2  0  0
    7 -2.5765785571340026e-07   3  0  2  0  2  0  0
    7  1.0199768210200219e-07   2  1  2  0  2  0  0
    7  1.6977188243031078e-07   1  2  2  0  2  0  0
    7 -4.1733708149507567e-07   0  3  2  0  2  0  0
    7  1.6597772504373403e-08   1  0  4  0  2  0  0
    7  9.2172365001571643e-09   0  1  4  0  2  0  0
