
tpsa, NO = 8, NV = 7, INA = 48101
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    4 -4.0285264203998160e-04   0  0  0  0  4  0  0
    5 -1.7219809154645899e-03   2  2  0  0  1  0  0
    5 -2.6046216102803092e-20   2  0  1  1  1  0  0
    5 -1.9161303609763170e-03   1  1  1  1  1  0  0
    5 -2.6046216102803092e-20   0  2  1  1  1  0  0
    5  1.0944005146263746e-20   0  0  3  1  1  0  0
    5 -2.6375285178315699e-04   0  0  2  2  1  0  0
    5  5.4720025731318729e-21   0  0  1  3  1  0  0
    5  3.3085278080142338e-04   1  1  0  0  3  0  0
    5 -3.8499715008200763e-04   0  0  1  1  3  0  0
    5  5.9677648114596440e-05   0  0  0  0  5  0  0
    6  1.1199465946222257e-03   3  3  0  0  0  0  0
    6  4.6389970674783347e-21   4  0  1  1  0  0  0
    6 -1.8555988269913339e-20   3  1  1  1  0  0  0
    6  1.6730070459280559e-03   2  2  1  1  0  0  0
    6 -1.8555988269913339e-20   1  3  1  1  0  0  0
    6  4.6389970674783347e-21   0  4  1  1  0  0  0
    6  7.7967882289852518e-21   2  0  3  1  0  0  0
    6  1.5593576457970504e-20   1  1  3  1  0  0  0
    6  7.7967882289852518e-21   0  2  3  1  0  0  0
    6  1.1695182343477877e-20   2  0  2  2  0  0  0
    6  7.6634654286784247e-04   1  1  2  2  0  0  0
    6  1.1695182343477877e-20   0  2  2  2  0  0  0
    6  3.8983941144926259e-21   2  0  1  3  0  0  0
    6  7.7967882289852518e-21   1  1  1  3  0  0  0
    6  3.8983941144926259e-21   0  2  1  3  0  0  0
    6  1.7260154705083746e-05   0  0  3  3  0  0  0
    6 -5.1494556318040763e-04   2  2  0  0  2  0  0
    6 -1.2269714247870519e-04   1  1  1  1  2  0  0
    6 -2.1012489880826393e-20   0  0  3  1  2  0  0
    6  5.7046869979373801e-04   0  0  2  2  2  0  0
    6 -1.0506244940413196e-20   0  0  1  3  2  0  0
    6  1.0083536448160016e-03   1  1  0  0  4  0  0
    6 -2.9062424081960033e-04   0  0  1  1  4  0  0
    6  8.7270597981730833e-05   0  0  0  0  6  0  0
  -52  0.0000000000000000e+00   0  0  0  0  0  0  0
