
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  2.2451447043039915e-08   1  0  0  0  5  0  0
    6  2.2451447043039915e-08   0  1  0  0  5  0  0
    6 -3.8670784901867137e-10   0  0  0  0  6  0  0
    7  1.7404400700070434e-10   7  0  0  0  0  0  0
    7 -1.3743455333209482e-09   6  1  0  0  0  0  0
    7  1.1604508293865734e-08   5  2  0  0  0  0  0
    7  9.2296475583546730e-09   4  3  0  0  0  0  0
    7  9.2296475583546730e-09   3  4  0  0  0  0  0
    7  1.1604508293865734e-08   2  5  0  0  0  0  0
    7 -1.3743455333209482e-09   1  6  0  0  0  0  0
    7  1.7404400700070434e-10   0  7  0  0  0  0  0
    7  2.5640703082223812e-09   5  0  2  0  0  0  0
    7 -2.0338161823097475e-08   4  1  2  0  0  0  0
    7 -6.3676919010688648e-08   3  2  2  0  0  0  0
    7 -7.9659687337284863e-10   2  3  2  0  0  0  0
    7  3.4920161404984974e-10   1  4  2  0  0  0  0
    7 -2.5834749844128657e-09   0  5  2  0  0  0  0
    7  1.4993610744435820e-08   3  0  4  0  0  0  0
    7  2.3503511164518901e-08   2  1  4  0  0  0  0
    7  1.4315185547882280e-08   1  2  4  0  0  0  0
    7 -2.0279415583334642e-09   0  3  4  0  0  0  0
    7 -1.4163252233477654e-09   1  0  6  0  0  0  0
    7  8.0479498040204113e-10   0  1  6  0  0  0  0
    7 -1.5097548400867020e-08   5  0  1  1  0  0  0
    7  3.8821616778686800e-09   4  1  1  1  0  0  0
    7  7.3149590831443833e-08   3  2  1  1  0  0  0
    7  7.3149590831443833e-08   2  3  1  1  0  0  0
    7  3.8821616778686800e-09   1  4  1  1  0  0  0
    7 -1.5097548400867020e-08   0  5  1  1  0  0  0
    7 -1.7319771473647810e-08   3  0  3  1  0  0  0
    7 -7.6726385236163653e-08   2  1  3  1  0  0  0
    7 -3.4492951724656457e-08   1  2  3  1  0  0  0
    7 -9.1561936474881030e-09   0  3  3  1  0  0  0
    7  9.5114079313362330e-09   1  0  5  1  0  0  0
    7  3.8112876640894179e-10   0  1  5  1  0  0  0
    7 -2.5834749844128657e-09   5  0  0  2  0  0  0
    7  3.4920161404984974e-10   4  1  0  2  0  0  0
    7 -7.9659687337284863e-10   3  2  0  2  0  0  0
    7 -6.3676919010688648e-08   2  3  0  2  0  0  0
    7 -2.0338161823097475e-08   1  4  0  2  0  0  0
    7  2.5640703082223812e-09   0  5  0  2  0  0  0
    7 -6.8288192203607825e-09   3  0  2  2  0  0  0
    7  9.0852944408749098e-08   2  1  2  2  0  0  0
    7  9.0852944408749098e-08   1  2  2  2  0  0  0
    7 -6.8288192203607825e-09   0  3  2  2  0  0  0
    7 -2.6741001933420095e-08   1  0  4  2  0  0  0
    7 -6.3125895668816841e-09   0  1  4  2  0  0  0
    7 -9.1561936474881030e-09   3  0  1  3  0  0  0
    7 -3.4492951724656457e-08   2  1  1  3  0  0  0
    7 -7.6726385236163653e-08   1  2  1  3  0  0  0
    7 -1.7319771473647810e-08   0  3  1  3  0  0  0
    7  2.2416138196427316e-08   1  0  3  3  0  0  0
    7  2.2416138196427316e-08   0  1  3  3  0  0  0
    7 -2.0279415583334642e-09   3  0  0  4  0  0  0
    7  1.4315185547882280e-08   2  1  0  4  0  0  0
    7  2.3503511164518901e-08   1  2  0  4  0  0  0
    7  1.4993610744435820e-08   0  3  0  4  0  0  0
    7 -6.3125895668816841e-09   1  0  2  4  0  0  0
    7 -2.6741001933420095e-08   0  1  2  4  0  0  0
    7  3.8112876640894179e-10   1  0  1  5  0  0  0
    7  9.5114079313362330e-09   0  1  1  5  0  0  0
    7  8.0479498040204113e-10   1  0  0  6  0  0  0
    7 -1.4163252233477654e-09   0  1  0  6  0  0  0
    7 -4.3428794573203020e-09   6  0  0  0  1  0  0
    7  7.9661517955310728e-09   5  1  0  0  1  0  0
    7 -4.6039691693760692e-09   4  2  0  0  1  0  0
    7  7.9098623699368550e-08   3  3  0  0  1  0  0
    7 -4.6039691693760692e-09   2  4  0  0  1  0  0
    7  7.9661517955310728e-09   1  5  0  0  1  0  0
    7 -4.3428794573203020e-09   0  6  0  0  1  0  0
    7 -2.3859542359985111e-08   4  0  2  0  1  0  0
    7 -3.3005271203336400e-08   3  1  2  0  1  0  0
    7 -3.7790024819705762e-08   2  2  2  0  1  0  0
    7 -2.5917596011741850e-08   1  3  2  0  1  0  0
    7  3.7565227580797557e-09   0  4  2  0  1  0  0
    7  9.4766252241617016e-09   2  0  4  0  1  0  0
    7  1.5297028891218931e-08   1  1  4  0  1  0  0
    7  7.0250785351276593e-09   0  2  4  0  1  0  0
    7 -7.6144832562398264e-10   0  0  6  0  1  0  0
    7  1.1923611247780705e-08   4  0  1  1  1  0  0
    7  6.2528558279157577e-08   3  1  1  1  1  0  0
    7  1.1987438928947183e-07   2  2  1  1  1  0  0
    7  6.2528558279157577e-08   1  3  1  1  1  0  0
    7  1.1923611247780705e-08   0  4  1  1  1  0  0
    7 -3.2259032965406346e-08   2  0  3  1  1  0  0
    7 -4.7933830050645823e-08   1  1  3  1  1  0  0
    7 -2.1665710965603594e-08   0  2  3  1  1  0  0
    7  3.7069665739809898e-09   0  0  5  1  1  0  0
    7  3.7565227580797557e-09   4  0  0  2  1  0  0
    7 -2.5917596011741850e-08   3  1  0  2  1  0  0
    7 -3.7790024819705762e-08   2  2  0  2  1  0  0
    7 -3.3005271203336400e-08   1  3  0  2  1  0  0
    7 -2.3859542359985111e-08   0  4  0  2  1  0  0
    7  2.9103727261087476e-08   2  0  2  2  1  0  0
    7  6.3538332855392060e-08   1  1  2  2  1  0  0
    7  2.9103727261087476e-08   0  2  2  2  1  0  0
    7 -1.1518205705341240e-08   0  0  4  2  1  0  0
    7 -2.1665710965603594e-08   2  0  1  3  1  0  0
