
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6 -7.9846700497991490e+08   0  0  4  2  0  0  0
    6 -5.2330834282784195e+09   2  0  1  3  0  0  0
    6  2.9802982019748703e+10   1  1  1  3  0  0  0
    6  6.5594833526294604e+11   0  2  1  3  0  0  0
    6 -2.5028355562528938e+10   0  0  3  3  0  0  0
    6 -4.1097175744723778e+09   2  0  0  4  0  0  0
    6  5.4287136800272833e+11   1  1  0  4  0  0  0
    6  2.5861982134282368e+12   0  2  0  4  0  0  0
    6  1.3049973237548801e+10   0  0  2  4  0  0  0
    6  1.0485804818685414e+11   0  0  1  5  0  0  0
    6  1.9471540071731079e+11   0  0  0  6  0  0  0
    6  7.9403408839693628e+06   5  0  0  0  1  0  0
    6 -1.1018628162655445e+07   4  1  0  0  1  0  0
    6 -8.3352528318969250e+08   3  2  0  0  1  0  0
    6  3.4659568624663940e+10   2  3  0  0  1  0  0
    6  2.3084284186058975e+11   1  4  0  0  1  0  0
    6  3.7027695208839990e+12   0  5  0  0  1  0  0
    6  7.9005179157957034e+06   3  0  2  0  1  0  0
    6  2.3412972985114118e+08   2  1  2  0  1  0  0
    6  5.6798338993441467e+09   1  2  2  0  1  0  0
    6  1.3124832069459641e+10   0  3  2  0  1  0  0
    6  8.6852533549062256e+06   1  0  4  0  1  0  0
    6 -2.3439252894945890e+08   0  1  4  0  1  0  0
    6  1.3491407813640863e+08   3  0  1  1  1  0  0
    6 -6.4065296969807267e+08   2  1  1  1  1  0  0
    6 -5.3627259441877594e+09   1  2  1  1  1  0  0
    6 -3.9405441915199304e+11   0  3  1  1  1  0  0
    6 -7.5989673197479695e+07   1  0  3  1  1  0  0
    6 -2.2964737757253413e+09   0  1  3  1  1  0  0
    6  6.5497859306609774e+08   3  0  0  2  1  0  0
    6  3.6722330266820717e+09   2  1  0  2  1  0  0
    6 -4.2873934080835037e+09   1  2  0  2  1  0  0
    6  1.1764582806225940e+12   0  3  0  2  1  0  0
    6 -4.0838133669400156e+07   1  0  2  2  1  0  0
    6  5.8929502573724470e+09   0  1  2  2  1  0  0
    6 -1.4700261328273509e+09   1  0  1  3  1  0  0
    6 -1.4111293672624596e+10   0  1  1  3  1  0  0
    6  3.1198825647647848e+09   1  0  0  4  1  0  0
    6  1.4694428224228012e+11   0  1  0  4  1  0  0
    6 -4.8565194331305651e+06   4  0  0  0  2  0  0
    6  1.3506208917954540e+07   3  1  0  0  2  0  0
    6  2.1650082836064661e+08   2  2  0  0  2  0  0
    6 -9.3654211723009548e+09   1  3  0  0  2  0  0
    6 -2.0398899847222412e+10   0  4  0  0  2  0  0
    6 -7.1849502200808073e+05   2  0  2  0  2  0  0
    6 -5.7117537634079598e+07   1  1  2  0  2  0  0
    6 -3.9483722024384737e+07   0  2  2  0  2  0  0
    6  3.3450619383199853e+06   0  0  4  0  2  0  0
    6 -8.7043424980174482e+07   2  0  1  1  2  0  0
    6 -7.5467868440792561e+07   1  1  1  1  2  0  0
    6  3.8589965218864721e+08   0  2  1  1  2  0  0
    6  4.3379358678093515e+06   0  0  3  1  2  0  0
    6 -4.0533188604469204e+08   2  0  0  2  2  0  0
    6  3.2899480846069962e+08   1  1  0  2  2  0  0
    6  7.7511479676146660e+09   0  2  0  2  2  0  0
    6 -9.0491459275903463e+07   0  0  2  2  2  0  0
    6 -1.5057513780300295e+09   0  0  1  3  2  0  0
    6 -9.3590418976322389e+08   0  0  0  4  2  0  0
    6  1.7812481161995819e+06   3  0  0  0  3  0  0
    6 -1.1625932587761212e+07   2  1  0  0  3  0  0
    6  2.2948564792602962e+08   1  2  0  0  3  0  0
    6  1.8732312772295666e+09   0  3  0  0  3  0  0
    6  4.4806987521856232e+05   1  0  2  0  3  0  0
    6 -2.5775819060650516e+07   0  1  2  0  3  0  0
    6  1.2564695364038827e+07   1  0  1  1  3  0  0
    6  2.7301336255680434e+07   0  1  1  1  3  0  0
    6  9.8074809139617339e+07   1  0  0  2  3  0  0
    6 -2.4503097460488605e+08   0  1  0  2  3  0  0
    6 -3.5769258975097409e+05   2  0  0  0  4  0  0
    6  2.1181202356201718e+06   1  1  0  0  4  0  0
    6 -6.3709236974145770e+07   0  2  0  0  4  0  0
    6  2.0213020119415663e+05   0  0  2  0  4  0  0
    6 -6.5574236950051156e+05   0  0  1  1  4  0  0
    6 -9.9032220558333918e+06   0  0  0  2  4  0  0
    6  2.8123202407772271e+04   1  0  0  0  5  0  0
    6 -1.3801873898749100e+05   0  1  0  0  5  0  0
    6  9.1961425677626357e+02   0  0  0  0  6  0  0
    7 -9.5361519337582231e+07   7  0  0  0  0  0  0
    7  1.1097079932039458e+08   6  1  0  0  0  0  0
    7  2.2473218207582043e+10   5  2  0  0  0  0  0
    7 -1.6480668464849756e+11   4  3  0  0  0  0  0
    7  8.6775528894918477e+12   3  4  0  0  0  0  0
    7  1.3307994982811806e+14   2  5  0  0  0  0  0
    7  2.3056837897995750e+14   1  6  0  0  0  0  0
    7 -7.1356799953040880e+15   0  7  0  0  0  0  0
    7 -3.5588115019187486e+08   5  0  2  0  0  0  0
    7  2.6987612490362854e+09   4  1  2  0  0  0  0
    7 -2.0516813666498099e+11   3  2  2  0  0  0  0
    7 -1.8903761713879536e+12   2  3  2  0  0  0  0
    7 -6.9368057723411852e+13   1  4  2  0  0  0  0
    7 -5.9293432886334712e+14   0  5  2  0  0  0  0
    7 -1.9370970367535377e+09   3  0  4  0  0  0  0
    7  4.0276939947983139e+10   2  1  4  0  0  0  0
    7 -7.9372175260163666e+10   1  2  4  0  0  0  0
    7  4.7041821955807529e+12   0  3  4  0  0  0  0
    7 -1.6781518621058576e+09   1  0  6  0  0  0  0
    7  2.5069412752028556e+09   0  1  6  0  0  0  0
    7 -4.1481591337497768e+09   5  0  1  1  0  0  0
    7  1.1220690810567311e+11   4  1  1  1  0  0  0
    7  2.5459388629475854e+11   3  2  1  1  0  0  0
    7  4.1489188191607422e+10   2  3  1  1  0  0  0
    7 -2.9405343992013931e+14   1  4  1  1  0  0  0
    7 -5.4247226866602750e+14   0  5  1  1  0  0  0
    7  9.7230237085075569e+08   3  0  3  1  0  0  0
    7  7.5674529883705505e+10   2  1  3  1  0  0  0
    7  6.0759552576809180e+12   1  2  3  1  0  0  0
    7  1.6060541403015068e+13   0  3  3  1  0  0  0
    7 -5.4741323930408173e+09   1  0  5  1  0  0  0
    7  3.3941924003254253e+10   0  1  5  1  0  0  0
    7 -1.5057081291362087e+10   5  0  0  2  0  0  0
    7  8.1035003870429688e+10   4  1  0  2  0  0  0
    7 -3.2464443883137422e+12   3  2  0  2  0  0  0
    7 -1.4198738842865516e+14   2  3  0  2  0  0  0
    7 -3.2009170344214162e+14   1  4  0  2  0  0  0
    7 -4.6991859160948460e+15   0  5  0  2  0  0  0
    7 -5.7251420604579382e+09   3  0  2  2  0  0  0
    7 -1.2799360012541633e+12   2  1  2  2  0  0  0
    7 -2.2096675052207609e+13   1  2  2  2  0  0  0
    7 -3.4621687882559875e+14   0  3  2  2  0  0  0
    7 -4.8641802457142639e+10   1  0  4  2  0  0  0
    7  1.9649859539415854e+12   0  1  4  2  0  0  0
    7 -2.3884468293384772e+11   3  0  1  3  0  0  0
    7 -1.1826376049308667e+12   2  1  1  3  0  0  0
    7 -1.6674605227368594e+13   1  2  1  3  0  0  0
    7  2.4669797816902490e+15   0  3  1  3  0  0  0
    7  3.9432687569467590e+11   1  0  3  3  0  0  0
    7  1.8969264532774461e+13   0  1  3  3  0  0  0
    7 -8.4695487714947180e+11   3  0  0  4  0  0  0
    7 -1.9815092657273402e+13   2  1  0  4  0  0  0
    7 -9.3348502000077766e+13   1  2  0  4  0  0  0
    7 -3.5827143559799910e+15   0  3  0  4  0  0  0
    7 -1.5469766276009521e+11   1  0  2  4  0  0  0
    7 -7.4343062772731344e+13   0  1  2  4  0  0  0
    7  4.1054842000277100e+12   1  0  1  5  0  0  0
    7  7.8868554390599438e+13   0  1  1  5  0  0  0
    7  3.0369897796096704e+11   1  0  0  6  0  0  0
    7 -3.7746190255198356e+14   0  1  0  6  0  0  0
    7  1.1126425499399039e+08   6  0  0  0  1  0  0
    7  2.0885618828915339e+09   5  1  0  0  1  0  0
    7 -5.7604700368681984e+09   4  2  0  0  1  0  0
    7 -1.1822679833272717e+12   3  3  0  0  1  0  0
    7 -2.3250711792041719e+13   2  4  0  0  1  0  0
    7 -8.6227417670826000e+13   1  5  0  0  1  0  0
    7 -6.4806620805721125e+13   0  6  0  0  1  0  0
    7  2.6488547431792781e+08   4  0  2  0  1  0  0
    7 -6.0975697124373980e+09   3  1  2  0  1  0  0
    7 -6.2574158542848877e+10   2  2  2  0  1  0  0
    7 -1.1846099520010938e+12   1  3  2  0  1  0  0
    7  1.5504165255284305e+13   0  4  2  0  1  0  0
    7 -1.4768513103276712e+08   2  0  4  0  1  0  0
    7  1.2428626038955097e+10   1  1  4  0  1  0  0
    7  2.0455443950518753e+10   0  2  4  0  1  0  0
    7 -2.5142700032129464e+08   0  0  6  0  1  0  0
    7  7.3822649226993351e+09   4  0  1  1  1  0  0
    7 -7.9230989549959803e+09   3  1  1  1  1  0  0
    7 -1.5254427142413391e+11   2  2  1  1  1  0  0
    7  3.0082203266818773e+13   1  3  1  1  1  0  0
    7  1.8078357105282688e+14   0  4  1  1  1  0  0
    7 -2.4955334211827612e+08   2  0  3  1  1  0  0
    7  9.3977461228129883e+10   1  1  3  1  1  0  0
    7 -3.6287495148519592e+10   0  2  3  1  1  0  0
    7 -2.2992970229938769e+09   0  0  5  1  1  0  0
    7  2.7455660813198261e+10   4  0  0  2  1  0  0
    7 -5.4895865676590187e+10   3  1  0  2  1  0  0
    7 -3.5093847448837310e+12   2  2  0  2  1  0  0
    7  3.5025937917248984e+12   1  3  0  2  1  0  0
    7 -5.6486037574196088e+14   0  4  0  2  1  0  0
    7  2.9095686126079220e+10   2  0  2  2  1  0  0
    7 -3.7504926566654895e+11   1  1  2  2  1  0  0
    7 -1.2732832760447805e+13   0  2  2  2  1  0  0
    7  3.4871781414315672e+09   0  0  4  2  1  0  0
    7  2.6590021950102045e+11   2  0  1  3  1  0  0
    7  2.3530021309483037e+12   1  1  1  3  1  0  0
    7  4.6773361095561383e+13   0  2  1  3  1  0  0
    7  1.5189194652538708e+11   0  0  3  3  1  0  0
    7  6.6322741586083972e+11   2  0  0  4  1  0  0
    7 -1.3551092075704963e+12   1  1  0  4  1  0  0
    7 -8.9816576598938938e+13   0  2  0  4  1  0  0
    7  1.4035637502740591e+11   0  0  2  4  1  0  0
    7  2.7221681022141221e+12   0  0  1  5  1  0  0
    7 -8.9106179276726807e+10   0  0  0  6  1  0  0
    7 -5.7919246189548396e+07   5  0  0  0  2  0  0
    7 -6.7357864208873022e+08   4  1  0  0  2  0  0
    7 -3.5180748347261055e+10   3  2  0  0  2  0  0
    7  6.9820887157413135e+11   2  3  0  0  2  0  0
    7 -3.9698939351400566e+12   1  4  0  0  2  0  0
    7 -9.7366037872425000e+13   0  5  0  0  2  0  0
    7 -2.7098519862937063e+08   3  0  2  0  2  0  0
    7  1.0761841277151725e+09   2  1  2  0  2  0  0
    7 -5.6600457771367088e+10   1  2  2  0  2  0  0
    7 -2.4775146884357715e+11   0  3  2  0  2  0  0
    7 -1.4700032129214117e+08   1  0  4  0  2  0  0
    7  1.1719563008758054e+09   0  1  4  0  2  0  0
    7 -3.3728769620646219e+09   3  0  1  1  2  0  0
    7  2.0630860689473877e+09   2  1  1  1  2  0  0
    7  3.2286960805163477e+11   1  2  1  1  2  0  0
    7  1.0034872217292004e+11   0  3  1  1  2  0  0
    7  1.6246304449332729e+08   1  0  3  1  2  0  0
    7  4.0936637681450982e+09   0  1  3  1  2  0  0
    7 -1.6633124578491930e+10   3  0  0  2  2  0  0
    7  1.1347933158605322e+11   2  1  0  2  2  0  0
    7 -3.2069793499599512e+11   1  2  0  2  2  0  0
    7 -2.1349075909042358e+12   0  3  0  2  2  0  0
    7 -1.3989202253587349e+10   1  0  2  2  2  0  0
    7  2.2409331855792969e+11   0  1  2  2  2  0  0
    7 -6.7019057270123482e+10   1  0  1  3  2  0  0
    7 -4.1741292362074524e+10   0  1  1  3  2  0  0
    7 -2.4237396067839774e+11   1  0  0  4  2  0  0
    7  5.9072603834150842e+11   0  1  0  4  2  0  0
    7  1.4024172155847386e+07   4  0  0  0  3  0  0
    7  2.5789866462104911e+08   3  1  0  0  3  0  0
    7  1.6737922528997057e+10   2  2  0  0  3  0  0
    7 -3.2602268590428291e+10   1  3  0  0  3  0  0
    7  4.1354354276978535e+12   0  4  0  0  3  0  0
    7  3.5461162645552732e+07   2  0  2  0  3  0  0
    7  1.6957897311918557e+09   1  1  2  0  3  0  0
    7  2.0433305520668411e+10   0  2  2  0  3  0  0
    7 -3.1974320401562151e+07   0  0  4  0  3  0  0
    7  7.4667466111262786e+08   2  0  1  1  3  0  0
    7 -2.9444302514827042e+09   1  1  1  1  3  0  0
    7 -8.2284558982817719e+10   0  2  1  1  3  0  0
    7 -2.9711834894770837e+08   0  0  3  1  3  0  0
    7  5.1472606641078396e+09   2  0  0  2  3  0  0
    7 -2.1344559885647980e+10   1  1  0  2  3  0  0
    7  4.8525949920298828e+11   0  2  0  2  3  0  0
    7  1.0179435045791507e+07   0  0  2  2  3  0  0
    7  6.2634590773939257e+09   0  0  1  3  3  0  0
    7  4.1732714874430038e+10   0  0  0  4  3  0  0
    7  1.6607603663220452e+06   3  0  0  0  4  0  0
    7 -2.1425557386275631e+08   2  1  0  0  4  0  0
    7 -4.1346805912448988e+09   1  2  0  0  4  0  0
    7 -5.2810664420968674e+10   0  3  0  0  4  0  0
    7 -4.3427586462692218e+06   1  0  2  0  4  0  0
    7 -2.0354156466143143e+08   0  1  2  0  4  0  0
    7 -7.0699853753813103e+07   1  0  1  1  4  0  0
    7 -8.9935618030789137e+07   0  1  1  1  4  0  0
    7 -6.6655102738773918e+08   1  0  0  2  4  0  0
    7  2.5902012409787397e+09   0  1  0  2  4  0  0
    7 -1.4552576192748747e+06   2  0  0  0  5  0  0
    7  9.8291064469907776e+07   1  1  0  0  5  0  0
    7  1.0957450263218508e+09   0  2  0  0  5  0  0
    7 -8.9077864662190620e+05   0  0  2  0  5  0  0
    7 -1.6514569416785277e+06   0  0  1  1  5  0  0
    7  2.2835891445501260e+07   0  0  0  2  5  0  0
    7  9.0923431535755051e+04   1  0  0  0  6  0  0
    7 -1.6440255512147833e+07   0  1  0  0  6  0  0
    7  1.7593171655264319e+04   0  0  0  0  7  0  0
 -415  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -5.0608631694825559e-02   1  0  0  0  0  0  0
    1  2.4353132827980994e-01   0  1  0  0  0  0  0
    1 -1.3004166988647630e-05   0  0  0  0  1  0  0
    2 -6.1834733750562620e-01   2  0  0  0  0  0  0
    2 -1.6127500352039277e+01   1  1  0  0  0  0  0
    2 -1.0818844730780961e+02   0  2  0  0  0  0  0
    2  2.4452287635320111e+00   0  0  2  0  0  0  0
    2 -4.4999657707321710e+00   0  0  1  1  0  0  0
    2 -4.0765617781688150e+01   0  0  0  2  0  0  0
    2 -3.0909944585930105e-01   1  0  0  0  1  0  0
    2 -7.5657105005711078e-01   0  1  0  0  1  0  0
    2  1.3504255715505076e-01   0  0  0  0  2  0  0
    3  1.5231287762132304e+00   3  0  0  0  0  0  0
    3 -7.8472544666297154e+01   2  1  0  0  0  0  0
    3  5.1043104342715669e+03   1  2  0  0  0  0  0
    3 -2.7921726882645453e+03   0  3  0  0  0  0  0
    3 -9.6500848290511158e+01   1  0  2  0  0  0  0
    3  4.8034409949993869e+02   0  1  2  0  0  0  0
    3 -3.6555094952267564e+02   1  0  1  1  0  0  0
    3 -3.7542542590541270e+03   0  1  1  1  0  0  0
    3 -5.9394969523898112e+02   1  0  0  2  0  0  0
    3 -1.2715656134098848e+04   0  1  0  2  0  0  0
    3 -5.3871923714726160e+00   2  0  0  0  1  0  0
    3 -6.8660842163605992e+01   1  1  0  0  1  0  0
    3 -2.5447117419520328e+03   0  2  0  0  1  0  0
    3 -1.7053809386969114e+01   0  0  2  0  1  0  0
    3 -9.3508296320442810e+00   0  0  1  1  1  0  0
    3 -2.8025903042411829e+02   0  0  0  2  1  0  0
    3 -1.2101789182473075e+00   1  0  0  0  2  0  0
    3  6.2005170119235771e+01   0  1  0  0  2  0  0
    3 -2.7469376297267112e-01   0  0  0  0  3  0  0
    4  7.6615350383851592e+01   4  0  0  0  0  0  0
    4 -8.8763463845161095e+02   3  1  0  0  0  0  0
    4  3.4427327676027373e+04   2  2  0  0  0  0  0
    4  9.6002342276967503e+05   1  3  0  0  0  0  0
    4  3.5893583710395992e+06   0  4  0  0  0  0  0
    4  7.9041539851415200e+02   2  0  2  0  0  0  0
    4  4.9441866081246932e+04   1  1  2  0  0  0  0
    4  6.8975622513132147e+05   0  2  2  0  0  0  0
    4  2.3977272729236984e+03   0  0  4  0  0  0  0
    4 -6.7669210998699600e+02   2  0  1  1  0  0  0
    4 -3.2979091773359629e+05   1  1  1  1  0  0  0
    4  1.2225271430218965e+06   0  2  1  1  0  0  0
    4 -2.7151613186296818e+03   0  0  3  1  0  0  0
    4  1.6459404061921647e+04   2  0  0  2  0  0  0
    4 -1.8502161137905347e+05   1  1  0  2  0  0  0
    4  6.1384086569341272e+06   0  2  0  2  0  0  0
    4  5.3668240025385778e+04   0  0  2  2  0  0  0
    4 -4.7855269843900111e+04   0  0  1  3  0  0  0
    4  5.4874637221150985e+05   0  0  0  4  0  0  0
