
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -1.3382857377095772e-08   0  0  1  3  2  0  0
    6  1.8011467430438812e-09   0  0  0  4  2  0  0
    6 -3.5737967261658216e-08   3  0  0  0  3  0  0
    6  2.0381083032432843e-07   2  1  0  0  3  0  0
    6 -2.0381083032432843e-07   1  2  0  0  3  0  0
    6  3.5737967261658216e-08   0  3  0  0  3  0  0
    6  6.6068129792189971e-09   1  0  2  0  3  0  0
    6  5.6154652966499808e-08   0  1  2  0  3  0  0
    6  3.4185381252435436e-08   1  0  1  1  3  0  0
    6 -3.4185381252435436e-08   0  1  1  1  3  0  0
    6 -5.6154652966499808e-08   1  0  0  2  3  0  0
    6 -6.6068129792189971e-09   0  1  0  2  3  0  0
    6 -2.2979155187954879e-09   2  0  0  0  4  0  0
    6  2.2979155187954879e-09   0  2  0  0  4  0  0
    6  1.4314236102885721e-08   0  0  2  0  4  0  0
    6 -1.4314236102885721e-08   0  0  0  2  4  0  0
    6 -2.3015151641405011e-22   1  0  0  0  5  0  0
    6  2.3015151641405011e-22   0  1  0  0  5  0  0
    7 -1.6605680044005007e-09   7  0  0  0  0  0  0
    7  1.4960499689194684e-08   6  1  0  0  0  0  0
    7 -1.0154583701765506e-09   5  2  0  0  0  0  0
    7  2.4246404326482117e-08   4  3  0  0  0  0  0
    7 -2.4246404326482117e-08   3  4  0  0  0  0  0
    7  1.0154583701765506e-09   2  5  0  0  0  0  0
    7 -1.4960499689194684e-08   1  6  0  0  0  0  0
    7  1.6605680044005007e-09   0  7  0  0  0  0  0
    7  3.4843148255541099e-09   5  0  2  0  0  0  0
    7  1.2576138334994240e-08   4  1  2  0  0  0  0
    7 -3.2847047159572810e-08   3  2  2  0  0  0  0
    7  6.6898829613634790e-08   2  3  2  0  0  0  0
    7 -1.6588508738697026e-09   1  4  2  0  0  0  0
    7 -4.7749544362026631e-09   0  5  2  0  0  0  0
    7 -3.0611364616654831e-09   3  0  4  0  0  0  0
    7  2.9074446625455091e-09   2  1  4  0  0  0  0
    7  1.1545131488843645e-08   1  2  4  0  0  0  0
    7 -3.0074186218281138e-09   0  3  4  0  0  0  0
    7 -1.1951023357241725e-09   1  0  6  0  0  0  0
    7  4.9531278027957732e-10   0  1  6  0  0  0  0
    7 -3.0747902191623146e-08   5  0  1  1  0  0  0
    7  1.2697783620053617e-08   4  1  1  1  0  0  0
    7  5.6991954387849786e-08   3  2  1  1  0  0  0
    7 -5.6991954387849786e-08   2  3  1  1  0  0  0
    7 -1.2697783620053617e-08   1  4  1  1  0  0  0
    7  3.0747902191623146e-08   0  5  1  1  0  0  0
    7 -4.4119006939341636e-10   3  0  3  1  0  0  0
    7 -3.3774094322364360e-08   2  1  3  1  0  0  0
    7  1.0054933924309032e-07   1  2  3  1  0  0  0
    7  1.0869813306725394e-11   0  3  3  1  0  0  0
    7  5.1556431919397217e-09   1  0  5  1  0  0  0
    7 -7.4928907793203271e-09   0  1  5  1  0  0  0
