
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    4 -3.8387588777315432e+02   2  1  0  0  1  0  0
    4  1.1556548266651505e+05   1  2  0  0  1  0  0
    4  1.2588334207297806e+06   0  3  0  0  1  0  0
    4 -4.3826042531431403e+02   1  0  2  0  1  0  0
    4 -3.6002067792920570e+02   0  1  2  0  1  0  0
    4 -4.1864485960841612e+03   1  0  1  1  1  0  0
    4 -8.7534574742889497e+04   0  1  1  1  1  0  0
    4 -7.0499938736000477e+03   1  0  0  2  1  0  0
    4  5.6595163241433358e+04   0  1  0  2  1  0  0
    4 -1.0372962517362743e+02   2  0  0  0  2  0  0
    4  5.1059380655240147e+02   1  1  0  0  2  0  0
    4 -2.8879178807587567e+04   0  2  0  0  2  0  0
    4  1.6897326997891096e+02   0  0  2  0  2  0  0
    4  5.8952255303803486e+02   0  0  1  1  2  0  0
    4 -1.1718268016444531e+03   0  0  0  2  2  0  0
    4 -6.6864035319794795e+00   1  0  0  0  3  0  0
    4  3.5286028635058665e+02   0  1  0  0  3  0  0
    4  1.7941573572325717e+00   0  0  0  0  4  0  0
    5 -1.5321434029617594e+03   5  0  0  0  0  0  0
    5 -6.2976784836506908e+04   4  1  0  0  0  0  0
    5 -2.0134359875797182e+06   3  2  0  0  0  0  0
    5 -1.0013715688293642e+08   2  3  0  0  0  0  0
    5 -1.3190315697362933e+09   1  4  0  0  0  0  0
    5 -1.6309845942778992e+10   0  5  0  0  0  0  0
    5 -5.8268496132170199e+04   3  0  2  0  0  0  0
    5 -2.9549363172157751e+06   2  1  2  0  0  0  0
    5 -3.2662001872604124e+07   1  2  2  0  0  0  0
    5 -2.2902046523624301e+07   0  3  2  0  0  0  0
    5 -6.2360249266282102e+04   1  0  4  0  0  0  0
    5  1.1494384427299630e+06   0  1  4  0  0  0  0
    5  2.0109982826503227e+04   3  0  1  1  0  0  0
    5  8.5221595935056433e+06   2  1  1  1  0  0  0
    5  1.6302252395174700e+08   1  2  1  1  0  0  0
    5  2.9250774903552217e+09   0  3  1  1  0  0  0
    5  2.4975152710292023e+05   1  0  3  1  0  0  0
    5  2.6561213810642511e+07   0  1  3  1  0  0  0
    5 -3.0768117218226439e+05   3  0  0  2  0  0  0
    5 -2.4025136031754881e+07   2  1  0  2  0  0  0
    5  9.6196127232980371e+07   1  2  0  2  0  0  0
    5 -8.7546912051853294e+09   0  3  0  2  0  0  0
    5 -7.6512278305190317e+06   1  0  2  2  0  0  0
    5 -1.8964501729818845e+08   0  1  2  2  0  0  0
    5 -2.1421363773163781e+06   1  0  1  3  0  0  0
    5  3.1789675579829061e+08   0  1  1  3  0  0  0
    5  1.3044883579984948e+07   1  0  0  4  0  0  0
    5 -6.7291695106006134e+08   0  1  0  4  0  0  0
    5  2.4672027016861939e+03   4  0  0  0  1  0  0
    5 -1.6417282768103818e+05   3  1  0  0  1  0  0
    5 -2.6108801486747675e+06   2  2  0  0  1  0  0
    5  3.1908600834373713e+07   1  3  0  0  1  0  0
    5  1.3638198784409230e+09   0  4  0  0  1  0  0
    5 -9.5320077531144561e+03   2  0  2  0  1  0  0
    5 -3.8205821264497843e+05   1  1  2  0  1  0  0
    5 -5.5226752984454036e+06   0  2  2  0  1  0  0
    5  5.1703280610529991e+03   0  0  4  0  1  0  0
    5  8.4118983964965955e+04   2  0  1  1  1  0  0
    5  3.0381156881082263e+06   1  1  1  1  1  0  0
    5  1.4708436873891938e+08   0  2  1  1  1  0  0
    5 -6.7267176485292497e+04   0  0  3  1  1  0  0
    5 -4.8813148462847079e+04   2  0  0  2  1  0  0
    5 -9.3406949419378899e+06   1  1  0  2  1  0  0
    5 -1.5445325222389555e+08   0  2  0  2  1  0  0
    5 -1.6024209518478662e+06   0  0  2  2  1  0  0
    5  1.3884008897049162e+06   0  0  1  3  1  0  0
    5 -5.7496914374114200e+06   0  0  0  4  1  0  0
    5  1.0253951301793786e+03   3  0  0  0  2  0  0
    5  6.2843255394793043e+04   2  1  0  0  2  0  0
    5 -2.6637584562355052e+06   1  2  0  0  2  0  0
    5 -9.0938051692514569e+07   0  3  0  0  2  0  0
    5 -2.4599797412286189e+03   1  0  2  0  2  0  0
    5  9.9780960159555136e+04   0  1  2  0  2  0  0
    5 -4.0799555213530606e+04   1  0  1  1  2  0  0
    5 -8.7824660707772058e+05   0  1  1  1  2  0  0
    5 -1.9608577170797871e+05   1  0  0  2  2  0  0
    5  1.1682410045177105e+06   0  1  0  2  2  0  0
    5 -1.3135888890348638e+03   2  0  0  0  3  0  0
    5  2.9961136814960584e+04   1  1  0  0  3  0  0
    5  2.1154503408627012e+06   0  2  0  0  3  0  0
    5  8.8877246049837731e+02   0  0  2  0  3  0  0
    5  8.2407502149094944e+02   0  0  1  1  3  0  0
    5  1.6019203043770834e+04   0  0  0  2  3  0  0
    5 -1.5720074590409968e+02   1  0  0  0  4  0  0
    5 -2.0101433150446523e+04   0  1  0  0  4  0  0
    5  1.1223767466580202e+02   0  0  0  0  5  0  0
    6  6.7895651605538325e+04   6  0  0  0  0  0  0
    6  1.1358740432809778e+06   5  1  0  0  0  0  0
    6  1.4445002733678871e+08   4  2  0  0  0  0  0
    6  3.5047467345853024e+09   3  3  0  0  0  0  0
    6  4.1713246079392776e+10   2  4  0  0  0  0  0
    6  6.5362548951554663e+11   1  5  0  0  0  0  0
    6 -3.1592012780430078e+12   0  6  0  0  0  0  0
    6  1.1819769148808918e+06   4  0  2  0  0  0  0
    6  1.0228964427132908e+08   3  1  2  0  0  0  0
    6  4.6411455517258596e+08   2  2  2  0  0  0  0
    6 -9.5533820859859753e+08   1  3  2  0  0  0  0
    6 -2.8699197856412415e+10   0  4  2  0  0  0  0
    6  6.1850721796266316e+05   2  0  4  0  0  0  0
    6  2.3479547381779894e+07   1  1  4  0  0  0  0
    6 -2.2832709649606991e+08   0  2  4  0  0  0  0
    6  9.3485375160026830e+05   0  0  6  0  0  0  0
    6 -2.5392966494603083e+06   4  0  1  1  0  0  0
    6 -1.9775354315787062e+08   3  1  1  1  0  0  0
    6 -8.8661621507643509e+09   2  2  1  1  0  0  0
    6 -1.7620962248321405e+11   1  3  1  1  0  0  0
    6 -1.6192867080198418e+12   0  4  1  1  0  0  0
    6 -3.3315483104749292e+07   2  0  3  1  0  0  0
    6 -1.8391352376525254e+09   1  1  3  1  0  0  0
    6  7.9203063012251778e+09   0  2  3  1  0  0  0
    6  2.6355460386469603e+07   0  0  5  1  0  0  0
    6 -4.0155206092997044e+06   4  0  0  2  0  0  0
    6 -3.8411519965173030e+08   3  1  0  2  0  0  0
    6  2.6655912901410538e+10   2  2  0  2  0  0  0
    6 -1.6758537894192883e+11   1  3  0  2  0  0  0
    6  2.4769770172772734e+12   0  4  0  2  0  0  0
    6  8.5330251569973290e+07   2  0  2  2  0  0  0
    6  9.5196160155618896e+09   1  1  2  2  0  0  0
    6  1.4958785354034338e+11   0  2  2  2  0  0  0
    6  1.3251437292039049e+08   0  0  4  2  0  0  0
    6 -3.3699641751545238e+08   2  0  1  3  0  0  0
    6 -8.6324868646901398e+09   1  1  1  3  0  0  0
    6 -7.2762314119020581e+11   0  2  1  3  0  0  0
    6 -2.0326883464787419e+09   0  0  3  3  0  0  0
    6  9.7709091265954208e+08   2  0  0  4  0  0  0
    6 -4.2968162698442505e+10   1  1  0  4  0  0  0
    6  8.2638978658001953e+11   0  2  0  4  0  0  0
    6  2.0459853123648491e+09   0  0  2  4  0  0  0
    6 -9.3397167904141235e+09   0  0  1  5  0  0  0
    6  1.1879260691650295e+10   0  0  0  6  0  0  0
    6 -1.1445192612109054e+05   5  0  0  0  1  0  0
    6 -3.7286655094044842e+05   4  1  0  0  1  0  0
    6 -4.2267901865784973e+06   3  2  0  0  1  0  0
    6 -2.4008321944987006e+09   2  3  0  0  1  0  0
    6  2.4420318256288025e+10   1  4  0  0  1  0  0
    6  1.0714876319583423e+12   0  5  0  0  1  0  0
    6  1.4525140798771079e+05   3  0  2  0  1  0  0
    6  1.2220509394041449e+06   2  1  2  0  1  0  0
    6  1.2238095099184272e+09   1  2  2  0  1  0  0
    6  1.1061057243617947e+10   0  3  2  0  1  0  0
    6 -7.1602760970407247e+05   1  0  4  0  1  0  0
    6 -1.6818917850691877e+07   0  1  4  0  1  0  0
    6  1.4457000194193115e+06   3  0  1  1  1  0  0
    6 -1.4110127185907197e+08   2  1  1  1  1  0  0
    6 -4.2182534433279076e+09   1  2  1  1  1  0  0
    6  3.7007047563708771e+10   0  3  1  1  1  0  0
    6 -9.5721914496036712e+06   1  0  3  1  1  0  0
    6 -1.1300540953832436e+08   0  1  3  1  1  0  0
    6  1.1829577484605461e+06   3  0  0  2  1  0  0
    6 -4.4908906184028971e+08   2  1  0  2  1  0  0
    6  5.7933866749124947e+09   1  2  0  2  1  0  0
    6  2.0501002381127856e+11   0  3  0  2  1  0  0
    6  7.8370275281549990e+07   1  0  2  2  1  0  0
    6  3.7659003882785892e+09   0  1  2  2  1  0  0
    6 -2.0657708814515412e+08   1  0  1  3  1  0  0
    6 -1.2340474123910187e+10   0  1  1  3  1  0  0
    6 -3.1271872272338867e+07   1  0  0  4  1  0  0
    6  5.5992616108726349e+09   0  1  0  4  1  0  0
    6  1.1243001586036454e+05   4  0  0  0  2  0  0
    6  4.0003227950826287e+04   3  1  0  0  2  0  0
    6  3.5271204644736238e+07   2  2  0  0  2  0  0
    6 -7.5973161867892694e+08   1  3  0  0  2  0  0
    6 -5.6575728691128319e+10   0  4  0  0  2  0  0
    6  1.3905518940080772e+05   2  0  2  0  2  0  0
    6 -1.0629229843652029e+07   1  1  2  0  2  0  0
    6 -4.1883262615410203e+08   0  2  2  0  2  0  0
    6  1.5369295077150629e+05   0  0  4  0  2  0  0
    6  1.9436027239918038e+06   2  0  1  1  2  0  0
    6 -1.0625965432487495e+08   1  1  1  1  2  0  0
    6 -3.6808431785445542e+09   0  2  1  1  2  0  0
    6  2.1502409631693158e+06   0  0  3  1  2  0  0
    6 -2.5380599656200334e+06   2  0  0  2  2  0  0
    6  1.5002068253855491e+08   1  1  0  2  2  0  0
    6 -2.4234944169579153e+09   0  2  0  2  2  0  0
    6 -1.3729242636743814e+07   0  0  2  2  2  0  0
    6 -9.4109423880840540e+06   0  0  1  3  2  0  0
    6 -8.3972130774931103e+07   0  0  0  4  2  0  0
    6 -1.3097576915160054e+04   3  0  0  0  3  0  0
    6  1.0601920271271430e+06   2  1  0  0  3  0  0
    6  5.6499951260005653e+07   1  2  0  0  3  0  0
    6  2.1902204127013612e+09   0  3  0  0  3  0  0
    6 -3.7650259927986408e+04   1  0  2  0  3  0  0
    6  5.0140528272374347e+06   0  1  2  0  3  0  0
    6  9.4055691285930108e+04   1  0  1  1  3  0  0
    6  7.8113241057174340e+07   0  1  1  1  3  0  0
    6 -2.1396181936624367e+05   1  0  0  2  3  0  0
    6 -3.4818507728533298e+06   0  1  0  2  3  0  0
    6 -2.4638940908146815e+04   2  0  0  0  4  0  0
    6 -1.5412360098704158e+06   1  1  0  0  4  0  0
    6 -4.6820547166999973e+07   0  2  0  0  4  0  0
    6 -2.2685064243164696e+04   0  0  2  0  4  0  0
    6 -2.5770049042546627e+05   0  0  1  1  4  0  0
    6 -1.3164368296248341e+05   0  0  0  2  4  0  0
    6  1.2920852660233944e+04   1  0  0  0  5  0  0
    6  5.0968606148924329e+05   0  1  0  0  5  0  0
    6 -2.3970411268799871e+03   0  0  0  0  6  0  0
    7  4.0306028843413703e+06   7  0  0  0  0  0  0
    7 -6.6859137400473714e+07   6  1  0  0  0  0  0
    7 -1.8154594190806007e+09   5  2  0  0  0  0  0
    7 -2.2614368403610222e+10   4  3  0  0  0  0  0
    7 -6.2129421934928882e+11   3  4  0  0  0  0  0
    7  1.1761501468829578e+13   2  5  0  0  0  0  0
    7  2.2524547455354144e+14   1  6  0  0  0  0  0
    7 -1.9298980284367520e+15   0  7  0  0  0  0  0
    7 -3.0650788887279667e+07   5  0  2  0  0  0  0
    7 -1.8169524514571540e+09   4  1  2  0  0  0  0
    7 -5.8545932954006653e+09   3  2  2  0  0  0  0
    7 -6.9161880890884033e+10   2  3  2  0  0  0  0
    7 -1.4061157743707620e+12   1  4  2  0  0  0  0
    7 -5.7899900580231438e+13   0  5  2  0  0  0  0
    7  6.3224622032594576e+07   3  0  4  0  0  0  0
    7 -4.1760063195919342e+09   2  1  4  0  0  0  0
    7  5.1054768795557785e+08   1  2  4  0  0  0  0
    7 -8.8738263966244629e+10   0  3  4  0  0  0  0
    7  6.3185482353211045e+06   1  0  6  0  0  0  0
    7 -1.1131533496449876e+09   0  1  6  0  0  0  0
    7 -4.5436008028813601e+06   5  0  1  1  0  0  0
    7  3.7783824355159378e+09   4  1  1  1  0  0  0
    7  3.7031286567523059e+11   3  2  1  1  0  0  0
    7  1.5928279100550215e+12   2  3  1  1  0  0  0
    7  3.5242615817437875e+13   1  4  1  1  0  0  0
    7 -1.2738705642283050e+14   0  5  1  1  0  0  0
    7  3.2848548818147445e+08   3  0  3  1  0  0  0
    7  5.9130082446897842e+10   2  1  3  1  0  0  0
    7  9.3123325349843567e+10   1  2  3  1  0  0  0
    7 -5.4748343957170195e+12   0  3  3  1  0  0  0
    7 -9.5140476942638302e+08   1  0  5  1  0  0  0
    7  8.9736402298559303e+09   0  1  5  1  0  0  0
    7  4.9173831605950403e+08   5  0  0  2  0  0  0
    7 -1.1631786488645012e+10   4  1  0  2  0  0  0
    7  7.9606750456741589e+11   3  2  0  2  0  0  0
    7 -2.8321985926400234e+12   2  3  0  2  0  0  0
    7 -3.6450791967154375e+13   1  4  0  2  0  0  0
    7 -3.4032929114326200e+14   0  5  0  2  0  0  0
    7 -4.3976665173088636e+09   3  0  2  2  0  0  0
    7 -2.3479108731150360e+11   2  1  2  2  0  0  0
    7 -1.2421580733154973e+13   1  2  2  2  0  0  0
    7 -6.3905865462826344e+13   0  3  2  2  0  0  0
    7 -7.6113436524576187e+09   1  0  4  2  0  0  0
    7  4.5129155929543591e+11   0  1  4  2  0  0  0
    7 -8.9037346780798798e+09   3  0  1  3  0  0  0
    7  4.3256091565191479e+11   2  1  1  3  0  0  0
    7  8.4991986747384609e+12   1  2  1  3  0  0  0
    7  3.3331186047788875e+14   0  3  1  3  0  0  0
    7  6.2746920211562180e+10   1  0  3  3  0  0  0
    7  2.2025794782612598e+12   0  1  3  3  0  0  0
    7  6.7706463896000107e+10   3  0  0  4  0  0  0
    7 -1.6650600024085166e+12   2  1  0  4  0  0  0
    7  4.5611903722052312e+13   1  2  0  4  0  0  0
    7 -4.6909479057314000e+14   0  3  0  4  0  0  0
    7 -2.2634910846726758e+11   1  0  2  4  0  0  0
    7 -1.3110347876884137e+13   0  1  2  4  0  0  0
    7 -3.8240842872125146e+11   1  0  1  5  0  0  0
    7  2.6328807394104203e+13   0  1  1  5  0  0  0
    7  1.3690963314387490e+12   1  0  0  6  0  0  0
    7 -1.3319366886711000e+13   0  1  0  6  0  0  0
    7 -6.1050015547113754e+06   6  0  0  0  1  0  0
    7  1.9852364790376425e+07   5  1  0  0  1  0  0
    7  3.5748189379134789e+09   4  2  0  0  1  0  0
    7  3.9657946155870468e+10   3  3  0  0  1  0  0
    7 -2.1012612324014121e+12   2  4  0  0  1  0  0
    7 -5.6291252845322789e+13   1  5  0  0  1  0  0
    7  2.7739179823074625e+13   0  6  0  0  1  0  0
    7  1.4129466434263222e+07   4  0  2  0  1  0  0
    7  1.2849783398150897e+08   3  1  2  0  1  0  0
    7 -6.1180915310610306e+10   2  2  2  0  1  0  0
    7 -2.0271248867235541e+11   1  3  2  0  1  0  0
    7  7.0529435697828047e+12   0  4  2  0  1  0  0
    7 -6.4089403749462403e+06   2  0  4  0  1  0  0
    7  2.1269676849107203e+09   1  1  4  0  1  0  0
    7  2.3441403831879341e+10   0  2  4  0  1  0  0
    7 -8.6444612478515133e+06   0  0  6  0  1  0  0
    7 -2.7127794667336202e+08   4  0  1  1  1  0  0
    7 -7.5363685415097809e+08   3  1  1  1  1  0  0
    7  6.3205723746821869e+10   2  2  1  1  1  0  0
    7  5.7724019272776748e+12   1  3  1  1  1  0  0
    7  9.2903413409525688e+13   0  4  1  1  1  0  0
    7  2.2689107682072043e+08   2  0  3  1  1  0  0
    7  2.8660051063597717e+10   1  1  3  1  1  0  0
    7  3.7578250025138599e+11   0  2  3  1  1  0  0
    7 -2.6574651983333635e+08   0  0  5  1  1  0  0
    7 -1.9703008381143975e+08   4  0  0  2  1  0  0
    7 -7.3720509356214294e+09   3  1  0  2  1  0  0
    7  4.1633462024277820e+11   2  2  0  2  1  0  0
    7 -1.9506301050741489e+12   1  3  0  2  1  0  0
    7  9.9946489726963125e+12   0  4  0  2  1  0  0
    7 -1.3965732524428966e+09   2  0  2  2  1  0  0
    7 -1.7342439445075598e+11   1  1  2  2  1  0  0
    7 -8.4154439843369824e+11   0  2  2  2  1  0  0
    7  3.9164855601471138e+08   0  0  4  2  1  0  0
    7 -1.0366026225752907e+10   2  0  1  3  1  0  0
    7  3.0942304200910809e+11   1  1  1  3  1  0  0
    7  1.7145944434117867e+13   0  2  1  3  1  0  0
    7  2.9193368578808609e+10   0  0  3  3  1  0  0
    7  1.5920019577374283e+10   2  0  0  4  1  0  0
    7 -1.1294577752161328e+11   1  1  0  4  1  0  0
    7 -9.8540079374965859e+12   0  2  0  4  1  0  0
    7 -1.2515833855671863e+11   0  0  2  4  1  0  0
    7  1.6179179688967950e+11   0  0  1  5  1  0  0
    7  6.8810323000885132e+10   0  0  0  6  1  0  0
    7  2.5799637512319051e+06   5  0  0  0  2  0  0
    7 -1.8240748755068421e+07   4  1  0  0  2  0  0
    7  1.1213911008380375e+09   3  2  0  0  2  0  0
    7 -5.2612792441623650e+10   2  3  0  0  2  0  0
    7  1.0172276308796479e+12   1  4  0  0  2  0  0
    7 -2.3220330932454391e+13   0  5  0  0  2  0  0
    7 -4.9321034641189873e+05   3  0  2  0  2  0  0
    7 -1.3968476967726779e+08   2  1  2  0  2  0  0
    7 -1.4587539419648743e+09   1  2  2  0  2  0  0
    7 -3.7724474541289264e+11   0  3  2  0  2  0  0
    7 -6.1848864344703974e+06   1  0  4  0  2  0  0
    7 -6.3636484517447925e+08   0  1  4  0  2  0  0
    7  1.4185093765187418e+08   3  0  1  1  2  0  0
    7  1.2387588389375210e+09   2  1  1  1  2  0  0
    7 -9.0101625495837524e+10   1  2  1  1  2  0  0
    7 -3.2652776925198218e+12   0  3  1  1  2  0  0
    7 -1.4796947141432667e+08   1  0  3  1  2  0  0
    7 -1.0732110476097000e+10   0  1  3  1  2  0  0
    7  2.0028968052407813e+08   3  0  0  2  2  0  0
    7  1.7217147757875671e+09   2  1  0  2  2  0  0
    7 -1.7025710203212494e+11   1  2  0  2  2  0  0
    7 -3.4925014396022861e+12   0  3  0  2  2  0  0
    7 -5.5892220388011599e+08   1  0  2  2  2  0  0
    7 -7.0885072550168121e+10   0  1  2  2  2  0  0
    7  3.2704981584593649e+09   1  0  1  3  2  0  0
    7 -6.8244078838110466e+10   0  1  1  3  2  0  0
    7 -7.3958052736386986e+09   1  0  0  4  2  0  0
    7  3.7532485260543686e+10   0  1  0  4  2  0  0
    7  3.9786274796004035e+05   4  0  0  0  3  0  0
    7  3.8618431919255406e+07   3  1  0  0  3  0  0
    7  1.3949822200696363e+09   2  2  0  0  3  0  0
    7  3.8599040401121384e+10   1  3  0  0  3  0  0
    7  1.1878232713797852e+12   0  4  0  0  3  0  0
    7  2.6945698690742664e+06   2  0  2  0  3  0  0
    7  3.3986107227403325e+08   1  1  2  0  3  0  0
    7  1.1750350149879335e+10   0  2  2  0  3  0  0
    7  3.4906494195645987e+06   0  0  4  0  3  0  0
    7  6.2028169757093787e+06   2  0  1  1  3  0  0
    7  1.8827830374257774e+09   1  1  1  1  3  0  0
    7  8.8923259483811005e+10   0  2  1  1  3  0  0
    7  6.6318313714420363e+07   0  0  3  1  3  0  0
    7 -5.1758327747617066e+06   2  0  0  2  3  0  0
    7  3.8953666807427006e+09   1  1  0  2  3  0  0
    7  8.9888971254593369e+10   0  2  0  2  3  0  0
    7  7.1961797649981070e+08   0  0  2  2  3  0  0
    7 -9.2490912208903599e+08   0  0  1  3  3  0  0
    7  3.3613700319709468e+08   0  0  0  4  3  0  0
    7 -8.3175220574933756e+05   3  0  0  0  4  0  0
    7 -4.2033455767053746e+07   2  1  0  0  4  0  0
    7 -1.6330299577014995e+09   1  2  0  0  4  0  0
    7 -3.5472141902525162e+10   0  3  0  0  4  0  0
    7 -2.1836407048557913e+06   1  0  2  0  4  0  0
    7 -1.6395280216354752e+08   0  1  2  0  4  0  0
    7 -3.5743170300484464e+07   1  0  1  1  4  0  0
    7 -1.4196451069646292e+09   0  1  1  1  4  0  0
    7 -2.3548423501782175e+07   1  0  0  2  4  0  0
    7 -8.7409445525516951e+08   0  1  0  2  4  0  0
    7  4.6553977597607928e+05   2  0  0  0  5  0  0
    7  2.7412671555489805e+07   1  1  0  0  5  0  0
    7  6.9524528923928690e+08   0  2  0  0  5  0  0
    7  7.7720091892637254e+05   0  0  2  0  5  0  0
    7  9.0470295466768406e+06   0  0  1  1  5  0  0
    7  5.4329323655746449e+06   0  0  0  2  5  0  0
    7 -1.6226322841345024e+05   1  0  0  0  6  0  0
    7 -7.2460408261455847e+06   0  1  0  0  6  0  0
    7  2.8493162463672328e+04   0  0  0  0  7  0  0
 -415  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48021
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  8.9386057384569950e-01   0  0  1  0  0  0  0
    1  1.4378464296994942e+00   0  0  0  1  0  0  0
    2 -1.8924188875894682e+01   1  0  1  0  0  0  0
    2  2.2894076991781307e+02   0  1  1  0  0  0  0
    2  6.5366374541121360e+01   1  0  0  1  0  0  0
    2  9.7180538758676721e+02   0  1  0  1  0  0  0
    2  2.9307144730370149e+00   0  0  1  0  1  0  0
    2  9.9938329786517386e+00   0  0  0  1  1  0  0
    3  7.6734293565597596e+01   2  0  1  0  0  0  0
    3 -8.6686148653901491e+03   1  1  1  0  0  0  0
    3  2.1691885127792091e+04   0  2  1  0  0  0  0
    3 -2.0351985262728289e+02   0  0  3  0  0  0  0
    3  1.0032200345676487e+03   2  0  0  1  0  0  0
    3 -9.1605288644565626e+03   1  1  0  1  0  0  0
    3  1.7285886604588214e+05   0  2  0  1  0  0  0
    3  5.8858186379731214e+03   0  0  2  1  0  0  0
    3  1.6209706455164174e+04   0  0  1  2  0  0  0
    3 -2.3267645791893017e+04   0  0  0  3  0  0  0
    3 -6.8043184109025916e+01   1  0  1  0  1  0  0
    3  4.8663842997577672e+02   0  1  1  0  1  0  0
    3 -2.9489450943310629e+01   1  0  0  1  1  0  0
    3  6.0007007198284191e+03   0  1  0  1  1  0  0
    3  3.2881530076484054e+01   0  0  1  0  2  0  0
    3  8.4415899690177696e+01   0  0  0  1  2  0  0
    4  4.7341632724196115e+03   3  0  1  0  0  0  0
    4 -6.2949875912089366e+04   2  1  1  0  0  0  0
    4  7.3993053079011943e+05   1  2  1  0  0  0  0
    4  2.7112158106950633e+07   0  3  1  0  0  0  0
    4  2.1510694380047255e+04   1  0  3  0  0  0  0
    4 -1.1027948937605330e+05   0  1  3  0  0  0  0
    4  2.1241875845795148e+03   3  0  0  1  0  0  0
    4 -1.4408745758823096e+05   2  1  0  1  0  0  0
    4 -2.0332425782004640e+07   1  2  0  1  0  0  0
    4 -1.2102475523119837e+08   0  3  0  1  0  0  0
    4 -3.5981974982049811e+05   1  0  2  1  0  0  0
    4 -3.0791203940816759e+06   0  1  2  1  0  0  0
    4  9.4596394959581085e+04   1  0  1  2  0  0  0
    4  3.3528208157834075e+06   0  1  1  2  0  0  0
    4 -1.6040813918064525e+06   1  0  0  3  0  0  0
    4  7.9398707073477171e+06   0  1  0  3  0  0  0
    4 -2.5201004147531662e+03   2  0  1  0  1  0  0
    4 -2.2646425282537049e+04   1  1  1  0  1  0  0
    4 -1.3205757058938651e+05   0  2  1  0  1  0  0
    4  1.5768493027007489e+03   0  0  3  0  1  0  0
    4 -1.4785926398658386e+04   2  0  0  1  1  0  0
    4 -1.6593126792368581e+05   1  1  0  1  1  0  0
    4 -1.0434681717925279e+06   0  2  0  1  1  0  0
    4 -5.4337530571804171e+04   0  0  2  1  1  0  0
    4  6.5802016554266913e+04   0  0  1  2  1  0  0
    4  1.2492823602228460e+05   0  0  0  3  1  0  0
    4 -4.7073846605257529e+02   1  0  1  0  2  0  0
    4  2.7947066607254965e+04   0  1  1  0  2  0  0
    4  1.2727411815383209e+02   1  0  0  1  2  0  0
    4 -2.6449199083076899e+04   0  1  0  1  2  0  0
    4 -1.3816702178896776e+00   0  0  1  0  3  0  0
    4  1.6720045486901211e+02   0  0  0  1  3  0  0
    5  1.0889659491913329e+05   4  0  1  0  0  0  0
    5  2.6733208070418080e+06   3  1  1  0  0  0  0
    5 -1.3340710593901244e+08   2  2  1  0  0  0  0
    5 -1.4167987363815634e+09   1  3  1  0  0  0  0
    5 -7.1669110471094017e+09   0  4  1  0  0  0  0
    5 -1.3269245564673592e+06   2  0  3  0  0  0  0
    5  2.6417493001657422e+06   1  1  3  0  0  0  0
    5  4.5844223083268702e+06   0  2  3  0  0  0  0
    5 -5.4170427315445547e+05   0  0  5  0  0  0  0
    5  5.5197428712526907e+05   4  0  0  1  0  0  0
    5  1.9269450402927235e+07   3  1  0  1  0  0  0
    5  2.0397223098088527e+08   2  2  0  1  0  0  0
    5  2.3597729069431081e+09   1  3  0  1  0  0  0
    5  9.4070398695096268e+10   0  4  0  1  0  0  0
    5  9.4987634271085281e+06   2  0  2  1  0  0  0
    5  5.5976126371303707e+07   1  1  2  1  0  0  0
    5  6.0148535451589751e+08   0  2  2  1  0  0  0
    5 -2.3489123795931987e+06   0  0  4  1  0  0  0
    5  8.6670496330185533e+06   2  0  1  2  0  0  0
    5 -4.6016594010213125e+08   1  1  1  2  0  0  0
    5 -1.5920180831641270e+10   0  2  1  2  0  0  0
    5 -8.0452608542802259e+07   0  0  3  2  0  0  0
    5  4.8857261329401825e+06   2  0  0  3  0  0  0
    5  5.8179018143541336e+08   1  1  0  3  0  0  0
    5  1.3894858456952255e+10   0  2  0  3  0  0  0
    5  3.3816774158294499e+08   0  0  2  3  0  0  0
    5 -2.2354073695719850e+08   0  0  1  4  0  0  0
    5  8.6650230386174917e+08   0  0  0  5  0  0  0
    5  1.1330302289475633e+05   3  0  1  0  1  0  0
    5 -2.5003230291847321e+06   2  1  1  0  1  0  0
    5 -2.2526928303859316e+07   1  2  1  0  1  0  0
    5 -4.6294877493810141e+08   0  3  1  0  1  0  0
    5 -2.4775284169100851e+05   1  0  3  0  1  0  0
    5 -2.4192504565265737e+06   0  1  3  0  1  0  0
    5 -1.6945775829358958e+05   3  0  0  1  1  0  0
    5  1.7360464624820072e+06   2  1  0  1  1  0  0
    5  3.0890695991512313e+07   1  2  0  1  1  0  0
    5  1.2410191908984711e+09   0  3  0  1  1  0  0
    5  8.1565236845677486e+05   1  0  2  1  1  0  0
    5 -1.1797581447364166e+07   0  1  2  1  1  0  0
    5 -4.6783343781651985e+06   1  0  1  2  1  0  0
    5 -2.6480017843649605e+08   0  1  1  2  1  0  0
    5  1.9661956010288835e+07   1  0  0  3  1  0  0
    5  1.7973172473132330e+08   0  1  0  3  1  0  0
    5 -5.2767397245299348e+04   2  0  1  0  2  0  0
    5 -9.0738122451442701e+04   1  1  1  0  2  0  0
    5  3.0319280316628665e+06   0  2  1  0  2  0  0
    5  2.2108341033884029e+04   0  0  3  0  2  0  0
