
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6 -2.5143519075267189e-10   0  0  1  5  0  0  0
    6 -2.7559984361019474e-09   0  0  0  6  0  0  0
    6  6.9483938620200639e-07   5  0  0  0  1  0  0
    6 -1.5104340611026138e-07   4  1  0  0  1  0  0
    6 -2.9528207193639919e-08   3  2  0  0  1  0  0
    6 -2.9528207193639919e-08   2  3  0  0  1  0  0
    6 -1.5104340611026138e-07   1  4  0  0  1  0  0
    6  6.9483938620200639e-07   0  5  0  0  1  0  0
    6 -6.4324411151502572e-08   3  0  2  0  1  0  0
    6 -3.0028199958651207e-08   2  1  2  0  1  0  0
    6  2.7094699552335268e-08   1  2  2  0  1  0  0
    6  1.1927905269814938e-07   0  3  2  0  1  0  0
    6  9.7144707333224230e-09   1  0  4  0  1  0  0
    6 -3.7540471524065002e-09   0  1  4  0  1  0  0
    6 -9.7016512256769532e-08   3  0  1  1  1  0  0
    6 -7.6866123188782618e-09   2  1  1  1  1  0  0
    6 -7.6866123188782618e-09   1  2  1  1  1  0  0
    6 -9.7016512256769532e-08   0  3  1  1  1  0  0
    6 -4.6451370393712646e-09   1  0  3  1  1  0  0
    6  1.4364248114283753e-08   0  1  3  1  1  0  0
    6  1.1927905269814938e-07   3  0  0  2  1  0  0
    6  2.7094699552335268e-08   2  1  0  2  1  0  0
    6 -3.0028199958651207e-08   1  2  0  2  1  0  0
    6 -6.4324411151502572e-08   0  3  0  2  1  0  0
    6 -2.5126832532204436e-08   1  0  2  2  1  0  0
    6 -2.5126832532204436e-08   0  1  2  2  1  0  0
    6  1.4364248114283753e-08   1  0  1  3  1  0  0
    6 -4.6451370393712646e-09   0  1  1  3  1  0  0
    6 -3.7540471524065002e-09   1  0  0  4  1  0  0
    6  9.7144707333224230e-09   0  1  0  4  1  0  0
    6  3.9481340120138921e-07   4  0  0  0  2  0  0
    6 -1.4865733277229385e-07   3  1  0  0  2  0  0
    6 -2.4877725910707835e-07   2  2  0  0  2  0  0
    6 -1.4865733277229385e-07   1  3  0  0  2  0  0
    6  3.9481340120138921e-07   0  4  0  0  2  0  0
    6  3.0356704999634724e-08   2  0  2  0  2  0  0
    6  2.9684081285767819e-08   1  1  2  0  2  0  0
    6 -2.5805784628227678e-08   0  2  2  0  2  0  0
    6 -7.6842598079216122e-09   0  0  4  0  2  0  0
    6  4.1919528927488454e-08   2  0  1  1  2  0  0
    6 -7.7681878078364452e-09   1  1  1  1  2  0  0
    6  4.1919528927488454e-08   0  2  1  1  2  0  0
    6  6.1615166508424717e-10   0  0  3  1  2  0  0
    6 -2.5805784628227678e-08   2  0  0  2  2  0  0
    6  2.9684081285767819e-08   1  1  0  2  2  0  0
    6  3.0356704999634724e-08   0  2  0  2  2  0  0
    6  2.3481522842614355e-08   0  0  2  2  2  0  0
    6  6.1615166508424717e-10   0  0  1  3  2  0  0
    6 -7.6842598079216122e-09   0  0  0  4  2  0  0
    6 -1.5011983076827711e-07   3  0  0  0  3  0  0
    6  2.5356884326998397e-07   2  1  0  0  3  0  0
    6  2.5356884326998397e-07   1  2  0  0  3  0  0
    6 -1.5011983076827711e-07   0  3  0  0  3  0  0
    6  1.6336775194580604e-09   1  0  2  0  3  0  0
    6 -1.8549973001535348e-08   0  1  2  0  3  0  0
    6  7.0009580097036705e-08   1  0  1  1  3  0  0
    6  7.0009580097036705e-08   0  1  1  1  3  0  0
    6 -1.8549973001535348e-08   1  0  0  2  3  0  0
    6  1.6336775194580604e-09   0  1  0  2  3  0  0
    6  6.2982436649262528e-09   2  0  0  0  4  0  0
    6 -1.9321071547061732e-07   1  1  0  0  4  0  0
    6  6.2982436649262528e-09   0  2  0  0  4  0  0
    6  5.3871453444757650e-09   0  0  2  0  4  0  0
    6 -9.5070112737586271e-09   0  0  1  1  4  0  0
    6  5.3871453444757650e-09   0  0  0  2  4  0  0
    6 -3.0642250345763688e-22   1  0  0  0  5  0  0
    6 -3.0642250345763688e-22   0  1  0  0  5  0  0
    6 -5.0871585324729473e-09   0  0  0  0  6  0  0
    7  6.1476237397398848e-08   7  0  0  0  0  0  0
    7 -4.2153690377319173e-08   6  1  0  0  0  0  0
    7  4.3635774460211604e-08   5  2  0  0  0  0  0
    7  1.5365641165331859e-07   4  3  0  0  0  0  0
    7  1.5365641165331859e-07   3  4  0  0  0  0  0
    7  4.3635774460211604e-08   2  5  0  0  0  0  0
    7 -4.2153690377319173e-08   1  6  0  0  0  0  0
    7  6.1476237397398848e-08   0  7  0  0  0  0  0
    7  4.1276621458274563e-07   5  0  2  0  0  0  0
    7 -6.8361115641526799e-07   4  1  2  0  0  0  0
    7 -3.1422771506306525e-07   3  2  2  0  0  0  0
    7 -3.9203446285607744e-08   2  3  2  0  0  0  0
    7 -1.4471632640114652e-07   1  4  2  0  0  0  0
    7  1.3211123194426402e-07   0  5  2  0  0  0  0
    7 -4.9567422297530789e-07   3  0  4  0  0  0  0
    7  7.8010830940550958e-09   2  1  4  0  0  0  0
    7 -7.3727594816913137e-09   1  2  4  0  0  0  0
    7  3.8079858421764924e-08   0  3  4  0  0  0  0
    7  2.1169890440588884e-09   1  0  6  0  0  0  0
    7  3.3542294299785322e-10   0  1  6  0  0  0  0
    7 -6.2275083008150387e-07   5  0  1  1  0  0  0
    7  6.6964090140037145e-07   4  1  1  1  0  0  0
    7 -3.5172383888650355e-08   3  2  1  1  0  0  0
    7 -3.5172383888650355e-08   2  3  1  1  0  0  0
    7  6.6964090140037145e-07   1  4  1  1  0  0  0
    7 -6.2275083008150387e-07   0  5  1  1  0  0  0
    7 -1.9881432200601422e-07   3  0  3  1  0  0  0
    7 -7.9859491007082236e-11   2  1  3  1  0  0  0
    7  2.1265751528732494e-08   1  2  3  1  0  0  0
    7 -1.8823827157199265e-08   0  3  3  1  0  0  0
    7 -1.2828871876708033e-09   1  0  5  1  0  0  0
    7 -1.0528909093992578e-09   0  1  5  1  0  0  0
    7  1.3211123194426402e-07   5  0  0  2  0  0  0
    7 -1.4471632640114652e-07   4  1  0  2  0  0  0
    7 -3.9203446285607744e-08   3  2  0  2  0  0  0
    7 -3.1422771506306525e-07   2  3  0  2  0  0  0
    7 -6.8361115641526799e-07   1  4  0  2  0  0  0
    7  4.1276621458274563e-07   0  5  0  2  0  0  0
    7  4.6783959401414942e-07   3  0  2  2  0  0  0
    7 -3.0624573000122089e-09   2  1  2  2  0  0  0
    7 -3.0624573000122089e-09   1  2  2  2  0  0  0
    7  4.6783959401414942e-07   0  3  2  2  0  0  0
    7 -1.2058481357116642e-09   1  0  4  2  0  0  0
    7  3.2052608143193050e-09   0  1  4  2  0  0  0
    7 -1.8823827157199265e-08   3  0  1  3  0  0  0
    7  2.1265751528732494e-08   2  1  1  3  0  0  0
    7 -7.9859491007082236e-11   1  2  1  3  0  0  0
    7 -1.9881432200601422e-07   0  3  1  3  0  0  0
    7 -1.0199125086992530e-09   1  0  3  3  0  0  0
    7 -1.0199125086992530e-09   0  1  3  3  0  0  0
    7  3.8079858421764924e-08   3  0  0  4  0  0  0
    7 -7.3727594816913137e-09   2  1  0  4  0  0  0
    7  7.8010830940550958e-09   1  2  0  4  0  0  0
    7 -4.9567422297530789e-07   0  3  0  4  0  0  0
    7  3.2052608143193050e-09   1  0  2  4  0  0  0
    7 -1.2058481357116642e-09   0  1  2  4  0  0  0
    7 -1.0528909093992578e-09   1  0  1  5  0  0  0
    7 -1.2828871876708033e-09   0  1  1  5  0  0  0
    7  3.3542294299785322e-10   1  0  0  6  0  0  0
    7  2.1169890440588884e-09   0  1  0  6  0  0  0
    7 -2.6592135098506561e-07   6  0  0  0  1  0  0
    7  6.6998714781841277e-07   5  1  0  0  1  0  0
    7  2.8145920469077549e-07   4  2  0  0  1  0  0
    7 -9.3378519352302689e-08   3  3  0  0  1  0  0
    7  2.8145920469077549e-07   2  4  0  0  1  0  0
    7  6.6998714781841277e-07   1  5  0  0  1  0  0
    7 -2.6592135098506561e-07   0  6  0  0  1  0  0
    7 -2.9103664396049717e-06   4  0  2  0  1  0  0
    7 -3.7299595292606546e-07   3  1  2  0  1  0  0
    7 -3.6337919883580925e-09   2  2  2  0  1  0  0
    7  1.8894759633829868e-08   1  3  2  0  1  0  0
    7 -3.6977925577540664e-07   0  4  2  0  1  0  0
    7 -1.0606248777918631e-08   2  0  4  0  1  0  0
    7 -1.0766510363214609e-09   1  1  4  0  1  0  0
    7 -1.5343441047542386e-08   0  2  4  0  1  0  0
    7  4.1778688082785086e-10   0  0  6  0  1  0  0
    7 -8.8574916488547240e-08   4  0  1  1  1  0  0
    7 -5.0449943041196066e-08   3  1  1  1  1  0  0
    7  1.5828527196082364e-08   2  2  1  1  1  0  0
    7 -5.0449943041196066e-08   1  3  1  1  1  0  0
    7 -8.8574916488547240e-08   0  4  1  1  1  0  0
    7 -2.4095165329991880e-09   2  0  3  1  1  0  0
    7  3.8921799837946787e-09   1  1  3  1  1  0  0
    7  1.9478956938570164e-08   0  2  3  1  1  0  0
    7  2.7370814214258087e-10   0  0  5  1  1  0  0
    7 -3.6977925577540664e-07   4  0  0  2  1  0  0
    7  1.8894759633829868e-08   3  1  0  2  1  0  0
    7 -3.6337919883580925e-09   2  2  0  2  1  0  0
    7 -3.7299595292606546e-07   1  3  0  2  1  0  0
    7 -2.9103664396049717e-06   0  4  0  2  1  0  0
    7  9.6203351625323864e-09   2  0  2  2  1  0  0
    7 -3.4873267247528471e-09   1  1  2  2  1  0  0
    7  9.6203351625323864e-09   0  2  2  2  1  0  0
    7 -2.3897482475741223e-09   0  0  4  2  1  0  0
    7  1.9478956938570164e-08   2  0  1  3  1  0  0
    7  3.8921799837946787e-09   1  1  1  3  1  0  0
    7 -2.4095165329991880e-09   0  2  1  3  1  0  0
    7  4.4408038355838187e-09   0  0  3  3  1  0  0
    7 -1.5343441047542386e-08   2  0  0  4  1  0  0
    7 -1.0766510363214609e-09   1  1  0  4  1  0  0
    7 -1.0606248777918631e-08   0  2  0  4  1  0  0
    7 -2.3897482475741223e-09   0  0  2  4  1  0  0
    7  2.7370814214258087e-10   0  0  1  5  1  0  0
    7  4.1778688082785086e-10   0  0  0  6  1  0  0
    7 -7.3458250631339773e-07   5  0  0  0  2  0  0
    7  5.0984131508362875e-07   4  1  0  0  2  0  0
    7 -7.2893326996661007e-08   3  2  0  0  2  0  0
    7 -7.2893326996661007e-08   2  3  0  0  2  0  0
    7  5.0984131508362875e-07   1  4  0  0  2  0  0
    7 -7.3458250631339773e-07   0  5  0  0  2  0  0
    7 -3.3815361793963615e-08   3  0  2  0  2  0  0
    7  6.3302697946876321e-09   2  1  2  0  2  0  0
    7  4.0080664082822318e-08   1  2  2  0  2  0  0
    7 -1.3076545738187086e-07   0  3  2  0  2  0  0
    7  4.5764253570099833e-09   1  0  4  0  2  0  0
    7  1.9914141932083769e-09   0  1  4  0  2  0  0
    7  5.8472454063168278e-08   3  0  1  1  2  0  0
    7 -9.6589031901675981e-08   2  1  1  1  2  0  0
    7 -9.6589031901675981e-08   1  2  1  1  2  0  0
    7  5.8472454063168278e-08   0  3  1  1  2  0  0
    7  3.5007454040611550e-09   1  0  3  1  2  0  0
    7  7.4986044406425767e-10   0  1  3  1  2  0  0
    7 -1.3076545738187086e-07   3  0  0  2  2  0  0
    7  4.0080664082822318e-08   2  1  0  2  2  0  0
    7  6.3302697946876321e-09   1  2  0  2  2  0  0
    7 -3.3815361793963615e-08   0  3  0  2  2  0  0
    7 -1.4209511724395574e-08   1  0  2  2  2  0  0
    7 -1.4209511724395574e-08   0  1  2  2  2  0  0
    7  7.4986044406425767e-10   1  0  1  3  2  0  0
    7  3.5007454040611550e-09   0  1  1  3  2  0  0
    7  1.9914141932083769e-09   1  0  0  4  2  0  0
    7  4.5764253570099833e-09   0  1  0  4  2  0  0
    7 -8.3062988916850078e-08   4  0  0  0  3  0  0
    7  1.0551558878815938e-07   3  1  0  0  3  0  0
    7  1.2130433056605303e-07   2  2  0  0  3  0  0
    7  1.0551558878815938e-07   1  3  0  0  3  0  0
    7 -8.3062988916850078e-08   0  4  0  0  3  0  0
    7 -2.3609945215745039e-08   2  0  2  0  3  0  0
    7 -3.6283022183800335e-08   1  1  2  0  3  0  0
    7  3.5821238774302434e-08   0  2  2  0  3  0  0
    7  2.6773467441949311e-09   0  0  4  0  3  0  0
    7 -1.4531300725432933e-08   2  0  1  1  3  0  0
    7  5.0931432023362585e-08   1  1  1  1  3  0  0
    7 -1.4531300725432933e-08   0  2  1  1  3  0  0
    7  3.6151732721012670e-11   0  0  3  1  3  0  0
    7  3.5821238774302434e-08   2  0  0  2  3  0  0
    7 -3.6283022183800335e-08   1  1  0  2  3  0  0
    7 -2.3609945215745039e-08   0  2  0  2  3  0  0
    7 -1.0444109019405405e-08   0  0  2  2  3  0  0
    7  3.6151732721012670e-11   0  0  1  3  3  0  0
    7  2.6773467441949311e-09   0  0  0  4  3  0  0
    7  6.2652305303633855e-08   3  0  0  0  4  0  0
    7 -1.7166560885444015e-07   2  1  0  0  4  0  0
    7 -1.7166560885444015e-07   1  2  0  0  4  0  0
    7  6.2652305303633855e-08   0  3  0  0  4  0  0
    7  1.1760131332067979e-08   1  0  2  0  4  0  0
    7  4.5216841021403142e-09   0  1  2  0  4  0  0
    7 -1.5971943302901325e-08   1  0  1  1  4  0  0
    7 -1.5971943302901325e-08   0  1  1  1  4  0  0
    7  4.5216841021403142e-09   1  0  0  2  4  0  0
    7  1.1760131332067979e-08   0  1  0  2  4  0  0
    7  2.2325202685286779e-09   2  0  0  0  5  0  0
    7  1.5006695566082333e-07   1  1  0  0  5  0  0
    7  2.2325202685286779e-09   0  2  0  0  5  0  0
    7  3.3449205717173017e-09   0  0  2  0  5  0  0
    7  1.7059930311447291e-08   0  0  1  1  5  0  0
    7  3.3449205717173017e-09   0  0  0  2  5  0  0
    7  5.0227591190545064e-23   1  0  0  0  6  0  0
    7  5.0227591190545064e-23   0  1  0  0  6  0  0
    7  1.0054989141036382e-08   0  0  0  0  7  0  0
    8 -8.3668697643605226e-09   8  0  0  0  0  0  0
    8  2.2682561781258557e-08   7  1  0  0  0  0  0
    8  2.7884891994760783e-08   6  2  0  0  0  0  0
    8  2.0612112196595952e-08   5  3  0  0  0  0  0
    8  1.0309766465154407e-07   4  4  0  0  0  0  0
    8  2.0612112196595952e-08   3  5  0  0  0  0  0
    8  2.7884891994760783e-08   2  6  0  0  0  0  0
    8  2.2682561781258557e-08   1  7  0  0  0  0  0
    8 -8.3668697643605226e-09   0  8  0  0  0  0  0
    8  1.6283713498186511e-08   6  0  2  0  0  0  0
    8  2.8747893221951581e-06   5  1  2  0  0  0  0
    8 -3.5600749835542461e-08   4  2  2  0  0  0  0
    8 -4.4298374350219830e-07   3  3  2  0  0  0  0
    8 -1.2671278232256686e-07   2  4  2  0  0  0  0
    8  1.9631140498985774e-07   1  5  2  0  0  0  0
    8  1.3198200659093562e-08   0  6  2  0  0  0  0
    8  3.6320296997555436e-07   4  0  4  0  0  0  0
    8 -4.4047711649270472e-07   3  1  4  0  0  0  0
    8 -8.1675030713852062e-08   2  2  4  0  0  0  0
    8  2.5625658065086737e-08   1  3  4  0  0  0  0
    8 -3.6019374078537358e-08   0  4  4  0  0  0  0
    8  1.3595349113195719e-08   2  0  6  0  0  0  0
    8  7.4138144959975928e-10   1  1  6  0  0  0  0
    8 -3.9876443613047778e-09   0  2  6  0  0  0  0
    8  5.0241335692634342e-11   0  0  8  0  0  0  0
    8  2.8625078461867313e-07   6  0  1  1  0  0  0
    8 -1.0006792377203723e-06   5  1  1  1  0  0  0
    8  1.8595183517505162e-07   4  2  1  1  0  0  0
    8  4.0427676533372567e-07   3  3  1  1  0  0  0
    8  1.8595183517505162e-07   2  4  1  1  0  0  0
    8 -1.0006792377203723e-06   1  5  1  1  0  0  0
    8  2.8625078461867313e-07   0  6  1  1  0  0  0
    8  1.8492192221985033e-06   4  0  3  1  0  0  0
    8  1.3957701774974850e-07   3  1  3  1  0  0  0
    8 -5.8572035007991118e-08   2  2  3  1  0  0  0
    8 -2.8532971214991270e-07   1  3  3  1  0  0  0
    8  3.6620755271943205e-07   0  4  3  1  0  0  0
    8 -3.9620479099376933e-08   2  0  5  1  0  0  0
    8  1.4898533151981095e-09   1  1  5  1  0  0  0
    8  3.3595544697826144e-09   0  2  5  1  0  0  0
    8  4.6179807206234422e-11   0  0  7  1  0  0  0
    8  1.3198200659093562e-08   6  0  0  2  0  0  0
    8  1.9631140498985774e-07   5  1  0  2  0  0  0
    8 -1.2671278232256686e-07   4  2  0  2  0  0  0
    8 -4.4298374350219830e-07   3  3  0  2  0  0  0
    8 -3.5600749835542461e-08   2  4  0  2  0  0  0
    8  2.8747893221951581e-06   1  5  0  2  0  0  0
    8  1.6283713498186511e-08   0  6  0  2  0  0  0
    8 -4.3613845889297432e-07   4  0  2  2  0  0  0
    8  3.5030594358043469e-07   3  1  2  2  0  0  0
    8  2.2099614111811373e-07   2  2  2  2  0  0  0
    8  3.5030594358043469e-07   1  3  2  2  0  0  0
    8 -4.3613845889297432e-07   0  4  2  2  0  0  0
    8  1.2925899298174166e-07   2  0  4  2  0  0  0
    8 -8.7176621368480778e-09   1  1  4  2  0  0  0
    8 -7.5693719450239664e-08   0  2  4  2  0  0  0
    8 -4.0351742656606670e-11   0  0  6  2  0  0  0
    8  3.6620755271943205e-07   4  0  1  3  0  0  0
    8 -2.8532971214991270e-07   3  1  1  3  0  0  0
    8 -5.8572035007991118e-08   2  2  1  3  0  0  0
    8  1.3957701774974850e-07   1  3  1  3  0  0  0
    8  1.8492192221985033e-06   0  4  1  3  0  0  0
    8  6.2725548884455158e-08   2  0  3  3  0  0  0
