
tpsa, NO = 5, NV = 7, INA = 48016
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    3 -1.5606890473358419e+02   0  0  0  1  2  0  0
    4 -1.7329273480579327e+05   3  0  1  0  0  0  0
    4 -5.7435323583267834e+06   2  1  1  0  0  0  0
    4 -3.1086261398441866e+07   1  2  1  0  0  0  0
    4  1.0026115211670309e+07   0  3  1  0  0  0  0
    4 -6.9167473096428497e+04   1  0  3  0  0  0  0
    4  6.4691803239835147e+06   0  1  3  0  0  0  0
    4  2.7841981596558425e+06   3  0  0  1  0  0  0
    4  1.0996387373045921e+07   2  1  0  1  0  0  0
    4 -8.4321444851183677e+08   1  2  0  1  0  0  0
    4 -2.0752548214714816e+09   0  3  0  1  0  0  0
    4  7.0417583822521437e+06   1  0  2  1  0  0  0
    4  1.2073710365877452e+08   0  1  2  1  0  0  0
    4  3.9305468495670184e+07   1  0  1  2  0  0  0
    4  2.9571218778752667e+08   0  1  1  2  0  0  0
    4 -2.7247871459843832e+08   1  0  0  3  0  0  0
    4 -9.3584255551811934e+07   0  1  0  3  0  0  0
    4  1.0498831278815650e+05   2  0  1  0  1  0  0
    4  9.2237233946822642e+04   1  1  1  0  1  0  0
    4  1.3429487107034829e+07   0  2  1  0  1  0  0
    4  1.1107988356462261e+05   0  0  3  0  1  0  0
    4 -1.7850175609511248e+05   2  0  0  1  1  0  0
    4  1.1255061550542893e+07   1  1  0  1  1  0  0
    4  5.5538498980677508e+07   0  2  0  1  1  0  0
    4 -1.1064302580115248e+06   0  0  2  1  1  0  0
    4  8.1213760743115507e+06   0  0  1  2  1  0  0
    4  1.6444169307572752e+07   0  0  0  3  1  0  0
    4  2.8935163793234125e+04   1  0  1  0  2  0  0
    4  2.1784843562605085e+04   0  1  1  0  2  0  0
    4 -1.0546839058084803e+05   1  0  0  1  2  0  0
    4  1.5103486483577872e+06   0  1  0  1  2  0  0
    4  3.0708718969098200e+03   0  0  1  0  3  0  0
    4 -1.6221039316578030e+04   0  0  0  1  3  0  0
  -56  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -1.2722920034978466e-01   0  0  1  0  0  0  0
    1 -5.7757051388437475e-01   0  0  0  1  0  0  0
    2 -4.0365173331475122e+00   1  0  1  0  0  0  0
    2  8.3796822377014536e+01   0  1  1  0  0  0  0
    2  4.3678409529408981e+01   1  0  0  1  0  0  0
    2  3.7666164992078285e+02   0  1  0  1  0  0  0
    2  2.1718578090142468e-01   0  0  1  0  1  0  0
    2  7.6674917597097011e-06   0  0  0  1  1  0  0
    3 -2.3189837049005854e+02   2  0  1  0  0  0  0
    3 -2.7834130754030712e+03   1  1  1  0  0  0  0
    3 -5.7888597308040917e+03   0  2  1  0  0  0  0
    3  1.0694367283521158e+03   0  0  3  0  0  0  0
    3 -4.6449292415407626e+02   2  0  0  1  0  0  0
    3 -5.4849165606414754e+04   1  1  0  1  0  0  0
    3 -6.5007120757463167e+05   0  2  0  1  0  0  0
    3 -7.0863850651148732e+03   0  0  2  1  0  0  0
    3  8.8102824316341765e+04   0  0  1  2  0  0  0
    3 -2.2355586915436180e+05   0  0  0  3  0  0  0
    3  1.2083306159282189e+02   1  0  1  0  1  0  0
    3 -6.3496408557309610e+02   0  1  1  0  1  0  0
    3  1.6806350337795266e+02   1  0  0  1  1  0  0
    3  1.5567272169824037e+04   0  1  0  1  1  0  0
    3  4.5756877139963635e+01   0  0  1  0  2  0  0
    3 -2.3493067768310044e+02   0  0  0  1  2  0  0
    4  3.0027277321600224e+04   3  0  1  0  0  0  0
    4  2.7049464880684274e+05   2  1  1  0  0  0  0
    4 -6.1382640535756927e+06   1  2  1  0  0  0  0
    4 -4.6308540731446177e+07   0  3  1  0  0  0  0
    4  3.1619028822057226e+04   1  0  3  0  0  0  0
    4 -5.2450853672990180e+05   0  1  3  0  0  0  0
    4  9.5371354939856363e+04   3  0  0  1  0  0  0
    4  6.3196824627284687e+06   2  1  0  1  0  0  0
    4  8.4112030698780581e+07   1  2  0  1  0  0  0
    4  3.2624962265128070e+08   0  3  0  1  0  0  0
    4 -8.5809148307587090e+05   1  0  2  1  0  0  0
    4 -1.2753574702404957e+07   0  1  2  1  0  0  0
    4  1.3172940953043993e+06   1  0  1  2  0  0  0
    4  4.2696032611344308e+07   0  1  1  2  0  0  0
    4 -2.4817464320063621e+07   1  0  0  3  0  0  0
    4 -3.3676159031735826e+08   0  1  0  3  0  0  0
    4 -8.4468800417900784e+03   2  0  1  0  1  0  0
    4  1.3507824215946719e+05   1  1  1  0  1  0  0
    4  1.2790066206290363e+05   0  2  1  0  1  0  0
    4 -3.6729981889851500e+04   0  0  3  0  1  0  0
    4 -6.2756144646416593e+04   2  0  0  1  1  0  0
    4 -1.9416147526839562e+06   1  1  0  1  1  0  0
    4 -1.5797434350492883e+07   0  2  0  1  1  0  0
    4  3.6064032663993514e+05   0  0  2  1  1  0  0
    4 -8.7176553903729003e+05   0  0  1  2  1  0  0
    4  5.4993778680134378e+05   0  0  0  3  1  0  0
    4 -2.7018404806460385e+03   1  0  1  0  2  0  0
    4  1.0371910757870653e+04   0  1  1  0  2  0  0
    4 -1.5265799410166372e+04   1  0  0  1  2  0  0
    4 -6.2351083718884678e+04   0  1  0  1  2  0  0
    4 -1.1532669268480340e+03   0  0  1  0  3  0  0
    4  3.1650125059910083e+03   0  0  0  1  3  0  0
  -56  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  1.0000000000000000e+00   0  0  0  0  1  0  0
   -1  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48021
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  1.1662061801497037e-08   1  0  0  0  0  0  0
    1 -2.4210071196059668e-07   0  1  0  0  0  0  0
    1  1.9143889831609282e-02   0  0  0  0  1  0  0
    1  1.0000000000000000e+00   0  0  0  0  0  1  0
    2  3.5354091907506863e-01   2  0  0  0  0  0  0
    2  1.7787259921434348e+01   1  1  0  0  0  0  0
    2 -5.7485227547548668e+01   0  2  0  0  0  0  0
    2 -6.2719563777390408e-02   0  0  2  0  0  0  0
    2  1.1375992236097754e+00   0  0  1  1  0  0  0
    2  2.5820977677871260e+00   0  0  0  2  0  0  0
    2 -2.6739162899746392e-02   1  0  0  0  1  0  0
    2  5.5509655950687187e-01   0  1  0  0  1  0  0
    2 -2.8807856349208339e-02   0  0  0  0  2  0  0
    3 -8.7453654194360865e+01   3  0  0  0  0  0  0
    3  4.8849384079490954e+02   2  1  0  0  0  0  0
    3  1.9727888734205178e+04   1  2  0  0  0  0  0
    3  5.0339849208596170e+04   0  3  0  0  0  0  0
    3 -7.6160350868738192e+01   1  0  2  0  0  0  0
    3  7.7047863773288611e+02   0  1  2  0  0  0  0
    3 -7.6480470639619682e+02   1  0  1  1  0  0  0
    3 -4.9423568338546565e+03   0  1  1  1  0  0  0
    3  6.5390037073275482e+02   1  0  0  2  0  0  0
    3  3.9121872833394959e+03   0  1  0  2  0  0  0
    3 -1.3988440426661739e+01   2  0  0  0  1  0  0
    3 -1.9621841319644375e+02   1  1  0  0  1  0  0
    3 -9.1396016279359526e+02   0  2  0  0  1  0  0
    3 -5.6317874755833088e+01   0  0  2  0  1  0  0
    3  2.0990241208824906e+02   0  0  1  1  1  0  0
    3 -1.2308070770591889e+03   0  0  0  2  1  0  0
    3  1.0151062361912746e+00   1  0  0  0  2  0  0
    3 -1.4868041303928859e+01   0  1  0  0  2  0  0
    3  7.4544269788769379e-02   0  0  0  0  3  0  0
    4 -5.4499385459064742e+03   4  0  0  0  0  0  0
    4 -2.3627815460205812e+05   3  1  0  0  0  0  0
    4 -1.6915150001189504e+06   2  2  0  0  0  0  0
    4 -1.8815917512578529e+06   1  3  0  0  0  0  0
    4  1.7223018953740321e+07   0  4  0  0  0  0  0
    4 -1.3511543230810554e+04   2  0  2  0  0  0  0
    4  5.6313061161015852e+04   1  1  2  0  0  0  0
    4  7.5077042450488184e+05   0  2  2  0  0  0  0
    4  5.1040633067532726e+03   0  0  4  0  0  0  0
    4 -7.1116827775461306e+03   2  0  1  1  0  0  0
    4 -3.4279414438795357e+05   1  1  1  1  0  0  0
    4 -1.4338963212387357e+07   0  2  1  1  0  0  0
    4 -1.4859286448920943e+05   0  0  3  1  0  0  0
    4  4.0482148776800669e+05   2  0  0  2  0  0  0
    4  3.4263076088325875e+06   1  1  0  2  0  0  0
    4  3.0438021832168933e+07   0  2  0  2  0  0  0
    4  1.1010056925261319e+06   0  0  2  2  0  0  0
    4  3.7758051974049176e+05   0  0  1  3  0  0  0
    4  3.7541247987450641e+06   0  0  0  4  0  0  0
    4 -2.4674326964857144e+02   3  0  0  0  1  0  0
    4  3.6359341014676902e+03   2  1  0  0  1  0  0
    4  1.6886128105375232e+05   1  2  0  0  1  0  0
    4  9.3309965582730225e+05   0  3  0  0  1  0  0
    4 -1.1483528913024486e+01   1  0  2  0  1  0  0
    4  7.7428582529248779e+03   0  1  2  0  1  0  0
    4  3.1838329494361940e+04   1  0  1  1  1  0  0
    4  8.5851282020330487e+05   0  1  1  1  1  0  0
    4 -7.3452463837244766e+04   1  0  0  2  1  0  0
    4 -1.1822826165295101e+06   0  1  0  2  1  0  0
    4  3.2011985779109568e+02   2  0  0  0  2  0  0
    4  2.2768318544265358e+03   1  1  0  0  2  0  0
    4  1.0655288155133632e+04   0  2  0  0  2  0  0
    4  1.6395114756924859e+03   0  0  2  0  2  0  0
    4 -1.1575275664501547e+04   0  0  1  1  2  0  0
    4  8.8667245746516110e+03   0  0  0  2  2  0  0
    4 -6.0574445363642306e+00   1  0  0  0  3  0  0
    4 -1.2119298085207794e+02   0  1  0  0  3  0  0
    4  1.1237708428931246e+00   0  0  0  0  4  0  0
  -70  0.0000000000000000e+00   0  0  0  0  0  0  0
