
tpsa, NO = 7, NV = 7, INA = 48078
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6 -1.0997947937855218e+06   0  2  1  3  0  0  0
    6 -4.2038330127473790e+06   0  0  3  3  0  0  0
    6 -5.1399219824886043e+05   2  0  0  4  0  0  0
    6  5.2130998046952728e+06   1  1  0  4  0  0  0
    6  1.3903985098136025e+06   0  2  0  4  0  0  0
    6  2.7865652674596328e+06   0  0  2  4  0  0  0
    6  1.5631540536516223e+06   0  0  1  5  0  0  0
    6  1.2842054525905713e+06   0  0  0  6  0  0  0
    6  1.8484238008659258e+06   5  0  0  0  1  0  0
    6 -7.2988824176201597e+03   4  1  0  0  1  0  0
    6  4.8643249226702275e+06   3  2  0  0  1  0  0
    6  4.8643249226702275e+06   2  3  0  0  1  0  0
    6 -7.2988824176201597e+03   1  4  0  0  1  0  0
    6  1.8484238008659258e+06   0  5  0  0  1  0  0
    6  1.9826726252855361e+05   3  0  2  0  1  0  0
    6 -1.3207804075298272e+05   2  1  2  0  1  0  0
    6  1.3857272881167028e+06   1  2  2  0  1  0  0
    6 -5.7889285178984399e+04   0  3  2  0  1  0  0
    6  5.9175360201038967e+05   1  0  4  0  1  0  0
    6 -6.5801360826593544e+05   0  1  4  0  1  0  0
    6 -1.6526753959863383e+05   3  0  1  1  1  0  0
    6  1.7492376859091935e+06   2  1  1  1  1  0  0
    6  1.7492376859091935e+06   1  2  1  1  1  0  0
    6 -1.6526753959863383e+05   0  3  1  1  1  0  0
    6 -4.0056856808817794e+05   1  0  3  1  1  0  0
    6 -5.7084631683055311e+05   0  1  3  1  1  0  0
    6 -5.7889285178984399e+04   3  0  0  2  1  0  0
    6  1.3857272881167028e+06   2  1  0  2  1  0  0
    6 -1.3207804075298272e+05   1  2  0  2  1  0  0
    6  1.9826726252855361e+05   0  3  0  2  1  0  0
    6 -1.1928953183669534e+06   1  0  2  2  1  0  0
    6 -1.1928953183669534e+06   0  1  2  2  1  0  0
    6 -5.7084631683055311e+05   1  0  1  3  1  0  0
    6 -4.0056856808817794e+05   0  1  1  3  1  0  0
    6 -6.5801360826593544e+05   1  0  0  4  1  0  0
    6  5.9175360201038967e+05   0  1  0  4  1  0  0
    6  1.6164606257495508e+05   4  0  0  0  2  0  0
    6  3.2969123479079624e+05   3  1  0  0  2  0  0
    6 -3.0058835736809177e+06   2  2  0  0  2  0  0
    6  3.2969123479079624e+05   1  3  0  0  2  0  0
    6  1.6164606257495508e+05   0  4  0  0  2  0  0
    6  7.5670193074977913e+04   2  0  2  0  2  0  0
    6 -5.6018661757077067e+05   1  1  2  0  2  0  0
    6  5.2490023081772044e+04   0  2  2  0  2  0  0
    6 -6.8934723828911156e+04   0  0  4  0  2  0  0
    6  3.2578007048298151e+05   2  0  1  1  2  0  0
    6 -4.8934553931964975e+05   1  1  1  1  2  0  0
    6  3.2578007048298151e+05   0  2  1  1  2  0  0
    6 -2.8648097934198298e+05   0  0  3  1  2  0  0
    6  5.2490023081772044e+04   2  0  0  2  2  0  0
    6 -5.6018661757077067e+05   1  1  0  2  2  0  0
    6  7.5670193074977913e+04   0  2  0  2  2  0  0
    6 -4.6600762914411619e+05   0  0  2  2  2  0  0
    6 -2.8648097934198298e+05   0  0  1  3  2  0  0
    6 -6.8934723828911156e+04   0  0  0  4  2  0  0
    6  3.0313880447336851e+03   3  0  0  0  3  0  0
    6 -5.7828112716355477e+04   2  1  0  0  3  0  0
    6 -5.7828112716355477e+04   1  2  0  0  3  0  0
    6  3.0313880447336851e+03   0  3  0  0  3  0  0
    6 -2.5955715241120670e+04   1  0  2  0  3  0  0
    6 -2.2813993053231759e+04   0  1  2  0  3  0  0
    6  3.3953042154553579e+04   1  0  1  1  3  0  0
    6  3.3953042154553579e+04   0  1  1  1  3  0  0
    6 -2.2813993053231759e+04   1  0  0  2  3  0  0
    6 -2.5955715241120670e+04   0  1  0  2  3  0  0
    6  1.1011106622525258e+03   2  0  0  0  4  0  0
    6 -3.8271049685246580e+04   1  1  0  0  4  0  0
    6  1.1011106622525258e+03   0  2  0  0  4  0  0
    6  2.6359771169840678e+03   0  0  2  0  4  0  0
    6  3.8740944225477597e+03   0  0  1  1  4  0  0
    6  2.6359771169840678e+03   0  0  0  2  4  0  0
    6 -3.2874539707671437e+02   1  0  0  0  5  0  0
    6 -3.2874539707671437e+02   0  1  0  0  5  0  0
    6  8.2564364306487370e+00   0  0  0  0  6  0  0
    7 -6.4054691984960452e+07   7  0  0  0  0  0  0
    7 -3.3467965583618349e+08   6  1  0  0  0  0  0
    7 -4.7746606014868355e+08   5  2  0  0  0  0  0
    7 -4.5535705609195632e+08   4  3  0  0  0  0  0
    7 -4.5535705609195632e+08   3  4  0  0  0  0  0
    7 -4.7746606014868355e+08   2  5  0  0  0  0  0
    7 -3.3467965583618349e+08   1  6  0  0  0  0  0
    7 -6.4054691984960452e+07   0  7  0  0  0  0  0
    7 -5.2652822289611924e+08   5  0  2  0  0  0  0
    7  7.1037722566200167e+07   4  1  2  0  0  0  0
    7  1.3643841206597335e+09   3  2  2  0  0  0  0
    7  7.8030009834624302e+08   2  3  2  0  0  0  0
    7  1.9099590498644620e+08   1  4  2  0  0  0  0
    7 -7.1152506019601598e+07   0  5  2  0  0  0  0
    7  9.2892776742116541e+07   3  0  4  0  0  0  0
    7  1.8523613004213905e+08   2  1  4  0  0  0  0
    7  1.0763323781937361e+06   1  2  4  0  0  0  0
    7  1.0778159264500856e+08   0  3  4  0  0  0  0
    7 -1.7154572904699841e+08   1  0  6  0  0  0  0
    7  3.1406939854380101e+08   0  1  6  0  0  0  0
    7 -8.8607821005074573e+08   5  0  1  1  0  0  0
    7 -1.1782443704689741e+09   4  1  1  1  0  0  0
    7 -3.0895557133738041e+09   3  2  1  1  0  0  0
    7 -3.0895557133738041e+09   2  3  1  1  0  0  0
    7 -1.1782443704689741e+09   1  4  1  1  0  0  0
    7 -8.8607821005074573e+08   0  5  1  1  0  0  0
    7  4.0833191564878023e+08   3  0  3  1  0  0  0
    7  9.3107224325931978e+08   2  1  3  1  0  0  0
    7 -5.3999048420955598e+08   1  2  3  1  0  0  0
    7 -1.8956297671557811e+08   0  3  3  1  0  0  0
    7 -2.0727978964905638e+08   1  0  5  1  0  0  0
    7  9.7873728552321124e+08   0  1  5  1  0  0  0
    7 -7.1152506019601598e+07   5  0  0  2  0  0  0
    7  1.9099590498644620e+08   4  1  0  2  0  0  0
    7  7.8030009834624302e+08   3  2  0  2  0  0  0
    7  1.3643841206597335e+09   2  3  0  2  0  0  0
    7  7.1037722566200167e+07   1  4  0  2  0  0  0
    7 -5.2652822289611924e+08   0  5  0  2  0  0  0
    7  6.0042349241668224e+07   3  0  2  2  0  0  0
    7 -1.6701251927778592e+09   2  1  2  2  0  0  0
    7 -1.6701251927778592e+09   1  2  2  2  0  0  0
    7  6.0042349241668224e+07   0  3  2  2  0  0  0
    7  7.1291913388783681e+08   1  0  4  2  0  0  0
    7  1.2828760376709666e+09   0  1  4  2  0  0  0
    7 -1.8956297671557811e+08   3  0  1  3  0  0  0
    7 -5.3999048420955598e+08   2  1  1  3  0  0  0
    7  9.3107224325931978e+08   1  2  1  3  0  0  0
    7  4.0833191564878023e+08   0  3  1  3  0  0  0
    7  4.5326568499346399e+08   1  0  3  3  0  0  0
    7  4.5326568499346399e+08   0  1  3  3  0  0  0
    7  1.0778159264500856e+08   3  0  0  4  0  0  0
    7  1.0763323781937361e+06   2  1  0  4  0  0  0
    7  1.8523613004213905e+08   1  2  0  4  0  0  0
    7  9.2892776742116541e+07   0  3  0  4  0  0  0
    7  1.2828760376709666e+09   1  0  2  4  0  0  0
    7  7.1291913388783681e+08   0  1  2  4  0  0  0
    7  9.7873728552321124e+08   1  0  1  5  0  0  0
    7 -2.0727978964905638e+08   0  1  1  5  0  0  0
    7  3.1406939854380101e+08   1  0  0  6  0  0  0
    7 -1.7154572904699841e+08   0  1  0  6  0  0  0
    7 -7.2548254803413317e+07   6  0  0  0  1  0  0
    7  7.2541175382734942e+08   5  1  0  0  1  0  0
    7  1.3796038840100011e+08   4  2  0  0  1  0  0
    7  2.8023703802116144e+08   3  3  0  0  1  0  0
    7  1.3796038840100011e+08   2  4  0  0  1  0  0
    7  7.2541175382734942e+08   1  5  0  0  1  0  0
    7 -7.2548254803413317e+07   0  6  0  0  1  0  0
    7 -1.4570763924414617e+08   4  0  2  0  1  0  0
    7 -6.4786759529850185e+07   3  1  2  0  1  0  0
    7  3.5911842515967858e+08   2  2  2  0  1  0  0
    7 -2.3921511821346620e+08   1  3  2  0  1  0  0
    7  1.3024865819501474e+08   0  4  2  0  1  0  0
    7 -2.3715812481348969e+07   2  0  4  0  1  0  0
    7  1.0867871669762862e+08   1  1  4  0  1  0  0
    7  4.0766135749322787e+07   0  2  4  0  1  0  0
    7  1.7353237413536175e+06   0  0  6  0  1  0  0
    7 -7.0787125195367053e+07   4  0  1  1  1  0  0
    7 -4.4437745871708000e+08   3  1  1  1  1  0  0
    7  1.5475642309700546e+09   2  2  1  1  1  0  0
    7 -4.4437745871708000e+08   1  3  1  1  1  0  0
    7 -7.0787125195367053e+07   0  4  1  1  1  0  0
    7 -7.7712420235871822e+06   2  0  3  1  1  0  0
    7  3.8758422231069088e+08   1  1  3  1  1  0  0
    7 -4.7535311371234041e+06   0  2  3  1  1  0  0
    7  1.4286824849370066e+07   0  0  5  1  1  0  0
    7  1.3024865819501474e+08   4  0  0  2  1  0  0
    7 -2.3921511821346620e+08   3  1  0  2  1  0  0
    7  3.5911842515967858e+08   2  2  0  2  1  0  0
    7 -6.4786759529850185e+07   1  3  0  2  1  0  0
    7 -1.4570763924414617e+08   0  4  0  2  1  0  0
    7 -2.4477692222166869e+08   2  0  2  2  1  0  0
    7  6.7010325549050343e+08   1  1  2  2  1  0  0
    7 -2.4477692222166869e+08   0  2  2  2  1  0  0
    7  1.0708381202650799e+08   0  0  4  2  1  0  0
    7 -4.7535311371234041e+06   2  0  1  3  1  0  0
    7  3.8758422231069088e+08   1  1  1  3  1  0  0
    7 -7.7712420235871822e+06   0  2  1  3  1  0  0
    7  2.7209185318961024e+08   0  0  3  3  1  0  0
    7  4.0766135749322787e+07   2  0  0  4  1  0  0
    7  1.0867871669762862e+08   1  1  0  4  1  0  0
    7 -2.3715812481348969e+07   0  2  0  4  1  0  0
    7  1.0708381202650799e+08   0  0  2  4  1  0  0
    7  1.4286824849370066e+07   0  0  1  5  1  0  0
    7  1.7353237413536175e+06   0  0  0  6  1  0  0
    7 -9.4552196155454032e+06   5  0  0  0  2  0  0
    7 -5.6646459064207964e+07   4  1  0  0  2  0  0
    7  6.5943681576818243e+07   3  2  0  0  2  0  0
    7  6.5943681576818243e+07   2  3  0  0  2  0  0
    7 -5.6646459064207964e+07   1  4  0  0  2  0  0
    7 -9.4552196155454032e+06   0  5  0  0  2  0  0
    7 -3.1723389316046990e+07   3  0  2  0  2  0  0
    7  6.1517748774839818e+07   2  1  2  0  2  0  0
    7  9.7519379322065949e+07   1  2  2  0  2  0  0
    7  1.0504138131608833e+07   0  3  2  0  2  0  0
    7  6.5540325376744941e+05   1  0  4  0  2  0  0
    7 -1.0195918058968784e+07   0  1  4  0  2  0  0
    7  1.4705589160857014e+07   3  0  1  1  2  0  0
    7  5.9437755537387304e+07   2  1  1  1  2  0  0
    7  5.9437755537387304e+07   1  2  1  1  2  0  0
    7  1.4705589160857014e+07   0  3  1  1  2  0  0
    7  2.1189822592831083e+07   1  0  3  1  2  0  0
    7 -3.9621779921428509e+07   0  1  3  1  2  0  0
    7  1.0504138131608833e+07   3  0  0  2  2  0  0
    7  9.7519379322065949e+07   2  1  0  2  2  0  0
    7  6.1517748774839818e+07   1  2  0  2  2  0  0
    7 -3.1723389316046990e+07   0  3  0  2  2  0  0
    7 -1.4588395212682895e+06   1  0  2  2  2  0  0
    7 -1.4588395212682895e+06   0  1  2  2  2  0  0
    7 -3.9621779921428509e+07   1  0  1  3  2  0  0
    7  2.1189822592831083e+07   0  1  1  3  2  0  0
    7 -1.0195918058968784e+07   1  0  0  4  2  0  0
    7  6.5540325376744941e+05   0  1  0  4  2  0  0
    7 -8.3605297390505765e+05   4  0  0  0  3  0  0
    7 -1.3160343518858405e+07   3  1  0  0  3  0  0
    7  5.7600881259729013e+07   2  2  0  0  3  0  0
    7 -1.3160343518858405e+07   1  3  0  0  3  0  0
    7 -8.3605297390505765e+05   0  4  0  0  3  0  0
    7 -6.4977972481221997e+05   2  0  2  0  3  0  0
    7 -2.0394249886868461e+06   1  1  2  0  3  0  0
    7 -4.1041687793368539e+06   0  2  2  0  3  0  0
    7  1.4241832593394199e+05   0  0  4  0  3  0  0
    7  2.4050997203916023e+06   2  0  1  1  3  0  0
    7  1.5714108243544748e+07   1  1  1  1  3  0  0
    7  2.4050997203916023e+06   0  2  1  1  3  0  0
    7  1.2438514881116094e+06   0  0  3  1  3  0  0
    7 -4.1041687793368539e+06   2  0  0  2  3  0  0
    7 -2.0394249886868461e+06   1  1  0  2  3  0  0
    7 -6.4977972481221997e+05   0  2  0  2  3  0  0
    7  5.1136076403230960e+06   0  0  2  2  3  0  0
    7  1.2438514881116094e+06   0  0  1  3  3  0  0
    7  1.4241832593394199e+05   0  0  0  4  3  0  0
    7 -1.6829883759732968e+06   3  0  0  0  4  0  0
    7  3.5167566169951204e+06   2  1  0  0  4  0  0
    7  3.5167566169951204e+06   1  2  0  0  4  0  0
    7 -1.6829883759732968e+06   0  3  0  0  4  0  0
    7  2.1666677375363739e+05   1  0  2  0  4  0  0
    7  1.3248619725505947e+06   0  1  2  0  4  0  0
    7  2.2279452550649771e+05   1  0  1  1  4  0  0
    7  2.2279452550649771e+05   0  1  1  1  4  0  0
    7  1.3248619725505947e+06   1  0  0  2  4  0  0
    7  2.1666677375363739e+05   0  1  0  2  4  0  0
    7 -7.9062345936515892e+04   2  0  0  0  5  0  0
    7  1.2970679051433592e+06   1  1  0  0  5  0  0
    7 -7.9062345936515892e+04   0  2  0  0  5  0  0
    7  9.9260177773497162e+02   0  0  2  0  5  0  0
    7  1.7530627178160821e+03   0  0  1  1  5  0  0
    7  9.9260177773497162e+02   0  0  0  2  5  0  0
    7  2.6006302110820594e+04   1  0  0  0  6  0  0
    7  2.6006302110820594e+04   0  1  0  0  6  0  0
    7  1.8871029312583282e+03   0  0  0  0  7  0  0
 -412  0.0000000000000000e+00   0  0  0  0  0  0  0
