
tpsa, NO = 7, NV = 7, INA = 48018
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  5.5696941197609678e+12   1  3  1  1  0  0  0
    6 -2.3260945795451465e+13   0  4  1  1  0  0  0
    6  5.4628461621045923e+08   2  0  3  1  0  0  0
    6  4.5338934088773727e+09   1  1  3  1  0  0  0
    6  9.8365050754644995e+11   0  2  3  1  0  0  0
    6 -8.1125316624996424e+07   0  0  5  1  0  0  0
    6 -7.2040909321009231e+08   4  0  0  2  0  0  0
    6  2.3373125732180939e+10   3  1  0  2  0  0  0
    6 -1.0251982403517230e+12   2  2  0  2  0  0  0
    6  1.7317176109368023e+13   1  3  0  2  0  0  0
    6 -1.4318706114909965e+13   0  4  0  2  0  0  0
    6 -2.6567691881189985e+09   2  0  2  2  0  0  0
    6 -2.4993977526425500e+11   1  1  2  2  0  0  0
    6 -3.6632320173347578e+12   0  2  2  2  0  0  0
    6 -1.4091818520206587e+10   0  0  4  2  0  0  0
    6 -3.4554470718194389e+08   2  0  1  3  0  0  0
    6  6.7187122554065445e+10   1  1  1  3  0  0  0
    6  1.6886605166887424e+12   0  2  1  3  0  0  0
    6 -2.9253094773590805e+10   0  0  3  3  0  0  0
    6 -2.8327442189042171e+10   2  0  0  4  0  0  0
    6  5.6704668404285742e+11   1  1  0  4  0  0  0
    6 -5.0029631638618086e+12   0  2  0  4  0  0  0
    6  8.5074532692067993e+10   0  0  2  4  0  0  0
    6  2.8344870906813379e+11   0  0  1  5  0  0  0
    6 -1.2155400209975458e+11   0  0  0  6  0  0  0
    6 -1.5672216231694389e+07   5  0  0  0  1  0  0
    6  1.7936177625797719e+08   4  1  0  0  1  0  0
    6 -2.6846303108678097e+10   3  2  0  0  1  0  0
    6  6.6876159855354138e+11   2  3  0  0  1  0  0
    6  6.0183035171011904e+12   1  4  0  0  1  0  0
    6 -7.3864171983088922e+13   0  5  0  0  1  0  0
    6  1.8759212617996879e+07   3  0  2  0  1  0  0
    6 -3.3918676447280459e+09   2  1  2  0  1  0  0
    6  1.1506747519249798e+10   1  2  2  0  1  0  0
    6 -1.1581702165322788e+12   0  3  2  0  1  0  0
    6  1.6623250178846043e+07   1  0  4  0  1  0  0
    6 -3.1122975052250934e+09   0  1  4  0  1  0  0
    6 -5.5722403501508355e+07   3  0  1  1  1  0  0
    6  1.8976851267144306e+10   2  1  1  1  1  0  0
    6 -9.5444857024265884e+10   1  2  1  1  1  0  0
    6 -1.3229541096863711e+12   0  3  1  1  1  0  0
    6 -1.3814609417240942e+08   1  0  3  1  1  0  0
    6 -1.8803283415947261e+09   0  1  3  1  1  0  0
    6 -2.0329167569671950e+08   3  0  0  2  1  0  0
    6  5.5669918303987894e+09   2  1  0  2  1  0  0
    6  7.6069742283512268e+10   1  2  0  2  1  0  0
    6 -1.3525150090493648e+13   0  3  0  2  1  0  0
    6 -1.5338987335730734e+09   1  0  2  2  1  0  0
    6 -1.5481546900813809e+11   0  1  2  2  1  0  0
    6 -2.2590438210042267e+09   1  0  1  3  1  0  0
    6  1.3826251436495721e+11   0  1  1  3  1  0  0
    6 -5.6883387767134876e+09   1  0  0  4  1  0  0
    6 -1.0529091114854105e+11   0  1  0  4  1  0  0
    6  5.5632252390431669e+06   4  0  0  0  2  0  0
    6 -6.4528182282617545e+08   3  1  0  0  2  0  0
    6 -2.5748469289431095e+09   2  2  0  0  2  0  0
    6 -2.8572332382685352e+10   1  3  0  0  2  0  0
    6  5.6048687840263855e+11   0  4  0  0  2  0  0
    6  1.9538451861857925e+07   2  0  2  0  2  0  0
    6 -1.6716202807168469e+09   1  1  2  0  2  0  0
    6  1.3051403369492250e+10   0  2  2  0  2  0  0
    6  5.3384377553259611e+07   0  0  4  0  2  0  0
    6 -2.7188712014772065e+07   2  0  1  1  2  0  0
    6  5.5876529934685020e+09   1  1  1  1  2  0  0
    6  7.8421427205346985e+10   0  2  1  1  2  0  0
    6  5.7729746873368621e+08   0  0  3  1  2  0  0
    6 -6.1678672139517359e+07   2  0  0  2  2  0  0
    6  1.2841016541382315e+10   1  1  0  2  2  0  0
    6  2.6914178289217125e+10   0  2  0  2  2  0  0
