
tpsa, NO = 7, NV = 7, INA = 48088
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6 -2.2237544428880657e+06   1  2  0  2  1  0  0
    6 -8.6609356578358077e+05   0  3  0  2  1  0  0
    6 -4.4840994979385729e+05   1  0  2  2  1  0  0
    6  4.4840994979385729e+05   0  1  2  2  1  0  0
    6  1.0456920940656106e+06   1  0  1  3  1  0  0
    6 -5.6250027214551088e+05   0  1  1  3  1  0  0
    6 -1.4047802199401817e+05   1  0  0  4  1  0  0
    6 -1.5120922825032967e+05   0  1  0  4  1  0  0
    6  2.1895787008242388e+05   4  0  0  0  2  0  0
    6 -1.3763542880544678e+05   3  1  0  0  2  0  0
    6  1.3763542880544678e+05   1  3  0  0  2  0  0
    6 -2.1895787008242388e+05   0  4  0  0  2  0  0
    6 -9.2574255365234349e+04   2  0  2  0  2  0  0
    6  1.2344899901551496e+05   1  1  2  0  2  0  0
    6 -4.2450385546359154e+04   0  2  2  0  2  0  0
    6 -3.3916340292123692e+04   0  0  4  0  2  0  0
    6  3.7725745941247244e+05   2  0  1  1  2  0  0
    6 -3.7725745941247244e+05   0  2  1  1  2  0  0
    6  4.4294227183473282e+04   0  0  3  1  2  0  0
    6  4.2450385546359154e+04   2  0  0  2  2  0  0
    6 -1.2344899901551496e+05   1  1  0  2  2  0  0
    6  9.2574255365234349e+04   0  2  0  2  2  0  0
    6 -4.4294227183473282e+04   0  0  1  3  2  0  0
    6  3.3916340292123692e+04   0  0  0  4  2  0  0
    6 -1.2019373129790081e+04   3  0  0  0  3  0  0
    6  4.2880949665642940e+04   2  1  0  0  3  0  0
    6 -4.2880949665642940e+04   1  2  0  0  3  0  0
    6  1.2019373129790081e+04   0  3  0  0  3  0  0
    6  6.3483837199185436e+03   1  0  2  0  3  0  0
    6  1.7187691757604014e+04   0  1  2  0  3  0  0
    6 -3.1370778495426035e+04   1  0  1  1  3  0  0
    6  3.1370778495426035e+04   0  1  1  1  3  0  0
    6 -1.7187691757604014e+04   1  0  0  2  3  0  0
    6 -6.3483837199185436e+03   0  1  0  2  3  0  0
    6 -9.9648540680831775e+02   2  0  0  0  4  0  0
    6  9.9648540680831775e+02   0  2  0  0  4  0  0
    6  8.0450245269016790e+01   0  0  2  0  4  0  0
    6 -8.0450245269016790e+01   0  0  0  2  4  0  0
    6 -1.4630793749034078e-10   1  0  0  0  5  0  0
    6  1.4630793749034078e-10   0  1  0  0  5  0  0
    7 -3.1630678666610811e+06   7  0  0  0  0  0  0
    7 -3.8261518568212017e+07   6  1  0  0  0  0  0
    7 -9.7864391184798196e+07   5  2  0  0  0  0  0
    7  6.5874000656220627e+08   4  3  0  0  0  0  0
    7 -6.5874000656220627e+08   3  4  0  0  0  0  0
    7  9.7864391184798196e+07   2  5  0  0  0  0  0
    7  3.8261518568212017e+07   1  6  0  0  0  0  0
    7  3.1630678666610811e+06   0  7  0  0  0  0  0
    7 -4.2245004314024067e+08   5  0  2  0  0  0  0
    7 -5.9243964578569913e+08   4  1  2  0  0  0  0
    7 -1.6433318663292568e+09   3  2  2  0  0  0  0
    7 -1.1151686435876999e+09   2  3  2  0  0  0  0
    7 -5.3999570758909851e+07   1  4  2  0  0  0  0
    7 -4.7124145556560591e+07   0  5  2  0  0  0  0
    7 -5.2530857314816177e+07   3  0  4  0  0  0  0
    7  1.4145335399153471e+08   2  1  4  0  0  0  0
    7  4.9806885878232050e+08   1  2  4  0  0  0  0
    7 -3.0195702318436034e+07   0  3  4  0  0  0  0
    7 -6.7270159762647897e+06   1  0  6  0  0  0  0
    7 -4.8822574173709661e+07   0  1  6  0  0  0  0
    7 -7.0506617740270042e+08   5  0  1  1  0  0  0
    7  5.8260844036543119e+08   4  1  1  1  0  0  0
    7 -1.9617806918496647e+09   3  2  1  1  0  0  0
    7  1.9617806918496647e+09   2  3  1  1  0  0  0
    7 -5.8260844036543119e+08   1  4  1  1  0  0  0
    7  7.0506617740270042e+08   0  5  1  1  0  0  0
    7  1.0297513145195162e+08   3  0  3  1  0  0  0
    7 -1.6896255220134194e+09   2  1  3  1  0  0  0
    7  2.7471298998157382e+06   1  2  3  1  0  0  0
    7 -8.3766677720296130e+07   0  3  3  1  0  0  0
    7 -1.0246803228725275e+08   1  0  5  1  0  0  0
    7  7.4354425612014532e+05   0  1  5  1  0  0  0
    7  4.7124145556560591e+07   5  0  0  2  0  0  0
    7  5.3999570758909851e+07   4  1  0  2  0  0  0
    7  1.1151686435876999e+09   3  2  0  2  0  0  0
    7  1.6433318663292568e+09   2  3  0  2  0  0  0
    7  5.9243964578569913e+08   1  4  0  2  0  0  0
    7  4.2245004314024067e+08   0  5  0  2  0  0  0
    7 -2.1815577712135357e+08   3  0  2  2  0  0  0
    7  2.2654215321795478e+09   2  1  2  2  0  0  0
    7 -2.2654215321795478e+09   1  2  2  2  0  0  0
    7  2.1815577712135357e+08   0  3  2  2  0  0  0
    7 -6.5606851733633232e+08   1  0  4  2  0  0  0
    7  2.1249049658138156e+08   0  1  4  2  0  0  0
    7  8.3766677720296130e+07   3  0  1  3  0  0  0
    7 -2.7471298998157382e+06   2  1  1  3  0  0  0
    7  1.6896255220134194e+09   1  2  1  3  0  0  0
    7 -1.0297513145195162e+08   0  3  1  3  0  0  0
    7  5.0204175151508987e+07   1  0  3  3  0  0  0
    7 -5.0204175151508987e+07   0  1  3  3  0  0  0
    7  3.0195702318436034e+07   3  0  0  4  0  0  0
    7 -4.9806885878232050e+08   2  1  0  4  0  0  0
    7 -1.4145335399153471e+08   1  2  0  4  0  0  0
    7  5.2530857314816177e+07   0  3  0  4  0  0  0
    7 -2.1249049658138156e+08   1  0  2  4  0  0  0
    7  6.5606851733633232e+08   0  1  2  4  0  0  0
    7 -7.4354425612014532e+05   1  0  1  5  0  0  0
    7  1.0246803228725275e+08   0  1  1  5  0  0  0
    7  4.8822574173709661e+07   1  0  0  6  0  0  0
    7  6.7270159762647897e+06   0  1  0  6  0  0  0
    7 -1.2450160788245913e+07   6  0  0  0  1  0  0
    7  1.1814308709712309e+08   5  1  0  0  1  0  0
    7  2.3891969298233502e+07   4  2  0  0  1  0  0
    7 -2.3891969298233502e+07   2  4  0  0  1  0  0
    7 -1.1814308709712309e+08   1  5  0  0  1  0  0
    7  1.2450160788245913e+07   0  6  0  0  1  0  0
    7 -8.0699491592030382e+08   4  0  2  0  1  0  0
    7  2.5491978417106587e+08   3  1  2  0  1  0  0
    7 -1.3828038740545392e+07   2  2  2  0  1  0  0
    7  1.2330329515251225e+08   1  3  2  0  1  0  0
    7  3.8967321102989726e+07   0  4  2  0  1  0  0
    7 -8.0946781058305409e+06   2  0  4  0  1  0  0
    7  6.3395279067969888e+07   1  1  4  0  1  0  0
    7  4.0488797659191445e+07   0  2  4  0  1  0  0
    7 -4.9066348321814192e+06   0  0  6  0  1  0  0
    7 -1.3613695222018021e+08   4  0  1  1  1  0  0
    7  1.5276874733005089e+08   3  1  1  1  1  0  0
    7 -1.5276874733005089e+08   1  3  1  1  1  0  0
    7  1.3613695222018021e+08   0  4  1  1  1  0  0
    7  3.4558927123051055e+07   2  0  3  1  1  0  0
    7 -7.5332994981990784e+07   1  1  3  1  1  0  0
    7  9.1916819212703437e+07   0  2  3  1  1  0  0
    7  1.4365627991315136e+07   0  0  5  1  1  0  0
    7 -3.8967321102989726e+07   4  0  0  2  1  0  0
    7 -1.2330329515251225e+08   3  1  0  2  1  0  0
    7  1.3828038740545392e+07   2  2  0  2  1  0  0
    7 -2.5491978417106587e+08   1  3  0  2  1  0  0
    7  8.0699491592030382e+08   0  4  0  2  1  0  0
    7 -7.2910976885176361e+07   2  0  2  2  1  0  0
    7  7.2910976885176361e+07   0  2  2  2  1  0  0
    7 -2.2961994651261322e+07   0  0  4  2  1  0  0
    7 -9.1916819212703437e+07   2  0  1  3  1  0  0
    7  7.5332994981990784e+07   1  1  1  3  1  0  0
    7 -3.4558927123051055e+07   0  2  1  3  1  0  0
    7 -4.0488797659191445e+07   2  0  0  4  1  0  0
    7 -6.3395279067969888e+07   1  1  0  4  1  0  0
    7  8.0946781058305409e+06   0  2  0  4  1  0  0
    7  2.2961994651261322e+07   0  0  2  4  1  0  0
    7 -1.4365627991315136e+07   0  0  1  5  1  0  0
    7  4.9066348321814192e+06   0  0  0  6  1  0  0
    7 -4.8618941336762294e+07   5  0  0  0  2  0  0
    7  1.0773328077974956e+07   4  1  0  0  2  0  0
    7 -7.1126521609711260e+07   3  2  0  0  2  0  0
    7  7.1126521609711260e+07   2  3  0  0  2  0  0
    7 -1.0773328077974956e+07   1  4  0  0  2  0  0
    7  4.8618941336762294e+07   0  5  0  0  2  0  0
    7  8.2453897860127501e+05   3  0  2  0  2  0  0
    7 -1.3838072952598315e+07   2  1  2  0  2  0  0
    7 -4.4046949235641584e+07   1  2  2  0  2  0  0
    7  8.7799609032259649e+05   0  3  2  0  2  0  0
    7 -8.8996187141447607e+05   1  0  4  0  2  0  0
    7  6.9337148898346489e+06   0  1  4  0  2  0  0
    7  2.9454563697222382e+07   3  0  1  1  2  0  0
    7 -1.0102449292924795e+08   2  1  1  1  2  0  0
    7  1.0102449292924795e+08   1  2  1  1  2  0  0
    7 -2.9454563697222382e+07   0  3  1  1  2  0  0
    7  2.5463028003568538e+06   1  0  3  1  2  0  0
    7 -7.4263584187216945e+06   0  1  3  1  2  0  0
    7 -8.7799609032259649e+05   3  0  0  2  2  0  0
    7  4.4046949235641584e+07   2  1  0  2  2  0  0
    7  1.3838072952598315e+07   1  2  0  2  2  0  0
    7 -8.2453897860127501e+05   0  3  0  2  2  0  0
    7  4.3716308522594452e+07   1  0  2  2  2  0  0
    7 -4.3716308522594452e+07   0  1  2  2  2  0  0
    7  7.4263584187216945e+06   1  0  1  3  2  0  0
    7 -2.5463028003568538e+06   0  1  1  3  2  0  0
    7 -6.9337148898346489e+06   1  0  0  4  2  0  0
    7  8.8996187141447607e+05   0  1  0  4  2  0  0
    7 -9.2731231275899662e+05   4  0  0  0  3  0  0
    7  2.1518358061598483e+06   3  1  0  0  3  0  0
    7 -2.1518358061598483e+06   1  3  0  0  3  0  0
    7  9.2731231275899662e+05   0  4  0  0  3  0  0
    7  1.9424959512592637e+05   2  0  2  0  3  0  0
    7  3.2696936550586671e+05   1  1  2  0  3  0  0
    7  2.2534270541274032e+05   0  2  2  0  3  0  0
    7 -4.1800981335875212e+05   0  0  4  0  3  0  0
    7  1.6412613052754998e+06   2  0  1  1  3  0  0
    7 -1.6412613052754998e+06   0  2  1  1  3  0  0
    7 -8.3155859389512613e+05   0  0  3  1  3  0  0
    7 -2.2534270541274032e+05   2  0  0  2  3  0  0
    7 -3.2696936550586671e+05   1  1  0  2  3  0  0
    7 -1.9424959512592637e+05   0  2  0  2  3  0  0
    7  8.3155859389512613e+05   0  0  1  3  3  0  0
    7  4.1800981335875212e+05   0  0  0  4  3  0  0
    7  1.4370423481341923e+05   3  0  0  0  4  0  0
    7 -1.1690578030177057e+06   2  1  0  0  4  0  0
    7  1.1690578030177057e+06   1  2  0  0  4  0  0
    7 -1.4370423481341923e+05   0  3  0  0  4  0  0
    7 -1.0535709585089472e+05   1  0  2  0  4  0  0
    7 -3.6893604065127962e+05   0  1  2  0  4  0  0
    7 -7.7315964962892514e+05   1  0  1  1  4  0  0
    7  7.7315964962892514e+05   0  1  1  1  4  0  0
    7  3.6893604065127962e+05   1  0  0  2  4  0  0
    7  1.0535709585089472e+05   0  1  0  2  4  0  0
    7  3.4677822116973941e+04   2  0  0  0  5  0  0
    7 -3.4677822116973941e+04   0  2  0  0  5  0  0
    7  2.3342537531437570e+03   0  0  2  0  5  0  0
    7 -2.3342537531437570e+03   0  0  0  2  5  0  0
    7  9.7223128955220331e-10   1  0  0  0  6  0  0
    7 -9.7223128955220331e-10   0  1  0  0  6  0  0
 -368  0.0000000000000000e+00   0  0  0  0  0  0  0
