
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.5226226476265143e-09   3  2  0  2  0  0  0
    7 -2.3863628222691243e-07   2  3  0  2  0  0  0
    7 -5.6423896820175937e-07   1  4  0  2  0  0  0
    7  4.2264356956967609e-07   0  5  0  2  0  0  0
    7  3.9052970642104841e-07   3  0  2  2  0  0  0
    7 -1.2431110065491889e-08   2  1  2  2  0  0  0
    7 -1.2431110065491889e-08   1  2  2  2  0  0  0
    7  3.9052970642104841e-07   0  3  2  2  0  0  0
    7 -3.0301003007488059e-09   1  0  4  2  0  0  0
    7  4.9697856325265643e-10   0  1  4  2  0  0  0
    7 -1.9509326989658444e-08   3  0  1  3  0  0  0
    7  2.2673653057923958e-08   2  1  1  3  0  0  0
    7  4.4394907618532974e-09   1  2  1  3  0  0  0
    7 -2.2631980288084492e-07   0  3  1  3  0  0  0
    7  4.6000400904258305e-10   1  0  3  3  0  0  0
    7  4.6000400904258305e-10   0  1  3  3  0  0  0
    7  3.1372780079066008e-08   3  0  0  4  0  0  0
    7 -4.8944616681099083e-09   2  1  0  4  0  0  0
    7  9.3727355178313512e-09   1  2  0  4  0  0  0
    7 -6.1847951826505134e-07   0  3  0  4  0  0  0
    7  4.9697856325265643e-10   1  0  2  4  0  0  0
    7 -3.0301003007488059e-09   0  1  2  4  0  0  0
    7  1.3096862958494589e-09   1  0  1  5  0  0  0
    7  3.6422192601480152e-10   0  1  1  5  0  0  0
    7 -3.0175339991241219e-10   1  0  0  6  0  0  0
    7  1.1329203744338565e-09   0  1  0  6  0  0  0
    7 -1.3561911049064748e-07   6  0  0  0  1  0  0
    7  3.8737169889360867e-07   5  1  0  0  1  0  0
    7  9.3709649480404299e-08   4  2  0  0  1  0  0
    7 -7.6451244765675630e-09   3  3  0  0  1  0  0
    7  9.3709649480404299e-08   2  4  0  0  1  0  0
    7  3.8737169889360867e-07   1  5  0  0  1  0  0
    7 -1.3561911049064748e-07   0  6  0  0  1  0  0
    7 -5.4195765077522967e-06   4  0  2  0  1  0  0
    7 -2.9132183589114111e-07   3  1  2  0  1  0  0
    7 -1.5581412427013897e-08   2  2  2  0  1  0  0
    7 -9.3400922485029686e-09   1  3  2  0  1  0  0
    7 -2.0887495807435110e-07   0  4  2  0  1  0  0
    7 -8.4923369801322970e-09   2  0  4  0  1  0  0
    7 -2.7705995344377542e-09   1  1  4  0  1  0  0
    7 -1.1732735562705702e-08   0  2  4  0  1  0  0
    7  3.6318361700416428e-10   0  0  6  0  1  0  0
    7 -3.0606187277683900e-07   4  0  1  1  1  0  0
    7 -5.5274704233169385e-08   3  1  1  1  1  0  0
    7  4.1314199830987472e-08   2  2  1  1  1  0  0
    7 -5.5274704233169385e-08   1  3  1  1  1  0  0
    7 -3.0606187277683900e-07   0  4  1  1  1  0  0
    7  6.2340947282597788e-09   2  0  3  1  1  0  0
    7  1.3519600678334722e-10   1  1  3  1  1  0  0
    7  2.3439203587334834e-08   0  2  3  1  1  0  0
    7 -8.5657884813685921e-11   0  0  5  1  1  0  0
    7 -2.0887495807435110e-07   4  0  0  2  1  0  0
    7 -9.3400922485029686e-09   3  1  0  2  1  0  0
    7 -1.5581412427013897e-08   2  2  0  2  1  0  0
    7 -2.9132183589114111e-07   1  3  0  2  1  0  0
    7 -5.4195765077522967e-06   0  4  0  2  1  0  0
    7 -1.0691649486160778e-08   2  0  2  2  1  0  0
    7  1.0750278823625360e-09   1  1  2  2  1  0  0
    7 -1.0691649486160778e-08   0  2  2  2  1  0  0
    7 -1.1692721253554361e-09   0  0  4  2  1  0  0
    7  2.3439203587334834e-08   2  0  1  3  1  0  0
    7  1.3519600678334722e-10   1  1  1  3  1  0  0
    7  6.2340947282597788e-09   0  2  1  3  1  0  0
    7  3.2095603484708279e-09   0  0  3  3  1  0  0
    7 -1.1732735562705702e-08   2  0  0  4  1  0  0
    7 -2.7705995344377542e-09   1  1  0  4  1  0  0
    7 -8.4923369801322970e-09   0  2  0  4  1  0  0
    7 -1.1692721253554361e-09   0  0  2  4  1  0  0
    7 -8.5657884813685921e-11   0  0  1  5  1  0  0
    7  3.6318361700416428e-10   0  0  0  6  1  0  0
    7 -1.1566337204731670e-06   5  0  0  0  2  0  0
    7  4.4216028994412412e-07   4  1  0  0  2  0  0
    7 -9.2418445663182382e-08   3  2  0  0  2  0  0
    7 -9.2418445663182382e-08   2  3  0  0  2  0  0
    7  4.4216028994412412e-07   1  4  0  0  2  0  0
    7 -1.1566337204731670e-06   0  5  0  0  2  0  0
    7 -7.7581489533536086e-08   3  0  2  0  2  0  0
    7  7.7485904402756033e-09   2  1  2  0  2  0  0
    7  3.7541766939905522e-08   1  2  2  0  2  0  0
    7 -1.3505333409087489e-07   0  3  2  0  2  0  0
    7  7.5018495078172869e-09   1  0  4  0  2  0  0
    7  3.0813102475016172e-09   0  1  4  0  2  0  0
    7  9.0590169368304507e-08   3  0  1  1  2  0  0
    7 -1.2568890678394015e-07   2  1  1  1  2  0  0
    7 -1.2568890678394015e-07   1  2  1  1  2  0  0
    7  9.0590169368304507e-08   0  3  1  1  2  0  0
