
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  7.3434182533032549e-09   0  3  0  2  1  0  0
    6 -7.7494270639774433e-08   1  0  2  2  1  0  0
    6 -7.7494270639774433e-08   0  1  2  2  1  0  0
    6  3.0265329521873512e-08   1  0  1  3  1  0  0
    6  3.4400275624253523e-08   0  1  1  3  1  0  0
    6 -4.2366536803325135e-09   1  0  0  4  1  0  0
    6 -2.6338170959170642e-08   0  1  0  4  1  0  0
    6 -6.1257116998196116e-08   4  0  0  0  2  0  0
    6 -5.7274140886412097e-08   3  1  0  0  2  0  0
    6 -3.1978193985158216e-07   2  2  0  0  2  0  0
    6 -5.7274140886412097e-08   1  3  0  0  2  0  0
    6 -6.1257116998196116e-08   0  4  0  0  2  0  0
    6  4.0757731019280505e-09   2  0  2  0  2  0  0
    6  1.8004231507979950e-08   1  1  2  0  2  0  0
    6 -1.4797615619662220e-08   0  2  2  0  2  0  0
    6 -7.3872842712956961e-09   0  0  4  0  2  0  0
    6  9.5597485321352043e-10   2  0  1  1  2  0  0
    6 -7.0976115049625073e-08   1  1  1  1  2  0  0
    6  9.5597485321352043e-10   0  2  1  1  2  0  0
    6  2.0698208889536069e-08   0  0  3  1  2  0  0
    6 -1.4797615619662220e-08   2  0  0  2  2  0  0
    6  1.8004231507979950e-08   1  1  0  2  2  0  0
    6  4.0757731019280505e-09   0  2  0  2  2  0  0
    6 -1.5116494392107092e-08   0  0  2  2  2  0  0
    6  2.0698208889536069e-08   0  0  1  3  2  0  0
    6 -7.3872842712956961e-09   0  0  0  4  2  0  0
    6  4.1949376903921468e-08   3  0  0  0  3  0  0
    6  2.2823153614206036e-07   2  1  0  0  3  0  0
    6  2.2823153614206036e-07   1  2  0  0  3  0  0
    6  4.1949376903921468e-08   0  3  0  0  3  0  0
    6  2.1390327991980451e-08   1  0  2  0  3  0  0
    6 -1.4233652293817720e-08   0  1  2  0  3  0  0
    6  2.9158759850751881e-09   1  0  1  1  3  0  0
    6  2.9158759850751881e-09   0  1  1  1  3  0  0
    6 -1.4233652293817720e-08   1  0  0  2  3  0  0
    6  2.1390327991980451e-08   0  1  0  2  3  0  0
    6 -5.4054601319667202e-08   2  0  0  0  4  0  0
    6 -1.2393201218435700e-07   1  1  0  0  4  0  0
    6 -5.4054601319667202e-08   0  2  0  0  4  0  0
    6  4.5862138096831276e-09   0  0  2  0  4  0  0
    6  9.5119298105430491e-10   0  0  1  1  4  0  0
    6  4.5862138096831276e-09   0  0  0  2  4  0  0
    6  2.6587886285734299e-08   1  0  0  0  5  0  0
    6  2.6587886285734299e-08   0  1  0  0  5  0  0
    6 -1.2761207150732565e-09   0  0  0  0  6  0  0
    7 -4.2857142036486587e-11   7  0  0  0  0  0  0
    7 -4.3303176710182583e-09   6  1  0  0  0  0  0
    7  1.0140273149486996e-08   5  2  0  0  0  0  0
    7  3.1881057433886613e-09   4  3  0  0  0  0  0
    7  3.1881057433886613e-09   3  4  0  0  0  0  0
    7  1.0140273149486996e-08   2  5  0  0  0  0  0
    7 -4.3303176710182583e-09   1  6  0  0  0  0  0
    7 -4.2857142036486587e-11   0  7  0  0  0  0  0
    7 -3.5763364378915405e-09   5  0  2  0  0  0  0
    7 -1.5503676906852386e-08   4  1  2  0  0  0  0
    7 -5.9685620292674150e-08   3  2  2  0  0  0  0
    7  1.4489527703999090e-08   2  3  2  0  0  0  0
    7 -2.6919177788513522e-09   1  4  2  0  0  0  0
    7 -2.3344784820896384e-09   0  5  2  0  0  0  0
    7  1.4215932138885145e-08   3  0  4  0  0  0  0
    7  2.7939781548907456e-08   2  1  4  0  0  0  0
    7  9.5641521800484212e-09   1  2  4  0  0  0  0
    7 -1.1655752094990234e-11   0  3  4  0  0  0  0
    7 -2.0716138547725079e-09   1  0  6  0  0  0  0
    7 -1.0085461496483219e-09   0  1  6  0  0  0  0
    7 -1.6115385487257936e-08   5  0  1  1  0  0  0
    7 -1.3933303657398043e-09   4  1  1  1  0  0  0
    7  7.1968991707835796e-08   3  2  1  1  0  0  0
    7  7.1968991707835796e-08   2  3  1  1  0  0  0
    7 -1.3933303657398043e-09   1  4  1  1  0  0  0
    7 -1.6115385487257936e-08   0  5  1  1  0  0  0
    7 -1.8967841734932197e-08   3  0  3  1  0  0  0
    7 -9.0720500158745523e-08   2  1  3  1  0  0  0
    7 -7.4034122646583651e-09   1  2  3  1  0  0  0
    7 -3.8533378632568241e-09   0  3  3  1  0  0  0
    7  8.1147890549992265e-09   1  0  5  1  0  0  0
    7 -1.0135606395518769e-09   0  1  5  1  0  0  0
    7 -2.3344784820896384e-09   5  0  0  2  0  0  0
    7 -2.6919177788513522e-09   4  1  0  2  0  0  0
    7  1.4489527703999090e-08   3  2  0  2  0  0  0
    7 -5.9685620292674150e-08   2  3  0  2  0  0  0
    7 -1.5503676906852386e-08   1  4  0  2  0  0  0
    7 -3.5763364378915405e-09   0  5  0  2  0  0  0
    7 -1.8537911348271561e-08   3  0  2  2  0  0  0
    7  1.1880439655505686e-07   2  1  2  2  0  0  0
    7  1.1880439655505686e-07   1  2  2  2  0  0  0
    7 -1.8537911348271561e-08   0  3  2  2  0  0  0
    7 -2.9510730299801583e-08   1  0  4  2  0  0  0
    7 -4.5495985546215379e-09   0  1  4  2  0  0  0
    7 -3.8533378632568241e-09   3  0  1  3  0  0  0
    7 -7.4034122646583651e-09   2  1  1  3  0  0  0
    7 -9.0720500158745523e-08   1  2  1  3  0  0  0
    7 -1.8967841734932197e-08   0  3  1  3  0  0  0
    7  2.3041838515421795e-08   1  0  3  3  0  0  0
    7  2.3041838515421795e-08   0  1  3  3  0  0  0
    7 -1.1655752094990234e-11   3  0  0  4  0  0  0
    7  9.5641521800484212e-09   2  1  0  4  0  0  0
    7  2.7939781548907456e-08   1  2  0  4  0  0  0
    7  1.4215932138885145e-08   0  3  0  4  0  0  0
    7 -4.5495985546215379e-09   1  0  2  4  0  0  0
    7 -2.9510730299801583e-08   0  1  2  4  0  0  0
    7 -1.0135606395518769e-09   1  0  1  5  0  0  0
    7  8.1147890549992265e-09   0  1  1  5  0  0  0
    7 -1.0085461496483219e-09   1  0  0  6  0  0  0
    7 -2.0716138547725079e-09   0  1  0  6  0  0  0
    7  7.8501434251740824e-10   6  0  0  0  1  0  0
    7  2.8064662085226915e-08   5  1  0  0  1  0  0
    7  5.8969360069388766e-10   4  2  0  0  1  0  0
    7  6.9223201474878750e-08   3  3  0  0  1  0  0
    7  5.8969360069388766e-10   2  4  0  0  1  0  0
    7  2.8064662085226915e-08   1  5  0  0  1  0  0
    7  7.8501434251740824e-10   0  6  0  0  1  0  0
    7 -4.4810281109121444e-08   4  0  2  0  1  0  0
