
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -5.8680610547382078e+09   2  0  1  3  0  0  0
    6  2.7503992028507141e+10   1  1  1  3  0  0  0
    6 -9.8761516809062427e+11   0  2  1  3  0  0  0
    6 -3.2323216644620518e+10   0  0  3  3  0  0  0
    6 -6.6738704398372116e+09   2  0  0  4  0  0  0
    6  4.8375127744606378e+11   1  1  0  4  0  0  0
    6  1.7587649144816482e+12   0  2  0  4  0  0  0
    6  1.7040440493974571e+10   0  0  2  4  0  0  0
    6  1.6161153537730175e+10   0  0  1  5  0  0  0
    6  9.1546215584447968e+10   0  0  0  6  0  0  0
    6  1.0082294746806769e+07   5  0  0  0  1  0  0
    6  4.9635593921575405e+07   4  1  0  0  1  0  0
    6 -9.5874529944819868e+08   3  2  0  0  1  0  0
    6  5.0149710331310089e+10   2  3  0  0  1  0  0
    6  2.7834349073633942e+11   1  4  0  0  1  0  0
    6  5.0069801840161992e+12   0  5  0  0  1  0  0
    6  1.0758499307586864e+07   3  0  2  0  1  0  0
    6  1.8357389593705973e+08   2  1  2  0  1  0  0
    6  5.4415471253275738e+09   1  2  2  0  1  0  0
    6  1.0944572674433167e+10   0  3  2  0  1  0  0
    6  1.6032012193506926e+07   1  0  4  0  1  0  0
    6 -2.3792743121233046e+08   0  1  4  0  1  0  0
    6  2.0639401969690198e+08   3  0  1  1  1  0  0
    6 -1.1471857546996551e+09   2  1  1  1  1  0  0
    6 -2.7423917370054607e+10   1  2  1  1  1  0  0
    6 -6.0896774608086731e+11   0  3  1  1  1  0  0
    6 -7.0994437457368851e+07   1  0  3  1  1  0  0
    6 -1.8757280947846119e+09   0  1  3  1  1  0  0
    6  7.9505071289719200e+08   3  0  0  2  1  0  0
    6  1.8942863349352489e+09   2  1  0  2  1  0  0
    6 -5.8567708701969482e+10   1  2  0  2  1  0  0
    6  1.9209472409723384e+12   0  3  0  2  1  0  0
    6  7.3506500948561817e+07   1  0  2  2  1  0  0
    6  1.0696854824167059e+10   0  1  2  2  1  0  0
    6 -1.4276924088595545e+09   1  0  1  3  1  0  0
    6 -3.1526778725496441e+10   0  1  1  3  1  0  0
    6  1.2599117499228709e+09   1  0  0  4  1  0  0
    6  1.0739171054248203e+11   0  1  0  4  1  0  0
    6 -5.7035523448610101e+06   4  0  0  0  2  0  0
    6 -2.9636194749543458e+07   3  1  0  0  2  0  0
    6  3.4960848702946150e+08   2  2  0  0  2  0  0
    6 -9.5483250356153107e+09   1  3  0  0  2  0  0
    6 -3.6074555254811340e+10   0  4  0  0  2  0  0
    6 -1.9920995589885761e+06   2  0  2  0  2  0  0
    6  3.1696430664953832e+06   1  1  2  0  2  0  0
    6  4.6424575914251041e+08   0  2  2  0  2  0  0
    6  4.1158446392145120e+06   0  0  4  0  2  0  0
    6 -1.1059494141028869e+08   2  0  1  1  2  0  0
    6 -3.4101977374719316e+08   1  1  1  1  2  0  0
    6  4.4876814437358532e+09   0  2  1  1  2  0  0
    6  3.2588293630630262e+06   0  0  3  1  2  0  0
    6 -4.9769715436993253e+08   2  0  0  2  2  0  0
    6 -1.1157129220724566e+09   1  1  0  2  2  0  0
    6  7.3511748867447281e+08   0  2  0  2  2  0  0
    6 -1.2560863976311713e+08   0  0  2  2  2  0  0
    6 -1.3586599728967137e+09   0  0  1  3  2  0  0
    6 -1.2862130359124269e+09   0  0  0  4  2  0  0
    6  2.4129868125237748e+06   3  0  0  0  3  0  0
    6 -6.6920788763592802e+06   2  1  0  0  3  0  0
    6  5.4138443220647305e+07   1  2  0  0  3  0  0
    6  1.1983138362331619e+09   0  3  0  0  3  0  0
    6  4.3990552684340742e+05   1  0  2  0  3  0  0
    6 -3.1630811417242080e+07   0  1  2  0  3  0  0
    6  2.0186442369739827e+07   1  0  1  1  3  0  0
    6  1.1049135361907956e+08   0  1  1  1  3  0  0
    6  1.1799133564545299e+08   1  0  0  2  3  0  0
    6 -1.6181238834958297e+08   0  1  0  2  3  0  0
    6 -5.8353245128595736e+05   2  0  0  0  4  0  0
    6  2.4106531323160697e+06   1  1  0  0  4  0  0
    6 -4.6225044606620133e+07   0  2  0  0  4  0  0
    6  2.1494606096141457e+05   0  0  2  0  4  0  0
    6 -1.2214080889045992e+06   0  0  1  1  4  0  0
    6 -1.1086060180896027e+07   0  0  0  2  4  0  0
    6  6.4260295336487179e+04   1  0  0  0  5  0  0
    6 -9.5518883771203924e+04   0  1  0  0  5  0  0
    6 -9.2359895192810473e+02   0  0  0  0  6  0  0
    7 -1.1506007867271891e+08   7  0  0  0  0  0  0
    7  4.4742062323765564e+08   6  1  0  0  0  0  0
    7  6.9534408991553558e+10   5  2  0  0  0  0  0
    7  9.2685010597325830e+11   4  3  0  0  0  0  0
    7  2.1094114889798727e+13   3  4  0  0  0  0  0
    7  1.6223993401963325e+14   2  5  0  0  0  0  0
    7  5.8677576055230375e+14   1  6  0  0  0  0  0
    7 -1.4922070249333884e+16   0  7  0  0  0  0  0
    7 -6.1121765850999606e+08   5  0  2  0  0  0  0
    7  5.1873135914001169e+09   4  1  2  0  0  0  0
    7 -3.2285889780349146e+11   3  2  2  0  0  0  0
    7 -1.6813866059136077e+12   2  3  2  0  0  0  0
    7 -5.5533470036696484e+13   1  4  2  0  0  0  0
    7 -6.1749128543928062e+14   0  5  2  0  0  0  0
    7 -1.9908699556071527e+09   3  0  4  0  0  0  0
    7  1.4022098560940712e+10   2  1  4  0  0  0  0
    7 -3.4532064637883484e+11   1  2  4  0  0  0  0
    7  2.3141968024290381e+12   0  3  4  0  0  0  0
    7 -1.5496447366868107e+09   1  0  6  0  0  0  0
    7  6.4176481288377161e+09   0  1  6  0  0  0  0
    7 -6.3129211847464237e+09   5  0  1  1  0  0  0
    7  1.1005201835667308e+11   4  1  1  1  0  0  0
    7 -3.5778307270979309e+10   3  2  1  1  0  0  0
    7 -1.0801909898584311e+13   2  3  1  1  0  0  0
    7 -3.4367747182614062e+14   1  4  1  1  0  0  0
    7 -9.3317672681778988e+14   0  5  1  1  0  0  0
    7  1.3134767594674467e+10   3  0  3  1  0  0  0
    7 -9.4416046073012085e+10   2  1  3  1  0  0  0
    7  4.7471595589775234e+12   1  2  3  1  0  0  0
    7 -2.8617250505347720e+12   0  3  3  1  0  0  0
    7 -9.5655091824143658e+09   1  0  5  1  0  0  0
    7  7.1403538837711182e+10   0  1  5  1  0  0  0
    7 -2.4729531497965771e+10   5  0  0  2  0  0  0
    7  2.3794960646272723e+11   4  1  0  2  0  0  0
    7  3.2209008609622134e+12   3  2  0  2  0  0  0
    7 -8.9403260176496438e+13   2  3  0  2  0  0  0
    7  7.4032636289185962e+14   1  4  0  2  0  0  0
    7 -1.3853670030086248e+16   0  5  0  2  0  0  0
    7 -4.0721769217266090e+10   3  0  2  2  0  0  0
    7 -1.3636217676806758e+12   2  1  2  2  0  0  0
    7 -3.2430537437009047e+13   1  2  2  2  0  0  0
    7 -2.6811141426060681e+14   0  3  2  2  0  0  0
    7 -1.2157162173784485e+11   1  0  4  2  0  0  0
    7  2.4329224058610840e+12   0  1  4  2  0  0  0
    7 -3.6352736678417645e+11   3  0  1  3  0  0  0
    7  1.4918415815826982e+12   2  1  1  3  0  0  0
    7 -2.4498112391838047e+13   1  2  1  3  0  0  0
    7  2.1893430367017165e+15   0  3  1  3  0  0  0
    7  7.5221035827231030e+11   1  0  3  3  0  0  0
    7  1.5866909179053533e+13   0  1  3  3  0  0  0
    7 -1.1118194332147180e+12   3  0  0  4  0  0  0
    7 -9.6730238320325098e+12   2  1  0  4  0  0  0
    7  1.5102360651064891e+14   1  2  0  4  0  0  0
    7 -5.1570536259372070e+15   0  3  0  4  0  0  0
    7 -1.5858640642364797e+12   1  0  2  4  0  0  0
    7 -8.8468046409686438e+13   0  1  2  4  0  0  0
    7  6.0090137447114453e+11   1  0  1  5  0  0  0
    7  6.3604296905708938e+13   0  1  1  5  0  0  0
    7 -2.2687226007104404e+12   1  0  0  6  0  0  0
    7 -3.7957853731684550e+14   0  1  0  6  0  0  0
    7  1.4624360672708026e+08   6  0  0  0  1  0  0
    7  4.0689475845306349e+09   5  1  0  0  1  0  0
    7 -2.2643773527824303e+10   4  2  0  0  1  0  0
    7 -9.9753329890810315e+11   3  3  0  0  1  0  0
    7 -1.8661330672793949e+13   2  4  0  0  1  0  0
    7 -6.3873851326778438e+12   1  5  0  0  1  0  0
    7  7.3555306042790450e+14   0  6  0  0  1  0  0
    7  5.5733720111889887e+08   4  0  2  0  1  0  0
    7 -4.6525175029224710e+09   3  1  2  0  1  0  0
    7 -2.5452944248758911e+10   2  2  2  0  1  0  0
    7 -1.2993372073899688e+12   1  3  2  0  1  0  0
    7  2.5684222835398195e+13   0  4  2  0  1  0  0
    7 -2.8656447272214049e+08   2  0  4  0  1  0  0
    7  1.1402507579952703e+10   1  1  4  0  1  0  0
    7  1.2036814705859924e+10   0  2  4  0  1  0  0
    7 -4.6897579592873085e+08   0  0  6  0  1  0  0
    7  9.2012675921956806e+09   4  0  1  1  1  0  0
    7  3.2330419631288750e+10   3  1  1  1  1  0  0
    7 -2.3676002099707739e+11   2  2  1  1  1  0  0
    7  4.1807549881754102e+13   1  3  1  1  1  0  0
    7  2.4382033423764688e+14   0  4  1  1  1  0  0
    7 -1.4598661026887608e+09   2  0  3  1  1  0  0
    7  5.8401713066914566e+10   1  1  3  1  1  0  0
    7 -1.1156880263248188e+12   0  2  3  1  1  0  0
    7 -2.7771222742206583e+09   0  0  5  1  1  0  0
    7  3.7696557010812958e+10   4  0  0  2  1  0  0
    7  2.3177623456709827e+11   3  1  0  2  1  0  0
    7 -3.6300748854898906e+12   2  2  0  2  1  0  0
    7  1.0399703925716180e+13   1  3  0  2  1  0  0
    7 -8.4669058837578450e+14   0  4  0  2  1  0  0
    7  4.1785024019630241e+10   2  0  2  2  1  0  0
    7 -6.9205983401121252e+11   1  1  2  2  1  0  0
    7 -1.1873428504125244e+13   0  2  2  2  1  0  0
    7  9.8919175800924244e+09   0  0  4  2  1  0  0
    7  2.9848444118088379e+11   2  0  1  3  1  0  0
    7  2.3349245388260723e+12   1  1  1  3  1  0  0
    7  2.2244350808005414e+13   0  2  1  3  1  0  0
    7  1.8730463494453046e+11   0  0  3  3  1  0  0
    7  8.4119137698118213e+11   2  0  0  4  1  0  0
    7  6.7686767089203418e+11   1  1  0  4  1  0  0
    7 -8.5065283956730859e+13   0  2  0  4  1  0  0
    7  7.8069987945919098e+10   0  0  2  4  1  0  0
    7  2.1491851174196101e+12   0  0  1  5  1  0  0
    7  9.1042318051611829e+11   0  0  0  6  1  0  0
    7 -9.7298405879687726e+07   5  0  0  0  2  0  0
    7 -1.2091533458793876e+09   4  1  0  0  2  0  0
    7 -2.4514541412999802e+10   3  2  0  0  2  0  0
    7  5.3143904312340466e+11   2  3  0  0  2  0  0
    7 -1.0254081589627938e+13   1  4  0  0  2  0  0
    7 -1.3640048780265427e+14   0  5  0  0  2  0  0
    7 -4.0423321743644768e+08   3  0  2  0  2  0  0
    7 -6.9201560472588778e+08   2  1  2  0  2  0  0
    7 -5.4543468419876068e+10   1  2  2  0  2  0  0
    7 -5.4266252851136035e+11   0  3  2  0  2  0  0
    7 -1.1619556490432344e+08   1  0  4  0  2  0  0
    7  1.7871640201924376e+09   0  1  4  0  2  0  0
    7 -4.6826492954811411e+09   3  0  1  1  2  0  0
    7 -2.1874257064533981e+10   2  1  1  1  2  0  0
    7  3.4970918647960034e+11   1  2  1  1  2  0  0
    7  7.1019318905296289e+11   0  3  1  1  2  0  0
    7 -1.4127753667527717e+08   1  0  3  1  2  0  0
    7  1.7963067778559753e+10   0  1  3  1  2  0  0
    7 -2.1503614521181995e+10   3  0  0  2  2  0  0
    7  5.0344307646702240e+10   2  1  0  2  2  0  0
    7 -3.1709641973188428e+11   1  2  0  2  2  0  0
    7  9.1000786403635117e+12   0  3  0  2  2  0  0
