
tpsa, NO = 6, NV = 7, INA = 48077
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  2.2682515473512351e+04   1  0  3  1  1  0  0
    6  2.1744605176882289e+05   0  1  3  1  1  0  0
    6  1.6600577107287582e+05   3  0  0  2  1  0  0
    6 -1.1794844460945809e+06   2  1  0  2  1  0  0
    6  2.8241833435474697e+05   1  2  0  2  1  0  0
    6 -5.4248117873380915e+05   0  3  0  2  1  0  0
    6  6.8838130563453451e+04   1  0  2  2  1  0  0
    6  6.8838130563453451e+04   0  1  2  2  1  0  0
    6  2.1744605176882289e+05   1  0  1  3  1  0  0
    6  2.2682515473512351e+04   0  1  1  3  1  0  0
    6 -1.3311891801004467e+05   1  0  0  4  1  0  0
    6 -1.9408172365437218e+04   0  1  0  4  1  0  0
    6 -1.1791174426596181e+05   4  0  0  0  2  0  0
    6 -2.1554399754983169e+05   3  1  0  0  2  0  0
    6 -8.4540906237124372e+05   2  2  0  0  2  0  0
    6 -2.1554399754983169e+05   1  3  0  0  2  0  0
    6 -1.1791174426596181e+05   0  4  0  0  2  0  0
    6  3.2956001311376356e+04   2  0  2  0  2  0  0
    6  1.4037343856440496e+05   1  1  2  0  2  0  0
    6  5.5977298095559192e+04   0  2  2  0  2  0  0
    6  2.4999230469452968e+03   0  0  4  0  2  0  0
    6  7.7562545993525899e+04   2  0  1  1  2  0  0
    6 -5.2561679295679112e+05   1  1  1  1  2  0  0
    6  7.7562545993525899e+04   0  2  1  1  2  0  0
    6  1.5225005642570704e+04   0  0  3  1  2  0  0
    6  5.5977298095559192e+04   2  0  0  2  2  0  0
    6  1.4037343856440496e+05   1  1  0  2  2  0  0
    6  3.2956001311376356e+04   0  2  0  2  2  0  0
    6 -3.5643804791164199e+04   0  0  2  2  2  0  0
    6  1.5225005642570704e+04   0  0  1  3  2  0  0
    6  2.4999230469452968e+03   0  0  0  4  2  0  0
    6  1.3667432274942737e+04   3  0  0  0  3  0  0
    6  9.4882164321135322e+04   2  1  0  0  3  0  0
    6  9.4882164321135322e+04   1  2  0  0  3  0  0
    6  1.3667432274942737e+04   0  3  0  0  3  0  0
    6  6.7768560227137677e+03   1  0  2  0  3  0  0
    6 -1.5704409661997417e+04   0  1  2  0  3  0  0
    6  1.0461575776255386e+04   1  0  1  1  3  0  0
    6  1.0461575776255386e+04   0  1  1  1  3  0  0
    6 -1.5704409661997417e+04   1  0  0  2  3  0  0
    6  6.7768560227137677e+03   0  1  0  2  3  0  0
    6 -3.8834744005147586e+03   2  0  0  0  4  0  0
    6 -8.9264471768369622e+03   1  1  0  0  4  0  0
    6 -3.8834744005147586e+03   0  2  0  0  4  0  0
    6  2.7374392100663675e+02   0  0  2  0  4  0  0
    6 -1.3689325095141653e+03   0  0  1  1  4  0  0
    6  2.7374392100663675e+02   0  0  0  2  4  0  0
    6  3.6527101484017402e+02   1  0  0  0  5  0  0
    6  3.6527101484017402e+02   0  1  0  0  5  0  0
    6 -8.8809356035679006e+00   0  0  0  0  6  0  0
 -233  0.0000000000000000e+00   0  0  0  0  0  0  0
