
tpsa, NO = 6, NV = 7, INA = 48082
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -8.1280882780467082e+03   0  0  0  4  2  0  0
    6 -7.0937547806023358e+04   3  0  0  0  3  0  0
    6  1.2445316099233004e+05   2  1  0  0  3  0  0
    6  1.2445316099233004e+05   1  2  0  0  3  0  0
    6 -7.0937547806023358e+04   0  3  0  0  3  0  0
    6 -1.1541063794667447e+04   1  0  2  0  3  0  0
    6 -1.2179899490278818e+04   0  1  2  0  3  0  0
    6  2.9325793157182168e+04   1  0  1  1  3  0  0
    6  2.9325793157182168e+04   0  1  1  1  3  0  0
    6 -1.2179899490278818e+04   1  0  0  2  3  0  0
    6 -1.1541063794667447e+04   0  1  0  2  3  0  0
    6  4.3865594120748801e+02   2  0  0  0  4  0  0
    6 -1.5424271471203614e+04   1  1  0  0  4  0  0
    6  4.3865594120748801e+02   0  2  0  0  4  0  0
    6  2.3857773514374213e+02   0  0  2  0  4  0  0
    6 -7.8240874410507251e+02   0  0  1  1  4  0  0
    6  2.3857773514374213e+02   0  0  0  2  4  0  0
    6 -1.8427282317534999e-12   1  0  0  0  5  0  0
    6 -1.8427282317534999e-12   0  1  0  0  5  0  0
    6 -2.5109663084222731e+01   0  0  0  0  6  0  0
 -236  0.0000000000000000e+00   0  0  0  0  0  0  0
