
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  2.0775650939513114e+08   4  1  0  0  1  0  0
    6 -2.4297061612634468e+10   3  2  0  0  1  0  0
    6  5.3728392969034924e+11   2  3  0  0  1  0  0
    6  6.6830850424895166e+12   1  4  0  0  1  0  0
    6 -1.5540191052568231e+14   0  5  0  0  1  0  0
    6  6.8191425862804912e+06   3  0  2  0  1  0  0
    6 -4.6325275499062395e+09   2  1  2  0  1  0  0
    6  3.7190505368093628e+10   1  2  2  0  1  0  0
    6 -2.3780166382823037e+12   0  3  2  0  1  0  0
    6  1.3516300375603914e+07   1  0  4  0  1  0  0
    6 -6.6657559879991140e+09   0  1  4  0  1  0  0
    6  4.6958181033270013e+08   3  0  1  1  1  0  0
    6  9.8133596938168163e+09   2  1  1  1  1  0  0
    6  2.4259047768847885e+11   1  2  1  1  1  0  0
    6 -4.0034583989986211e+12   0  3  1  1  1  0  0
    6  1.2210268007248876e+09   1  0  3  1  1  0  0
    6 -1.9355809629534119e+10   0  1  3  1  1  0  0
    6 -4.1818983474382263e+08   3  0  0  2  1  0  0
    6  3.3367212242718410e+09   2  1  0  2  1  0  0
    6  6.8126711662060394e+10   1  2  0  2  1  0  0
    6 -1.0472211685015803e+13   0  3  0  2  1  0  0
    6 -3.1464152277361183e+09   1  0  2  2  1  0  0
    6 -2.2045924268698114e+11   0  1  2  2  1  0  0
    6  1.1333553663860600e+10   1  0  1  3  1  0  0
    6  2.5437445049642328e+11   0  1  1  3  1  0  0
    6 -8.5200612591062717e+09   1  0  0  4  1  0  0
    6 -3.2194460543543930e+09   0  1  0  4  1  0  0
    6  1.3260233307586234e+07   4  0  0  0  2  0  0
    6 -9.0378211192123675e+08   3  1  0  0  2  0  0
    6 -1.1060830581146145e+10   2  2  0  0  2  0  0
    6 -1.7023217606026482e+10   1  3  0  0  2  0  0
    6  2.4620109711969404e+12   0  4  0  0  2  0  0
    6  3.8632234343554594e+07   2  0  2  0  2  0  0
    6 -3.3471928321535225e+09   1  1  2  0  2  0  0
    6  3.0610102477672924e+10   0  2  2  0  2  0  0
    6  1.1481700177409409e+08   0  0  4  0  2  0  0
    6 -3.3482553545314610e+08   2  0  1  1  2  0  0
    6  1.3770259100230509e+10   1  1  1  1  2  0  0
    6  2.6266903744964546e+10   0  2  1  1  2  0  0
    6  3.0603813591801947e+08   0  0  3  1  2  0  0
    6  1.6441690962579435e+08   2  0  0  2  2  0  0
    6  1.4217843522674988e+10   1  1  0  2  2  0  0
    6  1.4347153495263037e+11   0  2  0  2  2  0  0
    6  1.4599741757728748e+09   0  0  2  2  2  0  0
    6  2.5126997270402579e+09   0  0  1  3  2  0  0
    6  1.2019393845730789e+09   0  0  0  4  2  0  0
    6 -3.1174040744184917e+06   3  0  0  0  3  0  0
    6 -1.8856195714204466e+08   2  1  0  0  3  0  0
    6 -1.9531115800474272e+09   1  2  0  0  3  0  0
    6 -7.3021660567784363e+10   0  3  0  0  3  0  0
    6 -5.2884711951033315e+06   1  0  2  0  3  0  0
    6 -2.3543270547020102e+08   0  1  2  0  3  0  0
    6  3.4044261436986774e+07   1  0  1  1  3  0  0
    6 -3.3552294257347012e+09   0  1  1  1  3  0  0
    6  1.8388705764977254e+07   1  0  0  2  3  0  0
    6 -1.6516746788524115e+08   0  1  0  2  3  0  0
    6  6.2405531060002570e+05   2  0  0  0  4  0  0
    6 -1.1219364987545229e+08   1  1  0  0  4  0  0
    6  2.7578737734452504e+08   0  2  0  0  4  0  0
    6  3.3408022809558837e+06   0  0  2  0  4  0  0
    6 -8.9373427329698801e+06   0  0  1  1  4  0  0
    6 -1.0758060504823076e+07   0  0  0  2  4  0  0
    6  5.4370094283612957e+05   1  0  0  0  5  0  0
    6 -7.4457244883357838e+07   0  1  0  0  5  0  0
    6  1.1385891483773937e+05   0  0  0  0  6  0  0
    7 -3.2418752689192450e+08   7  0  0  0  0  0  0
    7 -6.5937225644828844e+08   6  1  0  0  0  0  0
    7  5.2026590507872766e+11   5  2  0  0  0  0  0
    7 -3.1003000114682406e+13   4  3  0  0  0  0  0
    7  2.2269402733109175e+14   3  4  0  0  0  0  0
    7 -1.2120930910192676e+16   2  5  0  0  0  0  0
    7 -6.5763047004940672e+16   1  6  0  0  0  0  0
    7  1.4164664422208302e+18   0  7  0  0  0  0  0
    7 -2.3977417153944225e+09   5  0  2  0  0  0  0
    7  6.7532301816851166e+10   4  1  2  0  0  0  0
    7 -3.7276939081286689e+12   3  2  2  0  0  0  0
    7 -3.2998512033434859e+13   2  3  2  0  0  0  0
    7 -1.9831745789620292e+15   1  4  2  0  0  0  0
    7  5.9135129844579160e+16   0  5  2  0  0  0  0
    7 -2.0585967420832348e+10   3  0  4  0  0  0  0
