
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -3.8589795300670711e-08   1  0  0  2  3  0  0
    6 -5.4228933519292107e-08   0  1  0  2  3  0  0
    6 -3.3567372457127791e-08   2  0  0  0  4  0  0
    6  3.3567372457127791e-08   0  2  0  0  4  0  0
    6  1.1762236891485947e-08   0  0  2  0  4  0  0
    6 -1.1762236891485947e-08   0  0  0  2  4  0  0
    6  5.0794900335565650e-21   1  0  0  0  5  0  0
    6 -5.0794900335565650e-21   0  1  0  0  5  0  0
    7 -3.2513175255352615e-09   7  0  0  0  0  0  0
    7 -2.1053396039684235e-08   6  1  0  0  0  0  0
    7  1.5210471382950990e-08   5  2  0  0  0  0  0
    7 -8.4776093950630514e-08   4  3  0  0  0  0  0
    7  8.4776093950630514e-08   3  4  0  0  0  0  0
    7 -1.5210471382950990e-08   2  5  0  0  0  0  0
    7  2.1053396039684235e-08   1  6  0  0  0  0  0
    7  3.2513175255352615e-09   0  7  0  0  0  0  0
    7 -9.4220096519892501e-08   5  0  2  0  0  0  0
    7  4.4594922838538932e-08   4  1  2  0  0  0  0
    7 -1.5279566997857497e-07   3  2  2  0  0  0  0
    7  7.2360428886419064e-08   2  3  2  0  0  0  0
    7  4.2209403911953434e-09   1  4  2  0  0  0  0
    7 -9.5102133126720205e-10   0  5  2  0  0  0  0
    7 -3.5236063926699283e-09   3  0  4  0  0  0  0
    7 -7.4844912848851525e-09   2  1  4  0  0  0  0
    7  1.4713903151359948e-08   1  2  4  0  0  0  0
    7  2.9792045595643586e-10   0  3  4  0  0  0  0
    7  5.7644209210369621e-11   1  0  6  0  0  0  0
    7 -1.4486376592550070e-09   0  1  6  0  0  0  0
    7 -1.1271663251851612e-08   5  0  1  1  0  0  0
    7  2.1014256041397578e-09   4  1  1  1  0  0  0
    7 -1.2525778477323754e-07   3  2  1  1  0  0  0
    7  1.2525778477323754e-07   2  3  1  1  0  0  0
    7 -2.1014256041397578e-09   1  4  1  1  0  0  0
    7  1.1271663251851612e-08   0  5  1  1  0  0  0
    7 -1.1516537840959274e-08   3  0  3  1  0  0  0
    7 -1.2440005866428331e-07   2  1  3  1  0  0  0
    7  3.6353992896957526e-08   1  2  3  1  0  0  0
    7  7.6337524562477832e-10   0  3  3  1  0  0  0
    7 -1.0188123522874969e-09   1  0  5  1  0  0  0
    7  1.9653215807420331e-09   0  1  5  1  0  0  0
    7  9.5102133126720205e-10   5  0  0  2  0  0  0
    7 -4.2209403911953434e-09   4  1  0  2  0  0  0
    7 -7.2360428886419064e-08   3  2  0  2  0  0  0
    7  1.5279566997857497e-07   2  3  0  2  0  0  0
    7 -4.4594922838538932e-08   1  4  0  2  0  0  0
    7  9.4220096519892501e-08   0  5  0  2  0  0  0
    7 -2.4256763643865422e-08   3  0  2  2  0  0  0
    7  1.2420535930090191e-07   2  1  2  2  0  0  0
    7 -1.2420535930090191e-07   1  2  2  2  0  0  0
    7  2.4256763643865422e-08   0  3  2  2  0  0  0
