
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -2.0607054909886963e-07   1  1  3  3  0  0  0
    8  4.9856699121719410e-09   0  2  3  3  0  0  0
    8 -4.6522205893686249e-09   0  0  5  3  0  0  0
    8  2.7761554111127516e-09   4  0  0  4  0  0  0
    8 -1.1705911549461207e-08   3  1  0  4  0  0  0
    8 -3.4407455356027980e-08   2  2  0  4  0  0  0
    8  3.6914880893874781e-08   1  3  0  4  0  0  0
    8  2.9602520673509420e-09   0  4  0  4  0  0  0
    8  1.8635815344905787e-08   2  0  2  4  0  0  0
    8 -7.3099125482374188e-08   1  1  2  4  0  0  0
    8 -2.3625370226420973e-08   0  2  2  4  0  0  0
    8 -1.4644404639108550e-08   0  0  4  4  0  0  0
    8  2.9746514967709201e-09   2  0  1  5  0  0  0
    8 -1.0784441225082331e-08   1  1  1  5  0  0  0
    8  1.0075532036261671e-08   0  2  1  5  0  0  0
    8 -4.6522205893686249e-09   0  0  3  5  0  0  0
    8  3.0146207721924741e-09   2  0  0  6  0  0  0
    8 -1.2768845451469756e-08   1  1  0  6  0  0  0
    8 -2.2341748662419815e-09   0  2  0  6  0  0  0
    8 -1.9326349868588200e-09   0  0  2  6  0  0  0
    8 -3.0388526987272719e-09   0  0  1  7  0  0  0
    8 -4.5546200858778267e-10   0  0  0  8  0  0  0
    8  1.9053648509421414e-09   7  0  0  0  1  0  0
    8 -6.4440248640233757e-08   6  1  0  0  1  0  0
    8  9.6961387629467444e-08   5  2  0  0  1  0  0
    8 -2.1139913432859662e-08   4  3  0  0  1  0  0
    8 -2.1139913432859662e-08   3  4  0  0  1  0  0
    8  9.6961387629467444e-08   2  5  0  0  1  0  0
    8 -6.4440248640233757e-08   1  6  0  0  1  0  0
    8  1.9053648509421414e-09   0  7  0  0  1  0  0
    8 -3.5708812535568886e-08   5  0  2  0  1  0  0
    8  6.0255636028307534e-08   4  1  2  0  1  0  0
    8 -1.0493901132346855e-07   3  2  2  0  1  0  0
    8  5.4737280294097296e-08   2  3  2  0  1  0  0
    8  2.1983610186612563e-08   1  4  2  0  1  0  0
    8 -2.7450218023318252e-08   0  5  2  0  1  0  0
    8 -2.6973187858802400e-08   3  0  4  0  1  0  0
    8 -3.8097307931512614e-08   2  1  4  0  1  0  0
    8  5.3870793133634902e-08   1  2  4  0  1  0  0
    8 -9.5317558008215530e-09   0  3  4  0  1  0  0
    8 -7.9798078617882600e-10   1  0  6  0  1  0  0
    8  2.7891117491333735e-09   0  1  6  0  1  0  0
    8 -2.5049449273942951e-09   5  0  1  1  1  0  0
    8  2.8688012282413165e-08   4  1  1  1  1  0  0
    8 -9.9640972434666673e-08   3  2  1  1  1  0  0
    8 -9.9640972434666673e-08   2  3  1  1  1  0  0
    8  2.8688012282413165e-08   1  4  1  1  1  0  0
    8 -2.5049449273942951e-09   0  5  1  1  1  0  0
    8 -6.8370028559043742e-09   3  0  3  1  1  0  0
    8 -7.5489682317348630e-08   2  1  3  1  1  0  0
    8  1.5452211193891741e-07   1  2  3  1  1  0  0
    8 -1.4474543075522211e-08   0  3  3  1  1  0  0
    8  1.1016781971570784e-09   1  0  5  1  1  0  0
    8  2.4699189144600289e-08   0  1  5  1  1  0  0
    8 -2.7450218023318252e-08   5  0  0  2  1  0  0
    8  2.1983610186612563e-08   4  1  0  2  1  0  0
    8  5.4737280294097296e-08   3  2  0  2  1  0  0
    8 -1.0493901132346855e-07   2  3  0  2  1  0  0
    8  6.0255636028307534e-08   1  4  0  2  1  0  0
    8 -3.5708812535568886e-08   0  5  0  2  1  0  0
    8 -8.0464210604167656e-09   3  0  2  2  1  0  0
    8 -1.6393251666148576e-07   2  1  2  2  1  0  0
    8 -1.6393251666148576e-07   1  2  2  2  1  0  0
    8 -8.0464210604167656e-09   0  3  2  2  1  0  0
    8 -2.4872466814050241e-08   1  0  4  2  1  0  0
    8  5.0295858245036471e-08   0  1  4  2  1  0  0
    8 -1.4474543075522211e-08   3  0  1  3  1  0  0
    8  1.5452211193891741e-07   2  1  1  3  1  0  0
    8 -7.5489682317348630e-08   1  2  1  3  1  0  0
    8 -6.8370028559043742e-09   0  3  1  3  1  0  0
    8 -1.9157411602701906e-08   1  0  3  3  1  0  0
    8 -1.9157411602701906e-08   0  1  3  3  1  0  0
    8 -9.5317558008215530e-09   3  0  0  4  1  0  0
    8  5.3870793133634902e-08   2  1  0  4  1  0  0
    8 -3.8097307931512614e-08   1  2  0  4  1  0  0
    8 -2.6973187858802400e-08   0  3  0  4  1  0  0
    8  5.0295858245036471e-08   1  0  2  4  1  0  0
    8 -2.4872466814050241e-08   0  1  2  4  1  0  0
    8  2.4699189144600289e-08   1  0  1  5  1  0  0
    8  1.1016781971570784e-09   0  1  1  5  1  0  0
    8  2.7891117491333735e-09   1  0  0  6  1  0  0
    8 -7.9798078617882600e-10   0  1  0  6  1  0  0
    8 -7.4204364728406609e-09   6  0  0  0  2  0  0
    8 -2.0218923143461622e-08   5  1  0  0  2  0  0
    8  1.0279085257725094e-07   4  2  0  0  2  0  0
    8  2.2910357503840165e-07   3  3  0  0  2  0  0
    8  1.0279085257725094e-07   2  4  0  0  2  0  0
    8 -2.0218923143461622e-08   1  5  0  0  2  0  0
    8 -7.4204364728406609e-09   0  6  0  0  2  0  0
    8 -6.3502190790399751e-08   4  0  2  0  2  0  0
    8 -6.7633738241910318e-08   3  1  2  0  2  0  0
    8  7.9656107749928256e-08   2  2  2  0  2  0  0
    8  6.7001411673960387e-08   1  3  2  0  2  0  0
    8 -5.3752196341490068e-08   0  4  2  0  2  0  0
    8  6.1501772556752034e-09   2  0  4  0  2  0  0
    8  2.5246966957197460e-09   1  1  4  0  2  0  0
    8 -3.0955843631587353e-09   0  2  4  0  2  0  0
    8 -4.2734210085072017e-09   0  0  6  0  2  0  0
    8  9.9126198712868706e-09   4  0  1  1  2  0  0
    8  1.1794123228408088e-08   3  1  1  1  2  0  0
    8  5.9786107911037636e-08   2  2  1  1  2  0  0
    8  1.1794123228408088e-08   1  3  1  1  2  0  0
    8  9.9126198712868706e-09   0  4  1  1  2  0  0
    8 -3.2981837586088349e-09   2  0  3  1  2  0  0
    8 -7.6449883933453004e-08   1  1  3  1  2  0  0
    8  2.2054776325389668e-08   0  2  3  1  2  0  0
    8 -1.5937814943972080e-09   0  0  5  1  2  0  0
    8 -5.3752196341490068e-08   4  0  0  2  2  0  0
    8  6.7001411673960387e-08   3  1  0  2  2  0  0
    8  7.9656107749928256e-08   2  2  0  2  2  0  0
    8 -6.7633738241910318e-08   1  3  0  2  2  0  0
    8 -6.3502190790399751e-08   0  4  0  2  2  0  0
    8 -6.2189328946423862e-09   2  0  2  2  2  0  0
    8 -2.2729311777096115e-07   1  1  2  2  2  0  0
    8 -6.2189328946423862e-09   0  2  2  2  2  0  0
    8 -1.8304098084587140e-08   0  0  4  2  2  0  0
    8  2.2054776325389668e-08   2  0  1  3  2  0  0
    8 -7.6449883933453004e-08   1  1  1  3  2  0  0
    8 -3.2981837586088349e-09   0  2  1  3  2  0  0
    8 -1.8020971823974249e-08   0  0  3  3  2  0  0
    8 -3.0955843631587353e-09   2  0  0  4  2  0  0
    8  2.5246966957197460e-09   1  1  0  4  2  0  0
    8  6.1501772556752034e-09   0  2  0  4  2  0  0
    8 -1.8304098084587140e-08   0  0  2  4  2  0  0
    8 -1.5937814943972080e-09   0  0  1  5  2  0  0
    8 -4.2734210085072017e-09   0  0  0  6  2  0  0
    8 -4.9723476400760359e-08   5  0  0  0  3  0  0
    8 -1.0260607442691385e-07   4  1  0  0  3  0  0
    8 -4.0890148106549636e-08   3  2  0  0  3  0  0
    8 -4.0890148106549636e-08   2  3  0  0  3  0  0
    8 -1.0260607442691385e-07   1  4  0  0  3  0  0
    8 -4.9723476400760359e-08   0  5  0  0  3  0  0
    8  9.8587457573666439e-09   3  0  2  0  3  0  0
    8 -1.2721106933657151e-07   2  1  2  0  3  0  0
    8 -2.0784169657281445e-07   1  2  2  0  3  0  0
    8  1.1942563175414832e-08   0  3  2  0  3  0  0
    8 -2.9593105214599334e-08   1  0  4  0  3  0  0
    8  2.7822053107292962e-08   0  1  4  0  3  0  0
    8  4.4136445854747054e-08   3  0  1  1  3  0  0
    8 -1.2348739477636525e-07   2  1  1  1  3  0  0
    8 -1.2348739477636525e-07   1  2  1  1  3  0  0
    8  4.4136445854747054e-08   0  3  1  1  3  0  0
    8 -5.3291287172208303e-08   1  0  3  1  3  0  0
    8 -8.9869444205903060e-08   0  1  3  1  3  0  0
    8  1.1942563175414832e-08   3  0  0  2  3  0  0
    8 -2.0784169657281445e-07   2  1  0  2  3  0  0
    8 -1.2721106933657151e-07   1  2  0  2  3  0  0
    8  9.8587457573666439e-09   0  3  0  2  3  0  0
    8 -1.0221737860877872e-07   1  0  2  2  3  0  0
    8 -1.0221737860877872e-07   0  1  2  2  3  0  0
    8 -8.9869444205903060e-08   1  0  1  3  3  0  0
    8 -5.3291287172208303e-08   0  1  1  3  3  0  0
    8  2.7822053107292962e-08   1  0  0  4  3  0  0
    8 -2.9593105214599334e-08   0  1  0  4  3  0  0
    8  5.0793775969766952e-08   4  0  0  0  4  0  0
    8 -1.5625004516350150e-08   3  1  0  0  4  0  0
    8 -4.0000384424574925e-07   2  2  0  0  4  0  0
    8 -1.5625004516350150e-08   1  3  0  0  4  0  0
    8  5.0793775969766952e-08   0  4  0  0  4  0  0
    8 -3.0880887849122350e-08   2  0  2  0  4  0  0
    8 -1.8957397062775044e-08   1  1  2  0  4  0  0
    8  6.6712611633939537e-10   0  2  2  0  4  0  0
    8 -6.9965752751134979e-09   0  0  4  0  4  0  0
    8 -8.6381171364846342e-10   2  0  1  1  4  0  0
    8 -2.6340264844178794e-07   1  1  1  1  4  0  0
    8 -8.6381171364846342e-10   0  2  1  1  4  0  0
    8 -1.5187976111413670e-08   0  0  3  1  4  0  0
    8  6.6712611633939537e-10   2  0  0  2  4  0  0
    8 -1.8957397062775044e-08   1  1  0  2  4  0  0
    8 -3.0880887849122350e-08   0  2  0  2  4  0  0
    8 -3.5678575762749336e-08   0  0  2  2  4  0  0
    8 -1.5187976111413670e-08   0  0  1  3  4  0  0
    8 -6.9965752751134979e-09   0  0  0  4  4  0  0
    8  4.9594973353160219e-08   3  0  0  0  5  0  0
    8 -3.9182243632166405e-08   2  1  0  0  5  0  0
    8 -3.9182243632166405e-08   1  2  0  0  5  0  0
    8  4.9594973353160219e-08   0  3  0  0  5  0  0
    8 -1.6897392417230756e-08   1  0  2  0  5  0  0
    8  1.5189029508460713e-08   0  1  2  0  5  0  0
    8 -1.3712357707852711e-08   1  0  1  1  5  0  0
    8 -1.3712357707852711e-08   0  1  1  1  5  0  0
    8  1.5189029508460713e-08   1  0  0  2  5  0  0
    8 -1.6897392417230756e-08   0  1  0  2  5  0  0
    8  5.1466264973296546e-08   2  0  0  0  6  0  0
    8 -4.3861227064789403e-07   1  1  0  0  6  0  0
    8  5.1466264973296546e-08   0  2  0  0  6  0  0
    8 -1.0159348914691048e-08   0  0  2  0  6  0  0
    8 -3.3772992873694485e-08   0  0  1  1  6  0  0
    8 -1.0159348914691048e-08   0  0  0  2  6  0  0
    8 -1.0439846895984581e-07   1  0  0  0  7  0  0
    8 -1.0439846895984581e-07   0  1  0  0  7  0  0
    8 -5.0627910195451773e-08   0  0  0  0  8  0  0
 -658  0.0000000000000000e+00   0  0  0  0  0  0  0
