
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -3.5179556554022387e-07   3  2  1  1  0  0  0
    7 -3.5179556554022387e-07   2  3  1  1  0  0  0
    7  1.0777405325823286e-07   1  4  1  1  0  0  0
    7 -1.4643953408904911e-07   0  5  1  1  0  0  0
    7 -1.5658041771042540e-07   3  0  3  1  0  0  0
    7 -4.5893548990790079e-07   2  1  3  1  0  0  0
    7  2.5715955107219832e-08   1  2  3  1  0  0  0
    7 -1.7518292085010456e-08   0  3  3  1  0  0  0
    7 -8.5429993384365161e-08   1  0  5  1  0  0  0
    7  4.1895675691057143e-08   0  1  5  1  0  0  0
    7  1.1124661855111846e-08   5  0  0  2  0  0  0
    7  5.5805256206356719e-08   4  1  0  2  0  0  0
    7  3.5279011973066002e-07   3  2  0  2  0  0  0
    7 -8.1049589185213223e-07   2  3  0  2  0  0  0
    7 -5.2449826787490073e-07   1  4  0  2  0  0  0
    7 -4.0588863240007500e-07   0  5  0  2  0  0  0
    7  6.5150794270773172e-08   3  0  2  2  0  0  0
    7 -1.5272451859430832e-07   2  1  2  2  0  0  0
    7 -1.5272451859430832e-07   1  2  2  2  0  0  0
    7  6.5150794270773172e-08   0  3  2  2  0  0  0
    7 -1.1400805085892231e-07   1  0  4  2  0  0  0
    7 -5.8109221323943941e-08   0  1  4  2  0  0  0
    7 -1.7518292085010456e-08   3  0  1  3  0  0  0
    7  2.5715955107219832e-08   2  1  1  3  0  0  0
    7 -4.5893548990790079e-07   1  2  1  3  0  0  0
    7 -1.5658041771042540e-07   0  3  1  3  0  0  0
    7 -1.7063689309458838e-08   1  0  3  3  0  0  0
    7 -1.7063689309458838e-08   0  1  3  3  0  0  0
    7 -2.3051316075926969e-08   3  0  0  4  0  0  0
    7  1.3709858578281481e-07   2  1  0  4  0  0  0
    7 -1.5118366012270844e-07   1  2  0  4  0  0  0
    7 -3.1033671122436547e-07   0  3  0  4  0  0  0
    7 -5.8109221323943941e-08   1  0  2  4  0  0  0
    7 -1.1400805085892231e-07   0  1  2  4  0  0  0
    7  4.1895675691057143e-08   1  0  1  5  0  0  0
    7 -8.5429993384365161e-08   0  1  1  5  0  0  0
    7 -2.1888174594536565e-09   1  0  0  6  0  0  0
    7 -5.7363457932195652e-09   0  1  0  6  0  0  0
    7 -4.3829503159522456e-08   6  0  0  0  1  0  0
    7  2.4881515909421949e-07   5  1  0  0  1  0  0
    7 -2.6897549488550405e-08   4  2  0  0  1  0  0
    7  2.9408600519486842e-07   3  3  0  0  1  0  0
    7 -2.6897549488550405e-08   2  4  0  0  1  0  0
    7  2.4881515909421949e-07   1  5  0  0  1  0  0
    7 -4.3829503159522456e-08   0  6  0  0  1  0  0
    7 -2.6018693284206215e-06   4  0  2  0  1  0  0
    7  4.2464570765655771e-08   3  1  2  0  1  0  0
    7  8.7637601212901032e-08   2  2  2  0  1  0  0
    7  2.8253638428625860e-07   1  3  2  0  1  0  0
    7 -4.9330701207768878e-08   0  4  2  0  1  0  0
    7 -9.8558543033644121e-09   2  0  4  0  1  0  0
    7  1.6917840921702655e-07   1  1  4  0  1  0  0
    7  5.0325008689145667e-09   0  2  4  0  1  0  0
    7  1.7585982948660023e-08   0  0  6  0  1  0  0
    7 -1.4065506536844211e-08   4  0  1  1  1  0  0
    7  2.3957253979233348e-07   3  1  1  1  1  0  0
    7  2.4934886340192666e-08   2  2  1  1  1  0  0
    7  2.3957253979233348e-07   1  3  1  1  1  0  0
    7 -1.4065506536844211e-08   0  4  1  1  1  0  0
    7  1.4709559908384828e-07   2  0  3  1  1  0  0
    7 -3.9893706950091073e-07   1  1  3  1  1  0  0
    7  1.3725099479823214e-07   0  2  3  1  1  0  0
    7 -9.7689337669023382e-09   0  0  5  1  1  0  0
    7 -4.9330701207768878e-08   4  0  0  2  1  0  0
    7  2.8253638428625860e-07   3  1  0  2  1  0  0
    7  8.7637601212901032e-08   2  2  0  2  1  0  0
    7  4.2464570765655771e-08   1  3  0  2  1  0  0
    7 -2.6018693284206215e-06   0  4  0  2  1  0  0
    7 -2.4697686704592747e-07   2  0  2  2  1  0  0
    7  5.1435774096234231e-08   1  1  2  2  1  0  0
    7 -2.4697686704592747e-07   0  2  2  2  1  0  0
    7  2.2538392963050089e-09   0  0  4  2  1  0  0
    7  1.3725099479823214e-07   2  0  1  3  1  0  0
    7 -3.9893706950091073e-07   1  1  1  3  1  0  0
    7  1.4709559908384828e-07   0  2  1  3  1  0  0
    7  1.0686739486284006e-07   0  0  3  3  1  0  0
    7  5.0325008689145667e-09   2  0  0  4  1  0  0
    7  1.6917840921702655e-07   1  1  0  4  1  0  0
    7 -9.8558543033644121e-09   0  2  0  4  1  0  0
    7  2.2538392963050089e-09   0  0  2  4  1  0  0
    7 -9.7689337669023382e-09   0  0  1  5  1  0  0
    7  1.7585982948660023e-08   0  0  0  6  1  0  0
    7 -1.3913064585036863e-07   5  0  0  0  2  0  0
    7 -2.4416083146693423e-09   4  1  0  0  2  0  0
    7  1.3386528702779975e-07   3  2  0  0  2  0  0
    7  1.3386528702779975e-07   2  3  0  0  2  0  0
    7 -2.4416083146693423e-09   1  4  0  0  2  0  0
    7 -1.3913064585036863e-07   0  5  0  0  2  0  0
    7  1.9268970154565268e-07   3  0  2  0  2  0  0
    7  2.5387839781041307e-07   2  1  2  0  2  0  0
    7 -3.0313380524559416e-07   1  2  2  0  2  0  0
    7  1.8374255920042557e-09   0  3  2  0  2  0  0
    7 -5.8169565078137143e-08   1  0  4  0  2  0  0
    7  1.0010754910812605e-07   0  1  4  0  2  0  0
    7  1.4802691791318124e-07   3  0  1  1  2  0  0
    7  3.8815319425320492e-07   2  1  1  1  2  0  0
    7  3.8815319425320492e-07   1  2  1  1  2  0  0
    7  1.4802691791318124e-07   0  3  1  1  2  0  0
    7 -1.6328620839781695e-10   1  0  3  1  2  0  0
    7 -3.4668827873939027e-08   0  1  3  1  2  0  0
    7  1.8374255920042557e-09   3  0  0  2  2  0  0
    7 -3.0313380524559416e-07   2  1  0  2  2  0  0
    7  2.5387839781041307e-07   1  2  0  2  2  0  0
    7  1.9268970154565268e-07   0  3  0  2  2  0  0
    7  3.6718149280867691e-08   1  0  2  2  2  0  0
    7  3.6718149280867691e-08   0  1  2  2  2  0  0
    7 -3.4668827873939027e-08   1  0  1  3  2  0  0
    7 -1.6328620839781695e-10   0  1  1  3  2  0  0
    7  1.0010754910812605e-07   1  0  0  4  2  0  0
    7 -5.8169565078137143e-08   0  1  0  4  2  0  0
    7  5.2380237328603543e-08   4  0  0  0  3  0  0
    7  1.9948731590539478e-08   3  1  0  0  3  0  0
    7  4.6754146556658159e-07   2  2  0  0  3  0  0
    7  1.9948731590539478e-08   1  3  0  0  3  0  0
    7  5.2380237328603543e-08   0  4  0  0  3  0  0
    7 -1.3434804429844166e-07   2  0  2  0  3  0  0
    7  2.9807490499249664e-07   1  1  2  0  3  0  0
    7  5.5538033248118845e-08   0  2  2  0  3  0  0
    7 -2.1690697822978904e-08   0  0  4  0  3  0  0
    7  1.9215253125516013e-07   2  0  1  1  3  0  0
    7 -2.5924844804848044e-07   1  1  1  1  3  0  0
    7  1.9215253125516013e-07   0  2  1  1  3  0  0
    7 -3.5761368943070757e-09   0  0  3  1  3  0  0
    7  5.5538033248118845e-08   2  0  0  2  3  0  0
    7  2.9807490499249664e-07   1  1  0  2  3  0  0
    7 -1.3434804429844166e-07   0  2  0  2  3  0  0
    7 -8.2095415379836591e-08   0  0  2  2  3  0  0
    7 -3.5761368943070757e-09   0  0  1  3  3  0  0
    7 -2.1690697822978904e-08   0  0  0  4  3  0  0
    7 -5.2408051719120465e-08   3  0  0  0  4  0  0
    7 -2.8533688391085768e-08   2  1  0  0  4  0  0
    7 -2.8533688391085768e-08   1  2  0  0  4  0  0
    7 -5.2408051719120465e-08   0  3  0  0  4  0  0
    7  2.7226239191450088e-08   1  0  2  0  4  0  0
    7 -8.3233552763993495e-09   0  1  2  0  4  0  0
    7 -1.5731331029530545e-07   1  0  1  1  4  0  0
    7 -1.5731331029530545e-07   0  1  1  1  4  0  0
    7 -8.3233552763993495e-09   1  0  0  2  4  0  0
    7  2.7226239191450088e-08   0  1  0  2  4  0  0
    7 -5.6435420093799718e-08   2  0  0  0  5  0  0
    7  7.9170694511062088e-07   1  1  0  0  5  0  0
    7 -5.6435420093799718e-08   0  2  0  0  5  0  0
    7  3.6978480161315687e-08   0  0  2  0  5  0  0
    7  1.1127028817684518e-07   0  0  1  1  5  0  0
    7  3.6978480161315687e-08   0  0  0  2  5  0  0
    7 -2.8857897829681885e-21   1  0  0  0  6  0  0
    7 -2.8857897829681885e-21   0  1  0  0  6  0  0
    7  5.1624046769716548e-08   0  0  0  0  7  0  0
    8 -1.3986169256898915e-09   8  0  0  0  0  0  0
    8  1.2492137378892469e-08   7  1  0  0  0  0  0
    8 -1.1089484191486048e-07   6  2  0  0  0  0  0
    8 -5.5649028180541804e-08   5  3  0  0  0  0  0
    8 -8.6776248294952339e-08   4  4  0  0  0  0  0
    8 -5.5649028180541804e-08   3  5  0  0  0  0  0
    8 -1.1089484191486048e-07   2  6  0  0  0  0  0
    8  1.2492137378892469e-08   1  7  0  0  0  0  0
    8 -1.3986169256898915e-09   0  8  0  0  0  0  0
    8  5.4801394019346078e-07   6  0  2  0  0  0  0
    8  1.0450658628938957e-06   5  1  2  0  0  0  0
    8 -3.4776548763353314e-07   4  2  2  0  0  0  0
    8 -3.2327365404182551e-07   3  3  2  0  0  0  0
    8 -1.0069532471850239e-07   2  4  2  0  0  0  0
    8  5.8486803374407263e-08   1  5  2  0  0  0  0
    8  1.8557959904542008e-08   0  6  2  0  0  0  0
    8  3.9938065700034884e-07   4  0  4  0  0  0  0
    8  6.9112801795355531e-08   3  1  4  0  0  0  0
    8 -2.4972114247081257e-07   2  2  4  0  0  0  0
    8 -9.3791883500078653e-09   1  3  4  0  0  0  0
    8 -3.6633038662331783e-09   0  4  4  0  0  0  0
    8 -4.3481836582229496e-09   2  0  6  0  0  0  0
    8 -6.0951581822864110e-08   1  1  6  0  0  0  0
    8  7.1998549334160692e-08   0  2  6  0  0  0  0
    8 -4.0882088360784654e-09   0  0  8  0  0  0  0
    8  3.5729967859749836e-07   6  0  1  1  0  0  0
    8 -1.7812258310619602e-07   5  1  1  1  0  0  0
    8 -2.2206145207141805e-07   4  2  1  1  0  0  0
    8  1.1916008344013129e-07   3  3  1  1  0  0  0
    8 -2.2206145207141805e-07   2  4  1  1  0  0  0
    8 -1.7812258310619602e-07   1  5  1  1  0  0  0
    8  3.5729967859749836e-07   0  6  1  1  0  0  0
    8  5.4413699267718150e-07   4  0  3  1  0  0  0
    8 -8.2103309588650695e-08   3  1  3  1  0  0  0
    8  3.7630775955670196e-08   2  2  3  1  0  0  0
    8 -1.2273214758947963e-07   1  3  3  1  0  0  0
    8  8.0986982802055256e-08   0  4  3  1  0  0  0
    8  1.8284312797295904e-08   2  0  5  1  0  0  0
    8 -1.7628128140443408e-08   1  1  5  1  0  0  0
    8  3.7054847079176515e-08   0  2  5  1  0  0  0
    8  1.3606844473344976e-08   0  0  7  1  0  0  0
    8  1.8557959904542008e-08   6  0  0  2  0  0  0
    8  5.8486803374407263e-08   5  1  0  2  0  0  0
    8 -1.0069532471850239e-07   4  2  0  2  0  0  0
    8 -3.2327365404182551e-07   3  3  0  2  0  0  0
    8 -3.4776548763353314e-07   2  4  0  2  0  0  0
    8  1.0450658628938957e-06   1  5  0  2  0  0  0
    8  5.4801394019346078e-07   0  6  0  2  0  0  0
    8 -1.1483728723587662e-07   4  0  2  2  0  0  0
    8 -6.1768416412489443e-08   3  1  2  2  0  0  0
    8  4.9078491846178251e-07   2  2  2  2  0  0  0
    8 -6.1768416412489443e-08   1  3  2  2  0  0  0
    8 -1.1483728723587662e-07   0  4  2  2  0  0  0
    8  7.3762926673913514e-08   2  0  4  2  0  0  0
    8  9.9536996641959533e-08   1  1  4  2  0  0  0
    8 -1.5014664493742590e-08   0  2  4  2  0  0  0
    8  1.0560101779429769e-08   0  0  6  2  0  0  0
    8  8.0986982802055256e-08   4  0  1  3  0  0  0
    8 -1.2273214758947963e-07   3  1  1  3  0  0  0
    8  3.7630775955670196e-08   2  2  1  3  0  0  0
