
n = 1:
      sm2(3) =   3.5082698 3
      sm2(4) =   3.5082698 3
      sm2(5) =   3.5082698 3
      sm2(6) =   3.5082698 3
      sm2(7) =   3.5082698 3
      sm2(8) =   3.5082698 3
      sm2(9) =   3.5082698 3
      sm2(10) =   3.5082698 3
      sm3(1) =   0.1384950 3
      sm3(2) =   0.1384950 3
      sm3(3) =   0.1384950 3
      sm3(4) =   0.1384950 3
      sm3(5) =   0.1384950 3
      sm3(6) =   0.1384950 3
      sm3(7) =   0.1384950 3
      sm3(8) =   0.1384950 3
      sm3(9) =   0.1384950 3
      sm3(10) =   0.1384950 3
      sm3(11) =   0.1384950 3
      sm3(12) =   0.1384950 3
      sm3(13) =   0.1384950 3
      sm3(14) =   0.1384950 3
      sm3(15) =   0.1384950 3
      sm3(16) =   0.1384950 3
      sm3(17) =   0.1384950 3
      sm3(18) =   0.1384950 3
      sm3(19) =   0.1384950 3
      sm3(20) =   0.1384950 3

n = 5:
      sl1(1) =  -0.6142850 3
      sl1(2) =  -0.6142850 3
      sl1(3) =  -0.6142850 3
      sl1(4) =  -0.6142850 3
      sl1(5) =  -0.6142850 3
      sl1(6) =  -0.6142850 3
      sl1(7) =  -0.6142850 3
      sl1(8) =  -0.6142850 3
      sl1(9) =  -0.6142850 3
      sl1(10) =  -0.6142850 3
      sl2(1) =   5.0997965 3
      sl2(2) =   5.0997965 3
      sl2(3) =   5.0997965 3
      sl2(4) =   5.0997965 3
      sl2(5) =   5.0997965 3
      sl2(6) =   5.0997965 3
      sl2(7) =   5.0997965 3
      sl2(8) =   5.0997965 3
      sl2(9) =   5.0997965 3
      sl2(10) =   5.0997965 3
      sl3(1) =  -4.8148416 3
      sl3(2) =  -4.8148416 3
      sl3(3) =  -4.8148416 3
      sl3(4) =  -4.8148416 3
      sl3(5) =  -4.8148416 3
      sl3(6) =  -4.8148416 3
      sl3(7) =  -4.8148416 3
      sl3(8) =  -4.8148416 3
      sl3(9) =  -4.8148416 3
      sl3(10) =  -4.8148416 3
      sh1(1) =   0.2357841 3
      sh1(2) =   0.2357841 3
      sh1(3) =   0.2357841 3
      sh1(4) =   0.2357841 3
      sh1(5) =   0.2357841 3
      sh1(6) =   0.2357841 3
      sh1(7) =   0.2357841 3
      sh1(8) =   0.2357841 3
      sh1(9) =   0.2357841 3
      sh1(10) =   0.2357841 3
      sh3(1) =   0.8329031 3
      sh3(2) =   0.8329031 3
      sh3(3) =   0.8329031 3
      sh3(4) =   0.8329031 3
      sh3(5) =   0.8329031 3
      sh3(6) =   0.8329031 3
      sh3(7) =   0.8329031 3
      sh3(8) =   0.8329031 3
      sh3(9) =   0.8329031 3
