
tpsa, NO = 6, NV = 7, INA = 48082
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  1.4998345581861348e+06   1  0  1  3  1  0  0
    6 -3.5040737239415024e+05   0  1  1  3  1  0  0
    6  8.6744035064929503e+05   1  0  0  4  1  0  0
    6  9.3878314514673362e+05   0  1  0  4  1  0  0
    6  2.7453894319349475e+05   4  0  0  0  2  0  0
    6  5.3007108485213225e+05   3  1  0  0  2  0  0
    6 -3.1471063948373524e+06   2  2  0  0  2  0  0
    6  5.3007108485213225e+05   1  3  0  0  2  0  0
    6  2.7453894319349475e+05   0  4  0  0  2  0  0
    6 -2.4296983995161668e+05   2  0  2  0  2  0  0
    6  5.5861161588775041e+05   1  1  2  0  2  0  0
    6  1.2961690410060278e+05   0  2  2  0  2  0  0
    6 -4.2628706383262144e+05   0  0  4  0  2  0  0
    6 -2.2606780612188508e+05   2  0  1  1  2  0  0
    6 -9.0561639388420223e+05   1  1  1  1  2  0  0
    6 -2.2606780612188508e+05   0  2  1  1  2  0  0
    6  2.4300932333701273e+05   0  0  3  1  2  0  0
    6  1.2961690410060278e+05   2  0  0  2  2  0  0
    6  5.5861161588775041e+05   1  1  0  2  2  0  0
    6 -2.4296983995161668e+05   0  2  0  2  2  0  0
    6  3.5896482919216767e+05   0  0  2  2  2  0  0
    6  2.4300932333701273e+05   0  0  1  3  2  0  0
    6 -4.2628706383262144e+05   0  0  0  4  2  0  0
    6 -7.3177923725419510e+02   3  0  0  0  3  0  0
    6  5.8000491457718708e+04   2  1  0  0  3  0  0
    6  5.8000491457718708e+04   1  2  0  0  3  0  0
    6 -7.3177923725419510e+02   0  3  0  0  3  0  0
    6  1.0133436702174379e+05   1  0  2  0  3  0  0
    6  1.4040295932570187e+05   0  1  2  0  3  0  0
    6 -5.8951905007580011e+04   1  0  1  1  3  0  0
    6 -5.8951905007580011e+04   0  1  1  1  3  0  0
    6  1.4040295932570187e+05   1  0  0  2  3  0  0
    6  1.0133436702174379e+05   0  1  0  2  3  0  0
    6  5.5691924008572132e+03   2  0  0  0  4  0  0
    6 -5.0502017063513260e+04   1  1  0  0  4  0  0
    6  5.5691924008572132e+03   0  2  0  0  4  0  0
    6  1.0209605613214487e+03   0  0  2  0  4  0  0
    6 -2.2665851571429280e+03   0  0  1  1  4  0  0
    6  1.0209605613214487e+03   0  0  0  2  4  0  0
    6  1.2867241723560673e-11   1  0  0  0  5  0  0
    6  1.2867241723560673e-11   0  1  0  0  5  0  0
    6 -5.7161299449839902e+01   0  0  0  0  6  0  0
 -236  0.0000000000000000e+00   0  0  0  0  0  0  0
