
tpsa, NO = 6, NV = 7, INA = 48017
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    3  5.2272813475394129e+00   1  0  0  0  2  0  0
    3  4.3635355067490423e+01   0  1  0  0  2  0  0
    3  5.2089216415053197e-01   0  0  0  0  3  0  0
    4  4.7200490511548503e+02   4  0  0  0  0  0  0
    4  6.7169516506331856e+03   3  1  0  0  0  0  0
    4 -2.5334166184687288e+04   2  2  0  0  0  0  0
    4  1.0160951711615734e+06   1  3  0  0  0  0  0
    4 -1.0013793518880017e+07   0  4  0  0  0  0  0
    4  4.3056265895464303e+03   2  0  2  0  0  0  0
    4  8.5120408757764570e+04   1  1  2  0  0  0  0
    4  6.1644207365202159e+05   0  2  2  0  0  0  0
    4  8.5602938260484261e+03   0  0  4  0  0  0  0
    4 -5.9672010165523607e+03   2  0  1  1  0  0  0
    4  3.9039520120951929e+05   1  1  1  1  0  0  0
    4 -4.4791095879915077e+05   0  2  1  1  0  0  0
    4 -5.6416290219656905e+04   0  0  3  1  0  0  0
    4 -7.4721506234996195e+03   2  0  0  2  0  0  0
    4 -5.4668042609756300e+05   1  1  0  2  0  0  0
    4 -8.2630023099114746e+06   0  2  0  2  0  0  0
    4 -2.6351829349796654e+05   0  0  2  2  0  0  0
    4  3.9933841783017688e+05   0  0  1  3  0  0  0
    4 -2.9564586886338424e+05   0  0  0  4  0  0  0
    4  9.5160953631984307e+02   3  0  0  0  1  0  0
    4  3.8228592517144443e+03   2  1  0  0  1  0  0
    4  5.6995021503301221e+05   1  2  0  0  1  0  0
    4  3.7235510016832533e+06   0  3  0  0  1  0  0
    4  1.4247306644885136e+03   1  0  2  0  1  0  0
    4  1.4625334129846213e+04   0  1  2  0  1  0  0
    4 -2.7679933107248598e+03   1  0  1  1  1  0  0
    4 -6.9849711426821304e+04   0  1  1  1  1  0  0
    4  1.2304052405249804e+03   1  0  0  2  1  0  0
    4 -1.6153819094084320e+05   0  1  0  2  1  0  0
    4 -7.7770717456252697e+01   2  0  0  0  2  0  0
    4  5.0300844439725915e+02   1  1  0  0  2  0  0
    4 -8.6687286285715920e+04   0  2  0  0  2  0  0
    4 -4.5060969966033667e+02   0  0  2  0  2  0  0
    4  1.5094062830683581e+03   0  0  1  1  2  0  0
    4  7.7006253892933419e+03   0  0  0  2  2  0  0
    4  1.5727879843617509e+02   1  0  0  0  3  0  0
    4  1.4478097127387837e+03   0  1  0  0  3  0  0
    4 -1.7764170526005358e+01   0  0  0  0  4  0  0
    5  8.7275936561225080e+00   5  0  0  0  0  0  0
    5  8.4358162592228677e+04   4  1  0  0  0  0  0
    5 -2.0525400958150513e+07   3  2  0  0  0  0  0
    5 -9.0551696544892490e+07   2  3  0  0  0  0  0
    5 -4.2618600383090649e+09   1  4  0  0  0  0  0
    5 -3.6379257351219193e+10   0  5  0  0  0  0  0
    5 -2.2336468897347583e+05   3  0  2  0  0  0  0
    5 -9.1570830904140696e+05   2  1  2  0  0  0  0
    5 -1.3496172091197345e+08   1  2  2  0  0  0  0
    5 -4.1435615447625166e+08   0  3  2  0  0  0  0
    5 -7.5286699058212223e+05   1  0  4  0  0  0  0
    5  1.7431374951426564e+06   0  1  4  0  0  0  0
    5 -1.4705148771916237e+05   3  0  1  1  0  0  0
    5  1.1432994069834759e+07   2  1  1  1  0  0  0
    5  3.9408960330176306e+08   1  2  1  1  0  0  0
    5  1.5723647575262289e+09   0  3  1  1  0  0  0
    5  2.6622042033092892e+06   1  0  3  1  0  0  0
    5  1.6442956289637387e+06   0  1  3  1  0  0  0
    5 -3.9848667540318826e+06   3  0  0  2  0  0  0
    5 -1.5892154296901600e+07   2  1  0  2  0  0  0
    5 -2.0156391055566692e+08   1  2  0  2  0  0  0
    5 -1.9713845433024578e+09   0  3  0  2  0  0  0
    5 -1.7564786792268679e+07   1  0  2  2  0  0  0
    5 -3.1176376429654121e+07   0  1  2  2  0  0  0
    5 -2.7254765831485525e+07   1  0  1  3  0  0  0
    5 -6.4119201908290148e+08   0  1  1  3  0  0  0
    5 -4.0349478884408504e+07   1  0  0  4  0  0  0
    5 -1.8556273607744217e+08   0  1  0  4  0  0  0
    5  4.2387697799810965e+04   4  0  0  0  1  0  0
    5  9.8396555514603667e+05   3  1  0  0  1  0  0
    5 -3.1499687841058377e+07   2  2  0  0  1  0  0
    5 -2.0598155941467834e+08   1  3  0  0  1  0  0
    5  2.6710372528057570e+09   0  4  0  0  1  0  0
    5  8.4761440173950192e+04   2  0  2  0  1  0  0
    5  1.2914861283222446e+06   1  1  2  0  1  0  0
    5  1.7097300911996838e+07   0  2  2  0  1  0  0
    5  1.3157264708712464e+03   0  0  4  0  1  0  0
    5  2.1892387901921218e+05   2  0  1  1  1  0  0
    5  1.3142603392145980e+07   1  1  1  1  1  0  0
    5  2.3906314783972955e+08   0  2  1  1  1  0  0
    5  1.1873173870898343e+06   0  0  3  1  1  0  0
    5  4.4153525294237747e+05   2  0  0  2  1  0  0
    5 -1.0952428230343655e+07   1  1  0  2  1  0  0
    5  2.2995768920484483e+07   0  2  0  2  1  0  0
    5 -3.5737629833862940e+06   0  0  2  2  1  0  0
    5  1.6750904190533189e+06   0  0  1  3  1  0  0
    5 -3.7101724151166212e+06   0  0  0  4  1  0  0
    5 -2.0881123319254126e+04   3  0  0  0  2  0  0
    5 -1.5591857057689945e+05   2  1  0  0  2  0  0
    5 -1.8278903736619145e+07   1  2  0  0  2  0  0
    5 -1.2030728255801916e+08   0  3  0  0  2  0  0
    5 -3.2661200433256552e+04   1  0  2  0  2  0  0
    5 -4.4310249261095078e+05   0  1  2  0  2  0  0
    5  7.1370778463983035e+04   1  0  1  1  2  0  0
    5 -5.8765031688698661e+05   0  1  1  1  2  0  0
    5  3.6491458426595753e+05   1  0  0  2  2  0  0
    5 -3.7856026981204562e+05   0  1  0  2  2  0  0
    5 -3.9705598079144193e+03   2  0  0  0  3  0  0
    5  4.1864345944706380e+04   1  1  0  0  3  0  0
    5 -5.3066903285577265e+05   0  2  0  0  3  0  0
    5 -8.8406230637679018e+03   0  0  2  0  3  0  0
    5  3.4560297526335169e+04   0  0  1  1  3  0  0
    5  1.4679836148376274e+05   0  0  0  2  3  0  0
    5 -4.0875609256908119e+03   1  0  0  0  4  0  0
    5 -3.5962138685274986e+04   0  1  0  0  4  0  0
    5 -2.6885271143627875e+02   0  0  0  0  5  0  0
 -136  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 6, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -6.8466956448339489e-01   0  0  1  0  0  0  0
    1  2.4974538437203124e+00   0  0  0  1  0  0  0
    2 -2.8926467977291654e+00   1  0  1  0  0  0  0
    2 -1.2383841366197050e+01   0  1  1  0  0  0  0
    2  2.5452768226644359e+01   1  0  0  1  0  0  0
    2 -8.4701460551795918e+01   0  1  0  1  0  0  0
    2 -5.8288730780894848e+00   0  0  1  0  1  0  0
    2  2.3182727002077255e+00   0  0  0  1  1  0  0
    3  6.2419280734204364e+01   2  0  1  0  0  0  0
    3 -7.7965488715119336e+03   1  1  1  0  0  0  0
    3 -7.0716761606669606e+04   0  2  1  0  0  0  0
    3  1.1006127025145381e+03   0  0  3  0  0  0  0
    3  6.9120331731994895e+02   2  0  0  1  0  0  0
    3  6.9371642272092104e+03   1  1  0  1  0  0  0
    3 -3.9951647027266788e+05   0  2  0  1  0  0  0
    3 -1.5631377464339698e+02   0  0  2  1  0  0  0
    3 -7.3458719234329938e+03   0  0  1  2  0  0  0
    3 -1.9398994874894488e+04   0  0  0  3  0  0  0
    3 -4.0755448345271560e+01   1  0  1  0  1  0  0
    3 -3.9013666782354367e+03   0  1  1  0  1  0  0
    3 -1.7033680336456225e+01   1  0  0  1  1  0  0
    3 -4.0250876670663420e+03   0  1  0  1  1  0  0
    3 -2.3616674802993771e+01   0  0  1  0  2  0  0
    3  1.3169184563797674e+02   0  0  0  1  2  0  0
    4  4.3655745690196654e+03   3  0  1  0  0  0  0
    4  3.7887732022263110e+05   2  1  1  0  0  0  0
    4  1.7728479058422353e+06   1  2  1  0  0  0  0
    4  7.8990045541535318e+07   0  3  1  0  0  0  0
    4 -1.2742064539756451e+04   1  0  3  0  0  0  0
    4  2.3920875179725969e+06   0  1  3  0  0  0  0
    4 -8.9485249599855288e+03   3  0  0  1  0  0  0
    4  2.4178742199269333e+05   2  1  0  1  0  0  0
    4 -1.4712509705834666e+07   1  2  0  1  0  0  0
    4 -6.7784620373174310e+07   0  3  0  1  0  0  0
    4 -7.7739882950464578e+05   1  0  2  1  0  0  0
    4 -2.9932237606259342e+06   0  1  2  1  0  0  0
    4  4.0064644260924705e+05   1  0  1  2  0  0  0
    4 -3.6612796139181226e+07   0  1  1  2  0  0  0
    4 -6.1169503475863999e+05   1  0  0  3  0  0  0
    4  2.2315269828363016e+07   0  1  0  3  0  0  0
    4  5.4998569171424861e+03   2  0  1  0  1  0  0
    4  4.1706904098707011e+04   1  1  1  0  1  0  0
    4  4.0047291153261531e+05   0  2  1  0  1  0  0
    4 -9.3287024320865403e+03   0  0  3  0  1  0  0
    4 -5.1110990911462909e+02   2  0  0  1  1  0  0
    4  1.6482768637812510e+05   1  1  0  1  1  0  0
    4 -3.2936789474314940e+06   0  2  0  1  1  0  0
    4 -3.3554158131876757e+04   0  0  2  1  1  0  0
    4  1.1754316837916078e+05   0  0  1  2  1  0  0
    4  2.2207006699365372e+05   0  0  0  3  1  0  0
    4  3.0411005614924943e+02   1  0  1  0  2  0  0
    4 -6.3381939899233337e+04   0  1  1  0  2  0  0
    4  1.8299362964316282e+04   1  0  0  1  2  0  0
    4 -1.6342456141038414e+05   0  1  0  1  2  0  0
    4  6.4382412463195556e+02   0  0  1  0  3  0  0
    4 -9.4464412154866437e+01   0  0  0  1  3  0  0
    5 -4.4920120365421870e+05   4  0  1  0  0  0  0
    5  6.3670432224326674e+05   3  1  1  0  0  0  0
    5 -2.8459266735713172e+08   2  2  1  0  0  0  0
    5 -1.4841044344324422e+08   1  3  1  0  0  0  0
    5 -2.4584155577462196e+10   0  4  1  0  0  0  0
    5 -2.3005473190109562e+06   2  0  3  0  0  0  0
    5 -2.7882333375433750e+07   1  1  3  0  0  0  0
    5  9.4497962785281909e+08   0  2  3  0  0  0  0
    5  2.2183116664188113e+06   0  0  5  0  0  0  0
    5 -1.5759241722523868e+06   4  0  0  1  0  0  0
    5 -1.3626399513458014e+07   3  1  0  1  0  0  0
    5  2.3315140728477538e+07   2  2  0  1  0  0  0
    5  2.1424296703326187e+09   1  3  0  1  0  0  0
    5 -9.0999320510079895e+10   0  4  0  1  0  0  0
    5 -3.0981687272276208e+06   2  0  2  1  0  0  0
    5 -1.8772066843206465e+08   1  1  2  1  0  0  0
    5  6.8203523070327148e+09   0  2  2  1  0  0  0
    5  1.7115785151845500e+07   0  0  4  1  0  0  0
    5 -4.4340965794211037e+07   2  0  1  2  0  0  0
    5 -1.0385464037404575e+09   1  1  1  2  0  0  0
    5 -2.2107168072397800e+10   0  2  1  2  0  0  0
    5 -2.2667315240655559e+08   0  0  3  2  0  0  0
    5 -1.1876732498357667e+08   2  0  0  3  0  0  0
    5  8.3348714331124389e+08   1  1  0  3  0  0  0
    5 -3.9458887856879295e+10   0  2  0  3  0  0  0
    5 -5.3853203392413187e+08   0  0  2  3  0  0  0
    5  2.9397694249210000e+08   0  0  1  4  0  0  0
    5 -9.9552016700873041e+08   0  0  0  5  0  0  0
    5  7.2609035895006309e+04   3  0  1  0  1  0  0
    5  1.0967154446112912e+07   2  1  1  0  1  0  0
    5  4.3579440366715521e+07   1  2  1  0  1  0  0
    5  2.1362026420941710e+09   0  3  1  0  1  0  0
    5  4.2180985014133720e+05   1  0  3  0  1  0  0
    5  3.0880154061639179e+06   0  1  3  0  1  0  0
    5  5.4281304784237989e+04   3  0  0  1  1  0  0
    5 -2.1490041659443043e+06   2  1  0  1  1  0  0
    5  3.5628238129953611e+08   1  2  0  1  1  0  0
    5  1.1768459404462814e+08   0  3  0  1  1  0  0
    5 -1.3710065262618810e+06   1  0  2  1  1  0  0
    5  1.7257876918926235e+07   0  1  2  1  1  0  0
    5  4.0883070831133462e+06   1  0  1  2  1  0  0
    5  4.5295283001175523e+07   0  1  1  2  1  0  0
    5 -1.4781624871517500e+07   1  0  0  3  1  0  0
    5  1.9395835223302662e+08   0  1  0  3  1  0  0
    5 -5.7591951324560476e+04   2  0  1  0  2  0  0
    5 -2.2735114037604104e+06   1  1  1  0  2  0  0
    5 -4.7846924120184436e+07   0  2  1  0  2  0  0
    5 -8.5160524273231998e+05   0  0  3  0  2  0  0
    5  5.6013901134361210e+05   2  0  0  1  2  0  0
    5 -3.4658452291269461e+06   1  1  0  1  2  0  0
    5 -2.1345387392018735e+07   0  2  0  1  2  0  0
    5 -9.9900630420353473e+05   0  0  2  1  2  0  0
    5  2.1206659769825451e+05   0  0  1  2  2  0  0
    5  7.4726472493352154e+06   0  0  0  3  2  0  0
    5 -2.3674601007102858e+04   1  0  1  0  3  0  0
    5  2.0869840526697677e+05   0  1  1  0  3  0  0
    5  3.7036136579341092e+05   1  0  0  1  3  0  0
    5  6.7856127432629338e+05   0  1  0  1  3  0  0
    5 -2.9959923393790414e+03   0  0  1  0  4  0  0
    5 -3.1144642227891673e+04   0  0  0  1  4  0  0
 -116  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 6, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -2.1266103795471389e-01   0  0  1  0  0  0  0
    1 -6.8483966233295823e-01   0  0  0  1  0  0  0
    2  2.7580952678001607e+00   1  0  1  0  0  0  0
    2  5.1245604963833653e+00   0  1  1  0  0  0  0
    2  7.3845218835097626e-01   1  0  0  1  0  0  0
    2 -3.2614430734243655e+01   0  1  0  1  0  0  0
    2  1.8700415420504091e+00   0  0  1  0  1  0  0
    2 -2.7092293489285496e-01   0  0  0  1  1  0  0
    3  4.9670797384345164e+01   2  0  1  0  0  0  0
    3  7.3717168430657716e+02   1  1  1  0  0  0  0
    3 -1.4193449471297736e+04   0  2  1  0  0  0  0
    3 -3.3499223014752999e+02   0  0  3  0  0  0  0
    3 -1.3458017389165005e+02   2  0  0  1  0  0  0
    3  7.5393679720566624e+03   1  1  0  1  0  0  0
    3 -3.6004152667412563e+02   0  2  0  1  0  0  0
    3  3.4285681315682416e+02   0  0  2  1  0  0  0
    3 -3.0345032453221861e+03   0  0  1  2  0  0  0
    3 -2.6023963961268510e+02   0  0  0  3  0  0  0
    3 -1.1189565516059957e+01   1  0  1  0  1  0  0
    3  2.9496802100698056e+02   0  1  1  0  1  0  0
    3 -7.7094705997021293e+00   1  0  0  1  1  0  0
    3  2.0727339702505669e+03   0  1  0  1  1  0  0
    3  7.5734716495730705e+00   0  0  1  0  2  0  0
    3  3.2875528011456531e+01   0  0  0  1  2  0  0
    4 -2.7155840073511708e+03   3  0  1  0  0  0  0
    4 -3.4366259947385435e+04   2  1  1  0  0  0  0
    4 -1.0574699442049558e+06   1  2  1  0  0  0  0
    4 -3.2182017175922547e+06   0  3  1  0  0  0  0
    4 -2.4091511641228597e+04   1  0  3  0  0  0  0
    4 -3.2456498353641131e+05   0  1  3  0  0  0  0
    4 -1.2355636575872286e+03   3  0  0  1  0  0  0
    4 -2.7369393150127889e+05   2  1  0  1  0  0  0
    4 -1.4915357208009996e+05   1  2  0  1  0  0  0
    4 -8.3715372385488823e+07   0  3  0  1  0  0  0
    4  1.3153346487216261e+05   1  0  2  1  0  0  0
    4 -4.1980148126753177e+06   0  1  2  1  0  0  0
    4  4.4565884423511685e+05   1  0  1  2  0  0  0
    4  8.5796062787417434e+06   0  1  1  2  0  0  0
    4 -6.9336056343455741e+05   1  0  0  3  0  0  0
    4  9.3271317859466318e+06   0  1  0  3  0  0  0
    4 -1.5169950152975423e+03   2  0  1  0  1  0  0
    4 -9.2311978089917066e+03   1  1  1  0  1  0  0
    4 -1.3007200764681234e+05   0  2  1  0  1  0  0
    4 -8.5289748919641738e+01   0  0  3  0  1  0  0
    4 -5.8829395067979181e+02   2  0  0  1  1  0  0
    4 -4.6284752671895374e+04   1  1  0  1  1  0  0
    4  4.3613666707223211e+05   0  2  0  1  1  0  0
    4  3.2071157846068825e+04   0  0  2  1  1  0  0
    4  9.3458429448152383e+03   0  0  1  2  1  0  0
    4  1.0509988223138743e+05   0  0  0  3  1  0  0
    4  1.0126107605347136e+03   1  0  1  0  2  0  0
    4 -9.7206449774071989e+03   0  1  1  0  2  0  0
    4  8.7574795684540823e+02   1  0  0  1  2  0  0
    4  4.2469484265308842e+04   0  1  0  1  2  0  0
    4 -3.6487981911364790e+02   0  0  1  0  3  0  0
    4  1.7668884137277820e+00   0  0  0  1  3  0  0
    5  9.4314750914276214e+04   4  0  1  0  0  0  0
    5 -7.3274973962658178e+05   3  1  1  0  0  0  0
    5  1.2420919971858294e+08   2  2  1  0  0  0  0
    5  1.2758604077662218e+08   1  3  1  0  0  0  0
    5  1.0651913735735346e+10   0  4  1  0  0  0  0
    5  1.6472271639593220e+06   2  0  3  0  0  0  0
    5  6.1836295568211209e+06   1  1  3  0  0  0  0
    5 -6.0527960059231231e+06   0  2  3  0  0  0  0
    5  1.2461870182151353e+05   0  0  5  0  0  0  0
    5 -2.9969024907534424e+05   4  0  0  1  0  0  0
    5  1.8988260347921215e+05   3  1  0  1  0  0  0
    5 -1.1534966532715768e+08   2  2  0  1  0  0  0
    5  8.7697905213476133e+08   1  3  0  1  0  0  0
    5 -5.2913468435677963e+10   0  4  0  1  0  0  0
