
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -8.8497371137966643e-08   4  0  0  2  0  0  0
    6  4.3781826587106877e-08   3  1  0  2  0  0  0
    6  1.2940154866917357e-06   2  2  0  2  0  0  0
    6  7.4460283994287860e-07   1  3  0  2  0  0  0
    6 -1.3804068348378845e-06   0  4  0  2  0  0  0
    6  1.1057046952767998e-06   2  0  2  2  0  0  0
    6  1.0304916260109983e-06   1  1  2  2  0  0  0
    6  1.1057046952767998e-06   0  2  2  2  0  0  0
    6  6.9548138628088714e-08   0  0  4  2  0  0  0
    6  9.3264506724208125e-07   2  0  1  3  0  0  0
    6 -8.1468939064794882e-07   1  1  1  3  0  0  0
    6 -2.0980467710991042e-07   0  2  1  3  0  0  0
    6 -1.1152243115944421e-06   0  0  3  3  0  0  0
    6  4.5592830419913117e-07   2  0  0  4  0  0  0
    6  2.6947402863289351e-06   1  1  0  4  0  0  0
    6  1.2940078431872115e-07   0  2  0  4  0  0  0
    6  6.9548138628088714e-08   0  0  2  4  0  0  0
    6  7.7910514182026543e-07   0  0  1  5  0  0  0
    6  4.7365933619542288e-07   0  0  0  6  0  0  0
    6  6.1219505807483897e-07   5  0  0  0  1  0  0
    6  5.5856429446288742e-07   4  1  0  0  1  0  0
    6  7.2805175370969202e-07   3  2  0  0  1  0  0
    6  7.2805175370969202e-07   2  3  0  0  1  0  0
    6  5.5856429446288742e-07   1  4  0  0  1  0  0
    6  6.1219505807483897e-07   0  5  0  0  1  0  0
    6  2.4557408007121829e-07   3  0  2  0  1  0  0
    6  1.2443698754354194e-06   2  1  2  0  1  0  0
    6 -6.2658589570916732e-06   1  2  2  0  1  0  0
    6 -3.8773142889425189e-07   0  3  2  0  1  0  0
    6  5.6085986128982416e-07   1  0  4  0  1  0  0
    6  1.0271088030426057e-06   0  1  4  0  1  0  0
    6  2.8135014370182620e-07   3  0  1  1  1  0  0
    6  6.7328620128804308e-07   2  1  1  1  1  0  0
    6  6.7328620128804308e-07   1  2  1  1  1  0  0
    6  2.8135014370182620e-07   0  3  1  1  1  0  0
    6  2.0657126362660218e-06   1  0  3  1  1  0  0
    6  4.8989182654625489e-07   0  1  3  1  1  0  0
    6 -3.8773142889425189e-07   3  0  0  2  1  0  0
    6 -6.2658589570916732e-06   2  1  0  2  1  0  0
    6  1.2443698754354194e-06   1  2  0  2  1  0  0
    6  2.4557408007121829e-07   0  3  0  2  1  0  0
    6  2.5168738155839462e-06   1  0  2  2  1  0  0
    6  2.5168738155839462e-06   0  1  2  2  1  0  0
    6  4.8989182654625489e-07   1  0  1  3  1  0  0
    6  2.0657126362660218e-06   0  1  1  3  1  0  0
    6  1.0271088030426057e-06   1  0  0  4  1  0  0
    6  5.6085986128982416e-07   0  1  0  4  1  0  0
    6  1.6920442948409794e-07   4  0  0  0  2  0  0
    6  6.7182493913784531e-07   3  1  0  0  2  0  0
    6 -3.3663585101597959e-06   2  2  0  0  2  0  0
    6  6.7182493913784531e-07   1  3  0  0  2  0  0
    6  1.6920442948409794e-07   0  4  0  0  2  0  0
    6 -8.5653718558683679e-08   2  0  2  0  2  0  0
    6  2.6100524035184168e-07   1  1  2  0  2  0  0
    6  1.0407720612910164e-06   0  2  2  0  2  0  0
    6 -1.1519317706827456e-06   0  0  4  0  2  0  0
    6 -8.1061097728333022e-07   2  0  1  1  2  0  0
    6  3.4132525453274910e-06   1  1  1  1  2  0  0
    6 -8.1061097728333022e-07   0  2  1  1  2  0  0
    6  7.2073474703493152e-07   0  0  3  1  2  0  0
    6  1.0407720612910164e-06   2  0  0  2  2  0  0
    6  2.6100524035184168e-07   1  1  0  2  2  0  0
    6 -8.5653718558683679e-08   0  2  0  2  2  0  0
    6  5.1034187898439108e-07   0  0  2  2  2  0  0
    6  7.2073474703493152e-07   0  0  1  3  2  0  0
    6 -1.1519317706827456e-06   0  0  0  4  2  0  0
    6  1.5751504155785977e-08   3  0  0  0  3  0  0
    6  3.5935804498806013e-07   2  1  0  0  3  0  0
    6  3.5935804498806013e-07   1  2  0  0  3  0  0
    6  1.5751504155785977e-08   0  3  0  0  3  0  0
    6  1.3272244328818687e-06   1  0  2  0  3  0  0
    6 -1.6046791011310834e-06   0  1  2  0  3  0  0
    6 -1.2685423262011922e-06   1  0  1  1  3  0  0
    6 -1.2685423262011922e-06   0  1  1  1  3  0  0
    6 -1.6046791011310834e-06   1  0  0  2  3  0  0
    6  1.3272244328818687e-06   0  1  0  2  3  0  0
    6  2.4475085127442103e-07   2  0  0  0  4  0  0
    6 -2.1201143419681045e-06   1  1  0  0  4  0  0
    6  2.4475085127442103e-07   0  2  0  0  4  0  0
    6 -2.7380520711874080e-07   0  0  2  0  4  0  0
    6  6.1644503311765587e-07   0  0  1  1  4  0  0
    6 -2.7380520711874080e-07   0  0  0  2  4  0  0
    6  2.1621165137578000e-21   1  0  0  0  5  0  0
    6  2.1621165137578000e-21   0  1  0  0  5  0  0
    6 -3.3498500812029642e-08   0  0  0  0  6  0  0
    7  4.1745103529645855e-08   7  0  0  0  0  0  0
    7 -3.6898092046695848e-08   6  1  0  0  0  0  0
    7 -2.6505349783050499e-07   5  2  0  0  0  0  0
    7 -1.8387084344949302e-07   4  3  0  0  0  0  0
    7 -1.8387084344949302e-07   3  4  0  0  0  0  0
    7 -2.6505349783050499e-07   2  5  0  0  0  0  0
    7 -3.6898092046695848e-08   1  6  0  0  0  0  0
