
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  2.7622363737139735e-07   0  1  3  3  0  0  0
    7  1.0533077182948261e-07   3  0  0  4  0  0  0
    7 -7.6820963259524458e-09   2  1  0  4  0  0  0
    7 -1.0148825262864430e-07   1  2  0  4  0  0  0
    7  1.0698654735900570e-07   0  3  0  4  0  0  0
    7  7.3915169740105534e-07   1  0  2  4  0  0  0
    7  3.8745822159271280e-07   0  1  2  4  0  0  0
    7  3.5618477071935458e-07   1  0  1  5  0  0  0
    7 -9.1622628880580375e-08   0  1  1  5  0  0  0
    7  6.4062127375822820e-08   1  0  0  6  0  0  0
    7 -6.7055853321718874e-08   0  1  0  6  0  0  0
    7 -2.1326722286675731e-07   6  0  0  0  1  0  0
    7  9.6418871414495884e-07   5  1  0  0  1  0  0
    7  8.1982185674357851e-08   4  2  0  0  1  0  0
    7  1.2240854241811000e-06   3  3  0  0  1  0  0
    7  8.1982185674357851e-08   2  4  0  0  1  0  0
    7  9.6418871414495884e-07   1  5  0  0  1  0  0
    7 -2.1326722286675731e-07   0  6  0  0  1  0  0
    7 -1.4252570895308585e-07   4  0  2  0  1  0  0
    7  2.5749361154161651e-07   3  1  2  0  1  0  0
    7  8.3042127460563767e-07   2  2  2  0  1  0  0
    7 -1.7763700406845816e-07   1  3  2  0  1  0  0
    7  7.3880706143738160e-08   0  4  2  0  1  0  0
    7 -4.4599783831494567e-08   2  0  4  0  1  0  0
    7 -1.2495697473689091e-07   1  1  4  0  1  0  0
    7  8.9604360953040982e-08   0  2  4  0  1  0  0
    7 -7.7498308387091201e-09   0  0  6  0  1  0  0
    7 -6.3076020161272845e-08   4  0  1  1  1  0  0
    7 -1.4401969533358465e-06   3  1  1  1  1  0  0
    7  8.6806541442392919e-07   2  2  1  1  1  0  0
    7 -1.4401969533358465e-06   1  3  1  1  1  0  0
    7 -6.3076020161272845e-08   0  4  1  1  1  0  0
    7  8.4495229864993513e-08   2  0  3  1  1  0  0
    7  5.3683397616662715e-07   1  1  3  1  1  0  0
    7  6.5972084454412891e-07   0  2  3  1  1  0  0
    7  1.2409212668573514e-07   0  0  5  1  1  0  0
    7  7.3880706143738160e-08   4  0  0  2  1  0  0
    7 -1.7763700406845816e-07   3  1  0  2  1  0  0
    7  8.3042127460563767e-07   2  2  0  2  1  0  0
    7  2.5749361154161651e-07   1  3  0  2  1  0  0
    7 -1.4252570895308585e-07   0  4  0  2  1  0  0
    7 -1.0950656119885991e-07   2  0  2  2  1  0  0
    7  1.1888446219160211e-07   1  1  2  2  1  0  0
    7 -1.0950656119885991e-07   0  2  2  2  1  0  0
    7  6.1763568734675897e-07   0  0  4  2  1  0  0
    7  6.5972084454412891e-07   2  0  1  3  1  0  0
    7  5.3683397616662715e-07   1  1  1  3  1  0  0
    7  8.4495229864993513e-08   0  2  1  3  1  0  0
    7  1.1780379751284168e-06   0  0  3  3  1  0  0
    7  8.9604360953040982e-08   2  0  0  4  1  0  0
    7 -1.2495697473689091e-07   1  1  0  4  1  0  0
    7 -4.4599783831494567e-08   0  2  0  4  1  0  0
    7  6.1763568734675897e-07   0  0  2  4  1  0  0
    7  1.2409212668573514e-07   0  0  1  5  1  0  0
    7 -7.7498308387091201e-09   0  0  0  6  1  0  0
    7 -2.1700093902005723e-07   5  0  0  0  2  0  0
    7 -3.8049950067519208e-07   4  1  0  0  2  0  0
    7  4.6309715898267429e-07   3  2  0  0  2  0  0
    7  4.6309715898267429e-07   2  3  0  0  2  0  0
    7 -3.8049950067519208e-07   1  4  0  0  2  0  0
    7 -2.1700093902005723e-07   0  5  0  0  2  0  0
    7 -3.4552064008538731e-07   3  0  2  0  2  0  0
    7  5.4822196970138358e-07   2  1  2  0  2  0  0
    7 -1.3121422697325025e-07   1  2  2  0  2  0  0
    7  1.0994081901640125e-07   0  3  2  0  2  0  0
    7  1.2345602644206152e-08   1  0  4  0  2  0  0
    7  5.3341268643701782e-08   0  1  4  0  2  0  0
    7  2.6468784242211996e-07   3  0  1  1  2  0  0
    7  6.8945613831291234e-07   2  1  1  1  2  0  0
    7  6.8945613831291234e-07   1  2  1  1  2  0  0
    7  2.6468784242211996e-07   0  3  1  1  2  0  0
    7  1.2496913142046457e-07   1  0  3  1  2  0  0
    7 -6.8448325755167543e-07   0  1  3  1  2  0  0
    7  1.0994081901640125e-07   3  0  0  2  2  0  0
    7 -1.3121422697325025e-07   2  1  0  2  2  0  0
    7  5.4822196970138358e-07   1  2  0  2  2  0  0
    7 -3.4552064008538731e-07   0  3  0  2  2  0  0
    7  2.9362263924966920e-07   1  0  2  2  2  0  0
    7  2.9362263924966920e-07   0  1  2  2  2  0  0
    7 -6.8448325755167543e-07   1  0  1  3  2  0  0
    7  1.2496913142046457e-07   0  1  1  3  2  0  0
    7  5.3341268643701782e-08   1  0  0  4  2  0  0
    7  1.2345602644206152e-08   0  1  0  4  2  0  0
    7 -1.3538366359856262e-07   4  0  0  0  3  0  0
    7 -7.8773014547203206e-07   3  1  0  0  3  0  0
    7  1.7037429586719284e-06   2  2  0  0  3  0  0
    7 -7.8773014547203206e-07   1  3  0  0  3  0  0
    7 -1.3538366359856262e-07   0  4  0  0  3  0  0
    7  3.9277566885647925e-08   2  0  2  0  3  0  0
    7 -1.0085210398306625e-06   1  1  2  0  3  0  0
    7 -2.7474595494015314e-07   0  2  2  0  3  0  0
    7  7.5123819896981395e-09   0  0  4  0  3  0  0
    7  1.6474356593818022e-07   2  0  1  1  3  0  0
    7 -1.9025863637024825e-06   1  1  1  1  3  0  0
    7  1.6474356593818022e-07   0  2  1  1  3  0  0
    7  2.3137977388168869e-07   0  0  3  1  3  0  0
    7 -2.7474595494015314e-07   2  0  0  2  3  0  0
    7 -1.0085210398306625e-06   1  1  0  2  3  0  0
    7  3.9277566885647925e-08   0  2  0  2  3  0  0
    7  2.3050561832978942e-07   0  0  2  2  3  0  0
    7  2.3137977388168869e-07   0  0  1  3  3  0  0
    7  7.5123819896981395e-09   0  0  0  4  3  0  0
    7 -3.8469770368831684e-07   3  0  0  0  4  0  0
    7  9.4829968629474164e-07   2  1  0  0  4  0  0
    7  9.4829968629474164e-07   1  2  0  0  4  0  0
    7 -3.8469770368831684e-07   0  3  0  0  4  0  0
    7  4.3947471941558493e-09   1  0  2  0  4  0  0
    7 -3.7893948005636835e-07   0  1  2  0  4  0  0
    7 -7.2843917753826404e-07   1  0  1  1  4  0  0
    7 -7.2843917753826404e-07   0  1  1  1  4  0  0
    7 -3.7893948005636835e-07   1  0  0  2  4  0  0
    7  4.3947471941558493e-09   0  1  0  2  4  0  0
    7 -1.5408207331296757e-07   2  0  0  0  5  0  0
    7  2.4510640399656199e-06   1  1  0  0  5  0  0
    7 -1.5408207331296757e-07   0  2  0  0  5  0  0
    7 -3.1900777804434369e-07   0  0  2  0  5  0  0
    7 -6.8998143855642957e-07   0  0  1  1  5  0  0
    7 -3.1900777804434369e-07   0  0  0  2  5  0  0
    7  3.1268075280030489e-07   1  0  0  0  6  0  0
    7  3.1268075280030489e-07   0  1  0  0  6  0  0
    7  1.4274773559561315e-07   0  0  0  0  7  0  0
    8 -5.2556137950272989e-09   8  0  0  0  0  0  0
    8  4.6165251694128466e-08   7  1  0  0  0  0  0
    8 -1.8667005870714097e-07   6  2  0  0  0  0  0
    8 -8.5986162920115895e-08   5  3  0  0  0  0  0
    8 -3.8403965347865980e-07   4  4  0  0  0  0  0
    8 -8.5986162920115895e-08   3  5  0  0  0  0  0
    8 -1.8667005870714097e-07   2  6  0  0  0  0  0
    8  4.6165251694128466e-08   1  7  0  0  0  0  0
    8 -5.2556137950272989e-09   0  8  0  0  0  0  0
    8  8.3449148082008700e-08   6  0  2  0  0  0  0
    8 -5.9085837414727363e-11   5  1  2  0  0  0  0
    8  4.9361188914054808e-08   4  2  2  0  0  0  0
    8 -2.7279047742884106e-08   3  3  2  0  0  0  0
    8 -5.0864665028171073e-08   2  4  2  0  0  0  0
    8  2.4466688566481192e-08   1  5  2  0  0  0  0
    8  6.5242921351169577e-09   0  6  2  0  0  0  0
    8 -3.0385987794083420e-08   4  0  4  0  0  0  0
    8  8.6027935731730545e-08   3  1  4  0  0  0  0
    8  3.8114841751474660e-08   2  2  4  0  0  0  0
    8 -2.1623203419398028e-07   1  3  4  0  0  0  0
    8  1.6438906493156094e-09   0  4  4  0  0  0  0
    8 -3.8762051732775220e-09   2  0  6  0  0  0  0
    8 -8.4435667560073708e-08   1  1  6  0  0  0  0
    8  3.5990884647040525e-09   0  2  6  0  0  0  0
    8 -1.0078003330541797e-08   0  0  8  0  0  0  0
