
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -5.0002395087935781e+09   3  1  2  0  0  0  0
    6  1.1153077594735944e+11   2  2  2  0  0  0  0
    6 -1.1211073130668816e+12   1  3  2  0  0  0  0
    6  3.3667767145878652e+13   0  4  2  0  0  0  0
    6  5.0148386420888335e+08   2  0  4  0  0  0  0
    6  3.4377863072368774e+10   1  1  4  0  0  0  0
    6 -4.3946430748132172e+10   0  2  4  0  0  0  0
    6 -9.3215617210900474e+08   0  0  6  0  0  0  0
    6 -4.3505469847747505e+07   4  0  1  1  0  0  0
    6  4.8455114633970137e+09   3  1  1  1  0  0  0
    6  1.2902181345457788e+12   2  2  1  1  0  0  0
    6  7.2034795521685586e+12   1  3  1  1  0  0  0
    6  1.7381964229474966e+14   0  4  1  1  0  0  0
    6  1.0827520540358348e+09   2  0  3  1  0  0  0
    6 -3.4554792041052284e+10   1  1  3  1  0  0  0
    6  6.6802203945477905e+11   0  2  3  1  0  0  0
    6 -1.1332262492237762e+10   0  0  5  1  0  0  0
    6 -1.1971606088471830e+09   4  0  0  2  0  0  0
    6  2.0038404435733067e+10   3  1  0  2  0  0  0
    6 -1.4161458265201655e+12   2  2  0  2  0  0  0
    6  1.2095571972614352e+13   1  3  0  2  0  0  0
    6 -3.0424148393877106e+14   0  4  0  2  0  0  0
    6 -3.5357292203390040e+09   2  0  2  2  0  0  0
    6 -1.3759677897343130e+11   1  1  2  2  0  0  0
    6 -6.3249948362903232e+12   0  2  2  2  0  0  0
    6 -3.2444007819944618e+10   0  0  4  2  0  0  0
    6  2.6145303049306412e+09   2  0  1  3  0  0  0
    6  2.8676403943451703e+11   1  1  1  3  0  0  0
    6  2.0752202284942805e+13   0  2  1  3  0  0  0
    6 -1.2236308305615506e+11   0  0  3  3  0  0  0
    6 -1.6285185240504042e+10   2  0  0  4  0  0  0
    6  6.0581487884104102e+11   1  1  0  4  0  0  0
    6 -1.8819471763327633e+13   0  2  0  4  0  0  0
    6  4.3987083553669220e+10   0  0  2  4  0  0  0
    6  2.7847637050914465e+11   0  0  1  5  0  0  0
    6 -1.1851833277643235e+12   0  0  0  6  0  0  0
    6 -5.6052091925029792e+06   5  0  0  0  1  0  0
    6 -2.7143904701840632e+07   4  1  0  0  1  0  0
    6 -2.4684549776969296e+10   3  2  0  0  1  0  0
    6  8.2364230059808374e+11   2  3  0  0  1  0  0
    6  6.2822154959685254e+12   1  4  0  0  1  0  0
    6 -1.5039608021247356e+14   0  5  0  0  1  0  0
    6 -3.5554204573247701e+07   3  0  2  0  1  0  0
    6 -4.0931032270108690e+09   2  1  2  0  1  0  0
    6 -3.6500414886418037e+10   1  2  2  0  1  0  0
    6 -1.5315897033012500e+12   0  3  2  0  1  0  0
    6  2.8412791363895440e+08   1  0  4  0  1  0  0
    6  5.1475063086438446e+09   0  1  4  0  1  0  0
    6 -5.4256009057206094e+07   3  0  1  1  1  0  0
    6  1.8091935116489754e+10   2  1  1  1  1  0  0
    6  1.9945420164608170e+10   1  2  1  1  1  0  0
    6 -2.7284307948500562e+12   0  3  1  1  1  0  0
    6 -9.4684212975489628e+08   1  0  3  1  1  0  0
    6  8.3330204701755619e+09   0  1  3  1  1  0  0
    6 -6.8877195323098028e+08   3  0  0  2  1  0  0
    6  2.0420583766995003e+10   2  1  0  2  1  0  0
    6 -2.2647551994134424e+11   1  2  0  2  1  0  0
    6 -2.1027811075828152e+13   0  3  0  2  1  0  0
    6 -3.0150252810052080e+09   1  0  2  2  1  0  0
    6 -1.8317018585558337e+11   0  1  2  2  1  0  0
    6 -8.5413074786305256e+09   1  0  1  3  1  0  0
    6  6.4080923021074292e+11   0  1  1  3  1  0  0
    6 -1.7579406588129799e+10   1  0  0  4  1  0  0
    6 -6.2333967103630554e+10   0  1  0  4  1  0  0
    6  3.6224589683046695e+06   4  0  0  0  2  0  0
    6 -7.2066825281744599e+08   3  1  0  0  2  0  0
    6 -2.7505719374217863e+09   2  2  0  0  2  0  0
    6 -6.1799443585029999e+10   1  3  0  0  2  0  0
    6  1.0438570211573213e+12   0  4  0  0  2  0  0
    6 -2.7638568169708736e+06   2  0  2  0  2  0  0
    6 -4.9397126067460179e+08   1  1  2  0  2  0  0
    6  1.4212587604230795e+10   0  2  2  0  2  0  0
    6  2.3023295756048286e+08   0  0  4  0  2  0  0
    6 -2.7679544226231024e+07   2  0  1  1  2  0  0
    6  3.3010832442392421e+09   1  1  1  1  2  0  0
    6  2.5190914401141809e+11   0  2  1  1  2  0  0
    6  9.0521559342465830e+08   0  0  3  1  2  0  0
    6 -2.1315492546032608e+07   2  0  0  2  2  0  0
    6  3.3472539677588987e+09   1  1  0  2  2  0  0
    6 -6.2649298205510933e+10   0  2  0  2  2  0  0
    6  4.3228487397082090e+09   0  0  2  2  2  0  0
    6  4.8311546375507603e+09   0  0  1  3  2  0  0
    6  4.9990014234310007e+08   0  0  0  4  2  0  0
    6 -4.3110214150107224e+06   3  0  0  0  3  0  0
    6 -2.9535260123281050e+08   2  1  0  0  3  0  0
    6 -1.3371747130417750e+09   1  2  0  0  3  0  0
    6 -1.2338429423868318e+11   0  3  0  0  3  0  0
    6 -1.2810695955562357e+07   1  0  2  0  3  0  0
    6  1.1610488487916787e+09   0  1  2  0  3  0  0
    6  5.4501919992649339e+07   1  0  1  1  3  0  0
    6 -2.1273402098228030e+09   0  1  1  1  3  0  0
    6  1.6375292295812932e+08   1  0  0  2  3  0  0
    6  3.1916872216190491e+09   0  1  0  2  3  0  0
    6  1.0129007234961470e+06   2  0  0  0  4  0  0
    6 -1.4103842140164798e+08   1  1  0  0  4  0  0
    6  4.5001518145947993e+07   0  2  0  0  4  0  0
    6  2.3752205853681872e+06   0  0  2  0  4  0  0
    6  3.0083666506623581e+07   0  0  1  1  4  0  0
    6 -8.5590534328920752e+07   0  0  0  2  4  0  0
    6 -8.0705397750692209e+03   1  0  0  0  5  0  0
    6 -6.9361670723322958e+07   0  1  0  0  5  0  0
    6  6.4202346276641685e+04   0  0  0  0  6  0  0
    7  2.3940001619577825e+07   7  0  0  0  0  0  0
    7  4.0055599974003196e+08   6  1  0  0  0  0  0
    7  2.0308099219661346e+11   5  2  0  0  0  0  0
    7 -5.9135484549117197e+12   4  3  0  0  0  0  0
    7  6.9484936360599125e+13   3  4  0  0  0  0  0
    7 -1.5252935323722982e+15   2  5  0  0  0  0  0
    7 -2.2405853657809540e+16   1  6  0  0  0  0  0
    7  8.8985056943377933e+17   0  7  0  0  0  0  0
    7  6.0267344340513754e+08   5  0  2  0  0  0  0
    7  2.4840459462876236e+10   4  1  2  0  0  0  0
    7 -6.4190343244874146e+10   3  2  2  0  0  0  0
    7 -1.6144426931328797e+14   2  3  2  0  0  0  0
    7 -2.5002133420338700e+15   1  4  2  0  0  0  0
    7  5.3918536364765336e+16   0  5  2  0  0  0  0
    7 -7.7866159237078266e+09   3  0  4  0  0  0  0
    7  2.8326085561898346e+10   2  1  4  0  0  0  0
    7  1.8240443464293109e+13   1  2  4  0  0  0  0
    7 -9.1286254910201719e+12   0  3  4  0  0  0  0
    7 -2.7122406640117419e+11   1  0  6  0  0  0  0
    7  7.7438395003477209e+11   0  1  6  0  0  0  0
    7 -3.9937931952930098e+09   5  0  1  1  0  0  0
    7 -5.7359942787581772e+10   4  1  1  1  0  0  0
    7 -1.9539261652156562e+13   3  2  1  1  0  0  0
    7 -5.4560639697377109e+13   2  3  1  1  0  0  0
    7  4.6271944058541580e+15   1  4  1  1  0  0  0
    7  3.5058214695845672e+16   0  5  1  1  0  0  0
    7  9.2412373010864502e+10   3  0  3  1  0  0  0
    7  4.8356549671222988e+12   2  1  3  1  0  0  0
    7  1.5122621894861025e+14   1  2  3  1  0  0  0
    7  3.0383208968360980e+15   0  3  3  1  0  0  0
    7 -1.3274735678676035e+11   1  0  5  1  0  0  0
    7 -2.9000517082371621e+13   0  1  5  1  0  0  0
    7 -2.5439229534347504e+10   5  0  0  2  0  0  0
    7  6.4102365102910938e+11   4  1  0  2  0  0  0
    7  4.4167992410405922e+13   3  2  0  2  0  0  0
    7  1.6569303461831747e+14   2  3  0  2  0  0  0
    7 -4.1050631947556800e+15   1  4  0  2  0  0  0
    7  4.4348475177503462e+17   0  5  0  2  0  0  0
    7 -2.5370992887781723e+10   3  0  2  2  0  0  0
    7  2.4077880063592355e+13   2  1  2  2  0  0  0
    7  1.4827030078874778e+14   1  2  2  2  0  0  0
    7  1.8456340886191856e+16   0  3  2  2  0  0  0
    7  1.2773076919596418e+12   1  0  4  2  0  0  0
    7 -7.7232551609647109e+13   0  1  4  2  0  0  0
    7 -5.6236086281933752e+11   3  0  1  3  0  0  0
    7 -7.3704199431834703e+13   2  1  1  3  0  0  0
    7 -7.8665629160035675e+14   1  2  1  3  0  0  0
    7 -3.9886046472253136e+16   0  3  1  3  0  0  0
    7  1.6424583560716252e+12   1  0  3  3  0  0  0
    7 -1.5360443293601541e+14   0  1  3  3  0  0  0
    7  2.1436625023327246e+11   3  0  0  4  0  0  0
    7 -6.7877619222165414e+13   2  1  0  4  0  0  0
    7  7.4473655834848900e+14   1  2  0  4  0  0  0
    7  3.5040605641003808e+16   0  3  0  4  0  0  0
    7 -4.4876894636851016e+13   1  0  2  4  0  0  0
