
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -1.7510821653648989e-08   0  1  3  1  1  0  0
    6  4.1507924532517827e-08   3  0  0  2  1  0  0
    6  1.3118685284323740e-06   2  1  0  2  1  0  0
    6 -2.5221557549845259e-07   1  2  0  2  1  0  0
    6 -7.0081721795031436e-09   0  3  0  2  1  0  0
    6  7.7862371861582419e-07   1  0  2  2  1  0  0
    6 -7.7862371861582419e-07   0  1  2  2  1  0  0
    6  1.7510821653648989e-08   1  0  1  3  1  0  0
    6 -7.1512686256566827e-07   0  1  1  3  1  0  0
    6 -7.6651700055888518e-08   1  0  0  4  1  0  0
    6 -7.8056851335724828e-08   0  1  0  4  1  0  0
    6  1.8269232831042223e-07   4  0  0  0  2  0  0
    6 -3.4797008342901313e-07   3  1  0  0  2  0  0
    6  3.4797008342901313e-07   1  3  0  0  2  0  0
    6 -1.8269232831042223e-07   0  4  0  0  2  0  0
    6 -2.1053977658271662e-07   2  0  2  0  2  0  0
    6 -7.9040621089821413e-08   1  1  2  0  2  0  0
    6 -2.1479330018152137e-08   0  2  2  0  2  0  0
    6 -9.1445435378075590e-08   0  0  4  0  2  0  0
    6  1.5310620474884209e-06   2  0  1  1  2  0  0
    6 -1.5310620474884209e-06   0  2  1  1  2  0  0
    6  2.2785780038917635e-07   0  0  3  1  2  0  0
    6  2.1479330018152137e-08   2  0  0  2  2  0  0
    6  7.9040621089821413e-08   1  1  0  2  2  0  0
    6  2.1053977658271662e-07   0  2  0  2  2  0  0
    6 -2.2785780038917635e-07   0  0  1  3  2  0  0
    6  9.1445435378075590e-08   0  0  0  4  2  0  0
    6  1.0226145733615975e-08   3  0  0  0  3  0  0
    6 -1.4895181127112802e-07   2  1  0  0  3  0  0
    6  1.4895181127112802e-07   1  2  0  0  3  0  0
    6 -1.0226145733615975e-08   0  3  0  0  3  0  0
    6  4.0883540799267366e-08   1  0  2  0  3  0  0
    6 -4.3499161524096662e-07   0  1  2  0  3  0  0
    6 -5.7721754173181937e-07   1  0  1  1  3  0  0
    6  5.7721754173181937e-07   0  1  1  1  3  0  0
    6  4.3499161524096662e-07   1  0  0  2  3  0  0
    6 -4.0883540799267366e-08   0  1  0  2  3  0  0
    6 -1.8048083196797981e-07   2  0  0  0  4  0  0
    6  1.8048083196797981e-07   0  2  0  0  4  0  0
    6 -6.8066801474140446e-08   0  0  2  0  4  0  0
    6  6.8066801474140446e-08   0  0  0  2  4  0  0
    6 -2.7708124354116642e-20   1  0  0  0  5  0  0
    6  2.7708124354116642e-20   0  1  0  0  5  0  0
    7 -3.9841895997566554e-08   7  0  0  0  0  0  0
    7 -5.4364206107007580e-08   6  1  0  0  0  0  0
    7  3.5249240472458948e-08   5  2  0  0  0  0  0
