
n = 1:
     sm1b(7) =  -2.9182744 3
     sm1b(8) =  -2.9182744 3
     sm1b(9) =  -2.9182744 3
     sm1b(10) =  -2.9182744 3
      sm2(1) =   3.4838175 3
      sm2(2) =   3.4838175 3
      sm2(3) =   3.4838175 3
      sm2(4) =   3.4838175 3
      sm2(5) =   3.4838175 3
      sm2(6) =   3.4838175 3
      sm2(7) =   3.4838175 3
      sm2(8) =   3.4838175 3
      sm2(9) =   3.4838175 3
      sm2(10) =   3.4838175 3
      sm3(1) =   0.0063317 3
      sm3(2) =   0.0063317 3
      sm3(3) =   0.0063317 3
      sm3(4) =   0.0063317 3
      sm3(5) =   0.0063317 3
      sm3(6) =   0.0063317 3
      sm3(7) =   0.0063317 3
      sm3(8) =   0.0063317 3
      sm3(9) =   0.0063317 3
      sm3(10) =   0.0063317 3
      sm3(11) =   0.0063317 3
      sm3(12) =   0.0063317 3
      sm3(13) =   0.0063317 3
      sm3(14) =   0.0063317 3
      sm3(15) =   0.0063317 3
      sm3(16) =   0.0063317 3
      sm3(17) =   0.0063317 3
      sm3(18) =   0.0063317 3
      sm3(19) =   0.0063317 3
      sm3(20) =   0.0063317 3
      sm3(1) =  -0.5734931 4
      sm3(2) =  -0.5734931 4
      sm3(3) =  -0.5734931 4
      sm3(4) =  -0.5734931 4
      sm3(5) =  -0.5734931 4
      sm3(6) =  -0.5734931 4
      sm3(7) =  -0.5734931 4
      sm3(8) =  -0.5734931 4
      sm3(9) =  -0.5734931 4
      sm3(10) =  -0.5734931 4
      sm3(11) =  -0.5734931 4
      sm3(12) =  -0.5734931 4
      sm3(13) =  -0.5734931 4
      sm3(14) =  -0.5734931 4
      sm3(15) =  -0.5734931 4
      sm3(16) =  -0.5734931 4
      sm3(17) =  -0.5734931 4
      sm3(18) =  -0.5734931 4
      sm3(19) =  -0.5734931 4
      sm3(20) =  -0.5734931 4
      sm3(1) =  -1.4562908 5
      sm3(2) =  -1.4562908 5
      sm3(3) =  -1.4562908 5
      sm3(4) =  -1.4562908 5
      sm3(5) =  -1.4562908 5
      sm3(6) =  -1.4562908 5
      sm3(7) =  -1.4562908 5
      sm3(8) =  -1.4562908 5
      sm3(9) =  -1.4562908 5
      sm3(10) =  -1.4562908 5
      sm3(11) =  -1.4562908 5
      sm3(12) =  -1.4562908 5
      sm3(13) =  -1.4562908 5
      sm3(14) =  -1.4562908 5
