
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -2.9992144214152926e-08   0  1  4  0  1  0  0
    6 -7.9816979887167760e-08   3  0  1  1  1  0  0
    6 -2.6098615183880234e-06   2  1  1  1  1  0  0
    6  2.6098615183880234e-06   1  2  1  1  1  0  0
    6  7.9816979887167760e-08   0  3  1  1  1  0  0
    6  2.9243382561761030e-07   1  0  3  1  1  0  0
    6 -1.6854875215850764e-07   0  1  3  1  1  0  0
    6  1.0350546337735102e-07   3  0  0  2  1  0  0
    6  3.7664206275572616e-07   2  1  0  2  1  0  0
    6 -5.8939501630554813e-07   1  2  0  2  1  0  0
    6  1.8538693488969783e-08   0  3  0  2  1  0  0
    6 -1.2019399200031099e-06   1  0  2  2  1  0  0
    6  1.2019399200031099e-06   0  1  2  2  1  0  0
    6  1.6854875215850764e-07   1  0  1  3  1  0  0
    6 -2.9243382561761030e-07   0  1  1  3  1  0  0
    6  2.9992144214152926e-08   1  0  0  4  1  0  0
    6 -4.7348072181287105e-08   0  1  0  4  1  0  0
    6  2.0870098097994053e-07   4  0  0  0  2  0  0
    6 -5.3180657077747878e-07   3  1  0  0  2  0  0
    6  5.3180657077747878e-07   1  3  0  0  2  0  0
    6 -2.0870098097994053e-07   0  4  0  0  2  0  0
    6 -3.3752014122246288e-07   2  0  2  0  2  0  0
    6  2.9142667955002485e-08   1  1  2  0  2  0  0
    6 -1.9636468344487874e-07   0  2  2  0  2  0  0
    6 -4.1765043046579964e-08   0  0  4  0  2  0  0
    6 -5.1401413414909781e-07   2  0  1  1  2  0  0
    6  5.1401413414909781e-07   0  2  1  1  2  0  0
    6  4.5263228486089815e-08   0  0  3  1  2  0  0
    6  1.9636468344487874e-07   2  0  0  2  2  0  0
    6 -2.9142667955002485e-08   1  1  0  2  2  0  0
    6  3.3752014122246288e-07   0  2  0  2  2  0  0
    6 -4.5263228486089815e-08   0  0  1  3  2  0  0
    6  4.1765043046579964e-08   0  0  0  4  2  0  0
    6 -5.0047591833521777e-08   3  0  0  0  3  0  0
    6  1.4692182977086829e-07   2  1  0  0  3  0  0
    6 -1.4692182977086829e-07   1  2  0  0  3  0  0
    6  5.0047591833521777e-08   0  3  0  0  3  0  0
    6  1.6002509070396708e-07   1  0  2  0  3  0  0
    6  1.3089731585956564e-07   0  1  2  0  3  0  0
    6 -2.3830066587137363e-06   1  0  1  1  3  0  0
    6  2.3830066587137363e-06   0  1  1  1  3  0  0
    6 -1.3089731585956564e-07   1  0  0  2  3  0  0
    6 -1.6002509070396708e-07   0  1  0  2  3  0  0
    6 -1.8824852256226068e-07   2  0  0  0  4  0  0
    6  1.8824852256226068e-07   0  2  0  0  4  0  0
    6  3.2735203259262899e-08   0  0  2  0  4  0  0
    6 -3.2735203259262899e-08   0  0  0  2  4  0  0
    6 -7.0657559412265168e-20   1  0  0  0  5  0  0
    6  7.0657559412265168e-20   0  1  0  0  5  0  0
    7 -2.5656383652049230e-08   7  0  0  0  0  0  0
    7 -1.1100894907020197e-07   6  1  0  0  0  0  0
    7  1.2017766562231374e-08   5  2  0  0  0  0  0
    7 -5.9472354919340100e-07   4  3  0  0  0  0  0
    7  5.9472354919340100e-07   3  4  0  0  0  0  0
    7 -1.2017766562231374e-08   2  5  0  0  0  0  0
    7  1.1100894907020197e-07   1  6  0  0  0  0  0
    7  2.5656383652049230e-08   0  7  0  0  0  0  0
    7  1.8952869478702615e-07   5  0  2  0  0  0  0
    7  2.1028702133369218e-07   4  1  2  0  0  0  0
