
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  4.5535819938787675e+14   0  6  0  0  0  0  0
    6 -2.9998064728052534e+07   4  0  2  0  0  0  0
    6 -1.6222752362134776e+09   3  1  2  0  0  0  0
    6  1.5871080975494269e+11   2  2  2  0  0  0  0
    6 -8.9320128720341235e+11   1  3  2  0  0  0  0
    6  3.8111017426471391e+13   0  4  2  0  0  0  0
    6  2.0453067531423920e+08   2  0  4  0  0  0  0
    6  8.6537829041382408e+08   1  1  4  0  0  0  0
    6  1.1597390112119620e+11   0  2  4  0  0  0  0
    6 -6.3420114001337266e+08   0  0  6  0  0  0  0
    6 -1.0928635735755813e+08   4  0  1  1  0  0  0
    6  1.1690169689985279e+10   3  1  1  1  0  0  0
    6  9.8456119218039624e+11   2  2  1  1  0  0  0
    6  4.0685018399320752e+11   1  3  1  1  0  0  0
    6  2.1604551135757638e+14   0  4  1  1  0  0  0
    6 -2.7097162403231859e+08   2  0  3  1  0  0  0
    6  1.7753952150947388e+10   1  1  3  1  0  0  0
    6  1.5433231652268760e+12   0  2  3  1  0  0  0
    6 -1.8657860508790646e+09   0  0  5  1  0  0  0
    6 -1.1179913354472980e+09   4  0  0  2  0  0  0
    6  6.3098114298495094e+10   3  1  0  2  0  0  0
    6 -1.5651764049964910e+12   2  2  0  2  0  0  0
    6  8.1990791583625830e+12   1  3  0  2  0  0  0
    6 -2.3470168892741544e+14   0  4  0  2  0  0  0
    6 -4.8151441217506695e+09   2  0  2  2  0  0  0
    6 -1.3276051815374484e+11   1  1  2  2  0  0  0
    6 -7.5790472319283652e+12   0  2  2  2  0  0  0
    6 -9.1777929983335400e+08   0  0  4  2  0  0  0
    6 -9.5800103266962719e+09   2  0  1  3  0  0  0
    6  4.5234645311107458e+11   1  1  1  3  0  0  0
    6  1.6171562306292635e+13   0  2  1  3  0  0  0
    6 -4.8161634654058609e+10   0  0  3  3  0  0  0
    6 -5.7199562290102509e+10   2  0  0  4  0  0  0
    6  7.5618794831571191e+11   1  1  0  4  0  0  0
    6 -3.2323403387525590e+13   0  2  0  4  0  0  0
    6 -7.7891580057336807e+10   0  0  2  4  0  0  0
    6  2.4697467275309360e+11   0  0  1  5  0  0  0
    6 -1.8972482577898340e+11   0  0  0  6  0  0  0
    6 -7.3386619862160794e+06   5  0  0  0  1  0  0
    6  1.0703883668882872e+08   4  1  0  0  1  0  0
    6 -2.3272797219979389e+10   3  2  0  0  1  0  0
    6  6.9162512225955933e+11   2  3  0  0  1  0  0
    6  3.1009096136636855e+12   1  4  0  0  1  0  0
    6 -1.5269994001376903e+14   0  5  0  0  1  0  0
    6 -1.3255695200998530e+07   3  0  2  0  1  0  0
    6 -4.1852645585718355e+09   2  1  2  0  1  0  0
    6 -1.0085078595457191e+09   1  2  2  0  1  0  0
    6 -1.8875936252754773e+12   0  3  2  0  1  0  0
    6 -6.2122968130939603e+06   1  0  4  0  1  0  0
    6 -3.8615491309822564e+09   0  1  4  0  1  0  0
    6  1.8467487464416257e+08   3  0  1  1  1  0  0
    6  3.6588751808755255e+09   2  1  1  1  1  0  0
    6  2.8037390162045906e+10   1  2  1  1  1  0  0
    6 -4.4693731647006162e+12   0  3  1  1  1  0  0
    6  4.3923673868578148e+08   1  0  3  1  1  0  0
    6 -9.8984564418811054e+09   0  1  3  1  1  0  0
    6 -2.3012352307011622e+08   3  0  0  2  1  0  0
    6  8.5142884954758549e+09   2  1  0  2  1  0  0
    6  1.3724278867577733e+11   1  2  0  2  1  0  0
    6 -1.8670313412594613e+13   0  3  0  2  1  0  0
    6 -1.3391789965609474e+09   1  0  2  2  1  0  0
    6 -2.1739929630088803e+11   0  1  2  2  1  0  0
    6  7.9590754552584190e+09   1  0  1  3  1  0  0
    6  1.8146891632711749e+11   0  1  1  3  1  0  0
    6 -5.9125800153650475e+09   1  0  0  4  1  0  0
    6 -2.7414201120769156e+11   0  1  0  4  1  0  0
    6  9.4664616413170695e+06   4  0  0  0  2  0  0
    6 -9.7251417603906381e+08   3  1  0  0  2  0  0
    6 -7.2181253557699623e+09   2  2  0  0  2  0  0
    6  1.9757246710466698e+10   1  3  0  0  2  0  0
    6  1.9687830690604988e+12   0  4  0  0  2  0  0
    6  2.5882112173679721e+07   2  0  2  0  2  0  0
    6 -2.6711489165047174e+09   1  1  2  0  2  0  0
    6  2.7673574533869709e+10   0  2  2  0  2  0  0
    6  9.8218618685858637e+07   0  0  4  0  2  0  0
    6 -1.9905276439150211e+08   2  0  1  1  2  0  0
    6  8.8920312356630325e+09   1  1  1  1  2  0  0
    6  1.4832489695561962e+10   0  2  1  1  2  0  0
    6  3.6602073422691977e+08   0  0  3  1  2  0  0
    6  1.3570312408854425e+08   2  0  0  2  2  0  0
    6  1.5307502170818413e+10   1  1  0  2  2  0  0
    6  1.5946117591332649e+10   0  2  0  2  2  0  0
    6  1.2555275942766550e+09   0  0  2  2  2  0  0
    6  4.0411322422571936e+09   0  0  1  3  2  0  0
    6  3.4045411138238869e+09   0  0  0  4  2  0  0
    6 -3.7930215306116585e+06   3  0  0  0  3  0  0
    6 -2.0643292256984568e+08   2  1  0  0  3  0  0
    6 -1.9230757998964603e+09   1  2  0  0  3  0  0
    6 -9.1325264063761322e+10   0  3  0  0  3  0  0
    6 -7.3942383917742260e+06   1  0  2  0  3  0  0
    6 -1.0500310552526060e+08   0  1  2  0  3  0  0
    6  1.2394892113701181e+07   1  0  1  1  3  0  0
    6 -2.5477349587253642e+09   0  1  1  1  3  0  0
    6  2.8836637076659441e+07   1  0  0  2  3  0  0
    6 -1.1755315650586882e+09   0  1  0  2  3  0  0
    6  2.2306403107320928e+05   2  0  0  0  4  0  0
    6 -1.1033865646602647e+08   1  1  0  0  4  0  0
    6  2.2475429143781087e+08   0  2  0  0  4  0  0
    6  2.1670649295318914e+06   0  0  2  0  4  0  0
    6 -1.7098119763668351e+07   0  0  1  1  4  0  0
    6 -1.9343259016875934e+07   0  0  0  2  4  0  0
    6  1.3774662919731147e+05   1  0  0  0  5  0  0
    6 -7.3804293338438675e+07   0  1  0  0  5  0  0
    6  6.4377972953785378e+04   0  0  0  0  6  0  0
    7  3.7771884824767113e+06   7  0  0  0  0  0  0
    7  4.6159527587364393e+08   6  1  0  0  0  0  0
    7  5.2129240246321118e+11   5  2  0  0  0  0  0
    7 -2.0415000078117902e+13   4  3  0  0  0  0  0
    7  1.9995525747066262e+14   3  4  0  0  0  0  0
    7 -9.3539541756233060e+15   2  5  0  0  0  0  0
    7 -2.2557019725831896e+16   1  6  0  0  0  0  0
    7  1.2282894059410440e+18   0  7  0  0  0  0  0
    7 -2.8595515121146202e+08   5  0  2  0  0  0  0
    7  4.8419911891937210e+10   4  1  2  0  0  0  0
    7 -1.0916696709283315e+12   3  2  2  0  0  0  0
    7 -4.6972668215297250e+13   2  3  2  0  0  0  0
    7 -1.3867053400599025e+14   1  4  2  0  0  0  0
    7  4.8896087054013776e+16   0  5  2  0  0  0  0
    7 -7.8301902670630674e+09   3  0  4  0  0  0  0
    7  9.7574219413885071e+11   2  1  4  0  0  0  0
    7 -5.3976068719814814e+12   1  2  4  0  0  0  0
    7  3.0581757757693125e+14   0  3  4  0  0  0  0
    7 -3.9196376957905258e+10   1  0  6  0  0  0  0
    7  1.2596532741154999e+10   0  1  6  0  0  0  0
    7 -1.5010698245153566e+10   5  0  1  1  0  0  0
    7 -1.6229330428649579e+11   4  1  1  1  0  0  0
    7  4.5565493343329395e+12   3  2  1  1  0  0  0
    7  2.1688972730644550e+14   2  3  1  1  0  0  0
    7  7.7606409991460210e+15   1  4  1  1  0  0  0
    7  6.5673394584456864e+16   0  5  1  1  0  0  0
    7 -8.3142595498275032e+09   3  0  3  1  0  0  0
    7  1.9935981253628499e+12   2  1  3  1  0  0  0
    7  2.0217660433503637e+13   1  2  3  1  0  0  0
    7  1.4651534353923495e+15   0  3  3  1  0  0  0
    7 -1.4321425009170987e+11   1  0  5  1  0  0  0
    7 -1.0375002538802579e+12   0  1  5  1  0  0  0
    7 -1.6944904719448544e+10   5  0  0  2  0  0  0
    7  6.6619930204931543e+11   4  1  0  2  0  0  0
    7  7.0935636730465508e+12   3  2  0  2  0  0  0
    7  7.1641014140107325e+14   2  3  0  2  0  0  0
    7 -3.4840052148009920e+15   1  4  0  2  0  0  0
    7  3.0799342307737466e+17   0  5  0  2  0  0  0
    7  3.7023704611936340e+10   3  0  2  2  0  0  0
    7  1.5256091979998961e+13   2  1  2  2  0  0  0
    7  1.7627141125974375e+14   1  2  2  2  0  0  0
    7  1.3237450594715508e+16   0  3  2  2  0  0  0
    7  2.9987944742595154e+11   1  0  4  2  0  0  0
    7  8.8672860626423203e+12   0  1  4  2  0  0  0
    7 -8.1321520292108972e+11   3  0  1  3  0  0  0
    7 -1.6909247490262164e+13   2  1  1  3  0  0  0
    7 -4.3395455934115544e+14   1  2  1  3  0  0  0
    7 -2.6109811605716352e+16   0  3  1  3  0  0  0
    7  6.1394355179228943e+10   1  0  3  3  0  0  0
    7 -1.0477224303647200e+14   0  1  3  3  0  0  0
    7 -2.0740635035179331e+12   3  0  0  4  0  0  0
    7  7.2563948532376266e+13   2  1  0  4  0  0  0
    7 -2.9919504613034469e+13   1  2  0  4  0  0  0
    7  2.0414372242193200e+16   0  3  0  4  0  0  0
    7 -1.5559428002828094e+13   1  0  2  4  0  0  0
    7  3.4572898887375894e+14   0  1  2  4  0  0  0
    7 -2.8233653027088211e+13   1  0  1  5  0  0  0
    7 -6.5969148365304588e+14   0  1  1  5  0  0  0
    7 -2.6426486122032984e+13   1  0  0  6  0  0  0
    7 -2.1471773000052194e+14   0  1  0  6  0  0  0
    7 -3.3261657706867182e+08   6  0  0  0  1  0  0
