
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -1.0103262765680683e+08   2  0  3  1  0  0  0
    6 -4.1961709676207805e+09   1  1  3  1  0  0  0
    6 -2.0111495773606331e+10   0  2  3  1  0  0  0
    6 -2.1585146603153929e+07   0  0  5  1  0  0  0
    6 -5.5393694167460454e+08   4  0  0  2  0  0  0
    6  1.8201280164415498e+09   3  1  0  2  0  0  0
    6 -7.9311088619303131e+10   2  2  0  2  0  0  0
    6  3.1415912614518242e+12   1  3  0  2  0  0  0
    6 -9.6818421901549414e+12   0  4  0  2  0  0  0
    6  7.2017656302534783e+08   2  0  2  2  0  0  0
    6  4.8158456972454224e+09   1  1  2  2  0  0  0
    6  8.9731703528843774e+11   0  2  2  2  0  0  0
    6 -1.1278784124722984e+09   0  0  4  2  0  0  0
    6 -4.1022320845467095e+09   2  0  1  3  0  0  0
    6 -8.4637659616572723e+09   1  1  1  3  0  0  0
    6  7.9664870696906689e+11   0  2  1  3  0  0  0
    6 -2.2296078574259079e+10   0  0  3  3  0  0  0
    6 -1.7832862890364777e+10   2  0  0  4  0  0  0
    6  5.5406393212535657e+11   1  1  0  4  0  0  0
    6 -3.3100190073767773e+11   0  2  0  4  0  0  0
    6 -4.3072895972259140e+08   0  0  2  4  0  0  0
    6  9.6277336701762177e+10   0  0  1  5  0  0  0
    6  9.7805584962451218e+10   0  0  0  6  0  0  0
    6  6.9484638092355635e+06   5  0  0  0  1  0  0
    6  4.9784198733484279e+06   4  1  0  0  1  0  0
    6 -7.3990357073614407e+08   3  2  0  0  1  0  0
    6  3.8979744205912834e+10   2  3  0  0  1  0  0
    6  2.3152532373193823e+11   1  4  0  0  1  0  0
    6  3.5112786858087803e+12   0  5  0  0  1  0  0
    6  4.5189136172621343e+06   3  0  2  0  1  0  0
    6  2.2842424793489510e+08   2  1  2  0  1  0  0
    6  3.8240734635904450e+09   1  2  2  0  1  0  0
    6  1.0237844855235756e+10   0  3  2  0  1  0  0
    6  1.2042917875149287e+04   1  0  4  0  1  0  0
    6 -1.7557956722503525e+08   0  1  4  0  1  0  0
    6  1.3036856648582450e+08   3  0  1  1  1  0  0
    6 -5.8758909563361442e+08   2  1  1  1  1  0  0
    6 -5.5003293353601017e+09   1  2  1  1  1  0  0
    6 -3.8828269884445160e+11   0  3  1  1  1  0  0
    6 -9.8339843319919780e+07   1  0  3  1  1  0  0
    6 -2.3797696028712950e+09   0  1  3  1  1  0  0
    6  5.4844591228083754e+08   3  0  0  2  1  0  0
    6  2.8984287677260828e+09   2  1  0  2  1  0  0
    6 -3.8305013053479385e+08   1  2  0  2  1  0  0
    6  7.9223310599685889e+11   0  3  0  2  1  0  0
    6 -4.3010766289467394e+08   1  0  2  2  1  0  0
    6  9.5001287130761375e+09   0  1  2  2  1  0  0
    6 -7.7390581221877861e+08   1  0  1  3  1  0  0
    6 -6.3713001138476181e+09   0  1  1  3  1  0  0
    6  3.9360396430351577e+09   1  0  0  4  1  0  0
    6  6.8761028142337250e+10   0  1  0  4  1  0  0
    6 -3.8500182553462447e+06   4  0  0  0  2  0  0
    6  3.7859205528949532e+06   3  1  0  0  2  0  0
    6  2.7760254426964462e+08   2  2  0  0  2  0  0
    6 -8.5367281235451546e+09   1  3  0  0  2  0  0
    6 -4.9355945853301086e+09   0  4  0  0  2  0  0
    6 -6.1179124531107699e+05   2  0  2  0  2  0  0
    6 -5.0384602109358683e+07   1  1  2  0  2  0  0
    6 -2.3443760596178198e+08   0  2  2  0  2  0  0
    6  1.9280747552953539e+06   0  0  4  0  2  0  0
    6 -7.3031437889784977e+07   2  0  1  1  2  0  0
    6 -7.2560196103940651e+07   1  1  1  1  2  0  0
    6 -1.5539460689108200e+09   0  2  1  1  2  0  0
    6  1.2349218457555849e+07   0  0  3  1  2  0  0
    6 -3.0380030819310439e+08   2  0  0  2  2  0  0
    6 -3.9797996799776125e+08   1  1  0  2  2  0  0
    6  1.1260765833273125e+10   0  2  0  2  2  0  0
    6 -8.7051036154510662e+07   0  0  2  2  2  0  0
    6 -9.3087953975365329e+08   0  0  1  3  2  0  0
    6 -3.7070098286881346e+08   0  0  0  4  2  0  0
    6  1.3936189306196878e+06   3  0  0  0  3  0  0
    6 -1.0508729177589845e+07   2  1  0  0  3  0  0
    6  1.4127536732605091e+08   1  2  0  0  3  0  0
    6  1.5604518277783041e+09   0  3  0  0  3  0  0
    6  4.1891473851751100e+04   1  0  2  0  3  0  0
    6 -1.5165852137369186e+07   0  1  2  0  3  0  0
    6  9.1138986907504704e+06   1  0  1  1  3  0  0
    6  3.1257505582960159e+07   0  1  1  1  3  0  0
    6  6.7386696575718969e+07   1  0  0  2  3  0  0
    6 -8.8389296201259211e+07   0  1  0  2  3  0  0
    6 -2.9085352778885106e+05   2  0  0  0  4  0  0
    6  2.2161765668998687e+06   1  1  0  0  4  0  0
    6 -5.5335650694502726e+07   0  2  0  0  4  0  0
    6  1.5077697812638831e+05   0  0  2  0  4  0  0
