
tpsa, NO = 8, NV = 7, INA = 48101
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6  1.6179499265627061e-19   5  1  0  0  0  0  0
    6  6.8475590683680010e-03   3  3  0  0  0  0  0
    6  1.6179499265627061e-19   1  5  0  0  0  0  0
    6 -4.9132530749261417e-20   4  0  1  1  0  0  0
    6 -6.5510040999015222e-20   3  1  1  1  0  0  0
    6  4.6886453148051992e-03   2  2  1  1  0  0  0
    6 -6.5510040999015222e-20   1  3  1  1  0  0  0
    6 -4.9132530749261417e-20   0  4  1  1  0  0  0
    6  5.3049422621007529e-20   2  0  3  1  0  0  0
    6  1.0609884524201506e-19   1  1  3  1  0  0  0
    6  5.3049422621007529e-20   0  2  3  1  0  0  0
    6  7.9574133931511287e-20   2  0  2  2  0  0  0
    6  4.8922303471455909e-03   1  1  2  2  0  0  0
    6  7.9574133931511287e-20   0  2  2  2  0  0  0
    6  2.6524711310503764e-20   2  0  1  3  0  0  0
    6  5.3049422621007529e-20   1  1  1  3  0  0  0
    6  2.6524711310503764e-20   0  2  1  3  0  0  0
    6  3.3555029575140817e-04   0  0  3  3  0  0  0
    6 -1.8594219262473707e-03   2  2  0  0  2  0  0
    6  9.2010680508269082e-20   0  0  4  0  2  0  0
    6 -1.1362279087382685e-20   2  0  1  1  2  0  0
    6 -1.0362057477937565e-03   1  1  1  1  2  0  0
    6 -1.1362279087382685e-20   0  2  1  1  2  0  0
    6  7.3608544406615256e-20   0  0  3  1  2  0  0
    6  1.6912047905304703e-03   0  0  2  2  2  0  0
    6  3.6804272203307628e-20   0  0  1  3  2  0  0
    6  1.8402136101653814e-20   0  0  0  4  2  0  0
    6  3.9809102983514467e-03   1  1  0  0  4  0  0
    6 -1.1858093867925517e-03   0  0  1  1  4  0  0
    6  4.6319988835601258e-04   0  0  0  0  6  0  0
  -56  0.0000000000000000e+00   0  0  0  0  0  0  0
