
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  1.6382129635724579e-07   1  2  0  0  3  0  0
    6  3.6058078915774445e-08   0  3  0  0  3  0  0
    6  2.8040844221795833e-07   1  0  2  0  3  0  0
    6  2.2361843815918363e-07   0  1  2  0  3  0  0
    6 -1.2764212942817737e-07   1  0  1  1  3  0  0
    6 -1.2764212942817737e-07   0  1  1  1  3  0  0
    6  2.2361843815918363e-07   1  0  0  2  3  0  0
    6  2.8040844221795833e-07   0  1  0  2  3  0  0
    6  1.0329891165761287e-07   2  0  0  0  4  0  0
    6 -6.8268011075408961e-07   1  1  0  0  4  0  0
    6  1.0329891165761287e-07   0  2  0  0  4  0  0
    6  1.2290295238449248e-08   0  0  2  0  4  0  0
    6 -9.5989519946044697e-08   0  0  1  1  4  0  0
    6  1.2290295238449248e-08   0  0  0  2  4  0  0
    6 -9.3657600585327811e-22   1  0  0  0  5  0  0
    6 -9.3657600585327811e-22   0  1  0  0  5  0  0
    6 -4.7887677005700662e-08   0  0  0  0  6  0  0
    7  2.7172301403864595e-08   7  0  0  0  0  0  0
    7 -7.6194868155893154e-09   6  1  0  0  0  0  0
    7  3.2301896315988179e-09   5  2  0  0  0  0  0
    7  7.1746136835110485e-08   4  3  0  0  0  0  0
    7  7.1746136835110485e-08   3  4  0  0  0  0  0
    7  3.2301896315988179e-09   2  5  0  0  0  0  0
    7 -7.6194868155893154e-09   1  6  0  0  0  0  0
    7  2.7172301403864595e-08   0  7  0  0  0  0  0
    7 -1.3709199347900999e-07   5  0  2  0  0  0  0
    7 -3.6555876557335360e-07   4  1  2  0  0  0  0
    7 -5.9778222779514257e-07   3  2  2  0  0  0  0
    7 -4.3579428538788131e-07   2  3  2  0  0  0  0
    7 -1.0082146563192740e-07   1  4  2  0  0  0  0
    7 -7.2163703301943176e-08   0  5  2  0  0  0  0
    7 -1.1219730404885360e-07   3  0  4  0  0  0  0
    7 -4.6542346174761550e-08   2  1  4  0  0  0  0
    7  3.1368391072116315e-07   1  2  4  0  0  0  0
    7 -1.0692323716306353e-08   0  3  4  0  0  0  0
    7 -3.7365376323842783e-08   1  0  6  0  0  0  0
    7  3.1122543267264667e-08   0  1  6  0  0  0  0
    7 -6.5944188574966062e-08   5  0  1  1  0  0  0
    7 -1.5962376907215901e-07   4  1  1  1  0  0  0
    7 -2.2716769173023965e-07   3  2  1  1  0  0  0
    7 -2.2716769173023965e-07   2  3  1  1  0  0  0
    7 -1.5962376907215901e-07   1  4  1  1  0  0  0
    7 -6.5944188574966062e-08   0  5  1  1  0  0  0
    7 -4.3213267123242454e-08   3  0  3  1  0  0  0
    7 -3.6646971275335670e-07   2  1  3  1  0  0  0
    7  1.9046477545530184e-07   1  2  3  1  0  0  0
    7 -6.6982057392179039e-08   0  3  3  1  0  0  0
    7 -1.0444939951666030e-08   1  0  5  1  0  0  0
    7 -2.2433588636368377e-08   0  1  5  1  0  0  0
    7 -7.2163703301943176e-08   5  0  0  2  0  0  0
    7 -1.0082146563192740e-07   4  1  0  2  0  0  0
    7 -4.3579428538788131e-07   3  2  0  2  0  0  0
