
n = 1:
      sh3(6) =  -1.5604187 3
      sh3(7) =  -1.5604187 3
      sh3(8) =  -1.5604187 3
      sh3(9) =  -1.5604187 3
      sh3(10) =  -1.5604187 3
      sh4(1) =  -0.7528284 3
      sh4(2) =  -0.7528284 3
      sh4(3) =  -0.7528284 3
      sh4(4) =  -0.7528284 3
      sh4(5) =  -0.7528284 3
      sh4(6) =  -0.7528284 3
      sh4(7) =  -0.7528284 3
      sh4(8) =  -0.7528284 3
      sh4(9) =  -0.7528284 3
      sh4(10) =  -0.7528284 3
     sm1a(1) =  -1.9146619 3
     sm1a(2) =  -1.9146619 3
     sm1a(3) =  -1.9146619 3
     sm1a(4) =  -1.9146619 3
     sm1a(5) =  -1.9146619 3
     sm1a(6) =  -1.9146619 3
     sm1a(7) =  -1.9146619 3
     sm1a(8) =  -1.9146619 3
     sm1a(9) =  -1.9146619 3
     sm1a(10) =  -1.9146619 3
     sm1b(1) =  -2.8149591 3
     sm1b(2) =  -2.8149591 3
     sm1b(3) =  -2.8149591 3
     sm1b(4) =  -2.8149591 3
     sm1b(5) =  -2.8149591 3
     sm1b(6) =  -2.8149591 3
     sm1b(7) =  -2.8149591 3
     sm1b(8) =  -2.8149591 3
     sm1b(9) =  -2.8149591 3
     sm1b(10) =  -2.8149591 3
      sm2(1) =   3.4394164 3
      sm2(2) =   3.4394164 3
      sm2(3) =   3.4394164 3
      sm2(4) =   3.4394164 3
      sm2(5) =   3.4394164 3
      sm2(6) =   3.4394164 3
      sm2(7) =   3.4394164 3
      sm2(8) =   3.4394164 3
      sm2(9) =   3.4394164 3
      sm2(10) =   3.4394164 3
      sm3(1) =   0.0597713 3
      sm3(2) =   0.0597713 3
      sm3(3) =   0.0597713 3
      sm3(4) =   0.0597713 3
      sm3(5) =   0.0597713 3
      sm3(6) =   0.0597713 3
      sm3(7) =   0.0597713 3
      sm3(8) =   0.0597713 3
      sm3(9) =   0.0597713 3
      sm3(10) =   0.0597713 3
      sm3(11) =   0.0597713 3
      sm3(12) =   0.0597713 3
      sm3(13) =   0.0597713 3
      sm3(14) =   0.0597713 3
      sm3(15) =   0.0597713 3
      sm3(16) =   0.0597713 3
      sm3(17) =   0.0597713 3
      sm3(18) =   0.0597713 3
      sm3(19) =   0.0597713 3
      sm3(20) =   0.0597713 3

n = 6:
      sl1(1) =  -1.2543200 3
      sl1(2) =  -1.2543200 3
      sl1(3) =  -1.2543200 3
      sl1(4) =  -1.2543200 3
      sl1(5) =  -1.2543200 3
      sl1(6) =  -1.2543200 3
      sl1(7) =  -1.2543200 3
      sl1(8) =  -1.2543200 3
      sl1(9) =  -1.2543200 3
      sl1(10) =  -1.2543200 3
      sl2(1) =   3.3412876 3
      sl2(2) =   3.3412876 3
      sl2(3) =   3.3412876 3
      sl2(4) =   3.3412876 3
      sl2(5) =   3.3412876 3
      sl2(6) =   3.3412876 3
      sl2(7) =   3.3412876 3
      sl2(8) =   3.3412876 3
      sl2(9) =   3.3412876 3
      sl2(10) =   3.3412876 3
      sl3(1) =  -3.4281320 3
      sl3(2) =  -3.4281320 3
      sl3(3) =  -3.4281320 3
      sl3(4) =  -3.4281320 3
      sl3(5) =  -3.4281320 3
      sl3(6) =  -3.4281320 3
      sl3(7) =  -3.4281320 3
      sl3(8) =  -3.4281320 3
      sl3(9) =  -3.4281320 3
      sl3(10) =  -3.4281320 3
      sh1(1) =   3.0301768 3
      sh1(2) =   3.0301768 3
      sh1(3) =   3.0301768 3
      sh1(4) =   3.0301768 3
      sh1(5) =   3.0301768 3
      sh1(6) =   3.0301768 3
      sh1(7) =   3.0301768 3
      sh1(8) =   3.0301768 3
      sh1(9) =   3.0301768 3
      sh1(10) =   3.0301768 3
      sh3(1) =  -1.2157676 3
      sh3(2) =  -1.2157676 3
      sh3(3) =  -1.2157676 3
      sh3(4) =  -1.2157676 3
      sh3(5) =  -1.2157676 3
      sh3(6) =  -1.2157676 3
      sh3(7) =  -1.2157676 3
      sh3(8) =  -1.2157676 3
      sh3(9) =  -1.2157676 3
      sh3(10) =  -1.2157676 3
      sh4(1) =  -0.9943993 3
      sh4(2) =  -0.9943993 3
      sh4(3) =  -0.9943993 3
      sh4(4) =  -0.9943993 3
      sh4(5) =  -0.9943993 3
      sh4(6) =  -0.9943993 3
      sh4(7) =  -0.9943993 3
      sh4(8) =  -0.9943993 3
      sh4(9) =  -0.9943993 3
      sh4(10) =  -0.9943993 3
     sm1a(1) =  -1.9926584 3
     sm1a(2) =  -1.9926584 3
     sm1a(3) =  -1.9926584 3
     sm1a(4) =  -1.9926584 3
     sm1a(5) =  -1.9926584 3
     sm1a(6) =  -1.9926584 3
     sm1a(7) =  -1.9926584 3
     sm1a(8) =  -1.9926584 3
     sm1a(9) =  -1.9926584 3
     sm1a(10) =  -1.9926584 3
     sm1b(1) =  -2.8235194 3
     sm1b(2) =  -2.8235194 3
     sm1b(3) =  -2.8235194 3
     sm1b(4) =  -2.8235194 3
     sm1b(5) =  -2.8235194 3
     sm1b(6) =  -2.8235194 3
     sm1b(7) =  -2.8235194 3
     sm1b(8) =  -2.8235194 3
     sm1b(9) =  -2.8235194 3
     sm1b(10) =  -2.8235194 3
      sm2(1) =   3.4575915 3
      sm2(2) =   3.4575915 3
      sm2(3) =   3.4575915 3
      sm2(4) =   3.4575915 3
      sm2(5) =   3.4575915 3
      sm2(6) =   3.4575915 3
      sm2(7) =   3.4575915 3
      sm2(8) =   3.4575915 3
      sm2(9) =   3.4575915 3
      sm2(10) =   3.4575915 3
      sm3(1) =   0.1101297 3
      sm3(2) =   0.1101297 3
      sm3(3) =   0.1101297 3
      sm3(4) =   0.1101297 3
      sm3(5) =   0.1101297 3
      sm3(6) =   0.1101297 3
      sm3(7) =   0.1101297 3
      sm3(8) =   0.1101297 3
      sm3(9) =   0.1101297 3
      sm3(10) =   0.1101297 3
      sm3(11) =   0.1101297 3
      sm3(12) =   0.1101297 3
      sm3(13) =   0.1101297 3
      sm3(14) =   0.1101297 3
      sm3(15) =   0.1101297 3
      sm3(16) =   0.1101297 3
      sm3(17) =   0.1101297 3
      sm3(18) =   0.1101297 3
      sm3(19) =   0.1101297 3
      sm3(20) =   0.1101297 3

n = 7:
      sl1(1) =  -1.2959517 3
      sl1(2) =  -1.2959517 3
      sl1(3) =  -1.2959517 3
      sl1(4) =  -1.2959517 3
      sl1(5) =  -1.2959517 3
      sl1(6) =  -1.2959517 3
      sl1(7) =  -1.2959517 3
      sl1(8) =  -1.2959517 3
      sl1(9) =  -1.2959517 3
      sl1(10) =  -1.2959517 3
      sl2(1) =   3.3889013 3
      sl2(2) =   3.3889013 3
      sl2(3) =   3.3889013 3
      sl2(4) =   3.3889013 3
      sl2(5) =   3.3889013 3
      sl2(6) =   3.3889013 3
      sl2(7) =   3.3889013 3
      sl2(8) =   3.3889013 3
      sl2(9) =   3.3889013 3
      sl2(10) =   3.3889013 3
      sl3(1) =  -3.3876158 3
      sl3(2) =  -3.3876158 3
      sl3(3) =  -3.3876158 3
      sl3(4) =  -3.3876158 3
      sl3(5) =  -3.3876158 3
      sl3(6) =  -3.3876158 3
      sl3(7) =  -3.3876158 3
      sl3(8) =  -3.3876158 3
      sl3(9) =  -3.3876158 3
      sl3(10) =  -3.3876158 3
      sh1(1) =   3.1711237 3
      sh1(2) =   3.1711237 3
      sh1(3) =   3.1711237 3
      sh1(4) =   3.1711237 3
      sh1(5) =   3.1711237 3
      sh1(6) =   3.1711237 3
      sh1(7) =   3.1711237 3
      sh1(8) =   3.1711237 3
      sh1(9) =   3.1711237 3
      sh1(10) =   3.1711237 3
      sh3(1) =  -1.4295692 3
      sh3(2) =  -1.4295692 3
      sh3(3) =  -1.4295692 3
      sh3(4) =  -1.4295692 3
      sh3(5) =  -1.4295692 3
      sh3(6) =  -1.4295692 3
      sh3(7) =  -1.4295692 3
      sh3(8) =  -1.4295692 3
      sh3(9) =  -1.4295692 3
      sh3(10) =  -1.4295692 3
      sh4(1) =  -0.8696009 3
      sh4(2) =  -0.8696009 3
      sh4(3) =  -0.8696009 3
      sh4(4) =  -0.8696009 3
      sh4(5) =  -0.8696009 3
      sh4(6) =  -0.8696009 3
      sh4(7) =  -0.8696009 3
      sh4(8) =  -0.8696009 3
      sh4(9) =  -0.8696009 3
      sh4(10) =  -0.8696009 3
     sm1a(1) =  -2.4285793 3
     sm1a(2) =  -2.4285793 3
     sm1a(3) =  -2.4285793 3
     sm1a(4) =  -2.4285793 3
     sm1a(5) =  -2.4285793 3
     sm1a(6) =  -2.4285793 3
     sm1a(7) =  -2.4285793 3
     sm1a(8) =  -2.4285793 3
     sm1a(9) =  -2.4285793 3
     sm1a(10) =  -2.4285793 3
     sm1b(1) =  -2.5458030 3
     sm1b(2) =  -2.5458030 3
     sm1b(3) =  -2.5458030 3
     sm1b(4) =  -2.5458030 3
     sm1b(5) =  -2.5458030 3
     sm1b(6) =  -2.5458030 3
     sm1b(7) =  -2.5458030 3
     sm1b(8) =  -2.5458030 3
     sm1b(9) =  -2.5458030 3
     sm1b(10) =  -2.5458030 3
      sm2(1) =   3.4703140 3
      sm2(2) =   3.4703140 3
      sm2(3) =   3.4703140 3
      sm2(4) =   3.4703140 3
      sm2(5) =   3.4703140 3
      sm2(6) =   3.4703140 3
      sm2(7) =   3.4703140 3
      sm2(8) =   3.4703140 3
      sm2(9) =   3.4703140 3
      sm2(10) =   3.4703140 3
      sm3(1) =   0.2085963 3
      sm3(2) =   0.2085963 3
      sm3(3) =   0.2085963 3
      sm3(4) =   0.2085963 3
      sm3(5) =   0.2085963 3
      sm3(6) =   0.2085963 3
      sm3(7) =   0.2085963 3
      sm3(8) =   0.2085963 3
      sm3(9) =   0.2085963 3
      sm3(10) =   0.2085963 3
      sm3(11) =   0.2085963 3
      sm3(12) =   0.2085963 3
      sm3(13) =   0.2085963 3
      sm3(14) =   0.2085963 3
      sm3(15) =   0.2085963 3
      sm3(16) =   0.2085963 3
      sm3(17) =   0.2085963 3
      sm3(18) =   0.2085963 3
      sm3(19) =   0.2085963 3
      sm3(20) =   0.2085963 3

n = 8:
      sl1(1) =  -0.6909989 3
      sl1(2) =  -0.6909989 3
      sl1(3) =  -0.6909989 3
      sl1(4) =  -0.6909989 3
      sl1(5) =  -0.6909989 3
      sl1(6) =  -0.6909989 3
      sl1(7) =  -0.6909989 3
      sl1(8) =  -0.6909989 3
      sl1(9) =  -0.6909989 3
      sl1(10) =  -0.6909989 3
