
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  2.6439894777858503e-08   3  0  0  0  3  0  0
    6 -5.7254544242611841e-08   2  1  0  0  3  0  0
    6 -5.7254544242611841e-08   1  2  0  0  3  0  0
    6  2.6439894777858503e-08   0  3  0  0  3  0  0
    6 -7.9306617083949830e-08   1  0  2  0  3  0  0
    6 -7.4308954890537128e-08   0  1  2  0  3  0  0
    6 -4.4896427010571938e-08   1  0  1  1  3  0  0
    6 -4.4896427010571938e-08   0  1  1  1  3  0  0
    6 -7.4308954890537128e-08   1  0  0  2  3  0  0
    6 -7.9306617083949830e-08   0  1  0  2  3  0  0
    6  6.1334144055914529e-08   2  0  0  0  4  0  0
    6 -6.4200215531913738e-07   1  1  0  0  4  0  0
    6  6.1334144055914529e-08   0  2  0  0  4  0  0
    6  1.7280638310448241e-08   0  0  2  0  4  0  0
    6  2.5330468556689753e-08   0  0  1  1  4  0  0
    6  1.7280638310448241e-08   0  0  0  2  4  0  0
    6 -9.9517094726107295e-08   1  0  0  0  5  0  0
    6 -9.9517094726107295e-08   0  1  0  0  5  0  0
    6 -4.1195327848904117e-08   0  0  0  0  6  0  0
    7 -2.9365788413799432e-09   7  0  0  0  0  0  0
    7 -4.4813008428294125e-08   6  1  0  0  0  0  0
    7  1.6667118330204288e-08   5  2  0  0  0  0  0
    7  4.2948119018733269e-08   4  3  0  0  0  0  0
    7  4.2948119018733269e-08   3  4  0  0  0  0  0
    7  1.6667118330204288e-08   2  5  0  0  0  0  0
    7 -4.4813008428294125e-08   1  6  0  0  0  0  0
    7 -2.9365788413799432e-09   0  7  0  0  0  0  0
    7 -7.7871654551849131e-09   5  0  2  0  0  0  0
    7  3.7590388783190869e-08   4  1  2  0  0  0  0
    7  1.0356218134983450e-07   3  2  2  0  0  0  0
    7  2.4295596197365292e-08   2  3  2  0  0  0  0
    7 -1.5566343073547995e-08   1  4  2  0  0  0  0
    7 -1.9026872604108363e-08   0  5  2  0  0  0  0
    7  2.4454722795820763e-08   3  0  4  0  0  0  0
    7 -2.0608211877542465e-08   2  1  4  0  0  0  0
    7 -3.9249508276116700e-08   1  2  4  0  0  0  0
    7 -2.8986242537080284e-09   0  3  4  0  0  0  0
    7 -9.6378755652826491e-09   1  0  6  0  0  0  0
    7  5.6400378481709441e-09   0  1  6  0  0  0  0
    7 -1.5303191669819913e-08   5  0  1  1  0  0  0
    7 -9.5991490438618852e-08   4  1  1  1  0  0  0
    7 -2.7213275261505870e-07   3  2  1  1  0  0  0
    7 -2.7213275261505870e-07   2  3  1  1  0  0  0
    7 -9.5991490438618852e-08   1  4  1  1  0  0  0
    7 -1.5303191669819913e-08   0  5  1  1  0  0  0
    7  1.1246671383887527e-08   3  0  3  1  0  0  0
    7  1.4713707541363119e-07   2  1  3  1  0  0  0
    7 -4.2876354600496007e-08   1  2  3  1  0  0  0
    7  4.0345355914971196e-08   0  3  3  1  0  0  0
    7 -1.5642881186314229e-08   1  0  5  1  0  0  0
    7  3.8256765803715892e-08   0  1  5  1  0  0  0
    7 -1.9026872604108363e-08   5  0  0  2  0  0  0
    7 -1.5566343073547995e-08   4  1  0  2  0  0  0
    7  2.4295596197365292e-08   3  2  0  2  0  0  0
    7  1.0356218134983450e-07   2  3  0  2  0  0  0
    7  3.7590388783190869e-08   1  4  0  2  0  0  0
    7 -7.7871654551849131e-09   0  5  0  2  0  0  0
    7 -3.6678509637357921e-09   3  0  2  2  0  0  0
    7 -1.7974648582475197e-08   2  1  2  2  0  0  0
    7 -1.7974648582475197e-08   1  2  2  2  0  0  0
    7 -3.6678509637357921e-09   0  3  2  2  0  0  0
    7  2.7505070663280954e-08   1  0  4  2  0  0  0
    7  3.9214838783363412e-08   0  1  4  2  0  0  0
    7  4.0345355914971196e-08   3  0  1  3  0  0  0
    7 -4.2876354600496007e-08   2  1  1  3  0  0  0
    7  1.4713707541363119e-07   1  2  1  3  0  0  0
    7  1.1246671383887527e-08   0  3  1  3  0  0  0
    7  3.3124464186606270e-08   1  0  3  3  0  0  0
    7  3.3124464186606270e-08   0  1  3  3  0  0  0
    7 -2.8986242537080284e-09   3  0  0  4  0  0  0
    7 -3.9249508276116700e-08   2  1  0  4  0  0  0
    7 -2.0608211877542465e-08   1  2  0  4  0  0  0
    7  2.4454722795820763e-08   0  3  0  4  0  0  0
    7  3.9214838783363412e-08   1  0  2  4  0  0  0
    7  2.7505070663280954e-08   0  1  2  4  0  0  0
    7  3.8256765803715892e-08   1  0  1  5  0  0  0
    7 -1.5642881186314229e-08   0  1  1  5  0  0  0
    7  5.6400378481709441e-09   1  0  0  6  0  0  0
    7 -9.6378755652826491e-09   0  1  0  6  0  0  0
    7 -2.2982407266869083e-08   6  0  0  0  1  0  0
    7  2.0483319551024556e-07   5  1  0  0  1  0  0
    7  1.1013056053137008e-07   4  2  0  0  1  0  0
    7  2.9535572263509187e-07   3  3  0  0  1  0  0
    7  1.1013056053137008e-07   2  4  0  0  1  0  0
    7  2.0483319551024556e-07   1  5  0  0  1  0  0
    7 -2.2982407266869083e-08   0  6  0  0  1  0  0
    7  6.4005588132738605e-10   4  0  2  0  1  0  0
    7  2.2221958661583678e-08   3  1  2  0  1  0  0
    7  1.3330499457260157e-07   2  2  2  0  1  0  0
    7  2.1184621843689578e-08   1  3  2  0  1  0  0
    7  4.0902431736263490e-08   0  4  2  0  1  0  0
    7 -8.1150350278283392e-09   2  0  4  0  1  0  0
    7  1.4978010791448081e-08   1  1  4  0  1  0  0
    7  1.8502687895488311e-08   0  2  4  0  1  0  0
    7  1.9093003451326692e-09   0  0  6  0  1  0  0
    7 -2.1020075826690187e-08   4  0  1  1  1  0  0
    7 -2.3352894557327133e-07   3  1  1  1  1  0  0
    7  5.1691289340622774e-07   2  2  1  1  1  0  0
