
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  3.4020399124325180e+09   1  1  1  1  2  0  0
    6  8.8660338607397629e+10   0  2  1  1  2  0  0
    6  1.7784412422578830e+08   0  0  3  1  2  0  0
    6 -1.3105701227689978e+08   2  0  0  2  2  0  0
    6  1.7642700845564419e+10   1  1  0  2  2  0  0
    6 -8.8241404461576736e+10   0  2  0  2  2  0  0
    6  4.8755601702677941e+08   0  0  2  2  2  0  0
    6  8.2607677400688577e+08   0  0  1  3  2  0  0
    6  9.1861400862675643e+08   0  0  0  4  2  0  0
    6 -1.7316927024878010e+06   3  0  0  0  3  0  0
    6 -2.3063488660348597e+08   2  1  0  0  3  0  0
    6 -3.2773737535232806e+08   1  2  0  0  3  0  0
    6 -7.6843446842653488e+10   0  3  0  0  3  0  0
    6  2.6736936680982793e+06   1  0  2  0  3  0  0
    6  4.0113276480946314e+08   0  1  2  0  3  0  0
    6  6.4315142397357272e+06   1  0  1  1  3  0  0
    6 -1.6079429371539042e+09   0  1  1  1  3  0  0
    6  8.8280814143362507e+07   1  0  0  2  3  0  0
    6 -1.4918093140122154e+09   0  1  0  2  3  0  0
    6  2.0882180916997907e+06   2  0  0  0  4  0  0
    6 -1.1524118159338903e+08   1  1  0  0  4  0  0
    6  2.2435101264757887e+08   0  2  0  0  4  0  0
    6  1.6994608461093656e+06   0  0  2  0  4  0  0
    6 -1.3683200173407601e+07   0  0  1  1  4  0  0
    6 -3.8545257460580915e+07   0  0  0  2  4  0  0
    6  5.1511120635627763e+05   1  0  0  0  5  0  0
    6 -4.7575948678708591e+07   0  1  0  0  5  0  0
    6  9.2782296690630668e+04   0  0  0  0  6  0  0
    7  2.5744588496926159e+07   7  0  0  0  0  0  0
    7  6.9141606916505508e+09   6  1  0  0  0  0  0
    7  2.4732370248149612e+11   5  2  0  0  0  0  0
    7  1.9732038402411102e+13   4  3  0  0  0  0  0
    7  1.3742564008630777e+14   3  4  0  0  0  0  0
    7  1.7571353153401225e+15   2  5  0  0  0  0  0
    7  2.4469977713832560e+16   1  6  0  0  0  0  0
    7 -4.4627394530408592e+16   0  7  0  0  0  0  0
    7  1.5779032947596712e+09   5  0  2  0  0  0  0
    7 -1.0384864023736121e+11   4  1  2  0  0  0  0
    7 -1.0142721891093219e+13   3  2  2  0  0  0  0
    7 -1.5451557878498400e+14   2  3  2  0  0  0  0
    7 -1.7680799360481225e+15   1  4  2  0  0  0  0
    7  6.1115563656002600e+16   0  5  2  0  0  0  0
    7 -3.8368187626027359e+10   3  0  4  0  0  0  0
