
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  4.6861186106583252e+09   1  1  2  2  0  0  0
    6  1.4099181185409873e+12   0  2  2  2  0  0  0
    6 -1.0334892013990402e+08   0  0  4  2  0  0  0
    6 -8.9683987781426220e+09   2  0  1  3  0  0  0
    6  5.4491627052252350e+10   1  1  1  3  0  0  0
    6 -8.4336475186208105e+11   0  2  1  3  0  0  0
    6 -3.6988892132125862e+10   0  0  3  3  0  0  0
    6 -1.1157549240989983e+10   2  0  0  4  0  0  0
    6  5.5548234436038379e+11   1  1  0  4  0  0  0
    6 -2.9194104020742065e+11   0  2  0  4  0  0  0
    6  2.7287328666172905e+10   0  0  2  4  0  0  0
    6  7.5074713070006317e+10   0  0  1  5  0  0  0
    6  1.0492895846206264e+11   0  0  0  6  0  0  0
    6  1.0035235881754534e+07   5  0  0  0  1  0  0
    6  4.5236065301326007e+07   4  1  0  0  1  0  0
    6 -8.5024612710178959e+08   3  2  0  0  1  0  0
    6  4.4219085369807846e+10   2  3  0  0  1  0  0
    6  3.1296287913078168e+11   1  4  0  0  1  0  0
    6  5.0285284577021094e+12   0  5  0  0  1  0  0
    6  1.1202571595125286e+07   3  0  2  0  1  0  0
    6  1.7514613811140817e+08   2  1  2  0  1  0  0
    6  5.9574205489474077e+09   1  2  2  0  1  0  0
    6  1.7276620422739174e+10   0  3  2  0  1  0  0
    6  1.6675373333644919e+07   1  0  4  0  1  0  0
    6 -1.6148428440092418e+08   0  1  4  0  1  0  0
    6  2.0361653606121498e+08   3  0  1  1  1  0  0
    6 -9.6379830430534136e+08   2  1  1  1  1  0  0
    6 -2.8083045533422836e+10   1  2  1  1  1  0  0
    6 -6.4398967147466309e+11   0  3  1  1  1  0  0
    6 -8.7459504257899001e+07   1  0  3  1  1  0  0
    6 -2.9022795716414671e+09   0  1  3  1  1  0  0
    6  6.8984552515040052e+08   3  0  0  2  1  0  0
    6  3.8612051165869298e+09   2  1  0  2  1  0  0
    6 -5.5414910480104919e+10   1  2  0  2  1  0  0
    6  2.0395084539682844e+12   0  3  0  2  1  0  0
    6  3.0435631802845001e+08   1  0  2  2  1  0  0
    6  1.0313430135214327e+10   0  1  2  2  1  0  0
    6 -7.2211278973757505e+08   1  0  1  3  1  0  0
    6 -1.6260532194411379e+10   0  1  1  3  1  0  0
    6  5.3045465853343844e+07   1  0  0  4  1  0  0
    6  1.3473772291028690e+11   0  1  0  4  1  0  0
    6 -5.8853908773095356e+06   4  0  0  0  2  0  0
    6 -2.4400265593232960e+07   3  1  0  0  2  0  0
    6  2.6225535192807582e+08   2  2  0  0  2  0  0
    6 -9.5161866224009075e+09   1  3  0  0  2  0  0
    6 -5.4465115072805420e+10   0  4  0  0  2  0  0
    6 -2.0294732264517024e+06   2  0  2  0  2  0  0
    6 -5.6207950748197734e+05   1  1  2  0  2  0  0
    6  2.6472074797438478e+08   0  2  2  0  2  0  0
    6  3.6549128978374833e+06   0  0  4  0  2  0  0
    6 -1.0360863127989477e+08   2  0  1  1  2  0  0
    6 -3.0479913289275718e+08   1  1  1  1  2  0  0
    6  4.9861107054240131e+09   0  2  1  1  2  0  0
    6  2.0229566714978985e+07   0  0  3  1  2  0  0
    6 -4.5662247526031166e+08   2  0  0  2  2  0  0
    6 -1.2305903611302793e+09   1  1  0  2  2  0  0
    6 -1.4747039470344391e+09   0  2  0  2  2  0  0
    6 -1.6842862287590727e+08   0  0  2  2  2  0  0
    6 -1.3301190083283763e+09   0  0  1  3  2  0  0
    6 -5.9159141853038454e+08   0  0  0  4  2  0  0
    6  2.4599930716784415e+06   3  0  0  0  3  0  0
    6 -6.5268263705088310e+06   2  1  0  0  3  0  0
    6  9.0349778460759416e+07   1  2  0  0  3  0  0
    6  1.4915074308014736e+09   0  3  0  0  3  0  0
    6  2.3928794797354040e+05   1  0  2  0  3  0  0
    6 -2.7422215356842801e+07   0  1  2  0  3  0  0
    6  1.8123962188912567e+07   1  0  1  1  3  0  0
    6  8.4361780274271280e+07   0  1  1  1  3  0  0
