
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -1.0197694600801703e-08   0  0  0  4  2  0  0
    6 -1.5853629432231885e-07   3  0  0  0  3  0  0
    6  3.2774844828663112e-07   2  1  0  0  3  0  0
    6  3.2774844828663112e-07   1  2  0  0  3  0  0
    6 -1.5853629432231885e-07   0  3  0  0  3  0  0
    6 -4.5008600545137336e-10   1  0  2  0  3  0  0
    6 -2.3042095240188662e-08   0  1  2  0  3  0  0
    6  8.9355537122873839e-08   1  0  1  1  3  0  0
    6  8.9355537122873839e-08   0  1  1  1  3  0  0
    6 -2.3042095240188662e-08   1  0  0  2  3  0  0
    6 -4.5008600545137336e-10   0  1  0  2  3  0  0
    6 -1.4220735120707148e-08   2  0  0  0  4  0  0
    6 -2.3844112050655910e-07   1  1  0  0  4  0  0
    6 -1.4220735120707148e-08   0  2  0  0  4  0  0
    6  6.2890990409152939e-09   0  0  2  0  4  0  0
    6 -6.3331291453949054e-09   0  0  1  1  4  0  0
    6  6.2890990409152939e-09   0  0  0  2  4  0  0
    6  5.1775985984776417e-23   1  0  0  0  5  0  0
    6  5.1775985984776417e-23   0  1  0  0  5  0  0
    6 -2.0132896752362110e-09   0  0  0  0  6  0  0
    7  3.0170782877657618e-08   7  0  0  0  0  0  0
    7 -2.1329885856547403e-07   6  1  0  0  0  0  0
    7  1.1596247297607976e-07   5  2  0  0  0  0  0
    7  1.1267400563072835e-07   4  3  0  0  0  0  0
    7  1.1267400563072835e-07   3  4  0  0  0  0  0
    7  1.1596247297607976e-07   2  5  0  0  0  0  0
    7 -2.1329885856547403e-07   1  6  0  0  0  0  0
    7  3.0170782877657618e-08   0  7  0  0  0  0  0
    7  4.6110384308169044e-07   5  0  2  0  0  0  0
    7 -6.8156481997705730e-07   4  1  2  0  0  0  0
    7 -3.1844623772238581e-07   3  2  2  0  0  0  0
    7 -2.5865286024316310e-08   2  3  2  0  0  0  0
    7 -1.4278809091522127e-07   1  4  2  0  0  0  0
    7  6.9131692438063227e-08   0  5  2  0  0  0  0
    7 -7.5371796166776691e-07   3  0  4  0  0  0  0
    7  4.9102202107069428e-09   2  1  4  0  0  0  0
    7 -5.6673163302604310e-09   1  2  4  0  0  0  0
    7  3.8898039946659167e-08   0  3  4  0  0  0  0
    7  2.8293687049791692e-09   1  0  6  0  0  0  0
    7 -9.0984049177748638e-11   0  1  6  0  0  0  0
    7 -6.9032945789136348e-07   5  0  1  1  0  0  0
    7  7.4635447983262238e-07   4  1  1  1  0  0  0
    7 -9.0184706808877186e-09   3  2  1  1  0  0  0
    7 -9.0184706808877186e-09   2  3  1  1  0  0  0
    7  7.4635447983262238e-07   1  4  1  1  0  0  0
    7 -6.9032945789136348e-07   0  5  1  1  0  0  0
    7 -2.2168320783951349e-07   3  0  3  1  0  0  0
    7 -8.8728505600354617e-09   2  1  3  1  0  0  0
    7  1.6077903540205968e-08   1  2  3  1  0  0  0
    7 -2.9604684452587248e-08   0  3  3  1  0  0  0
    7 -1.3345003648148587e-09   1  0  5  1  0  0  0
    7  1.7338810836328940e-09   0  1  5  1  0  0  0
    7  6.9131692438063227e-08   5  0  0  2  0  0  0
    7 -1.4278809091522127e-07   4  1  0  2  0  0  0
    7 -2.5865286024316310e-08   3  2  0  2  0  0  0
    7 -3.1844623772238581e-07   2  3  0  2  0  0  0
    7 -6.8156481997705730e-07   1  4  0  2  0  0  0
    7  4.6110384308169044e-07   0  5  0  2  0  0  0
    7  5.0054434869360506e-07   3  0  2  2  0  0  0
    7  9.6839571320640555e-09   2  1  2  2  0  0  0
    7  9.6839571320640555e-09   1  2  2  2  0  0  0
    7  5.0054434869360506e-07   0  3  2  2  0  0  0
    7 -3.3570448201239635e-09   1  0  4  2  0  0  0
    7 -2.1679093240782937e-09   0  1  4  2  0  0  0
    7 -2.9604684452587248e-08   3  0  1  3  0  0  0
    7  1.6077903540205968e-08   2  1  1  3  0  0  0
    7 -8.8728505600354617e-09   1  2  1  3  0  0  0
    7 -2.2168320783951349e-07   0  3  1  3  0  0  0
    7  3.3639520139933023e-09   1  0  3  3  0  0  0
    7  3.3639520139933023e-09   0  1  3  3  0  0  0
    7  3.8898039946659167e-08   3  0  0  4  0  0  0
    7 -5.6673163302604310e-09   2  1  0  4  0  0  0
    7  4.9102202107069428e-09   1  2  0  4  0  0  0
    7 -7.5371796166776691e-07   0  3  0  4  0  0  0
    7 -2.1679093240782937e-09   1  0  2  4  0  0  0
    7 -3.3570448201239635e-09   0  1  2  4  0  0  0
    7  1.7338810836328940e-09   1  0  1  5  0  0  0
    7 -1.3345003648148587e-09   0  1  1  5  0  0  0
    7 -9.0984049177748638e-11   1  0  0  6  0  0  0
    7  2.8293687049791692e-09   0  1  0  6  0  0  0
    7 -1.5327808814095322e-07   6  0  0  0  1  0  0
    7  4.8732404503951563e-07   5  1  0  0  1  0  0
    7  1.4600733908113700e-07   4  2  0  0  1  0  0
    7 -3.9723985408316670e-08   3  3  0  0  1  0  0
    7  1.4600733908113700e-07   2  4  0  0  1  0  0
    7  4.8732404503951563e-07   1  5  0  0  1  0  0
    7 -1.5327808814095322e-07   0  6  0  0  1  0  0
    7 -6.6723037137837425e-06   4  0  2  0  1  0  0
    7 -4.0794203035144169e-07   3  1  2  0  1  0  0
    7 -1.4176923992079128e-08   2  2  2  0  1  0  0
    7 -3.0984964859338732e-09   1  3  2  0  1  0  0
    7 -2.6470656594605171e-07   0  4  2  0  1  0  0
    7 -9.5550429454419567e-09   2  0  4  0  1  0  0
    7 -8.3496861862685342e-10   1  1  4  0  1  0  0
    7 -1.2933621635848683e-08   0  2  4  0  1  0  0
    7  2.4118283135717093e-10   0  0  6  0  1  0  0
    7 -2.2483469354281374e-07   4  0  1  1  1  0  0
    7 -3.1845315438599387e-08   3  1  1  1  1  0  0
    7  3.1697864991592176e-08   2  2  1  1  1  0  0
    7 -3.1845315438599387e-08   1  3  1  1  1  0  0
    7 -2.2483469354281374e-07   0  4  1  1  1  0  0
    7 -1.4149442063812263e-09   2  0  3  1  1  0  0
    7 -4.3389793318193924e-09   1  1  3  1  1  0  0
    7  2.1141612447255565e-08   0  2  3  1  1  0  0
    7  9.0979267814506812e-10   0  0  5  1  1  0  0
    7 -2.6470656594605171e-07   4  0  0  2  1  0  0
    7 -3.0984964859338732e-09   3  1  0  2  1  0  0
    7 -1.4176923992079128e-08   2  2  0  2  1  0  0
    7 -4.0794203035144169e-07   1  3  0  2  1  0  0
    7 -6.6723037137837425e-06   0  4  0  2  1  0  0
    7  6.5713438844449465e-09   2  0  2  2  1  0  0
    7  1.2019792303576838e-08   1  1  2  2  1  0  0
    7  6.5713438844449465e-09   0  2  2  2  1  0  0
    7 -3.4875821315653142e-09   0  0  4  2  1  0  0
    7  2.1141612447255565e-08   2  0  1  3  1  0  0
    7 -4.3389793318193924e-09   1  1  1  3  1  0  0
    7 -1.4149442063812263e-09   0  2  1  3  1  0  0
    7  5.9716737925702065e-09   0  0  3  3  1  0  0
    7 -1.2933621635848683e-08   2  0  0  4  1  0  0
    7 -8.3496861862685342e-10   1  1  0  4  1  0  0
    7 -9.5550429454419567e-09   0  2  0  4  1  0  0
    7 -3.4875821315653142e-09   0  0  2  4  1  0  0
    7  9.0979267814506812e-10   0  0  1  5  1  0  0
    7  2.4118283135717093e-10   0  0  0  6  1  0  0
    7 -1.0639871591033708e-06   5  0  0  0  2  0  0
    7  4.3895422736164286e-07   4  1  0  0  2  0  0
    7 -9.0644482128232135e-08   3  2  0  0  2  0  0
    7 -9.0644482128232135e-08   2  3  0  0  2  0  0
    7  4.3895422736164286e-07   1  4  0  0  2  0  0
    7 -1.0639871591033708e-06   0  5  0  0  2  0  0
    7 -4.4686893277702032e-08   3  0  2  0  2  0  0
    7  8.2854182244066542e-10   2  1  2  0  2  0  0
    7  4.0535638410968842e-08   1  2  2  0  2  0  0
    7 -1.3518525520848986e-07   0  3  2  0  2  0  0
    7  7.0458651932521293e-09   1  0  4  0  2  0  0
    7  1.0885314120910684e-09   0  1  4  0  2  0  0
    7  6.5166019693301634e-08   3  0  1  1  2  0  0
    7 -1.2620826985694282e-07   2  1  1  1  2  0  0
    7 -1.2620826985694282e-07   1  2  1  1  2  0  0
    7  6.5166019693301634e-08   0  3  1  1  2  0  0
    7  7.3784652436394544e-09   1  0  3  1  2  0  0
    7  7.4420666836241047e-09   0  1  3  1  2  0  0
    7 -1.3518525520848986e-07   3  0  0  2  2  0  0
    7  4.0535638410968842e-08   2  1  0  2  2  0  0
    7  8.2854182244066542e-10   1  2  0  2  2  0  0
    7 -4.4686893277702032e-08   0  3  0  2  2  0  0
    7 -2.9498777305357783e-08   1  0  2  2  2  0  0
    7 -2.9498777305357783e-08   0  1  2  2  2  0  0
    7  7.4420666836241047e-09   1  0  1  3  2  0  0
    7  7.3784652436394544e-09   0  1  1  3  2  0  0
    7  1.0885314120910684e-09   1  0  0  4  2  0  0
    7  7.0458651932521293e-09   0  1  0  4  2  0  0
    7 -8.7230394602836876e-08   4  0  0  0  3  0  0
    7  1.3754067115152887e-07   3  1  0  0  3  0  0
    7  1.7772718929563934e-07   2  2  0  0  3  0  0
    7  1.3754067115152887e-07   1  3  0  0  3  0  0
    7 -8.7230394602836876e-08   0  4  0  0  3  0  0
    7 -2.6690224280151768e-08   2  0  2  0  3  0  0
    7 -5.5273967591489171e-08   1  1  2  0  3  0  0
    7  3.2455235278654392e-08   0  2  2  0  3  0  0
    7  3.8040251847306515e-09   0  0  4  0  3  0  0
    7 -1.0743038084136672e-08   2  0  1  1  3  0  0
    7  7.9135845852756476e-08   1  1  1  1  3  0  0
    7 -1.0743038084136672e-08   0  2  1  1  3  0  0
    7 -2.4466544354573949e-09   0  0  3  1  3  0  0
    7  3.2455235278654392e-08   2  0  0  2  3  0  0
    7 -5.5273967591489171e-08   1  1  0  2  3  0  0
    7 -2.6690224280151768e-08   0  2  0  2  3  0  0
    7 -8.9265116162337199e-09   0  0  2  2  3  0  0
    7 -2.4466544354573949e-09   0  0  1  3  3  0  0
    7  3.8040251847306515e-09   0  0  0  4  3  0  0
    7  7.3812696140211332e-08   3  0  0  0  4  0  0
    7 -2.1300958264856256e-07   2  1  0  0  4  0  0
    7 -2.1300958264856256e-07   1  2  0  0  4  0  0
    7  7.3812696140211332e-08   0  3  0  0  4  0  0
    7  1.6375755761753761e-08   1  0  2  0  4  0  0
    7  1.1393519574486939e-08   0  1  2  0  4  0  0
    7 -2.7789505929025853e-08   1  0  1  1  4  0  0
    7 -2.7789505929025853e-08   0  1  1  1  4  0  0
    7  1.1393519574486939e-08   1  0  0  2  4  0  0
    7  1.6375755761753761e-08   0  1  0  2  4  0  0
    7  1.4715828476665686e-08   2  0  0  0  5  0  0
    7  1.9659494170669904e-07   1  1  0  0  5  0  0
    7  1.4715828476665686e-08   0  2  0  0  5  0  0
    7  2.1997605716195788e-09   0  0  2  0  5  0  0
    7  2.2203203004740690e-08   0  0  1  1  5  0  0
    7  2.1997605716195788e-09   0  0  0  2  5  0  0
    7 -1.1419398289781272e-22   1  0  0  0  6  0  0
    7 -1.1419398289781272e-22   0  1  0  0  6  0  0
    7  1.1772435636239210e-08   0  0  0  0  7  0  0
    8 -6.3880654399339225e-09   8  0  0  0  0  0  0
    8  7.6136997054444768e-08   7  1  0  0  0  0  0
    8 -2.3920540270354713e-07   6  2  0  0  0  0  0
    8 -1.2065316333743082e-08   5  3  0  0  0  0  0
    8  1.1922084583873083e-07   4  4  0  0  0  0  0
    8 -1.2065316333743082e-08   3  5  0  0  0  0  0
    8 -2.3920540270354713e-07   2  6  0  0  0  0  0
    8  7.6136997054444768e-08   1  7  0  0  0  0  0
    8 -6.3880654399339225e-09   0  8  0  0  0  0  0
    8  1.0209562258489475e-07   6  0  2  0  0  0  0
    8  2.7536425034738920e-06   5  1  2  0  0  0  0
    8 -1.3056029833163473e-07   4  2  2  0  0  0  0
    8 -4.5359918957514253e-07   3  3  2  0  0  0  0
    8 -1.6242540083474604e-07   2  4  2  0  0  0  0
    8  2.8043801738658356e-07   1  5  2  0  0  0  0
    8  1.2181316613150298e-07   0  6  2  0  0  0  0
    8  4.9264845100372636e-07   4  0  4  0  0  0  0
    8 -6.3511595274352067e-07   3  1  4  0  0  0  0
    8 -9.0253492502075238e-08   2  2  4  0  0  0  0
    8  2.8045874954716250e-08   1  3  4  0  0  0  0
    8 -1.4277731022560336e-08   0  4  4  0  0  0  0
    8 -1.9388571150863379e-08   2  0  6  0  0  0  0
    8  8.2413211978961784e-10   1  1  6  0  0  0  0
    8 -4.3583754437872596e-09   0  2  6  0  0  0  0
    8  8.5500836942956411e-11   0  0  8  0  0  0  0
    8  2.7864994222478790e-07   6  0  1  1  0  0  0
    8 -1.2143457513676159e-06   5  1  1  1  0  0  0
    8  3.1349635706293176e-07   4  2  1  1  0  0  0
    8  3.9669164935695603e-07   3  3  1  1  0  0  0
    8  3.1349635706293176e-07   2  4  1  1  0  0  0
    8 -1.2143457513676159e-06   1  5  1  1  0  0  0
    8  2.7864994222478790e-07   0  6  1  1  0  0  0
    8  3.4905553260599835e-06   4  0  3  1  0  0  0
    8  2.6465551444131864e-07   3  1  3  1  0  0  0
    8 -6.6449504708560124e-08   2  2  3  1  0  0  0
    8 -3.1280014084891005e-07   1  3  3  1  0  0  0
    8  3.4285741303268433e-07   0  4  3  1  0  0  0
    8 -6.9597375878169423e-08   2  0  5  1  0  0  0
    8  9.6582408135362716e-11   1  1  5  1  0  0  0
    8  5.8174896728815874e-09   0  2  5  1  0  0  0
    8  1.0338814606156964e-10   0  0  7  1  0  0  0
    8  1.2181316613150298e-07   6  0  0  2  0  0  0
    8  2.8043801738658356e-07   5  1  0  2  0  0  0
    8 -1.6242540083474604e-07   4  2  0  2  0  0  0
    8 -4.5359918957514253e-07   3  3  0  2  0  0  0
    8 -1.3056029833163473e-07   2  4  0  2  0  0  0
    8  2.7536425034738920e-06   1  5  0  2  0  0  0
    8  1.0209562258489475e-07   0  6  0  2  0  0  0
    8 -4.8467285464286528e-07   4  0  2  2  0  0  0
    8  3.7146600741090309e-07   3  1  2  2  0  0  0
    8  2.2210019559431297e-07   2  2  2  2  0  0  0
    8  3.7146600741090309e-07   1  3  2  2  0  0  0
    8 -4.8467285464286528e-07   0  4  2  2  0  0  0
    8  2.0065734125424794e-07   2  0  4  2  0  0  0
    8 -8.2613260614688749e-09   1  1  4  2  0  0  0
    8 -8.0690684645769789e-08   0  2  4  2  0  0  0
    8 -6.4972269278027118e-10   0  0  6  2  0  0  0
    8  3.4285741303268433e-07   4  0  1  3  0  0  0
    8 -3.1280014084891005e-07   3  1  1  3  0  0  0
    8 -6.6449504708560124e-08   2  2  1  3  0  0  0
