
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6 -3.0127226908659665e-08   1  2  0  2  1  0  0
    6  9.6501523972304994e-10   0  3  0  2  1  0  0
    6 -6.7440437453114846e-09   1  0  2  2  1  0  0
    6  6.7440437453114846e-09   0  1  2  2  1  0  0
    6  5.2834493058805709e-08   1  0  1  3  1  0  0
    6  6.8611445851836244e-09   0  1  1  3  1  0  0
    6 -8.1579348834786026e-09   1  0  0  4  1  0  0
    6  3.5305701973847285e-09   0  1  0  4  1  0  0
    6  9.2404511508780596e-08   4  0  0  0  2  0  0
    6 -2.3516320302869342e-08   3  1  0  0  2  0  0
    6  2.3516320302869342e-08   1  3  0  0  2  0  0
    6 -9.2404511508780596e-08   0  4  0  0  2  0  0
    6 -1.3476282560770776e-08   2  0  2  0  2  0  0
    6  4.7920765915130456e-08   1  1  2  0  2  0  0
    6  8.5463535624248933e-10   0  2  2  0  2  0  0
    6 -4.0864573120756933e-09   0  0  4  0  2  0  0
    6  3.7942996344474505e-09   2  0  1  1  2  0  0
    6 -3.7942996344474505e-09   0  2  1  1  2  0  0
    6  6.6738223086071422e-09   0  0  3  1  2  0  0
    6 -8.5463535624248933e-10   2  0  0  2  2  0  0
    6 -4.7920765915130456e-08   1  1  0  2  2  0  0
    6  1.3476282560770776e-08   0  2  0  2  2  0  0
    6 -6.6738223086071422e-09   0  0  1  3  2  0  0
    6  4.0864573120756933e-09   0  0  0  4  2  0  0
    6 -3.5869276329001179e-08   3  0  0  0  3  0  0
    6  2.7217663453136316e-07   2  1  0  0  3  0  0
    6 -2.7217663453136316e-07   1  2  0  0  3  0  0
    6  3.5869276329001179e-08   0  3  0  0  3  0  0
    6  2.8677069512008939e-09   1  0  2  0  3  0  0
    6  8.6770170791395360e-08   0  1  2  0  3  0  0
    6  4.6508160320623570e-08   1  0  1  1  3  0  0
    6 -4.6508160320623570e-08   0  1  1  1  3  0  0
    6 -8.6770170791395360e-08   1  0  0  2  3  0  0
    6 -2.8677069512008939e-09   0  1  0  2  3  0  0
    6 -1.0456263416585228e-08   2  0  0  0  4  0  0
    6  1.0456263416585228e-08   0  2  0  0  4  0  0
    6  2.3124895029843075e-08   0  0  2  0  4  0  0
    6 -2.3124895029843075e-08   0  0  0  2  4  0  0
    6  7.0971967331141789e-23   1  0  0  0  5  0  0
    6 -7.0971967331141789e-23   0  1  0  0  5  0  0
    7 -9.5352329343377149e-10   7  0  0  0  0  0  0
    7 -1.6847152966115715e-08   6  1  0  0  0  0  0
    7  2.1120377048062616e-09   5  2  0  0  0  0  0
    7  3.0062938802132269e-08   4  3  0  0  0  0  0
    7 -3.0062938802132269e-08   3  4  0  0  0  0  0
    7 -2.1120377048062616e-09   2  5  0  0  0  0  0
    7  1.6847152966115715e-08   1  6  0  0  0  0  0
    7  9.5352329343377149e-10   0  7  0  0  0  0  0
    7  1.7411691532405469e-09   5  0  2  0  0  0  0
    7  5.4208443595853311e-09   4  1  2  0  0  0  0
    7 -3.8958866766027046e-08   3  2  2  0  0  0  0
    7  1.1415295748855249e-07   2  3  2  0  0  0  0
    7 -2.0514317570875324e-09   1  4  2  0  0  0  0
    7  3.7968288993244830e-09   0  5  2  0  0  0  0
    7  7.7392881018460850e-09   3  0  4  0  0  0  0
    7  4.3953645234916153e-10   2  1  4  0  0  0  0
    7  1.3961898613953876e-08   1  2  4  0  0  0  0
    7 -6.4577888411186878e-09   0  3  4  0  0  0  0
    7 -1.8490856172067864e-09   1  0  6  0  0  0  0
    7  4.9936878888816399e-10   0  1  6  0  0  0  0
    7 -2.4880306419399407e-08   5  0  1  1  0  0  0
    7  8.9920201551104337e-09   4  1  1  1  0  0  0
    7  7.7548766811647828e-08   3  2  1  1  0  0  0
    7 -7.7548766811647828e-08   2  3  1  1  0  0  0
    7 -8.9920201551104337e-09   1  4  1  1  0  0  0
    7  2.4880306419399407e-08   0  5  1  1  0  0  0
    7 -2.7544338732163698e-09   3  0  3  1  0  0  0
    7 -2.5777397622933511e-08   2  1  3  1  0  0  0
    7  8.5035364633063680e-08   1  2  3  1  0  0  0
    7  2.4201452116017125e-09   0  3  3  1  0  0  0
    7  5.1510895856376859e-09   1  0  5  1  0  0  0
    7 -1.9184715729554753e-08   0  1  5  1  0  0  0
    7 -3.7968288993244830e-09   5  0  0  2  0  0  0
    7  2.0514317570875324e-09   4  1  0  2  0  0  0
    7 -1.1415295748855249e-07   3  2  0  2  0  0  0
    7  3.8958866766027046e-08   2  3  0  2  0  0  0
    7 -5.4208443595853311e-09   1  4  0  2  0  0  0
    7 -1.7411691532405469e-09   0  5  0  2  0  0  0
    7  2.6194451520114507e-08   3  0  2  2  0  0  0
    7  3.8254731713451005e-08   2  1  2  2  0  0  0
    7 -3.8254731713451005e-08   1  2  2  2  0  0  0
    7 -2.6194451520114507e-08   0  3  2  2  0  0  0
    7  1.4212752467885714e-09   1  0  4  2  0  0  0
    7 -1.4836400293121422e-09   0  1  4  2  0  0  0
    7 -2.4201452116017125e-09   3  0  1  3  0  0  0
    7 -8.5035364633063680e-08   2  1  1  3  0  0  0
    7  2.5777397622933511e-08   1  2  1  3  0  0  0
    7  2.7544338732163698e-09   0  3  1  3  0  0  0
    7  9.0034483118635503e-09   1  0  3  3  0  0  0
    7 -9.0034483118635503e-09   0  1  3  3  0  0  0
    7  6.4577888411186878e-09   3  0  0  4  0  0  0
    7 -1.3961898613953876e-08   2  1  0  4  0  0  0
    7 -4.3953645234916153e-10   1  2  0  4  0  0  0
    7 -7.7392881018460850e-09   0  3  0  4  0  0  0
    7  1.4836400293121422e-09   1  0  2  4  0  0  0
    7 -1.4212752467885714e-09   0  1  2  4  0  0  0
    7  1.9184715729554753e-08   1  0  1  5  0  0  0
    7 -5.1510895856376859e-09   0  1  1  5  0  0  0
    7 -4.9936878888816399e-10   1  0  0  6  0  0  0
    7  1.8490856172067864e-09   0  1  0  6  0  0  0
    7  5.3162071973251454e-09   6  0  0  0  1  0  0
    7  6.6265264406515463e-09   5  1  0  0  1  0  0
    7  2.0836712797911903e-08   4  2  0  0  1  0  0
    7 -2.0836712797911903e-08   2  4  0  0  1  0  0
    7 -6.6265264406515463e-09   1  5  0  0  1  0  0
    7 -5.3162071973251454e-09   0  6  0  0  1  0  0
    7 -1.0801324013596084e-06   4  0  2  0  1  0  0
    7  1.1466018147565624e-08   3  1  2  0  1  0  0
    7 -6.6955658414154362e-08   2  2  2  0  1  0  0
    7  3.4992184339638036e-08   1  3  2  0  1  0  0
    7  8.3036763317098138e-09   0  4  2  0  1  0  0
    7 -5.5601057203410913e-09   2  0  4  0  1  0  0
    7 -3.9256788636059813e-09   1  1  4  0  1  0  0
    7 -1.9443557993187833e-08   0  2  4  0  1  0  0
    7  7.1862291096354949e-10   0  0  6  0  1  0  0
    7 -2.6303036310179745e-08   4  0  1  1  1  0  0
    7  4.4291617618828849e-08   3  1  1  1  1  0  0
    7 -4.4291617618828849e-08   1  3  1  1  1  0  0
    7  2.6303036310179745e-08   0  4  1  1  1  0  0
    7 -6.4606734353224618e-09   2  0  3  1  1  0  0
    7 -4.2220117029321916e-09   1  1  3  1  1  0  0
    7  4.7683931975336621e-08   0  2  3  1  1  0  0
    7  2.2125166325257743e-09   0  0  5  1  1  0  0
    7 -8.3036763317098138e-09   4  0  0  2  1  0  0
    7 -3.4992184339638036e-08   3  1  0  2  1  0  0
    7  6.6955658414154362e-08   2  2  0  2  1  0  0
    7 -1.1466018147565624e-08   1  3  0  2  1  0  0
    7  1.0801324013596084e-06   0  4  0  2  1  0  0
    7  2.6930711982403141e-08   2  0  2  2  1  0  0
    7 -2.6930711982403141e-08   0  2  2  2  1  0  0
    7  2.7528774700953923e-09   0  0  4  2  1  0  0
    7 -4.7683931975336621e-08   2  0  1  3  1  0  0
    7  4.2220117029321916e-09   1  1  1  3  1  0  0
    7  6.4606734353224618e-09   0  2  1  3  1  0  0
    7  1.9443557993187833e-08   2  0  0  4  1  0  0
    7  3.9256788636059813e-09   1  1  0  4  1  0  0
    7  5.5601057203410913e-09   0  2  0  4  1  0  0
    7 -2.7528774700953923e-09   0  0  2  4  1  0  0
    7 -2.2125166325257743e-09   0  0  1  5  1  0  0
    7 -7.1862291096354949e-10   0  0  0  6  1  0  0
    7 -1.3872299392697631e-07   5  0  0  0  2  0  0
    7 -1.3156232134600017e-08   4  1  0  0  2  0  0
    7 -9.0983211536547501e-08   3  2  0  0  2  0  0
    7  9.0983211536547501e-08   2  3  0  0  2  0  0
    7  1.3156232134600017e-08   1  4  0  0  2  0  0
    7  1.3872299392697631e-07   0  5  0  0  2  0  0
    7 -1.6274566367998982e-08   3  0  2  0  2  0  0
    7 -5.0699094119485571e-09   2  1  2  0  2  0  0
    7 -1.5491011750433004e-07   1  2  2  0  2  0  0
    7 -3.2638769626128797e-09   0  3  2  0  2  0  0
    7  4.3916491760191262e-09   1  0  4  0  2  0  0
    7  1.5395609634775291e-08   0  1  4  0  2  0  0
    7  5.2756893610208662e-09   3  0  1  1  2  0  0
    7 -5.3427635784531418e-08   2  1  1  1  2  0  0
    7  5.3427635784531418e-08   1  2  1  1  2  0  0
    7 -5.2756893610208662e-09   0  3  1  1  2  0  0
    7  1.0699761132594865e-09   1  0  3  1  2  0  0
    7  9.8347154147768656e-09   0  1  3  1  2  0  0
    7  3.2638769626128797e-09   3  0  0  2  2  0  0
    7  1.5491011750433004e-07   2  1  0  2  2  0  0
    7  5.0699094119485571e-09   1  2  0  2  2  0  0
    7  1.6274566367998982e-08   0  3  0  2  2  0  0
    7 -1.5765003293812661e-08   1  0  2  2  2  0  0
    7  1.5765003293812661e-08   0  1  2  2  2  0  0
    7 -9.8347154147768656e-09   1  0  1  3  2  0  0
    7 -1.0699761132594865e-09   0  1  1  3  2  0  0
    7 -1.5395609634775291e-08   1  0  0  4  2  0  0
    7 -4.3916491760191262e-09   0  1  0  4  2  0  0
    7 -3.0050886092510363e-08   4  0  0  0  3  0  0
    7  1.6562706973605557e-08   3  1  0  0  3  0  0
    7 -1.6562706973605557e-08   1  3  0  0  3  0  0
    7  3.0050886092510363e-08   0  4  0  0  3  0  0
    7  1.0996232720089973e-08   2  0  2  0  3  0  0
    7  3.2882517738857985e-08   1  1  2  0  3  0  0
    7  4.4002968591425221e-09   0  2  2  0  3  0  0
    7 -3.7102205018640277e-09   0  0  4  0  3  0  0
    7 -1.7746432868986305e-08   2  0  1  1  3  0  0
    7  1.7746432868986305e-08   0  2  1  1  3  0  0
    7 -1.6534619678783851e-08   0  0  3  1  3  0  0
    7 -4.4002968591425221e-09   2  0  0  2  3  0  0
    7 -3.2882517738857985e-08   1  1  0  2  3  0  0
    7 -1.0996232720089973e-08   0  2  0  2  3  0  0
    7  1.6534619678783851e-08   0  0  1  3  3  0  0
    7  3.7102205018640277e-09   0  0  0  4  3  0  0
    7  1.6249938953592031e-08   3  0  0  0  4  0  0
    7 -1.6698673441311626e-07   2  1  0  0  4  0  0
    7  1.6698673441311626e-07   1  2  0  0  4  0  0
    7 -1.6249938953592031e-08   0  3  0  0  4  0  0
    7 -2.9345697059080511e-09   1  0  2  0  4  0  0
    7 -5.2456537038190597e-08   0  1  2  0  4  0  0
    7 -4.3269914022073098e-08   1  0  1  1  4  0  0
    7  4.3269914022073098e-08   0  1  1  1  4  0  0
    7  5.2456537038190597e-08   1  0  0  2  4  0  0
    7  2.9345697059080511e-09   0  1  0  2  4  0  0
    7  1.2303770912920379e-08   2  0  0  0  5  0  0
    7 -1.2303770912920379e-08   0  2  0  0  5  0  0
    7 -5.4322944211884322e-09   0  0  2  0  5  0  0
    7  5.4322944211884322e-09   0  0  0  2  5  0  0
    7 -6.1110145383812903e-23   1  0  0  0  6  0  0
    7  6.1110145383812903e-23   0  1  0  0  6  0  0
    8  1.1487024505358744e-10   8  0  0  0  0  0  0
    8  1.6553816324245339e-09   7  1  0  0  0  0  0
    8 -1.6220471042657304e-08   6  2  0  0  0  0  0
    8 -3.1444987294304824e-09   5  3  0  0  0  0  0
    8  3.1444987294304824e-09   3  5  0  0  0  0  0
    8  1.6220471042657304e-08   2  6  0  0  0  0  0
    8 -1.6553816324245339e-09   1  7  0  0  0  0  0
    8 -1.1487024505358744e-10   0  8  0  0  0  0  0
    8 -3.5368764690605698e-10   6  0  2  0  0  0  0
    8  4.3210819135872075e-07   5  1  2  0  0  0  0
    8  5.3858581599269876e-09   4  2  2  0  0  0  0
    8  2.8647256670370866e-08   3  3  2  0  0  0  0
    8 -4.0703332248015512e-09   2  4  2  0  0  0  0
    8 -8.5875143372463147e-10   1  5  2  0  0  0  0
    8  1.2407423087373611e-09   0  6  2  0  0  0  0
    8 -5.1579801807270979e-10   4  0  4  0  0  0  0
    8 -3.5995143734771318e-09   3  1  4  0  0  0  0
    8 -1.2088974305730237e-09   2  2  4  0  0  0  0
    8  1.5731269770039145e-08   1  3  4  0  0  0  0
    8 -1.2842972719390795e-09   0  4  4  0  0  0  0
    8  2.8382475334089835e-09   2  0  6  0  0  0  0
    8  4.0023625929274707e-10   1  1  6  0  0  0  0
    8  2.6253127483181697e-09   0  2  6  0  0  0  0
    8 -1.6538858782316600e-10   0  0  8  0  0  0  0
    8  2.5545169405669740e-09   6  0  1  1  0  0  0
    8 -1.7096831620441840e-08   5  1  1  1  0  0  0
    8 -3.0084191230777063e-09   4  2  1  1  0  0  0
    8  3.0084191230777063e-09   2  4  1  1  0  0  0
    8  1.7096831620441840e-08   1  5  1  1  0  0  0
    8 -2.5545169405669740e-09   0  6  1  1  0  0  0
    8  5.1589622016215795e-07   4  0  3  1  0  0  0
    8  4.7010689955760419e-09   3  1  3  1  0  0  0
    8  4.6711128465356012e-08   2  2  3  1  0  0  0
    8 -5.6602540893537577e-09   1  3  3  1  0  0  0
    8 -2.3819534718067775e-09   0  4  3  1  0  0  0
    8 -2.3328952318323268e-09   2  0  5  1  0  0  0
    8  1.1053968042048491e-09   1  1  5  1  0  0  0
    8  2.4733710626798682e-09   0  2  5  1  0  0  0
    8 -1.5914155954844019e-10   0  0  7  1  0  0  0
    8 -1.2407423087373611e-09   6  0  0  2  0  0  0
    8  8.5875143372463147e-10   5  1  0  2  0  0  0
    8  4.0703332248015512e-09   4  2  0  2  0  0  0
    8 -2.8647256670370866e-08   3  3  0  2  0  0  0
    8 -5.3858581599269876e-09   2  4  0  2  0  0  0
    8 -4.3210819135872075e-07   1  5  0  2  0  0  0
    8  3.5368764690605698e-10   0  6  0  2  0  0  0
    8  4.4002458819182523e-09   4  0  2  2  0  0  0
    8 -1.7098026281979585e-08   3  1  2  2  0  0  0
    8  1.7098026281979585e-08   1  3  2  2  0  0  0
    8 -4.4002458819182523e-09   0  4  2  2  0  0  0
    8  1.9545904949554015e-09   2  0  4  2  0  0  0
    8  1.6711431122034927e-08   1  1  4  2  0  0  0
    8 -3.8825075873091966e-09   0  2  4  2  0  0  0
    8 -3.6912417970646893e-11   0  0  6  2  0  0  0
    8  2.3819534718067775e-09   4  0  1  3  0  0  0
    8  5.6602540893537577e-09   3  1  1  3  0  0  0
    8 -4.6711128465356012e-08   2  2  1  3  0  0  0
    8 -4.7010689955760419e-09   1  3  1  3  0  0  0
    8 -5.1589622016215795e-07   0  4  1  3  0  0  0
    8 -5.3235685102560222e-09   2  0  3  3  0  0  0
    8  5.3235685102560222e-09   0  2  3  3  0  0  0
    8 -1.4610577552665610e-09   0  0  5  3  0  0  0
    8  1.2842972719390795e-09   4  0  0  4  0  0  0
    8 -1.5731269770039145e-08   3  1  0  4  0  0  0
    8  1.2088974305730237e-09   2  2  0  4  0  0  0
    8  3.5995143734771318e-09   1  3  0  4  0  0  0
    8  5.1579801807270979e-10   0  4  0  4  0  0  0
    8  3.8825075873091966e-09   2  0  2  4  0  0  0
    8 -1.6711431122034927e-08   1  1  2  4  0  0  0
    8 -1.9545904949554015e-09   0  2  2  4  0  0  0
    8 -2.4733710626798682e-09   2  0  1  5  0  0  0
    8 -1.1053968042048491e-09   1  1  1  5  0  0  0
    8  2.3328952318323268e-09   0  2  1  5  0  0  0
    8  1.4610577552665610e-09   0  0  3  5  0  0  0
    8 -2.6253127483181697e-09   2  0  0  6  0  0  0
    8 -4.0023625929274707e-10   1  1  0  6  0  0  0
    8 -2.8382475334089835e-09   0  2  0  6  0  0  0
    8  3.6912417970646893e-11   0  0  2  6  0  0  0
    8  1.5914155954844019e-10   0  0  1  7  0  0  0
    8  1.6538858782316600e-10   0  0  0  8  0  0  0
    8  1.4083231390444952e-09   7  0  0  0  1  0  0
    8  6.3025501850233026e-08   6  1  0  0  1  0  0
    8  7.8854563626010228e-09   5  2  0  0  1  0  0
    8 -4.4737366179466574e-09   4  3  0  0  1  0  0
    8  4.4737366179466574e-09   3  4  0  0  1  0  0
    8 -7.8854563626010228e-09   2  5  0  0  1  0  0
    8 -6.3025501850233026e-08   1  6  0  0  1  0  0
    8 -1.4083231390444952e-09   0  7  0  0  1  0  0
    8  5.7695547241121991e-09   5  0  2  0  1  0  0
    8 -4.7595129314958609e-10   4  1  2  0  1  0  0
    8  3.5576354243190644e-09   3  2  2  0  1  0  0
    8 -5.2898205152019045e-08   2  3  2  0  1  0  0
    8  1.4254755695320352e-09   1  4  2  0  1  0  0
    8 -3.2103469194263152e-09   0  5  2  0  1  0  0
    8  1.7033052762395818e-08   3  0  4  0  1  0  0
    8  3.2018861682683922e-09   2  1  4  0  1  0  0
    8 -6.1405401697973252e-08   1  2  4  0  1  0  0
    8  2.7713013185429894e-09   0  3  4  0  1  0  0
    8  8.8580247477351417e-11   1  0  6  0  1  0  0
    8 -4.0046981562691746e-10   0  1  6  0  1  0  0
    8  4.4796626197825909e-08   5  0  1  1  1  0  0
    8  1.3807476871660771e-08   4  1  1  1  1  0  0
