
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -7.7929331154889416e-08   2  2  1  1  0  0  0
    6 -9.6016750084590267e-08   1  3  1  1  0  0  0
    6 -2.4250652986216863e-08   0  4  1  1  0  0  0
    6 -6.6634415985301621e-09   2  0  3  1  0  0  0
    6 -1.2410311674251815e-08   1  1  3  1  0  0  0
    6  2.9149324090332979e-08   0  2  3  1  0  0  0
    6  3.3173782256486575e-10   0  0  5  1  0  0  0
    6 -1.6615114048347740e-07   4  0  0  2  0  0  0
    6  4.0175424663687508e-08   3  1  0  2  0  0  0
    6  3.9385852845306666e-08   2  2  0  2  0  0  0
    6 -1.6273321161996073e-08   1  3  0  2  0  0  0
    6 -9.7280249450591348e-07   0  4  0  2  0  0  0
    6 -5.3005359770056713e-08   2  0  2  2  0  0  0
    6  7.1007288331920661e-09   1  1  2  2  0  0  0
    6 -5.3005359770056713e-08   0  2  2  2  0  0  0
    6  4.6978130644542062e-09   0  0  4  2  0  0  0
    6  2.9149324090332979e-08   2  0  1  3  0  0  0
    6 -1.2410311674251815e-08   1  1  1  3  0  0  0
    6 -6.6634415985301621e-09   0  2  1  3  0  0  0
    6 -1.0128595088232194e-08   0  0  3  3  0  0  0
    6 -6.4805343134809850e-09   2  0  0  4  0  0  0
    6 -2.1073601519694791e-09   1  1  0  4  0  0  0
    6  2.2516041263961041e-08   0  2  0  4  0  0  0
    6  4.6978130644542062e-09   0  0  2  4  0  0  0
    6  3.3173782256486575e-10   0  0  1  5  0  0  0
    6 -1.9533036250694077e-09   0  0  0  6  0  0  0
    6  6.9139620257646706e-07   5  0  0  0  1  0  0
    6 -9.9475127039072194e-08   4  1  0  0  1  0  0
    6 -1.9420325360709390e-08   3  2  0  0  1  0  0
    6 -1.9420325360709390e-08   2  3  0  0  1  0  0
    6 -9.9475127039072194e-08   1  4  0  0  1  0  0
    6  6.9139620257646706e-07   0  5  0  0  1  0  0
    6 -4.1206796559692605e-08   3  0  2  0  1  0  0
    6 -1.3725582102463583e-08   2  1  2  0  1  0  0
    6  1.5336260007292334e-08   1  2  2  0  1  0  0
    6  9.2235549575385337e-08   0  3  2  0  1  0  0
    6  4.6830473914499029e-09   1  0  4  0  1  0  0
    6 -4.9400118488419963e-09   0  1  4  0  1  0  0
    6 -7.9099297986589994e-08   3  0  1  1  1  0  0
    6  1.3964111194508197e-09   2  1  1  1  1  0  0
    6  1.3964111194508197e-09   1  2  1  1  1  0  0
    6 -7.9099297986589994e-08   0  3  1  1  1  0  0
    6 -4.6735457596871313e-09   1  0  3  1  1  0  0
    6  1.2302759845721792e-08   0  1  3  1  1  0  0
    6  9.2235549575385337e-08   3  0  0  2  1  0  0
    6  1.5336260007292334e-08   2  1  0  2  1  0  0
    6 -1.3725582102463583e-08   1  2  0  2  1  0  0
    6 -4.1206796559692605e-08   0  3  0  2  1  0  0
    6 -1.6746074956863442e-08   1  0  2  2  1  0  0
    6 -1.6746074956863442e-08   0  1  2  2  1  0  0
    6  1.2302759845721792e-08   1  0  1  3  1  0  0
    6 -4.6735457596871313e-09   0  1  1  3  1  0  0
    6 -4.9400118488419963e-09   1  0  0  4  1  0  0
    6  4.6830473914499029e-09   0  1  0  4  1  0  0
    6  3.9977776539109045e-07   4  0  0  0  2  0  0
    6 -1.2545853892032406e-07   3  1  0  0  2  0  0
    6 -2.4790734748544365e-07   2  2  0  0  2  0  0
    6 -1.2545853892032406e-07   1  3  0  0  2  0  0
    6  3.9977776539109045e-07   0  4  0  0  2  0  0
    6  2.1093381372752626e-08   2  0  2  0  2  0  0
    6  1.3605688016800211e-08   1  1  2  0  2  0  0
    6 -3.0208679823862126e-08   0  2  2  0  2  0  0
    6 -5.5380102941251793e-09   0  0  4  0  2  0  0
    6  4.4911499801671674e-08   2  0  1  1  2  0  0
    6  1.7279154441169945e-08   1  1  1  1  2  0  0
    6  4.4911499801671674e-08   0  2  1  1  2  0  0
    6 -6.1658670657551844e-10   0  0  3  1  2  0  0
    6 -3.0208679823862126e-08   2  0  0  2  2  0  0
    6  1.3605688016800211e-08   1  1  0  2  2  0  0
    6  2.1093381372752626e-08   0  2  0  2  2  0  0
    6  1.9838136286440608e-08   0  0  2  2  2  0  0
    6 -6.1658670657551844e-10   0  0  1  3  2  0  0
    6 -5.5380102941251793e-09   0  0  0  4  2  0  0
    6 -1.4666422852460369e-07   3  0  0  0  3  0  0
    6  2.3381107526879069e-07   2  1  0  0  3  0  0
    6  2.3381107526879069e-07   1  2  0  0  3  0  0
    6 -1.4666422852460369e-07   0  3  0  0  3  0  0
    6  6.2883283078352899e-09   1  0  2  0  3  0  0
    6 -2.6247328336889475e-09   0  1  2  0  3  0  0
    6  3.6047174521593665e-08   1  0  1  1  3  0  0
    6  3.6047174521593665e-08   0  1  1  1  3  0  0
    6 -2.6247328336889475e-09   1  0  0  2  3  0  0
    6  6.2883283078352899e-09   0  1  0  2  3  0  0
    6  7.9811063725948028e-09   2  0  0  0  4  0  0
