
n = 1:
     sm1b(1) =  -2.9379009 3
     sm1b(2) =  -2.9379009 3
      sm2(1) =   3.3969094 3
      sm2(2) =   3.3969094 3
      sm3(1) =  -0.1560421 4
      sm3(2) =  -0.1560421 4
      sm3(3) =  -0.1560421 4
      sm3(4) =  -0.1560421 4

n = 27:
      sl1(1) =  -1.3781077 3
      sl1(2) =  -1.3781077 3
      sl2(1) =   3.2845779 3
      sl2(2) =   3.2845779 3
      sl3(1) =  -3.1697734 3
      sl3(2) =  -3.1697734 3
      sh1(1) =   3.3215913 3
      sh1(2) =   3.3215913 3
      sh3(1) =  -1.4040992 3
      sh3(2) =  -1.4040992 3
      sh4(1) =  -1.0662849 3
      sh4(2) =  -1.0662849 3
     sm1a(1) =  -1.6781620 3
     sm1a(2) =  -1.6781620 3
     sm1b(1) =  -2.8964462 3
     sm1b(2) =  -2.8964462 3
      sm2(1) =   3.3921348 3
      sm2(2) =   3.3921348 3
      sm3(1) =   0.4350659 4
      sm3(2) =   0.4350659 4
      sm3(3) =   0.4350659 4
      sm3(4) =   0.4350659 4

n = 28:
      sl1(1) =  -0.4052709 3
      sl1(2) =  -0.4052709 3
      sl2(1) =   2.7611610 3
      sl2(2) =   2.7611610 3
      sl3(1) =  -3.2688414 3
      sl3(2) =  -3.2688414 3
      sh1(1) =   3.3751139 3
      sh1(2) =   3.3751139 3
      sh3(1) =  -1.2104028 3
      sh3(2) =  -1.2104028 3
      sh4(1) =  -1.5042243 3
      sh4(2) =  -1.5042243 3
     sm1a(1) =  -1.7355938 3
     sm1a(2) =  -1.7355938 3
     sm1b(1) =  -2.8322119 3
     sm1b(2) =  -2.8322119 3
      sm2(1) =   3.3847376 3
      sm2(2) =   3.3847376 3
      sm3(1) =   2.0258971 4
      sm3(2) =   2.0258971 4
      sm3(3) =   2.0258971 4
      sm3(4) =   2.0258971 4

n = 29:
      sl1(1) =  -0.6265626 3
      sl1(2) =  -0.6265626 3
      sl2(1) =   2.9828127 3
      sl2(2) =   2.9828127 3
      sl3(1) =  -3.1217797 3
      sl3(2) =  -3.1217797 3
      sh1(1) =   3.1460741 3
      sh1(2) =   3.1460741 3
      sh3(1) =  -1.0702988 3
      sh3(2) =  -1.0702988 3
      sh4(1) =  -1.5866300 3
      sh4(2) =  -1.5866300 3
     sm1a(1) =  -1.6295813 3
     sm1a(2) =  -1.6295813 3
     sm1b(1) =  -2.9509952 3
     sm1b(2) =  -2.9509952 3
      sm2(1) =   3.3984517 3
      sm2(2) =   3.3984517 3
      sm3(1) =   1.6136064 4
      sm3(2) =   1.6136064 4
      sm3(3) =   1.6136064 4
      sm3(4) =   1.6136064 4

n = 30:
      sl1(1) =  -0.3126678 3
      sl1(2) =  -0.3126678 3
      sl2(1) =   2.6385832 3
      sl2(2) =   2.6385832 3
      sl3(1) =  -3.2352458 3
      sl3(2) =  -3.2352458 3
      sh1(1) =   3.2522519 3
      sh1(2) =   3.2522519 3
      sh3(1) =  -1.0279762 3
      sh3(2) =  -1.0279762 3
      sh4(1) =  -1.5855576 3
      sh4(2) =  -1.5855576 3
     sm1a(1) =  -1.6659050 3
     sm1a(2) =  -1.6659050 3
     sm1b(1) =  -2.9102377 3
     sm1b(2) =  -2.9102377 3
      sm2(1) =   3.3937150 3
      sm2(2) =   3.3937150 3
      sm3(1) =   1.9483285 4
      sm3(2) =   1.9483285 4
      sm3(3) =   1.9483285 4
      sm3(4) =   1.9483285 4

n = 31:
      sl1(1) =  -0.7053137 3
      sl1(2) =  -0.7053137 3
      sl2(1) =   2.8970083 3
      sl2(2) =   2.8970083 3
      sl3(1) =  -3.3146720 3
      sl3(2) =  -3.3146720 3
      sh1(1) =   3.3265763 3
      sh1(2) =   3.3265763 3
      sh3(1) =  -1.3385263 3
      sh3(2) =  -1.3385263 3
      sh4(1) =  -1.1985650 3
      sh4(2) =  -1.1985650 3
     sm1a(1) =  -1.6688025 3
     sm1a(2) =  -1.6688025 3
     sm1b(1) =  -2.9069502 3
     sm1b(2) =  -2.9069502 3
      sm2(1) =   3.3933063 3
      sm2(2) =   3.3933063 3
      sm3(1) =   2.5430088 4
      sm3(2) =   2.5430088 4
      sm3(3) =   2.5430088 4
      sm3(4) =   2.5430088 4

n = 32:
      sl1(1) =  -1.0393115 3
      sl1(2) =  -1.0393115 3
      sl2(1) =   3.0779058 3
      sl2(2) =   3.0779058 3
      sl3(1) =  -3.0051515 3
      sl3(2) =  -3.0051515 3
      sh1(1) =   3.3198598 3
      sh1(2) =   3.3198598 3
      sh3(1) =  -1.4180650 3
      sh3(2) =  -1.4180650 3
      sh4(1) =  -1.1898381 3
      sh4(2) =  -1.1898381 3
     sm1a(1) =  -1.6465645 3
     sm1a(2) =  -1.6465645 3
     sm1b(1) =  -2.9318584 3
     sm1b(2) =  -2.9318584 3
      sm2(1) =   3.3962025 3
      sm2(2) =   3.3962025 3
      sm3(1) =   1.4026157 4
      sm3(2) =   1.4026157 4
      sm3(3) =   1.4026157 4
      sm3(4) =   1.4026157 4

n = 33:
