
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -8.5189883131528679e-09   0  1  4  2  0  0  0
    7 -3.6781416884258854e-09   3  0  1  3  0  0  0
    7 -3.2126405084859155e-08   2  1  1  3  0  0  0
    7 -8.2410111997872098e-08   1  2  1  3  0  0  0
    7 -1.9500611829610660e-08   0  3  1  3  0  0  0
    7  2.2420665238271058e-08   1  0  3  3  0  0  0
    7  2.2420665238271058e-08   0  1  3  3  0  0  0
    7 -2.1225226630637344e-09   3  0  0  4  0  0  0
    7  1.2095685605810613e-08   2  1  0  4  0  0  0
    7  2.4543946848136791e-08   1  2  0  4  0  0  0
    7  1.7519323046739920e-08   0  3  0  4  0  0  0
    7 -8.5189883131528679e-09   1  0  2  4  0  0  0
    7 -2.6682345589223019e-08   0  1  2  4  0  0  0
    7  1.7491450720757325e-09   1  0  1  5  0  0  0
    7  9.3307980325259654e-09   0  1  1  5  0  0  0
    7  9.3361937605586104e-10   1  0  0  6  0  0  0
    7 -1.8601643480149459e-09   0  1  0  6  0  0  0
    7 -3.5778328228874323e-09   6  0  0  0  1  0  0
    7  1.0082015934175050e-08   5  1  0  0  1  0  0
    7  1.6681426265949912e-09   4  2  0  0  1  0  0
    7  7.9358166329277687e-08   3  3  0  0  1  0  0
    7  1.6681426265949912e-09   2  4  0  0  1  0  0
    7  1.0082015934175050e-08   1  5  0  0  1  0  0
    7 -3.5778328228874323e-09   0  6  0  0  1  0  0
    7 -2.7378208592279065e-08   4  0  2  0  1  0  0
    7 -3.6911247570012411e-08   3  1  2  0  1  0  0
    7 -3.3990366751135754e-08   2  2  2  0  1  0  0
    7 -2.0494676654745455e-08   1  3  2  0  1  0  0
    7  3.0393412810771648e-09   0  4  2  0  1  0  0
    7  9.4082858322188858e-09   2  0  4  0  1  0  0
    7  1.6215986491764721e-08   1  1  4  0  1  0  0
    7  7.2173034357277845e-09   0  2  4  0  1  0  0
    7 -5.3217758462948348e-10   0  0  6  0  1  0  0
    7  1.4741571742318078e-08   4  0  1  1  1  0  0
    7  6.3280043714453926e-08   3  1  1  1  1  0  0
    7  1.2358268433395494e-07   2  2  1  1  1  0  0
    7  6.3280043714453926e-08   1  3  1  1  1  0  0
    7  1.4741571742318078e-08   0  4  1  1  1  0  0
    7 -3.2739389116045970e-08   2  0  3  1  1  0  0
    7 -4.3968459476402945e-08   1  1  3  1  1  0  0
    7 -1.6930092055253014e-08   0  2  3  1  1  0  0
    7  3.9552739353587908e-09   0  0  5  1  1  0  0
    7  3.0393412810771648e-09   4  0  0  2  1  0  0
    7 -2.0494676654745455e-08   3  1  0  2  1  0  0
    7 -3.3990366751135754e-08   2  2  0  2  1  0  0
    7 -3.6911247570012411e-08   1  3  0  2  1  0  0
    7 -2.7378208592279065e-08   0  4  0  2  1  0  0
    7  2.8889548138690568e-08   2  0  2  2  1  0  0
