
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  6.4873042228612705e-08   1  4  0  0  1  0  0
    6  5.6017553087201821e-07   0  5  0  0  1  0  0
    6 -6.1618055852187676e-08   3  0  2  0  1  0  0
    6 -2.3951324905287057e-08   2  1  2  0  1  0  0
    6  1.8726877272189627e-08   1  2  2  0  1  0  0
    6  7.1750147041189830e-08   0  3  2  0  1  0  0
    6  7.1011174894619701e-09   1  0  4  0  1  0  0
    6 -4.1458549254908134e-09   0  1  4  0  1  0  0
    6 -5.7231301852035866e-08   3  0  1  1  1  0  0
    6 -2.0475210138828715e-09   2  1  1  1  1  0  0
    6 -2.0475210138828715e-09   1  2  1  1  1  0  0
    6 -5.7231301852035866e-08   0  3  1  1  1  0  0
    6 -6.5155965913866401e-09   1  0  3  1  1  0  0
    6  1.1018140165219457e-08   0  1  3  1  1  0  0
    6  7.1750147041189830e-08   3  0  0  2  1  0  0
    6  1.8726877272189627e-08   2  1  0  2  1  0  0
    6 -2.3951324905287057e-08   1  2  0  2  1  0  0
    6 -6.1618055852187676e-08   0  3  0  2  1  0  0
    6 -1.6892196245324584e-08   1  0  2  2  1  0  0
    6 -1.6892196245324584e-08   0  1  2  2  1  0  0
    6  1.1018140165219457e-08   1  0  1  3  1  0  0
    6 -6.5155965913866401e-09   0  1  1  3  1  0  0
    6 -4.1458549254908134e-09   1  0  0  4  1  0  0
    6  7.1011174894619701e-09   0  1  0  4  1  0  0
    6  3.3299438416619304e-07   4  0  0  0  2  0  0
    6 -1.0998862092813086e-07   3  1  0  0  2  0  0
    6 -2.1858041732873922e-07   2  2  0  0  2  0  0
    6 -1.0998862092813086e-07   1  3  0  0  2  0  0
    6  3.3299438416619304e-07   0  4  0  0  2  0  0
    6  3.0729565931302946e-08   2  0  2  0  2  0  0
    6  2.5782685306559205e-08   1  1  2  0  2  0  0
