
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  8.5938503943419380e+09   0  1  2  2  1  0  0
    6 -2.0833809889960041e+09   1  0  1  3  1  0  0
    6 -2.1854457079626701e+10   0  1  1  3  1  0  0
    6 -1.2081006908476830e+07   1  0  0  4  1  0  0
    6  1.1164897028317154e+11   0  1  0  4  1  0  0
    6 -4.3528910664665066e+06   4  0  0  0  2  0  0
    6  1.6058849466655925e+07   3  1  0  0  2  0  0
    6  1.2092387354030275e+08   2  2  0  0  2  0  0
    6 -8.5411130908284378e+09   1  3  0  0  2  0  0
    6 -1.7506804082020813e+10   0  4  0  0  2  0  0
    6 -2.4286095079653934e+05   2  0  2  0  2  0  0
    6 -5.8596178941667937e+07   1  1  2  0  2  0  0
    6 -1.8553468946235895e+07   0  2  2  0  2  0  0
    6  3.2325239194293595e+06   0  0  4  0  2  0  0
    6 -7.3703718816477135e+07   2  0  1  1  2  0  0
    6 -1.7739315066388094e+08   1  1  1  1  2  0  0
    6  1.8693552948536437e+09   0  2  1  1  2  0  0
    6  1.3216979583334623e+07   0  0  3  1  2  0  0
    6 -3.4126387844363642e+08   2  0  0  2  2  0  0
    6 -3.9443090556774926e+08   1  1  0  2  2  0  0
    6 -1.5756452981556911e+09   0  2  0  2  2  0  0
    6 -1.3821012477601740e+08   0  0  2  2  2  0  0
    6 -1.1866139200201633e+09   0  0  1  3  2  0  0
    6 -8.3182883224570847e+08   0  0  0  4  2  0  0
    6  1.6019800470863194e+06   3  0  0  0  3  0  0
    6 -1.3451690239161544e+07   2  1  0  0  3  0  0
    6  1.1993009446453676e+08   1  2  0  0  3  0  0
    6  7.2605924775481892e+08   0  3  0  0  3  0  0
    6  1.5757045319324482e+05   1  0  2  0  3  0  0
    6 -2.5534919616026100e+07   0  1  2  0  3  0  0
    6  1.1493772249684088e+07   1  0  1  1  3  0  0
    6  5.9774364791461825e+07   0  1  1  1  3  0  0
    6  8.0815592049367055e+07   1  0  0  2  3  0  0
    6 -2.0390521368715584e+08   0  1  0  2  3  0  0
    6 -3.3564895825682586e+05   2  0  0  0  4  0  0
    6  2.6121281584061086e+06   1  1  0  0  4  0  0
    6 -4.8404616975117102e+07   0  2  0  0  4  0  0
    6  1.9529259382819763e+05   0  0  2  0  4  0  0
    6 -3.7177789530531532e+05   0  0  1  1  4  0  0
    6 -8.3750473327920800e+06   0  0  0  2  4  0  0
    6  2.8084908731949421e+04   1  0  0  0  5  0  0
    6 -1.7589582175081596e+05   0  1  0  0  5  0  0
    6  8.4197019707831532e+02   0  0  0  0  6  0  0
    7 -8.5169407875068307e+07   7  0  0  0  0  0  0
    7  1.2474334400188398e+09   6  1  0  0  0  0  0
    7  3.0974417380743378e+10   5  2  0  0  0  0  0
    7  5.9365942438708572e+10   4  3  0  0  0  0  0
    7  9.3687045223746934e+12   3  4  0  0  0  0  0
    7  5.6930658794279969e+13   2  5  0  0  0  0  0
    7 -7.9038087313243088e+14   1  6  0  0  0  0  0
    7 -1.5890627487310840e+16   0  7  0  0  0  0  0
    7 -4.5857344097915804e+08   5  0  2  0  0  0  0
    7 -1.1346083798810635e+09   4  1  2  0  0  0  0
    7 -2.1704126453021780e+11   3  2  2  0  0  0  0
    7 -2.8003781754855986e+12   2  3  2  0  0  0  0
    7 -6.1718727360361609e+13   1  4  2  0  0  0  0
    7 -3.9918294189826150e+14   0  5  2  0  0  0  0
    7 -2.1093613089726372e+09   3  0  4  0  0  0  0
    7  3.2732234213731400e+10   2  1  4  0  0  0  0
    7  3.2025198252786537e+10   1  2  4  0  0  0  0
    7  4.6625941130111484e+12   0  3  4  0  0  0  0
    7 -1.9533672659551339e+09   1  0  6  0  0  0  0
    7 -5.0276891728160381e+08   0  1  6  0  0  0  0
    7 -3.0525697727427545e+09   5  0  1  1  0  0  0
    7  1.0616263172340538e+11   4  1  1  1  0  0  0
    7  8.2458977530799561e+11   3  2  1  1  0  0  0
    7  1.3066120182676178e+13   2  3  1  1  0  0  0
    7 -1.3001956052944862e+14   1  4  1  1  0  0  0
    7  6.6540139803071275e+14   0  5  1  1  0  0  0
    7 -1.7134337246321352e+09   3  0  3  1  0  0  0
    7  2.4815474177395969e+11   2  1  3  1  0  0  0
    7  6.9464235476171953e+12   1  2  3  1  0  0  0
    7  1.8064656831197008e+13   0  3  3  1  0  0  0
    7 -1.4798817266765316e+10   1  0  5  1  0  0  0
    7  6.1005039577431595e+10   0  1  5  1  0  0  0
    7 -1.2906176100075239e+10   5  0  0  2  0  0  0
    7  9.1190714627508316e+10   4  1  0  2  0  0  0
    7 -1.9790572212482119e+12   3  2  0  2  0  0  0
    7 -8.9858159101846016e+13   2  3  0  2  0  0  0
    7 -4.8680667400934638e+14   1  4  0  2  0  0  0
    7 -8.5827818802532360e+15   0  5  0  2  0  0  0
    7 -1.8777270275690422e+10   3  0  2  2  0  0  0
    7 -1.9467510906812170e+12   2  1  2  2  0  0  0
    7 -3.6644200415375172e+13   1  2  2  2  0  0  0
    7 -3.2623556115139350e+14   0  3  2  2  0  0  0
    7 -6.2631859992722198e+10   1  0  4  2  0  0  0
    7  2.7599325978898555e+12   0  1  4  2  0  0  0
    7 -2.2187288315297116e+11   3  0  1  3  0  0  0
    7  4.6823447707943640e+11   2  1  1  3  0  0  0
    7  6.8015530872373406e+13   1  2  1  3  0  0  0
    7  2.8499173707579115e+15   0  3  1  3  0  0  0
    7  5.9176121278242456e+11   1  0  3  3  0  0  0
    7  2.3378933613123027e+13   0  1  3  3  0  0  0
    7 -6.8733520218467981e+11   3  0  0  4  0  0  0
    7 -1.2384654107047715e+13   2  1  0  4  0  0  0
    7 -8.1089258294746172e+13   1  2  0  4  0  0  0
    7 -3.5673106106046870e+15   0  3  0  4  0  0  0
    7  7.5266166702682373e+11   1  0  2  4  0  0  0
    7 -8.5163691049348219e+13   0  1  2  4  0  0  0
    7  6.0125996969017861e+12   1  0  1  5  0  0  0
    7  8.5661268005599391e+13   0  1  1  5  0  0  0
    7  1.5921607608547554e+12   1  0  0  6  0  0  0
    7 -3.2379409375360938e+14   0  1  0  6  0  0  0
    7  1.2528217522137365e+08   6  0  0  0  1  0  0
    7  1.3760669874945886e+09   5  1  0  0  1  0  0
    7 -2.2061465608408394e+10   4  2  0  0  1  0  0
    7 -1.3386403280542151e+12   3  3  0  0  1  0  0
    7 -2.6010336879470340e+13   2  4  0  0  1  0  0
    7 -1.4240285094660419e+14   1  5  0  0  1  0  0
    7 -3.8191763832173325e+14   0  6  0  0  1  0  0
    7  1.8851743257670760e+08   4  0  2  0  1  0  0
    7 -4.8717107294739685e+09   3  1  2  0  1  0  0
    7 -6.5331261642204376e+10   2  2  2  0  1  0  0
    7 -7.0026729993932520e+11   1  3  2  0  1  0  0
    7  2.1076107484281027e+13   0  4  2  0  1  0  0
    7  4.1211770662107736e+07   2  0  4  0  1  0  0
    7  1.5880751491493889e+10   1  1  4  0  1  0  0
    7  3.2496010245241211e+10   0  2  4  0  1  0  0
    7 -2.7832440514660829e+08   0  0  6  0  1  0  0
    7  6.2490179965448551e+09   4  0  1  1  1  0  0
    7 -1.4308007217583267e+10   3  1  1  1  1  0  0
    7  7.7773097484927917e+11   2  2  1  1  1  0  0
    7  4.5737437563109023e+13   1  3  1  1  1  0  0
    7  2.9299064899302875e+14   0  4  1  1  1  0  0
    7 -9.7309519322546661e+08   2  0  3  1  1  0  0
    7  1.0670906185086519e+11   1  1  3  1  1  0  0
    7 -6.7914313191087683e+11   0  2  3  1  1  0  0
    7 -3.4408408290508199e+09   0  0  5  1  1  0  0
    7  2.4776651258706879e+10   4  0  0  2  1  0  0
    7 -1.6999238925490952e+09   3  1  0  2  1  0  0
    7 -1.9384023176066462e+12   2  2  0  2  1  0  0
    7 -3.5078206107758984e+12   1  3  0  2  1  0  0
    7 -5.8797016981144275e+14   0  4  0  2  1  0  0
    7  2.2318834415252499e+10   2  0  2  2  1  0  0
    7 -4.8034191554347668e+11   1  1  2  2  1  0  0
    7 -1.8882253326747852e+13   0  2  2  2  1  0  0
    7  6.1482883498631325e+09   0  0  4  2  1  0  0
    7  1.9462877836349695e+11   2  0  1  3  1  0  0
    7  1.9924421910686270e+12   1  1  1  3  1  0  0
    7  5.5409643865255625e+13   0  2  1  3  1  0  0
    7  1.5882304107769870e+11   0  0  3  3  1  0  0
    7  5.1561847829065997e+11   2  0  0  4  1  0  0
    7  2.8138753502026196e+11   1  1  0  4  1  0  0
    7 -6.7993970765973578e+13   0  2  0  4  1  0  0
    7  2.4714678796779962e+11   0  0  2  4  1  0  0
    7  2.1733379772615413e+12   0  0  1  5  1  0  0
    7 -9.0665691646149170e+10   0  0  0  6  1  0  0
    7 -6.9472642000962958e+07   5  0  0  0  2  0  0
    7 -3.6831156182306427e+08   4  1  0  0  2  0  0
    7 -1.3581795122194077e+10   3  2  0  0  2  0  0
    7  5.7680480637186255e+11   2  3  0  0  2  0  0
    7 -4.8761771909074141e+12   1  4  0  0  2  0  0
    7 -9.2829094764705188e+13   0  5  0  0  2  0  0
    7 -2.2591251409928083e+08   3  0  2  0  2  0  0
    7  1.0616047228889172e+09   2  1  2  0  2  0  0
    7 -5.1726851606331223e+10   1  2  2  0  2  0  0
    7 -3.2768582175061914e+11   0  3  2  0  2  0  0
    7 -1.3621708102613384e+08   1  0  4  0  2  0  0
    7  9.7412491358035707e+08   0  1  4  0  2  0  0
    7 -3.1615001061128302e+09   3  0  1  1  2  0  0
    7 -1.9320154794330037e+09   2  1  1  1  2  0  0
    7  1.2453197937097107e+11   1  2  1  1  2  0  0
