
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  3.7563954932322630e-08   0  1  2  0  3  0  0
    6  4.0650046232552761e-08   1  0  1  1  3  0  0
    6 -4.0650046232552761e-08   0  1  1  1  3  0  0
    6 -3.7563954932322630e-08   1  0  0  2  3  0  0
    6 -4.9894828777994543e-09   0  1  0  2  3  0  0
    6 -2.0945758543434985e-09   2  0  0  0  4  0  0
    6  2.0945758543434985e-09   0  2  0  0  4  0  0
    6 -2.2153769503390160e-09   0  0  2  0  4  0  0
    6  2.2153769503390160e-09   0  0  0  2  4  0  0
    6 -4.4651324972557342e-23   1  0  0  0  5  0  0
    6  4.4651324972557342e-23   0  1  0  0  5  0  0
    7 -2.3920309176263668e-09   7  0  0  0  0  0  0
    7  1.5565257458743694e-08   6  1  0  0  0  0  0
    7 -5.4889401115774973e-10   5  2  0  0  0  0  0
    7  4.7771754027490858e-08   4  3  0  0  0  0  0
    7 -4.7771754027490858e-08   3  4  0  0  0  0  0
    7  5.4889401115774973e-10   2  5  0  0  0  0  0
    7 -1.5565257458743694e-08   1  6  0  0  0  0  0
    7  2.3920309176263668e-09   0  7  0  0  0  0  0
    7  2.9668402646161492e-09   5  0  2  0  0  0  0
    7  2.0034648834873307e-08   4  1  2  0  0  0  0
    7 -4.3923862963002696e-08   3  2  2  0  0  0  0
    7  5.7255455988142556e-08   2  3  2  0  0  0  0
    7 -5.3589533629788735e-09   1  4  2  0  0  0  0
    7 -1.0497603305994140e-08   0  5  2  0  0  0  0
    7 -1.1567120242133878e-08   3  0  4  0  0  0  0
    7  7.0733305493469924e-09   2  1  4  0  0  0  0
    7  4.2101540856815921e-08   1  2  4  0  0  0  0
    7  2.3148703352064633e-10   0  3  4  0  0  0  0
    7 -1.6387382840773935e-09   1  0  6  0  0  0  0
    7  7.3731083124133101e-10   0  1  6  0  0  0  0
    7 -5.5775121460639767e-08   5  0  1  1  0  0  0
    7  3.2585704321492900e-08   4  1  1  1  0  0  0
    7  4.7557243631866079e-08   3  2  1  1  0  0  0
    7 -4.7557243631866079e-08   2  3  1  1  0  0  0
    7 -3.2585704321492900e-08   1  4  1  1  0  0  0
    7  5.5775121460639767e-08   0  5  1  1  0  0  0
    7 -1.0537088989838495e-08   3  0  3  1  0  0  0
    7 -3.1098445767397389e-08   2  1  3  1  0  0  0
    7  1.5786010319380682e-07   1  2  3  1  0  0  0
    7  3.1104334912116232e-09   0  3  3  1  0  0  0
    7  5.0331254020243258e-09   1  0  5  1  0  0  0
    7 -5.3092260805712966e-09   0  1  5  1  0  0  0
    7  1.0497603305994140e-08   5  0  0  2  0  0  0
    7  5.3589533629788735e-09   4  1  0  2  0  0  0
    7 -5.7255455988142556e-08   3  2  0  2  0  0  0
    7  4.3923862963002696e-08   2  3  0  2  0  0  0
    7 -2.0034648834873307e-08   1  4  0  2  0  0  0
    7 -2.9668402646161492e-09   0  5  0  2  0  0  0
    7  1.1290717432406864e-09   3  0  2  2  0  0  0
    7  5.4826514559709077e-08   2  1  2  2  0  0  0
    7 -5.4826514559709077e-08   1  2  2  2  0  0  0
    7 -1.1290717432406864e-09   0  3  2  2  0  0  0
    7 -5.1052455374428149e-09   1  0  4  2  0  0  0
    7  2.2761135161783086e-08   0  1  4  2  0  0  0
    7 -3.1104334912116232e-09   3  0  1  3  0  0  0
    7 -1.5786010319380682e-07   2  1  1  3  0  0  0
    7  3.1098445767397389e-08   1  2  1  3  0  0  0
    7  1.0537088989838495e-08   0  3  1  3  0  0  0
    7  1.7566013692360186e-08   1  0  3  3  0  0  0
    7 -1.7566013692360186e-08   0  1  3  3  0  0  0
    7 -2.3148703352064633e-10   3  0  0  4  0  0  0
    7 -4.2101540856815921e-08   2  1  0  4  0  0  0
    7 -7.0733305493469924e-09   1  2  0  4  0  0  0
    7  1.1567120242133878e-08   0  3  0  4  0  0  0
    7 -2.2761135161783086e-08   1  0  2  4  0  0  0
    7  5.1052455374428149e-09   0  1  2  4  0  0  0
    7  5.3092260805712966e-09   1  0  1  5  0  0  0
    7 -5.0331254020243258e-09   0  1  1  5  0  0  0
    7 -7.3731083124133101e-10   1  0  0  6  0  0  0
    7  1.6387382840773935e-09   0  1  0  6  0  0  0
    7  2.5398119570936387e-09   6  0  0  0  1  0  0
    7  1.6820941989376361e-08   5  1  0  0  1  0  0
    7  1.4931632330969842e-08   4  2  0  0  1  0  0
    7 -1.4931632330969842e-08   2  4  0  0  1  0  0
    7 -1.6820941989376361e-08   1  5  0  0  1  0  0
    7 -2.5398119570936387e-09   0  6  0  0  1  0  0
    7  1.4459764866801695e-08   4  0  2  0  1  0  0
    7  1.1640257104618563e-08   3  1  2  0  1  0  0
    7 -4.2543880628201888e-08   2  2  2  0  1  0  0
    7  1.7901616709724195e-08   1  3  2  0  1  0  0
    7  6.3432437621613600e-09   0  4  2  0  1  0  0
    7 -6.3386155795577222e-09   2  0  4  0  1  0  0
    7  6.9365223987717372e-09   1  1  4  0  1  0  0
    7 -8.9817633466572031e-09   0  2  4  0  1  0  0
    7 -1.1464027993909830e-10   0  0  6  0  1  0  0
    7 -1.4948472316781251e-08   4  0  1  1  1  0  0
    7  2.1101411966857259e-08   3  1  1  1  1  0  0
    7 -2.1101411966857259e-08   1  3  1  1  1  0  0
    7  1.4948472316781251e-08   0  4  1  1  1  0  0
    7 -1.0527038432292987e-08   2  0  3  1  1  0  0
    7 -4.4620318412563577e-08   1  1  3  1  1  0  0
    7  1.6915003668264322e-08   0  2  3  1  1  0  0
    7  2.5583805959228510e-09   0  0  5  1  1  0  0
    7 -6.3432437621613600e-09   4  0  0  2  1  0  0
    7 -1.7901616709724195e-08   3  1  0  2  1  0  0
    7  4.2543880628201888e-08   2  2  0  2  1  0  0
    7 -1.1640257104618563e-08   1  3  0  2  1  0  0
    7 -1.4459764866801695e-08   0  4  0  2  1  0  0
    7  9.7971009092903557e-09   2  0  2  2  1  0  0
    7 -9.7971009092903557e-09   0  2  2  2  1  0  0
    7 -6.9902725314530937e-09   0  0  4  2  1  0  0
    7 -1.6915003668264322e-08   2  0  1  3  1  0  0
    7  4.4620318412563577e-08   1  1  1  3  1  0  0
    7  1.0527038432292987e-08   0  2  1  3  1  0  0
    7  8.9817633466572031e-09   2  0  0  4  1  0  0
    7 -6.9365223987717372e-09   1  1  0  4  1  0  0
    7  6.3386155795577222e-09   0  2  0  4  1  0  0
    7  6.9902725314530937e-09   0  0  2  4  1  0  0
    7 -2.5583805959228510e-09   0  0  1  5  1  0  0
    7  1.1464027993909830e-10   0  0  0  6  1  0  0
    7 -4.7349532352498393e-08   5  0  0  0  2  0  0
    7 -5.7040429544384549e-10   4  1  0  0  2  0  0
    7 -7.0529422141537384e-08   3  2  0  0  2  0  0
    7  7.0529422141537384e-08   2  3  0  0  2  0  0
    7  5.7040429544384549e-10   1  4  0  0  2  0  0
    7  4.7349532352498393e-08   0  5  0  0  2  0  0
    7 -5.0278096191511073e-09   3  0  2  0  2  0  0
    7  4.8299999853447047e-09   2  1  2  0  2  0  0
    7 -9.2927619060298308e-08   1  2  2  0  2  0  0
    7 -3.6851718633682700e-09   0  3  2  0  2  0  0
    7 -9.9208461730240981e-10   1  0  4  0  2  0  0
    7  1.0189075406670468e-08   0  1  4  0  2  0  0
    7 -7.0069360717292867e-09   3  0  1  1  2  0  0
    7 -5.8521505005097812e-08   2  1  1  1  2  0  0
    7  5.8521505005097812e-08   1  2  1  1  2  0  0
    7  7.0069360717292867e-09   0  3  1  1  2  0  0
    7  1.2409282882305405e-09   1  0  3  1  2  0  0
    7 -3.5091403193991932e-08   0  1  3  1  2  0  0
    7  3.6851718633682700e-09   3  0  0  2  2  0  0
    7  9.2927619060298308e-08   2  1  0  2  2  0  0
    7 -4.8299999853447047e-09   1  2  0  2  2  0  0
    7  5.0278096191511073e-09   0  3  0  2  2  0  0
    7 -1.6929593780857472e-08   1  0  2  2  2  0  0
    7  1.6929593780857472e-08   0  1  2  2  2  0  0
    7  3.5091403193991932e-08   1  0  1  3  2  0  0
    7 -1.2409282882305405e-09   0  1  1  3  2  0  0
    7 -1.0189075406670468e-08   1  0  0  4  2  0  0
    7  9.9208461730240981e-10   0  1  0  4  2  0  0
    7 -3.1523783334308517e-08   4  0  0  0  3  0  0
    7  8.1871465843291323e-09   3  1  0  0  3  0  0
    7 -8.1871465843291323e-09   1  3  0  0  3  0  0
    7  3.1523783334308517e-08   0  4  0  0  3  0  0
    7  3.0565090273793271e-09   2  0  2  0  3  0  0
    7  5.2300246465904997e-08   1  1  2  0  3  0  0
    7 -1.7386436203083681e-09   0  2  2  0  3  0  0
    7 -5.7206700624346150e-10   0  0  4  0  3  0  0
    7 -1.7367292792705233e-08   2  0  1  1  3  0  0
    7  1.7367292792705233e-08   0  2  1  1  3  0  0
    7 -9.9875176742053106e-10   0  0  3  1  3  0  0
    7  1.7386436203083681e-09   2  0  0  2  3  0  0
    7 -5.2300246465904997e-08   1  1  0  2  3  0  0
    7 -3.0565090273793271e-09   0  2  0  2  3  0  0
    7  9.9875176742053106e-10   0  0  1  3  3  0  0
    7  5.7206700624346150e-10   0  0  0  4  3  0  0
    7  1.3871508896579976e-08   3  0  0  0  4  0  0
    7 -8.7632830733754354e-08   2  1  0  0  4  0  0
    7  8.7632830733754354e-08   1  2  0  0  4  0  0
    7 -1.3871508896579976e-08   0  3  0  0  4  0  0
    7 -3.4231484825380597e-09   1  0  2  0  4  0  0
    7  7.3263863759202956e-09   0  1  2  0  4  0  0
    7 -2.3628761203667156e-08   1  0  1  1  4  0  0
    7  2.3628761203667156e-08   0  1  1  1  4  0  0
    7 -7.3263863759202956e-09   1  0  0  2  4  0  0
    7  3.4231484825380597e-09   0  1  0  2  4  0  0
    7  3.3709201119470459e-09   2  0  0  0  5  0  0
    7 -3.3709201119470459e-09   0  2  0  0  5  0  0
    7  3.3185606475221519e-09   0  0  2  0  5  0  0
    7 -3.3185606475221519e-09   0  0  0  2  5  0  0
    7  5.0426151962571710e-23   1  0  0  0  6  0  0
    7 -5.0426151962571710e-23   0  1  0  0  6  0  0
    8  4.6812005062851669e-10   8  0  0  0  0  0  0
    8  4.1280093963730499e-09   7  1  0  0  0  0  0
    8 -1.8935934216093243e-08   6  2  0  0  0  0  0
    8 -9.1858574228600606e-09   5  3  0  0  0  0  0
    8  9.1858574228600606e-09   3  5  0  0  0  0  0
    8  1.8935934216093243e-08   2  6  0  0  0  0  0
    8 -4.1280093963730499e-09   1  7  0  0  0  0  0
    8 -4.6812005062851669e-10   0  8  0  0  0  0  0
    8 -5.4055513689871739e-10   6  0  2  0  0  0  0
    8  4.0076756092316580e-07   5  1  2  0  0  0  0
    8  1.1034710733934143e-09   4  2  2  0  0  0  0
    8  2.1182467572206752e-08   3  3  2  0  0  0  0
    8 -1.7129707055539677e-09   2  4  2  0  0  0  0
    8  1.2102801734496321e-09   1  5  2  0  0  0  0
    8 -1.0690233559570333e-09   0  6  2  0  0  0  0
    8 -1.3728341112831530e-09   4  0  4  0  0  0  0
    8  5.2244821248503320e-09   3  1  4  0  0  0  0
    8 -1.1820400387624569e-08   2  2  4  0  0  0  0
    8  1.9499101272488521e-08   1  3  4  0  0  0  0
    8 -3.8469496624490014e-09   0  4  4  0  0  0  0
    8  6.4555987024013387e-11   2  0  6  0  0  0  0
    8  1.1080838510686515e-09   1  1  6  0  0  0  0
    8  7.9282708269427882e-09   0  2  6  0  0  0  0
    8 -1.6405144795777732e-10   0  0  8  0  0  0  0
    8  3.9897993384707411e-09   6  0  1  1  0  0  0
    8 -3.5723077123962792e-08   5  1  1  1  0  0  0
    8 -6.9205976674574429e-10   4  2  1  1  0  0  0
    8  6.9205976674574429e-10   2  4  1  1  0  0  0
    8  3.5723077123962792e-08   1  5  1  1  0  0  0
    8 -3.9897993384707411e-09   0  6  1  1  0  0  0
    8 -7.0278626382942203e-08   4  0  3  1  0  0  0
    8  8.7262060392745613e-09   3  1  3  1  0  0  0
    8  4.7434960831182673e-08   2  2  3  1  0  0  0
    8 -8.2513724814025696e-09   1  3  3  1  0  0  0
    8 -4.9285159365231634e-09   0  4  3  1  0  0  0
    8 -6.2138115206080504e-10   2  0  5  1  0  0  0
    8 -7.6558954882639158e-09   1  1  5  1  0  0  0
    8  3.9294690635650993e-09   0  2  5  1  0  0  0
    8 -8.2545180120371928e-11   0  0  7  1  0  0  0
    8  1.0690233559570333e-09   6  0  0  2  0  0  0
    8 -1.2102801734496321e-09   5  1  0  2  0  0  0
    8  1.7129707055539677e-09   4  2  0  2  0  0  0
    8 -2.1182467572206752e-08   3  3  0  2  0  0  0
    8 -1.1034710733934143e-09   2  4  0  2  0  0  0
    8 -4.0076756092316580e-07   1  5  0  2  0  0  0
    8  5.4055513689871739e-10   0  6  0  2  0  0  0
    8  1.4768197404647005e-09   4  0  2  2  0  0  0
    8 -6.8650129909703424e-09   3  1  2  2  0  0  0
    8  6.8650129909703424e-09   1  3  2  2  0  0  0
    8 -1.4768197404647005e-09   0  4  2  2  0  0  0
    8  1.9350363971153388e-09   2  0  4  2  0  0  0
    8  2.5605996901490717e-08   1  1  4  2  0  0  0
    8 -9.8119143580331881e-09   0  2  4  2  0  0  0
    8 -6.0917256767805485e-11   0  0  6  2  0  0  0
    8  4.9285159365231634e-09   4  0  1  3  0  0  0
    8  8.2513724814025696e-09   3  1  1  3  0  0  0
    8 -4.7434960831182673e-08   2  2  1  3  0  0  0
    8 -8.7262060392745613e-09   1  3  1  3  0  0  0
    8  7.0278626382942203e-08   0  4  1  3  0  0  0
    8 -4.5432776002844100e-09   2  0  3  3  0  0  0
    8  4.5432776002844100e-09   0  2  3  3  0  0  0
    8  1.3403688006848175e-09   0  0  5  3  0  0  0
    8  3.8469496624490014e-09   4  0  0  4  0  0  0
    8 -1.9499101272488521e-08   3  1  0  4  0  0  0
    8  1.1820400387624569e-08   2  2  0  4  0  0  0
    8 -5.2244821248503320e-09   1  3  0  4  0  0  0
    8  1.3728341112831530e-09   0  4  0  4  0  0  0
    8  9.8119143580331881e-09   2  0  2  4  0  0  0
    8 -2.5605996901490717e-08   1  1  2  4  0  0  0
    8 -1.9350363971153388e-09   0  2  2  4  0  0  0
    8 -3.9294690635650993e-09   2  0  1  5  0  0  0
    8  7.6558954882639158e-09   1  1  1  5  0  0  0
    8  6.2138115206080504e-10   0  2  1  5  0  0  0
    8 -1.3403688006848175e-09   0  0  3  5  0  0  0
    8 -7.9282708269427882e-09   2  0  0  6  0  0  0
    8 -1.1080838510686515e-09   1  1  0  6  0  0  0
    8 -6.4555987024013387e-11   0  2  0  6  0  0  0
    8  6.0917256767805485e-11   0  0  2  6  0  0  0
    8  8.2545180120371928e-11   0  0  1  7  0  0  0
    8  1.6405144795777732e-10   0  0  0  8  0  0  0
    8  8.0383528540359566e-10   7  0  0  0  1  0  0
    8  8.8213193202755080e-08   6  1  0  0  1  0  0
    8 -2.5574321298044174e-09   5  2  0  0  1  0  0
    8 -1.4612093179688728e-08   4  3  0  0  1  0  0
    8  1.4612093179688728e-08   3  4  0  0  1  0  0
    8  2.5574321298044174e-09   2  5  0  0  1  0  0
    8 -8.8213193202755080e-08   1  6  0  0  1  0  0
    8 -8.0383528540359566e-10   0  7  0  0  1  0  0
    8  4.9927139496732068e-09   5  0  2  0  1  0  0
    8  2.5304544694113637e-09   4  1  2  0  1  0  0
    8  6.5961892609812924e-09   3  2  2  0  1  0  0
    8 -6.3467271789324949e-08   2  3  2  0  1  0  0
    8  6.8022120135329015e-10   1  4  2  0  1  0  0
    8 -1.3487436366176823e-08   0  5  2  0  1  0  0
    8  3.6443023411379946e-09   3  0  4  0  1  0  0
    8  3.7493273314411569e-09   2  1  4  0  1  0  0
    8 -3.3659603325316550e-08   1  2  4  0  1  0  0
    8  4.4147801213037744e-10   0  3  4  0  1  0  0
