
n = 1:
      sl2(2) =   1.8299600 3
      sl3(1) =  -1.1394227 3
      sl3(2) =  -1.1394227 3
      sh1(1) =   1.9467816 3
      sh1(2) =   1.9467816 3
      sh3(1) =  -0.1303814 3
      sh3(2) =  -0.1303814 3
      sh4(1) =  -1.7057312 3
      sh4(2) =  -1.7057312 3
     sm1a(1) =  -1.2487802 3
     sm1a(2) =  -1.2487802 3
     sm1b(1) =  -3.3795613 3
     sm1b(2) =  -3.3795613 3
      sm2(1) =   3.4500798 3
      sm2(2) =   3.4500798 3

n = 14:
      sl1(1) =  -2.4540400 3
      sl1(2) =  -2.4540400 3
      sl2(1) =   2.2706508 3
      sl2(2) =   2.2706508 3
      sl3(1) =  -1.4316340 3
      sl3(2) =  -1.4316340 3
      sh1(1) =   2.3951627 3
      sh1(2) =   2.3951627 3
      sh3(1) =  -0.5857222 3
      sh3(2) =  -0.5857222 3
      sh4(1) =  -1.3549871 3
      sh4(2) =  -1.3549871 3
     sm1a(1) =  -1.2983198 3
     sm1a(2) =  -1.2983198 3
     sm1b(1) =  -3.3233931 3
     sm1b(2) =  -3.3233931 3
      sm2(1) =   3.4429212 3
      sm2(2) =   3.4429212 3

n = 15:
      sl1(1) =  -2.7678280 3
      sl1(2) =  -2.7678280 3
      sl2(1) =   2.6394555 3
      sl2(2) =   2.6394555 3
      sl3(1) =  -1.6290482 3
      sl3(2) =  -1.6290482 3
      sh1(1) =   2.7266139 3
      sh1(2) =   2.7266139 3
      sh3(1) =  -0.9846690 3
      sh3(2) =  -0.9846690 3
      sh4(1) =  -1.0725233 3
      sh4(2) =  -1.0725233 3
     sm1a(1) =  -1.3268223 3
     sm1a(2) =  -1.3268223 3
     sm1b(1) =  -3.2910116 3
     sm1b(2) =  -3.2910116 3
      sm2(1) =   3.4387146 3
      sm2(2) =   3.4387146 3

n = 16:
      sl1(1) =  -2.9874796 3
      sl1(2) =  -2.9874796 3
      sl2(1) =   2.8976189 3
      sl2(2) =   2.8976189 3
      sl3(1) =  -1.7706425 3
      sl3(2) =  -1.7706425 3
      sh1(1) =   2.9586297 3
      sh1(2) =   2.9586297 3
      sh3(1) =  -1.2996081 3
      sh3(2) =  -1.2996081 3
      sh4(1) =  -0.8433919 3
      sh4(2) =  -0.8433919 3
     sm1a(1) =  -1.3147096 3
     sm1a(2) =  -1.3147096 3
     sm1b(1) =  -3.3042788 3
     sm1b(2) =  -3.3042788 3
      sm2(1) =   3.4399118 3
      sm2(2) =   3.4399118 3

n = 17:
      sl1(1) =  -2.8837082 3
      sl1(2) =  -2.8837082 3
      sl2(1) =   2.9310435 3
      sl2(2) =   2.9310435 3
      sl3(1) =  -1.8729413 3
      sl3(2) =  -1.8729413 3
      sh1(1) =   3.1210408 3
      sh1(2) =   3.1210408 3
      sh3(1) =  -1.5289769 3
      sh3(2) =  -1.5289769 3
      sh4(1) =  -0.6697373 3
      sh4(2) =  -0.6697373 3
     sm1a(1) =  -1.2620714 3
     sm1a(2) =  -1.2620714 3
     sm1b(1) =  -3.3629952 3
     sm1b(2) =  -3.3629952 3
      sm2(1) =   3.4464237 3
      sm2(2) =   3.4464237 3

n = 18:
      sl1(1) =  -0.9685957 3
      sl1(2) =  -0.9685957 3
      sl2(1) =   1.9941746 3
      sl2(2) =   1.9941746 3
      sl3(1) =  -1.9898494 3
      sl3(2) =  -1.9898494 3
      sh1(1) =   3.2347286 3
      sh1(2) =   3.2347286 3
      sh3(1) =  -1.1418545 3
      sh3(2) =  -1.1418545 3
      sh4(1) =  -1.3215715 3
      sh4(2) =  -1.3215715 3
     sm1a(1) =  -1.2562054 3
     sm1a(2) =  -1.2562054 3
     sm1b(1) =  -3.3693353 3
     sm1b(2) =  -3.3693353 3
      sm2(1) =   3.4469728 3
      sm2(2) =   3.4469728 3

n = 19:
      sl1(1) =  -1.1244004 3
      sl1(2) =  -1.1244004 3
      sl2(1) =   2.4459222 3
      sl2(2) =   2.4459222 3
      sl3(1) =  -2.3511757 3
      sl3(2) =  -2.3511757 3
      sh1(1) =   3.3143100 3
      sh1(2) =   3.3143100 3
      sh3(1) =  -1.2937702 3
      sh3(2) =  -1.2937702 3
      sh4(1) =  -1.1856989 3
      sh4(2) =  -1.1856989 3
     sm1a(1) =  -1.3990121 3
     sm1a(2) =  -1.3990121 3
     sm1b(1) =  -3.2092822 3
     sm1b(2) =  -3.2092822 3
      sm2(1) =   3.4284324 3
      sm2(2) =   3.4284324 3

n = 20:
      sl1(1) =  -0.9755038 3
      sl1(2) =  -0.9755038 3
      sl2(1) =   2.7621456 3
      sl2(2) =   2.7621456 3
      sl3(1) =  -2.6958230 3
      sl3(2) =  -2.6958230 3
      sh1(1) =   3.3700170 3
      sh1(2) =   3.3700170 3
      sh3(1) =  -1.4058538 3
      sh3(2) =  -1.4058538 3
      sh4(1) =  -1.1931642 3
      sh4(2) =  -1.1931642 3
     sm1a(1) =  -1.5377317 3
     sm1a(2) =  -1.5377317 3
     sm1b(1) =  -3.0538979 3
     sm1b(2) =  -3.0538979 3
      sm2(1) =   3.4104695 3
      sm2(2) =   3.4104695 3

n = 21:
      sl1(1) =  -0.6674001 3
      sl1(2) =  -0.6674001 3
      sl2(1) =   2.6048340 3
      sl2(2) =   2.6048340 3
      sl3(1) =  -2.9370761 3
      sl3(2) =  -2.9370761 3
      sh1(1) =   3.4090119 3
      sh1(2) =   3.4090119 3
      sh3(1) =  -1.2712735 3
      sh3(2) =  -1.2712735 3
      sh4(1) =  -1.2985054 3
      sh4(2) =  -1.2985054 3
     sm1a(1) =  -1.6808073 3
     sm1a(2) =  -1.6808073 3
     sm1b(1) =  -2.8935238 3
     sm1b(2) =  -2.8935238 3
      sm2(1) =   3.3918962 3
      sm2(2) =   3.3918962 3

n = 22:
      sl1(1) =  -0.8785499 3
      sl1(2) =  -0.8785499 3
      sl2(1) =   2.8733838 3
      sl2(2) =   2.8733838 3
      sl3(1) =  -3.1059533 3
      sl3(2) =  -3.1059533 3
      sh1(1) =   3.4363083 3
      sh1(2) =   3.4363083 3
      sh3(1) =  -1.4348563 3
