
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -7.0318825959745145e+08   1  1  4  0  0  0  0
    6 -2.1849095214198012e+09   0  2  4  0  0  0  0
    6  1.7197255706467569e+07   0  0  6  0  0  0  0
    6 -1.0616799279822482e+08   4  0  1  1  0  0  0
    6 -3.1603590401861796e+09   3  1  1  1  0  0  0
    6 -6.4774200756615646e+10   2  2  1  1  0  0  0
    6  2.3981565818587903e+11   1  3  1  1  0  0  0
    6  4.3184667999848975e+12   0  4  1  1  0  0  0
    6 -1.9908170696554664e+08   2  0  3  1  0  0  0
    6 -2.7438737727620163e+09   1  1  3  1  0  0  0
    6 -2.7903918831179996e+10   0  2  3  1  0  0  0
    6 -3.5544431532107636e+07   0  0  5  1  0  0  0
    6 -5.4829611112185872e+08   4  0  0  2  0  0  0
    6  1.6362241803708069e+09   3  1  0  2  0  0  0
    6 -2.3496918315290482e+10   2  2  0  2  0  0  0
    6  3.4409699481139985e+12   1  3  0  2  0  0  0
    6 -2.1962185751571562e+12   0  4  0  2  0  0  0
    6  1.6095355328483131e+09   2  0  2  2  0  0  0
    6 -2.3162582187230835e+09   1  1  2  2  0  0  0
    6  1.1614555383091147e+12   0  2  2  2  0  0  0
    6 -5.2757852992496490e+06   0  0  4  2  0  0  0
    6 -5.3568537465655041e+09   2  0  1  3  0  0  0
    6  1.2543989977019012e+10   1  1  1  3  0  0  0
    6  1.1227797974090322e+12   0  2  1  3  0  0  0
    6 -3.0805474488476490e+10   0  0  3  3  0  0  0
    6 -1.5408193319414072e+10   2  0  0  4  0  0  0
    6  6.7810615585596497e+11   1  1  0  4  0  0  0
    6 -1.2144711900301699e+12   0  2  0  4  0  0  0
    6 -1.8918604061491203e+08   0  0  2  4  0  0  0
    6  1.2745875023521698e+11   0  0  1  5  0  0  0
    6  1.0825309269478511e+11   0  0  0  6  0  0  0
    6  7.6004231261724420e+06   5  0  0  0  1  0  0
    6 -1.7530715862458199e+05   4  1  0  0  1  0  0
    6 -7.2774502495203745e+08   3  2  0  0  1  0  0
    6  4.6838804099384300e+10   2  3  0  0  1  0  0
    6  2.5944793813552829e+11   1  4  0  0  1  0  0
    6  4.0810687503896938e+12   0  5  0  0  1  0  0
    6  5.6972947818805845e+06   3  0  2  0  1  0  0
    6  2.3650412617494375e+08   2  1  2  0  1  0  0
    6  4.7924595907817659e+09   1  2  2  0  1  0  0
    6  9.0815909512333984e+09   0  3  2  0  1  0  0
    6  7.7842633848785115e+06   1  0  4  0  1  0  0
    6 -1.8377927432568389e+08   0  1  4  0  1  0  0
    6  1.3002619714535305e+08   3  0  1  1  1  0  0
    6 -7.5020560078227103e+08   2  1  1  1  1  0  0
    6 -7.1400774822283592e+09   1  2  1  1  1  0  0
    6 -5.3051230240480457e+11   0  3  1  1  1  0  0
    6 -1.1341833580603822e+08   1  0  3  1  1  0  0
    6 -2.9588065648154936e+09   0  1  3  1  1  0  0
    6  5.2726127660994518e+08   3  0  0  2  1  0  0
    6  4.1397327766670022e+09   2  1  0  2  1  0  0
    6 -2.5825282011620827e+10   1  2  0  2  1  0  0
    6  1.3062120991945959e+12   0  3  0  2  1  0  0
    6 -2.4564426649138498e+08   1  0  2  2  1  0  0
    6  8.1382090356303120e+09   0  1  2  2  1  0  0
    6 -1.1600729998765900e+09   1  0  1  3  1  0  0
    6 -6.5826704383134575e+09   0  1  1  3  1  0  0
    6  1.6157023257009201e+09   1  0  0  4  1  0  0
    6  1.1897231430675920e+11   0  1  0  4  1  0  0
    6 -4.4717990089620389e+06   4  0  0  0  2  0  0
    6  5.8571874722177293e+06   3  1  0  0  2  0  0
    6  2.5598086170124352e+08   2  2  0  0  2  0  0
    6 -9.3944746568774338e+09   1  3  0  0  2  0  0
    6 -1.2858222034680176e+09   0  4  0  0  2  0  0
    6 -2.6021343199801285e+05   2  0  2  0  2  0  0
    6 -4.6612938657391787e+07   1  1  2  0  2  0  0
    6 -1.9607812307941556e+08   0  2  2  0  2  0  0
    6  2.7663211148647433e+06   0  0  4  0  2  0  0
    6 -7.5871170528369218e+07   2  0  1  1  2  0  0
    6 -1.1503032566276781e+08   1  1  1  1  2  0  0
    6 -1.2414546606657972e+09   0  2  1  1  2  0  0
    6  1.3439064052503506e+07   0  0  3  1  2  0  0
    6 -3.2852858629504299e+08   2  0  0  2  2  0  0
