
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.0320949964297581e-06   5  0  0  0  2  0  0
    7  5.0558637343927900e-07   4  1  0  0  2  0  0
    7 -5.8838492853073085e-08   3  2  0  0  2  0  0
    7 -5.8838492853073085e-08   2  3  0  0  2  0  0
    7  5.0558637343927900e-07   1  4  0  0  2  0  0
    7 -1.0320949964297581e-06   0  5  0  0  2  0  0
    7 -3.9417865165578566e-08   3  0  2  0  2  0  0
    7  8.6650367997255302e-09   2  1  2  0  2  0  0
    7  2.7869289794315306e-08   1  2  2  0  2  0  0
    7 -9.7472867539154956e-08   0  3  2  0  2  0  0
    7  4.5840815300398459e-09   1  0  4  0  2  0  0
    7  3.2722063188195971e-09   0  1  4  0  2  0  0
    7  3.1135664117831766e-08   3  0  1  1  2  0  0
    7 -9.1401138771185895e-08   2  1  1  1  2  0  0
    7 -9.1401138771185895e-08   1  2  1  1  2  0  0
    7  3.1135664117831766e-08   0  3  1  1  2  0  0
    7  3.0048839760602790e-09   1  0  3  1  2  0  0
    7  1.7972933677253782e-09   0  1  3  1  2  0  0
    7 -9.7472867539154956e-08   3  0  0  2  2  0  0
    7  2.7869289794315306e-08   2  1  0  2  2  0  0
    7  8.6650367997255302e-09   1  2  0  2  2  0  0
    7 -3.9417865165578566e-08   0  3  0  2  2  0  0
    7 -1.7093451324261366e-08   1  0  2  2  2  0  0
    7 -1.7093451324261366e-08   0  1  2  2  2  0  0
    7  1.7972933677253782e-09   1  0  1  3  2  0  0
    7  3.0048839760602790e-09   0  1  1  3  2  0  0
    7  3.2722063188195971e-09   1  0  0  4  2  0  0
    7  4.5840815300398459e-09   0  1  0  4  2  0  0
    7 -9.0607020820032096e-08   4  0  0  0  3  0  0
    7  8.3855489498652669e-08   3  1  0  0  3  0  0
    7  1.2048982842976144e-07   2  2  0  0  3  0  0
    7  8.3855489498652669e-08   1  3  0  0  3  0  0
    7 -9.0607020820032096e-08   0  4  0  0  3  0  0
    7 -2.2537508181143937e-08   2  0  2  0  3  0  0
    7 -3.5116768172033187e-08   1  1  2  0  3  0  0
    7  2.9910850923896304e-08   0  2  2  0  3  0  0
    7  1.9007464000369139e-09   0  0  4  0  3  0  0
    7 -1.1821473121259166e-08   2  0  1  1  3  0  0
    7  4.3465309430061856e-08   1  1  1  1  3  0  0
    7 -1.1821473121259166e-08   0  2  1  1  3  0  0
    7  5.3223744462049544e-10   0  0  3  1  3  0  0
    7  2.9910850923896304e-08   2  0  0  2  3  0  0
    7 -3.5116768172033187e-08   1  1  0  2  3  0  0
    7 -2.2537508181143937e-08   0  2  0  2  3  0  0
    7 -1.0909753448898579e-08   0  0  2  2  3  0  0
    7  5.3223744462049544e-10   0  0  1  3  3  0  0
    7  1.9007464000369139e-09   0  0  0  4  3  0  0
    7  5.8507441440386472e-08   3  0  0  0  4  0  0
    7 -1.5187029841623979e-07   2  1  0  0  4  0  0
    7 -1.5187029841623979e-07   1  2  0  0  4  0  0
    7  5.8507441440386472e-08   0  3  0  0  4  0  0
    7  9.7292801741903360e-09   1  0  2  0  4  0  0
    7  3.5986670511341046e-09   0  1  2  0  4  0  0
    7 -1.3218798160979190e-08   1  0  1  1  4  0  0
    7 -1.3218798160979190e-08   0  1  1  1  4  0  0
    7  3.5986670511341046e-09   1  0  0  2  4  0  0
    7  9.7292801741903360e-09   0  1  0  2  4  0  0
    7  5.5306569442003462e-09   2  0  0  0  5  0  0
    7  1.3787580531655362e-07   1  1  0  0  5  0  0
    7  5.5306569442003462e-09   0  2  0  0  5  0  0
    7  4.4526814890536588e-09   0  0  2  0  5  0  0
    7  1.6041825907975892e-08   0  0  1  1  5  0  0
    7  4.4526814890536588e-09   0  0  0  2  5  0  0
    7  1.9118425400459265e-22   1  0  0  0  6  0  0
    7  1.9118425400459265e-22   0  1  0  0  6  0  0
    7  8.8551905480752393e-09   0  0  0  0  7  0  0
    8 -1.1744982407729293e-08   8  0  0  0  0  0  0
    8  5.4437505369746113e-08   7  1  0  0  0  0  0
    8 -4.0910988828758275e-08   6  2  0  0  0  0  0
    8  1.2109719049176783e-08   5  3  0  0  0  0  0
    8  8.9279782170510240e-08   4  4  0  0  0  0  0
    8  1.2109719049176783e-08   3  5  0  0  0  0  0
    8 -4.0910988828758275e-08   2  6  0  0  0  0  0
    8  5.4437505369746113e-08   1  7  0  0  0  0  0
    8 -1.1744982407729293e-08   0  8  0  0  0  0  0
    8 -4.2140567068080383e-08   6  0  2  0  0  0  0
    8  1.3423329983415659e-06   5  1  2  0  0  0  0
    8 -5.1213672613399475e-08   4  2  2  0  0  0  0
    8 -2.6186284761621281e-07   3  3  2  0  0  0  0
    8 -9.0328399376794684e-08   2  4  2  0  0  0  0
    8  1.2323543137148057e-07   1  5  2  0  0  0  0
    8 -1.9268564583319482e-08   0  6  2  0  0  0  0
    8  1.5392109955815205e-07   4  0  4  0  0  0  0
    8 -1.7180846093583496e-07   3  1  4  0  0  0  0
