
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  3.7768804172351729e-09   0  0  2  4  0  0  0
    6 -2.8148101021101449e-09   0  0  1  5  0  0  0
    6  8.2195671206272008e-10   0  0  0  6  0  0  0
    6  8.9944013023463549e-08   5  0  0  0  1  0  0
    6 -1.0255340944787975e-08   4  1  0  0  1  0  0
    6 -2.1836965891300541e-08   3  2  0  0  1  0  0
    6  2.1836965891300541e-08   2  3  0  0  1  0  0
    6  1.0255340944787975e-08   1  4  0  0  1  0  0
    6 -8.9944013023463549e-08   0  5  0  0  1  0  0
    6 -5.1389810634462662e-09   3  0  2  0  1  0  0
    6  1.4254020347021957e-08   2  1  2  0  1  0  0
    6 -2.6197061478795739e-07   1  2  2  0  1  0  0
    6  1.3601682287964179e-09   0  3  2  0  1  0  0
    6  1.0293436732586529e-09   1  0  4  0  1  0  0
    6 -2.1939306193142122e-09   0  1  4  0  1  0  0
    6 -2.3285809297972979e-08   3  0  1  1  1  0  0
    6 -6.0197051155818586e-08   2  1  1  1  1  0  0
    6  6.0197051155818586e-08   1  2  1  1  1  0  0
    6  2.3285809297972979e-08   0  3  1  1  1  0  0
    6  6.6897045276780017e-09   1  0  3  1  1  0  0
    6 -7.5208164256494487e-08   0  1  3  1  1  0  0
    6 -1.3601682287964179e-09   3  0  0  2  1  0  0
    6  2.6197061478795739e-07   2  1  0  2  1  0  0
    6 -1.4254020347021957e-08   1  2  0  2  1  0  0
    6  5.1389810634462662e-09   0  3  0  2  1  0  0
    6 -2.3024986661605079e-08   1  0  2  2  1  0  0
    6  2.3024986661605079e-08   0  1  2  2  1  0  0
    6  7.5208164256494487e-08   1  0  1  3  1  0  0
    6 -6.6897045276780017e-09   0  1  1  3  1  0  0
    6  2.1939306193142122e-09   1  0  0  4  1  0  0
    6 -1.0293436732586529e-09   0  1  0  4  1  0  0
    6  6.5188660948293830e-08   4  0  0  0  2  0  0
    6 -1.5998999480233104e-08   3  1  0  0  2  0  0
    6  1.5998999480233104e-08   1  3  0  0  2  0  0
    6 -6.5188660948293830e-08   0  4  0  0  2  0  0
    6 -2.9898949371898937e-09   2  0  2  0  2  0  0
    6  2.9508088513162418e-08   1  1  2  0  2  0  0
    6  7.4275309211075430e-09   0  2  2  0  2  0  0
    6 -2.6162719776902481e-09   0  0  4  0  2  0  0
    6 -1.8297200273042545e-09   2  0  1  1  2  0  0
    6  1.8297200273042545e-09   0  2  1  1  2  0  0
    6  1.4320779255708284e-08   0  0  3  1  2  0  0
    6 -7.4275309211075430e-09   2  0  0  2  2  0  0
    6 -2.9508088513162418e-08   1  1  0  2  2  0  0
    6  2.9898949371898937e-09   0  2  0  2  2  0  0
    6 -1.4320779255708284e-08   0  0  1  3  2  0  0
    6  2.6162719776902481e-09   0  0  0  4  2  0  0
    6 -2.9405826203704535e-08   3  0  0  0  3  0  0
    6  2.0019885160048958e-07   2  1  0  0  3  0  0
    6 -2.0019885160048958e-07   1  2  0  0  3  0  0
    6  2.9405826203704535e-08   0  3  0  0  3  0  0
    6  4.4318933696453174e-09   1  0  2  0  3  0  0
    6  6.0701594512412945e-08   0  1  2  0  3  0  0
    6  3.0578295027898713e-08   1  0  1  1  3  0  0
    6 -3.0578295027898713e-08   0  1  1  1  3  0  0
    6 -6.0701594512412945e-08   1  0  0  2  3  0  0
    6 -4.4318933696453174e-09   0  1  0  2  3  0  0
    6 -3.8951887113770902e-09   2  0  0  0  4  0  0
    6  3.8951887113770902e-09   0  2  0  0  4  0  0
    6  4.8711500904083876e-09   0  0  2  0  4  0  0
    6 -4.8711500904083876e-09   0  0  0  2  4  0  0
    6 -2.1175696092196605e-22   1  0  0  0  5  0  0
    6  2.1175696092196605e-22   0  1  0  0  5  0  0
    7 -1.3670681684517702e-09   7  0  0  0  0  0  0
    7  8.0708313820963249e-09   6  1  0  0  0  0  0
    7  1.3575283146834078e-09   5  2  0  0  0  0  0
    7  2.9639238094182174e-08   4  3  0  0  0  0  0
    7 -2.9639238094182174e-08   3  4  0  0  0  0  0
