
tpsa, NO = 5, NV = 7, INA = 48016
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    3 -9.1465918797977283e+03   2  0  0  1  0  0  0
    3 -1.8705915708808511e+05   1  1  0  1  0  0  0
    3  7.9885587320239632e+04   0  2  0  1  0  0  0
    3 -8.1431219890513003e+03   0  0  2  1  0  0  0
    3  2.2137383718788635e+05   0  0  1  2  0  0  0
    3  5.9289401968571660e+05   0  0  0  3  0  0  0
    3 -2.4531932750029620e+02   1  0  1  0  1  0  0
    3 -8.4985995087493920e+03   0  1  1  0  1  0  0
    3 -1.3183969575212541e+02   1  0  0  1  1  0  0
    3  5.1795076767517974e+04   0  1  0  1  1  0  0
    3 -2.0146639604010500e+02   0  0  1  0  2  0  0
    3 -2.5854009342488803e+02   0  0  0  1  2  0  0
    4  1.0697243775526957e+05   3  0  1  0  0  0  0
    4 -1.1598563622285658e+06   2  1  1  0  0  0  0
    4 -1.0617699230252013e+08   1  2  1  0  0  0  0
    4 -5.8739069432103798e+07   0  3  1  0  0  0  0
    4 -2.7353687842340331e+05   1  0  3  0  0  0  0
    4  2.4057483974270602e+06   0  1  3  0  0  0  0
    4  5.0134463994246919e+05   3  0  0  1  0  0  0
    4  1.3854731027348526e+06   2  1  0  1  0  0  0
    4 -1.1977244856553912e+07   1  2  0  1  0  0  0
    4 -7.1396313002751029e+08   0  3  0  1  0  0  0
    4  1.5573100685875244e+06   1  0  2  1  0  0  0
    4  7.0837705834775314e+07   0  1  2  1  0  0  0
    4  1.0329766765641680e+07   1  0  1  2  0  0  0
    4  2.7719346339916062e+08   0  1  1  2  0  0  0
    4 -8.7473728807556942e+07   1  0  0  3  0  0  0
    4  7.2663320839262486e+07   0  1  0  3  0  0  0
    4 -6.7536403272417723e+04   2  0  1  0  1  0  0
    4  6.2593384411702666e+05   1  1  1  0  1  0  0
    4  1.3211992504273606e+07   0  2  1  0  1  0  0
    4 -9.6525311606095755e+04   0  0  3  0  1  0  0
    4  2.4616805731841395e+05   2  0  0  1  1  0  0
    4  6.2943016056332132e+05   1  1  0  1  1  0  0
    4  4.2248876524395853e+07   0  2  0  1  1  0  0
    4  1.4949144124121248e+05   0  0  2  1  1  0  0
    4  3.9331870145825194e+06   0  0  1  2  1  0  0
    4  1.8170455716838077e+07   0  0  0  3  1  0  0
    4  1.2846154763489016e+04   1  0  1  0  2  0  0
    4  1.4960633097405244e+02   0  1  1  0  2  0  0
    4 -5.7614163901146334e+04   1  0  0  1  2  0  0
    4  1.7508121063167676e+06   0  1  0  1  2  0  0
    4  2.5843739385574236e+03   0  0  1  0  3  0  0
    4 -1.4192472728389143e+04   0  0  0  1  3  0  0
  -56  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -1.2722920034978466e-01   0  0  1  0  0  0  0
    1 -5.7757051388437475e-01   0  0  0  1  0  0  0
    2  5.4249129064989188e-01   1  0  1  0  0  0  0
    2 -1.1261947508648964e+01   0  1  1  0  0  0  0
    2 -5.3428785366603346e+00   1  0  0  1  0  0  0
    2  3.6134788454195274e+02   0  1  0  1  0  0  0
    2  2.1718932269043723e-01   0  0  1  0  1  0  0
    2 -7.7771312729766046e-07   0  0  0  1  1  0  0
    3 -2.0591232384900300e+00   2  0  1  0  0  0  0
    3  4.2189530970265760e+03   1  1  1  0  0  0  0
    3 -2.9442133814217890e+04   0  2  1  0  0  0  0
    3 -1.0860330663622161e+01   0  0  3  0  0  0  0
    3 -4.1381448590202632e+02   2  0  0  1  0  0  0
    3 -5.4938966780523508e+04   1  1  0  1  0  0  0
    3  1.2220195429023897e+05   0  2  0  1  0  0  0
    3  2.9021830903029254e+03   0  0  2  1  0  0  0
    3  2.4474308813701486e+04   0  0  1  2  0  0  0
    3 -3.2447699595828315e+04   0  0  0  3  0  0  0
    3 -8.9129296837394890e+01   1  0  1  0  1  0  0
    3  1.5985071792959179e+03   0  1  1  0  1  0  0
    3  1.0559238866403930e+03   1  0  0  1  1  0  0
    3  4.7608249529321729e+03   0  1  0  1  1  0  0
    3  3.8148949897826050e+01   0  0  1  0  2  0  0
    3 -2.0481431469988448e+02   0  0  0  1  2  0  0
    4 -2.8795717378776386e+04   3  0  1  0  0  0  0
    4  6.0002968874280814e+04   2  1  1  0  0  0  0
    4  9.1633439871727042e+06   1  2  1  0  0  0  0
    4  1.6247040873159135e+07   0  3  1  0  0  0  0
    4  2.5459502000432400e+04   1  0  3  0  0  0  0
    4  1.7721289956286221e+05   0  1  3  0  0  0  0
    4  3.0096512766806013e+05   3  0  0  1  0  0  0
    4  3.3330210691563543e+06   2  1  0  1  0  0  0
    4 -6.2223446131803364e+07   1  2  0  1  0  0  0
    4  1.3106467419679619e+08   0  3  0  1  0  0  0
    4  3.2283628569446021e+05   1  0  2  1  0  0  0
    4  2.9735533405367834e+06   0  1  2  1  0  0  0
    4 -2.6477650709728827e+06   1  0  1  2  0  0  0
    4 -4.4992410393692538e+07   0  1  1  2  0  0  0
    4 -1.3162766960729461e+07   1  0  0  3  0  0  0
    4  8.9906028014188319e+07   0  1  0  3  0  0  0
    4  7.8469034983240581e+03   2  0  1  0  1  0  0
    4  9.6888912414155726e+04   1  1  1  0  1  0  0
    4  9.4319935081602307e+04   0  2  1  0  1  0  0
    4  1.4938486355464409e+04   0  0  3  0  1  0  0
    4 -1.6393732570915668e+03   2  0  0  1  1  0  0
    4 -6.3451016364961944e+05   1  1  0  1  1  0  0
    4 -1.2867289722445089e+07   0  2  0  1  1  0  0
    4 -9.6265019303633744e+04   0  0  2  1  1  0  0
    4  1.0466034784461447e+06   0  0  1  2  1  0  0
    4 -2.3168756727474174e+06   0  0  0  3  1  0  0
    4  1.7800424771031387e+03   1  0  1  0  2  0  0
    4  1.6478102135057854e+03   0  1  1  0  2  0  0
    4 -2.3056543386544745e+04   1  0  0  1  2  0  0
    4 -2.9144225947925635e+04   0  1  0  1  2  0  0
    4 -9.4674641388584689e+02   0  0  1  0  3  0  0
    4  2.3817758530217616e+03   0  0  0  1  3  0  0
  -56  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  1.0000000000000000e+00   0  0  0  0  1  0  0
   -1  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 5, NV = 7, INA = 48021
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

