
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    6  6.5858608600076218e-08   4  1  0  0  1  0  0
    6  3.5568945106188698e-07   3  2  0  0  1  0  0
    6  3.5568945106188698e-07   2  3  0  0  1  0  0
    6  6.5858608600076218e-08   1  4  0  0  1  0  0
    6  9.8522325928024651e-08   0  5  0  0  1  0  0
    6 -3.9637086483967740e-08   3  0  2  0  1  0  0
    6 -1.0211232069508286e-07   2  1  2  0  1  0  0
    6  3.0757411658910728e-07   1  2  2  0  1  0  0
    6 -4.8123721921162606e-11   0  3  2  0  1  0  0
    6  4.3671988252942519e-08   1  0  4  0  1  0  0
    6 -3.9535555766698792e-08   0  1  4  0  1  0  0
    6 -2.1100688519903931e-08   3  0  1  1  1  0  0
    6  1.5546841461866484e-07   2  1  1  1  1  0  0
    6  1.5546841461866484e-07   1  2  1  1  1  0  0
    6 -2.1100688519903931e-08   0  3  1  1  1  0  0
    6  2.4126009404980607e-08   1  0  3  1  1  0  0
    6  2.0191968470135049e-08   0  1  3  1  1  0  0
    6 -4.8123721921162606e-11   3  0  0  2  1  0  0
    6  3.0757411658910728e-07   2  1  0  2  1  0  0
    6 -1.0211232069508286e-07   1  2  0  2  1  0  0
    6 -3.9637086483967740e-08   0  3  0  2  1  0  0
    6 -8.5323176561587197e-09   1  0  2  2  1  0  0
    6 -8.5323176561587197e-09   0  1  2  2  1  0  0
    6  2.0191968470135049e-08   1  0  1  3  1  0  0
    6  2.4126009404980607e-08   0  1  1  3  1  0  0
    6 -3.9535555766698792e-08   1  0  0  4  1  0  0
    6  4.3671988252942519e-08   0  1  0  4  1  0  0
    6  7.6529465749300171e-09   4  0  0  0  2  0  0
    6  2.0690923544340713e-07   3  1  0  0  2  0  0
    6 -8.7003396959396525e-07   2  2  0  0  2  0  0
    6  2.0690923544340713e-07   1  3  0  0  2  0  0
    6  7.6529465749300171e-09   0  4  0  0  2  0  0
    6  5.1458309042045583e-08   2  0  2  0  2  0  0
    6 -2.4119605957271022e-07   1  1  2  0  2  0  0
    6 -1.8081199074581895e-08   0  2  2  0  2  0  0
    6 -1.2528587242036536e-08   0  0  4  0  2  0  0
    6  1.7680343584105402e-07   2  0  1  1  2  0  0
    6 -7.6961399450863132e-08   1  1  1  1  2  0  0
    6  1.7680343584105402e-07   0  2  1  1  2  0  0
    6 -4.9201693851240720e-08   0  0  3  1  2  0  0
    6 -1.8081199074581895e-08   2  0  0  2  2  0  0
    6 -2.4119605957271022e-07   1  1  0  2  2  0  0
    6  5.1458309042045583e-08   0  2  0  2  2  0  0
    6 -1.4262142630020775e-07   0  0  2  2  2  0  0
    6 -4.9201693851240720e-08   0  0  1  3  2  0  0
    6 -1.2528587242036536e-08   0  0  0  4  2  0  0
    6  1.8708190044214980e-08   3  0  0  0  3  0  0
    6 -2.5134413972658111e-07   2  1  0  0  3  0  0
    6 -2.5134413972658111e-07   1  2  0  0  3  0  0
    6  1.8708190044214980e-08   0  3  0  0  3  0  0
    6 -5.2760265620114342e-08   1  0  2  0  3  0  0
    6 -4.2553787533621658e-08   0  1  2  0  3  0  0
    6 -1.6096963415131483e-08   1  0  1  1  3  0  0
    6 -1.6096963415131483e-08   0  1  1  1  3  0  0
    6 -4.2553787533621658e-08   1  0  0  2  3  0  0
    6 -5.2760265620114342e-08   0  1  0  2  3  0  0
    6  4.2161228841237875e-08   2  0  0  0  4  0  0
    6 -7.5257458985162201e-07   1  1  0  0  4  0  0
    6  4.2161228841237875e-08   0  2  0  0  4  0  0
    6 -1.6635837614186510e-08   0  0  2  0  4  0  0
    6 -2.5943061414571209e-09   0  0  1  1  4  0  0
    6 -1.6635837614186510e-08   0  0  0  2  4  0  0
    6 -8.1400204534993646e-08   1  0  0  0  5  0  0
    6 -8.1400204534993646e-08   0  1  0  0  5  0  0
    6 -6.4702561868040704e-09   0  0  0  0  6  0  0
    7  1.7820470610462807e-09   7  0  0  0  0  0  0
    7 -4.4597234582720790e-08   6  1  0  0  0  0  0
    7 -1.1825578999708496e-08   5  2  0  0  0  0  0
    7 -9.6273878974471847e-08   4  3  0  0  0  0  0
    7 -9.6273878974471847e-08   3  4  0  0  0  0  0
    7 -1.1825578999708496e-08   2  5  0  0  0  0  0
    7 -4.4597234582720790e-08   1  6  0  0  0  0  0
    7  1.7820470610462807e-09   0  7  0  0  0  0  0
    7 -3.0057631099017849e-08   5  0  2  0  0  0  0
    7  2.1834256552766810e-08   4  1  2  0  0  0  0
    7  1.0188083418777937e-07   3  2  2  0  0  0  0
    7 -6.1150579356419180e-08   2  3  2  0  0  0  0
    7 -9.3024835254745967e-09   1  4  2  0  0  0  0
    7 -1.8063867621180628e-08   0  5  2  0  0  0  0
    7  1.6797937745001942e-08   3  0  4  0  0  0  0
    7 -3.8342468560571398e-08   2  1  4  0  0  0  0
    7 -2.5114099598481668e-08   1  2  4  0  0  0  0
    7 -3.9812846484180667e-09   0  3  4  0  0  0  0
    7 -7.3385429558833514e-09   1  0  6  0  0  0  0
    7  4.0099390476418342e-09   0  1  6  0  0  0  0
    7 -2.8917070691758943e-08   5  0  1  1  0  0  0
    7 -7.0146667451827460e-08   4  1  1  1  0  0  0
    7 -2.0152631587371825e-07   3  2  1  1  0  0  0
    7 -2.0152631587371825e-07   2  3  1  1  0  0  0
    7 -7.0146667451827460e-08   1  4  1  1  0  0  0
    7 -2.8917070691758943e-08   0  5  1  1  0  0  0
    7  5.7132216871840730e-09   3  0  3  1  0  0  0
    7  1.1569433912221223e-07   2  1  3  1  0  0  0
    7 -1.9063123373787079e-08   1  2  3  1  0  0  0
    7  2.6812820997442142e-08   0  3  3  1  0  0  0
    7 -2.2324950821742284e-08   1  0  5  1  0  0  0
    7  5.0557363244278592e-08   0  1  5  1  0  0  0
    7 -1.8063867621180628e-08   5  0  0  2  0  0  0
    7 -9.3024835254745967e-09   4  1  0  2  0  0  0
    7 -6.1150579356419180e-08   3  2  0  2  0  0  0
    7  1.0188083418777937e-07   2  3  0  2  0  0  0
    7  2.1834256552766810e-08   1  4  0  2  0  0  0
    7 -3.0057631099017849e-08   0  5  0  2  0  0  0
    7 -2.7927303179492134e-08   3  0  2  2  0  0  0
    7 -3.0298549348891585e-08   2  1  2  2  0  0  0
    7 -3.0298549348891585e-08   1  2  2  2  0  0  0
    7 -2.7927303179492134e-08   0  3  2  2  0  0  0
    7  3.9244188206261982e-09   1  0  4  2  0  0  0
    7  2.5257032679194979e-08   0  1  4  2  0  0  0
    7  2.6812820997442142e-08   3  0  1  3  0  0  0
    7 -1.9063123373787079e-08   2  1  1  3  0  0  0
    7  1.1569433912221223e-07   1  2  1  3  0  0  0
    7  5.7132216871840730e-09   0  3  1  3  0  0  0
    7  6.8201963646122627e-09   1  0  3  3  0  0  0
    7  6.8201963646122627e-09   0  1  3  3  0  0  0
    7 -3.9812846484180667e-09   3  0  0  4  0  0  0
    7 -2.5114099598481668e-08   2  1  0  4  0  0  0
    7 -3.8342468560571398e-08   1  2  0  4  0  0  0
    7  1.6797937745001942e-08   0  3  0  4  0  0  0
    7  2.5257032679194979e-08   1  0  2  4  0  0  0
    7  3.9244188206261982e-09   0  1  2  4  0  0  0
    7  5.0557363244278592e-08   1  0  1  5  0  0  0
    7 -2.2324950821742284e-08   0  1  1  5  0  0  0
    7  4.0099390476418342e-09   1  0  0  6  0  0  0
    7 -7.3385429558833514e-09   0  1  0  6  0  0  0
    7 -2.3903674841759673e-08   6  0  0  0  1  0  0
    7  1.9631903919248020e-07   5  1  0  0  1  0  0
    7 -4.5220453271914337e-09   4  2  0  0  1  0  0
    7  2.8095795172861994e-07   3  3  0  0  1  0  0
    7 -4.5220453271914337e-09   2  4  0  0  1  0  0
    7  1.9631903919248020e-07   1  5  0  0  1  0  0
    7 -2.3903674841759673e-08   0  6  0  0  1  0  0
    7  7.4936373813645615e-09   4  0  2  0  1  0  0
    7 -1.8157065505831744e-08   3  1  2  0  1  0  0
    7  2.6563662789495551e-07   2  2  2  0  1  0  0
    7 -3.6460380654502920e-08   1  3  2  0  1  0  0
    7  3.7187451866262960e-08   0  4  2  0  1  0  0
    7  2.7164659516807092e-09   2  0  4  0  1  0  0
    7  1.7773738886147099e-08   1  1  4  0  1  0  0
    7  6.6335922865622913e-10   0  2  4  0  1  0  0
    7  4.2055377508639939e-09   0  0  6  0  1  0  0
    7 -1.4752180669857312e-09   4  0  1  1  1  0  0
    7 -1.9228557683586368e-07   3  1  1  1  1  0  0
    7  5.9580456383190495e-07   2  2  1  1  1  0  0
    7 -1.9228557683586368e-07   1  3  1  1  1  0  0
    7 -1.4752180669857312e-09   0  4  1  1  1  0  0
    7  2.0603912438859720e-08   2  0  3  1  1  0  0
    7  2.5263443552547960e-07   1  1  3  1  1  0  0
    7 -1.8782812365749111e-08   0  2  3  1  1  0  0
    7 -5.9897094457248239e-09   0  0  5  1  1  0  0
    7  3.7187451866262960e-08   4  0  0  2  1  0  0
    7 -3.6460380654502920e-08   3  1  0  2  1  0  0
    7  2.6563662789495551e-07   2  2  0  2  1  0  0
    7 -1.8157065505831744e-08   1  3  0  2  1  0  0
    7  7.4936373813645615e-09   0  4  0  2  1  0  0
    7 -6.7990932858593499e-08   2  0  2  2  1  0  0
    7  4.2252152902382253e-07   1  1  2  2  1  0  0
    7 -6.7990932858593499e-08   0  2  2  2  1  0  0
    7 -9.6041073727285226e-09   0  0  4  2  1  0  0
    7 -1.8782812365749111e-08   2  0  1  3  1  0  0
    7  2.5263443552547960e-07   1  1  1  3  1  0  0
    7  2.0603912438859720e-08   0  2  1  3  1  0  0
    7 -1.2304358433339364e-09   0  0  3  3  1  0  0
    7  6.6335922865622913e-10   2  0  0  4  1  0  0
    7  1.7773738886147099e-08   1  1  0  4  1  0  0
    7  2.7164659516807092e-09   0  2  0  4  1  0  0
    7 -9.6041073727285226e-09   0  0  2  4  1  0  0
    7 -5.9897094457248239e-09   0  0  1  5  1  0  0
    7  4.2055377508639939e-09   0  0  0  6  1  0  0
    7 -4.3072293828565678e-08   5  0  0  0  2  0  0
    7 -5.0575798103613931e-08   4  1  0  0  2  0  0
    7  2.3369390894554212e-07   3  2  0  0  2  0  0
    7  2.3369390894554212e-07   2  3  0  0  2  0  0
    7 -5.0575798103613931e-08   1  4  0  0  2  0  0
    7 -4.3072293828565678e-08   0  5  0  0  2  0  0
    7 -4.3559314550019303e-08   3  0  2  0  2  0  0
    7  1.2870953296835336e-07   2  1  2  0  2  0  0
    7  4.2824116910674143e-08   1  2  2  0  2  0  0
    7  8.2609701945301548e-09   0  3  2  0  2  0  0
    7  3.8848423018264536e-09   1  0  4  0  2  0  0
    7 -1.6190869926566463e-08   0  1  4  0  2  0  0
    7  1.0939496013124950e-08   3  0  1  1  2  0  0
    7  1.8459260339407864e-07   2  1  1  1  2  0  0
    7  1.8459260339407864e-07   1  2  1  1  2  0  0
    7  1.0939496013124950e-08   0  3  1  1  2  0  0
    7  1.4619979134417483e-08   1  0  3  1  2  0  0
    7 -7.9773438797061017e-08   0  1  3  1  2  0  0
    7  8.2609701945301548e-09   3  0  0  2  2  0  0
    7  4.2824116910674143e-08   2  1  0  2  2  0  0
    7  1.2870953296835336e-07   1  2  0  2  2  0  0
    7 -4.3559314550019303e-08   0  3  0  2  2  0  0
    7 -4.6800426638227645e-09   1  0  2  2  2  0  0
    7 -4.6800426638227645e-09   0  1  2  2  2  0  0
    7 -7.9773438797061017e-08   1  0  1  3  2  0  0
    7  1.4619979134417483e-08   0  1  1  3  2  0  0
    7 -1.6190869926566463e-08   1  0  0  4  2  0  0
    7  3.8848423018264536e-09   0  1  0  4  2  0  0
    7 -2.7386316296485734e-08   4  0  0  0  3  0  0
    7 -1.3180997488888773e-07   3  1  0  0  3  0  0
    7  2.7119433248288843e-07   2  2  0  0  3  0  0
    7 -1.3180997488888773e-07   1  3  0  0  3  0  0
    7 -2.7386316296485734e-08   0  4  0  0  3  0  0
    7 -1.1508259138278631e-08   2  0  2  0  3  0  0
    7 -1.0167704512630107e-07   1  1  2  0  3  0  0
    7 -4.9823493868241888e-08   0  2  2  0  3  0  0
    7  8.4134155658033153e-09   0  0  4  0  3  0  0
    7  2.2017504867732970e-08   2  0  1  1  3  0  0
    7  2.4662892030612567e-08   1  1  1  1  3  0  0
    7  2.2017504867732970e-08   0  2  1  1  3  0  0
    7  5.5811727477122965e-08   0  0  3  1  3  0  0
    7 -4.9823493868241888e-08   2  0  0  2  3  0  0
    7 -1.0167704512630107e-07   1  1  0  2  3  0  0
    7 -1.1508259138278631e-08   0  2  0  2  3  0  0
    7  9.4098829222324552e-08   0  0  2  2  3  0  0
    7  5.5811727477122965e-08   0  0  1  3  3  0  0
    7  8.4134155658033153e-09   0  0  0  4  3  0  0
    7 -8.8743521100976518e-08   3  0  0  0  4  0  0
    7  1.6703604786972324e-07   2  1  0  0  4  0  0
    7  1.6703604786972324e-07   1  2  0  0  4  0  0
    7 -8.8743521100976518e-08   0  3  0  0  4  0  0
    7  1.7767936430255173e-08   1  0  2  0  4  0  0
    7  5.7372169750024954e-08   0  1  2  0  4  0  0
    7  3.3630580569176584e-08   1  0  1  1  4  0  0
    7  3.3630580569176584e-08   0  1  1  1  4  0  0
    7  5.7372169750024954e-08   1  0  0  2  4  0  0
    7  1.7767936430255173e-08   0  1  0  2  4  0  0
    7 -3.0210747415233855e-08   2  0  0  0  5  0  0
    7  7.3393734584927771e-07   1  1  0  0  5  0  0
    7 -3.0210747415233855e-08   0  2  0  0  5  0  0
    7  9.4476621955316459e-09   0  0  2  0  5  0  0
    7  6.5311335127957928e-09   0  0  1  1  5  0  0
    7  9.4476621955316459e-09   0  0  0  2  5  0  0
    7  9.8637901407738683e-08   1  0  0  0  6  0  0
    7  9.8637901407738683e-08   0  1  0  0  6  0  0
    7  5.3817272397574037e-08   0  0  0  0  7  0  0
    8 -1.0292415177868479e-10   8  0  0  0  0  0  0
    8  1.7083400489922924e-08   7  1  0  0  0  0  0
    8 -6.1840533184777237e-08   6  2  0  0  0  0  0
    8 -3.0546139593916900e-08   5  3  0  0  0  0  0
    8 -9.2559252216251524e-08   4  4  0  0  0  0  0
    8 -3.0546139593916900e-08   3  5  0  0  0  0  0
    8 -6.1840533184777237e-08   2  6  0  0  0  0  0
    8  1.7083400489922924e-08   1  7  0  0  0  0  0
    8 -1.0292415177868479e-10   0  8  0  0  0  0  0
    8  1.5911875100820221e-08   6  0  2  0  0  0  0
    8 -1.7634802564396908e-08   5  1  2  0  0  0  0
    8  2.5242021957861460e-08   4  2  2  0  0  0  0
    8 -5.7292378207976548e-08   3  3  2  0  0  0  0
    8 -4.2655578255272529e-08   2  4  2  0  0  0  0
    8 -6.6533579856887514e-09   1  5  2  0  0  0  0
    8  9.0793811835634254e-09   0  6  2  0  0  0  0
    8 -9.3859802819633077e-10   4  0  4  0  0  0  0
    8  3.6667663494586525e-08   3  1  4  0  0  0  0
    8 -2.5939263565935957e-08   2  2  4  0  0  0  0
    8 -1.3280611950742897e-08   1  3  4  0  0  0  0
    8  5.4662496669711837e-09   0  4  4  0  0  0  0
    8 -9.7643990353005609e-10   2  0  6  0  0  0  0
    8 -1.1826413196166219e-08   1  1  6  0  0  0  0
    8  2.3793414053327377e-09   0  2  6  0  0  0  0
    8 -8.6396716813224745e-10   0  0  8  0  0  0  0
    8  7.5962289649786395e-09   6  0  1  1  0  0  0
    8 -6.7490200704553656e-08   5  1  1  1  0  0  0
    8 -5.6962276139813018e-08   4  2  1  1  0  0  0
    8 -4.0583900948548593e-07   3  3  1  1  0  0  0
    8 -5.6962276139813018e-08   2  4  1  1  0  0  0
    8 -6.7490200704553656e-08   1  5  1  1  0  0  0
    8  7.5962289649786395e-09   0  6  1  1  0  0  0
    8  8.3612475582896665e-09   4  0  3  1  0  0  0
    8  1.0951324952611609e-08   3  1  3  1  0  0  0
    8 -1.5238785404346129e-07   2  2  3  1  0  0  0
    8  1.0093653365426553e-08   1  3  3  1  0  0  0
    8 -5.7438278145597301e-09   0  4  3  1  0  0  0
    8  5.7341876251474293e-09   2  0  5  1  0  0  0
    8 -2.2787382665259396e-08   1  1  5  1  0  0  0
    8  9.4584289678696172e-09   0  2  5  1  0  0  0
    8 -3.1825458757640174e-09   0  0  7  1  0  0  0
    8  9.0793811835634254e-09   6  0  0  2  0  0  0
    8 -6.6533579856887514e-09   5  1  0  2  0  0  0
    8 -4.2655578255272529e-08   4  2  0  2  0  0  0
    8 -5.7292378207976548e-08   3  3  0  2  0  0  0
    8  2.5242021957861460e-08   2  4  0  2  0  0  0
    8 -1.7634802564396908e-08   1  5  0  2  0  0  0
    8  1.5911875100820221e-08   0  6  0  2  0  0  0
    8 -7.3797879146395392e-09   4  0  2  2  0  0  0
    8 -7.0577694266950494e-09   3  1  2  2  0  0  0
    8 -5.9530959401599633e-07   2  2  2  2  0  0  0
    8 -7.0577694266950494e-09   1  3  2  2  0  0  0
    8 -7.3797879146395392e-09   0  4  2  2  0  0  0
    8 -2.2875103825407919e-08   2  0  4  2  0  0  0
    8 -7.7062647272872958e-08   1  1  4  2  0  0  0
    8  8.6872225834626480e-09   0  2  4  2  0  0  0
    8 -1.1930218945495540e-09   0  0  6  2  0  0  0
    8 -5.7438278145597301e-09   4  0  1  3  0  0  0
    8  1.0093653365426553e-08   3  1  1  3  0  0  0
    8 -1.5238785404346129e-07   2  2  1  3  0  0  0
    8  1.0951324952611609e-08   1  3  1  3  0  0  0
    8  8.3612475582896665e-09   0  4  1  3  0  0  0
    8  2.1447890364967382e-09   2  0  3  3  0  0  0
    8 -1.9304479044956702e-07   1  1  3  3  0  0  0
    8  2.1447890364967382e-09   0  2  3  3  0  0  0
    8  3.3186277717998680e-09   0  0  5  3  0  0  0
