
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.8685151883329322e-08   4  1  0  0  2  0  0
    7 -2.8425999064593197e-07   3  2  0  0  2  0  0
    7  2.8425999064593197e-07   2  3  0  0  2  0  0
    7 -4.8685151883329322e-08   1  4  0  0  2  0  0
    7  9.5744383818561576e-08   0  5  0  0  2  0  0
    7  1.4900261126020558e-09   3  0  2  0  2  0  0
    7  3.9322334289747346e-08   2  1  2  0  2  0  0
    7 -5.3308889020999600e-08   1  2  2  0  2  0  0
    7 -5.9615814204098276e-09   0  3  2  0  2  0  0
    7 -6.4673130180970225e-09   1  0  4  0  2  0  0
    7  1.1868484444362631e-08   0  1  4  0  2  0  0
    7  4.7392536391625991e-08   3  0  1  1  2  0  0
    7 -5.6039263304080891e-07   2  1  1  1  2  0  0
    7  5.6039263304080891e-07   1  2  1  1  2  0  0
    7 -4.7392536391625991e-08   0  3  1  1  2  0  0
    7  1.1879083168021037e-08   1  0  3  1  2  0  0
    7 -1.9659124263494596e-08   0  1  3  1  2  0  0
    7  5.9615814204098276e-09   3  0  0  2  2  0  0
    7  5.3308889020999600e-08   2  1  0  2  2  0  0
    7 -3.9322334289747346e-08   1  2  0  2  2  0  0
    7 -1.4900261126020558e-09   0  3  0  2  2  0  0
    7 -4.4449621000108969e-08   1  0  2  2  2  0  0
    7  4.4449621000108969e-08   0  1  2  2  2  0  0
    7  1.9659124263494596e-08   1  0  1  3  2  0  0
    7 -1.1879083168021037e-08   0  1  1  3  2  0  0
    7 -1.1868484444362631e-08   1  0  0  4  2  0  0
    7  6.4673130180970225e-09   0  1  0  4  2  0  0
    7 -3.0122986363986336e-08   4  0  0  0  3  0  0
    7  1.5262859804032764e-08   3  1  0  0  3  0  0
    7 -1.5262859804032764e-08   1  3  0  0  3  0  0
    7  3.0122986363986336e-08   0  4  0  0  3  0  0
    7 -2.8999827496731933e-08   2  0  2  0  3  0  0
    7  8.8346520188401855e-08   1  1  2  0  3  0  0
    7 -2.7913708885116615e-08   0  2  2  0  3  0  0
    7 -5.5425375296795491e-09   0  0  4  0  3  0  0
    7  5.9846362559471437e-08   2  0  1  1  3  0  0
    7 -5.9846362559471437e-08   0  2  1  1  3  0  0
    7 -3.0526435885773079e-08   0  0  3  1  3  0  0
    7  2.7913708885116615e-08   2  0  0  2  3  0  0
    7 -8.8346520188401855e-08   1  1  0  2  3  0  0
    7  2.8999827496731933e-08   0  2  0  2  3  0  0
    7  3.0526435885773079e-08   0  0  1  3  3  0  0
    7  5.5425375296795491e-09   0  0  0  4  3  0  0
    7  3.2603313493089988e-08   3  0  0  0  4  0  0
    7 -1.4871485839960807e-07   2  1  0  0  4  0  0
    7  1.4871485839960807e-07   1  2  0  0  4  0  0
    7 -3.2603313493089988e-08   0  3  0  0  4  0  0
    7 -1.9330816724168354e-08   1  0  2  0  4  0  0
    7  4.7239995221695568e-09   0  1  2  0  4  0  0
    7 -7.9257689441487063e-08   1  0  1  1  4  0  0
    7  7.9257689441487063e-08   0  1  1  1  4  0  0
    7 -4.7239995221695568e-09   1  0  0  2  4  0  0
    7  1.9330816724168354e-08   0  1  0  2  4  0  0
    7  1.8288074227543330e-08   2  0  0  0  5  0  0
    7 -1.8288074227543330e-08   0  2  0  0  5  0  0
    7  5.3087262595177198e-09   0  0  2  0  5  0  0
    7 -5.3087262595177198e-09   0  0  0  2  5  0  0
    7  4.6844932966386988e-21   1  0  0  0  6  0  0
    7 -4.6844932966386988e-21   0  1  0  0  6  0  0
    8  7.8387240389478099e-10   8  0  0  0  0  0  0
    8  2.4289494408434053e-09   7  1  0  0  0  0  0
    8 -3.9634106398989649e-09   6  2  0  0  0  0  0
    8  1.3435743631217729e-09   5  3  0  0  0  0  0
    8 -1.3435743631217729e-09   3  5  0  0  0  0  0
    8  3.9634106398989649e-09   2  6  0  0  0  0  0
    8 -2.4289494408434053e-09   1  7  0  0  0  0  0
    8 -7.8387240389478099e-10   0  8  0  0  0  0  0
    8  8.3620239430413920e-09   6  0  2  0  0  0  0
    8  2.9954471257942426e-07   5  1  2  0  0  0  0
    8 -5.8221063612944605e-08   4  2  2  0  0  0  0
    8 -2.2098474634573515e-09   3  3  2  0  0  0  0
    8 -5.2912408941958026e-09   2  4  2  0  0  0  0
    8 -9.6765910292396434e-09   1  5  2  0  0  0  0
    8 -2.1492845829904440e-09   0  6  2  0  0  0  0
    8 -2.1451202634875135e-09   4  0  4  0  0  0  0
    8  9.1818219527351830e-09   3  1  4  0  0  0  0
    8 -1.4834567585621356e-08   2  2  4  0  0  0  0
    8 -1.5617450606517884e-09   1  3  4  0  0  0  0
    8 -4.1318813221069284e-09   0  4  4  0  0  0  0
    8 -1.2121319350014617e-09   2  0  6  0  0  0  0
    8 -1.4800752974338186e-09   1  1  6  0  0  0  0
    8  3.1014507747271083e-09   0  2  6  0  0  0  0
    8 -3.5924908530689759e-10   0  0  8  0  0  0  0
    8  1.0205823302852797e-09   6  0  1  1  0  0  0
    8 -1.0491002880848685e-08   5  1  1  1  0  0  0
    8  4.5149631417756546e-08   4  2  1  1  0  0  0
    8 -4.5149631417756546e-08   2  4  1  1  0  0  0
    8  1.0491002880848685e-08   1  5  1  1  0  0  0
    8 -1.0205823302852797e-09   0  6  1  1  0  0  0
    8  1.0103270041562958e-07   4  0  3  1  0  0  0
    8 -4.8501985255026981e-08   3  1  3  1  0  0  0
    8  4.4271751823324321e-08   2  2  3  1  0  0  0
    8 -2.1072084112668516e-08   1  3  3  1  0  0  0
    8  2.8846660912055532e-09   0  4  3  1  0  0  0
    8  7.2625547223744199e-10   2  0  5  1  0  0  0
    8  6.0374849009856043e-10   1  1  5  1  0  0  0
    8 -7.8754760817558307e-09   0  2  5  1  0  0  0
    8  2.9018711806017639e-09   0  0  7  1  0  0  0
    8  2.1492845829904440e-09   6  0  0  2  0  0  0
    8  9.6765910292396434e-09   5  1  0  2  0  0  0
    8  5.2912408941958026e-09   4  2  0  2  0  0  0
    8  2.2098474634573515e-09   3  3  0  2  0  0  0
